Source File Name:	13,1,3
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0001223771	143.2702
20.5	0.0001223246	128.6212
21	0.0001224838	114.3841
21.5	0.0001218635	99.62594
22	0.0001227764	85.37495
22.5	0.0001218608	70.68642
23	0.0001224745	56.16422
23.5	0.0001221222	41.88789
24	0.0001222177	27.23486
24.5	0.000122303	13.19978
25	0.0001223093	-1.505859
25.5	0.0001229236	-15.66419
26	0.000122308	-30.29025
26.5	0.0001230452	-44.59325
27	0.0001225309	-58.94628
27.5	0.0001226549	-73.46011
28	0.0001226219	-87.68359
28.5	0.0001224458	-102.0874
29	0.0001224789	-116.4496
29.5	0.0001220103	-130.6997
30	0.0001220657	-145.291
30.5	0.0001219576	-159.5272
31	0.0001214728	-174.1283
31.5	0.0001216034	171.6465
32	0.000121178	157.1507
32.5	0.0001210849	142.5603
33	0.0001209125	128.2103
33.5	0.0001208242	113.8736
34	0.0001209938	99.20279
34.5	0.0001203606	84.83104
35	0.0001207192	70.31293
35.5	0.0001204704	55.89818
36	0.0001203064	41.34494
36.5	0.0001205653	27.11545
37	0.0001204973	12.49664
37.5	0.0001202874	-1.837977
38	0.0001202841	-16.29461
38.5	0.000120508	-30.68365
39	0.0001202327	-45.0948
39.5	0.0001202509	-59.45401
40	0.0001202638	-73.78411
40.5	0.0001199863	-88.233
41	0.0001199963	-102.4918
41.5	0.0001197411	-116.8534
42	0.0001198995	-131.364
42.5	0.0001191836	-145.7966
43	0.0001192979	-160.1285
43.5	0.0001188299	-174.5318
44	0.000118747	171.0664
44.5	0.0001185997	156.7358
45	0.0001183539	142.1931
45.5	0.0001182738	127.7166
46	0.0001180403	113.3465
46.5	0.0001178959	98.83945
47	0.00011788	84.43033
47.5	0.000117547	69.96217
48	0.0001176892	55.52831
48.5	0.0001172156	41.0982
49	0.0001173959	26.61347
49.5	0.0001172217	12.29314
50	0.000117288	-2.23212
50.5	0.0001172278	-16.59488
51	0.0001170923	-31.03557
51.5	0.0001169736	-45.43194
52	0.0001167058	-59.74907
52.5	0.000116732	-74.20551
53	0.0001165617	-88.47394
53.5	0.0001164454	-102.9507
54	0.0001162698	-117.3581
54.5	0.0001160082	-131.7238
55	0.0001158835	-146.1804
55.5	0.0001153562	-160.5408
56	0.0001153711	-174.9619
56.5	0.0001151087	170.6411
57	0.000114858	156.1929
57.5	0.0001147489	141.8625
58	0.0001145366	127.414
58.5	0.0001143709	112.8578
59	0.0001141588	98.52307
59.5	0.000114008	83.93466
60	0.0001139414	69.5274
60.5	0.000113696	55.14605
61	0.0001138397	40.71511
61.5	0.0001136011	26.2562
62	0.0001133662	11.8496
62.5	0.0001132566	-2.518209
63	0.0001130538	-16.95259
63.5	0.0001128948	-31.30061
64	0.0001129324	-45.54683
64.5	0.0001128329	-60.2281
65	0.00011268	-74.51194
65.5	0.0001123054	-88.93269
66	0.0001122177	-103.2798
66.5	0.0001118607	-117.6222
67	0.0001117952	-131.9932
67.5	0.0001115876	-146.3716
68	0.0001112529	-160.8252
68.5	0.0001108983	-175.2126
69	0.000110683	170.3437
69.5	0.0001104277	155.9627
70	0.0001104091	141.5125
70.5	0.000110021	127.116
71	0.0001098855	112.5741
71.5	0.0001095268	98.15155
72	0.0001093343	83.7388
72.5	0.0001092926	69.35303
73	0.0001090121	54.94812
73.5	0.0001088649	40.51792
74	0.000108679	26.12866
74.5	0.0001086873	11.60337
75	0.0001083684	-2.702338
75.5	0.0001082213	-17.12981
76	0.0001081801	-31.58804
76.5	0.0001077556	-45.87433
77	0.0001077162	-60.31039
77.5	0.0001074969	-74.63696
78	0.0001072535	-89.1024
78.5	0.000107118	-103.421
79	0.0001069084	-117.8958
79.5	0.0001066225	-132.2417
80	0.0001062072	-146.58
80.5	0.0001061909	-161.0515
81	0.0001058165	-175.3903
81.5	0.0001055593	170.1208
82	0.0001053119	155.7744
82.5	0.0001049771	141.2979
83	0.0001046246	126.9444
83.5	0.0001046398	112.5408
84	0.0001043971	98.05023
84.5	0.0001042198	83.68407
85	0.000103982	69.18402
85.5	0.0001037813	54.79348
86	0.0001035045	40.32061
86.5	0.000103405	25.95531
87	0.0001031962	11.57615
