Source File Name:	10,2,2
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	5.653972	-56.1295
20.5	6.689568	-75.11254
21	6.746271	-110.1595
21.5	6.226483	-148.1219
22	6.266769	-166.2767
22.5	5.569182	151.0159
23	5.491458	172.0144
23.5	4.183083	127.6818
24	3.330268	107.6888
24.5	3.889545	76.76208
25	2.823256	76.45235
25.5	2.595835	48.49974
26	2.51649	50.70672
26.5	3.044938	27.51797
27	3.218189	14.38457
27.5	3.151575	-12.70166
28	2.207357	-17.96852
28.5	3.424641	-23.61506
29	3.543926	-53.28784
29.5	3.405907	-62.34166
30	3.668583	-88.70966
30.5	2.9901	-88.90563
31	4.770996	-110.3884
31.5	4.64573	-137.3676
32	4.249429	-156.061
32.5	4.499797	-171.1087
33	4.312253	166.3483
33.5	4.992505	131.5327
34	4.712867	137.904
34.5	5.409868	110.1669
35	5.005693	90.97433
35.5	5.582472	67.41386
36	5.282071	52.45156
36.5	4.555143	34.37513
37	6.289941	10.04266
37.5	6.225255	-9.381857
38	6.472534	-36.09911
38.5	5.496354	-57.69276
39	6.372986	-82.55704
39.5	6.013655	-104.5785
40	5.393947	-117.7962
40.5	6.533325	-156.3748
41	4.825267	175.3769
41.5	4.885943	159.5677
42	3.885514	130.5909
42.5	3.307278	100.7496
43	2.866395	91.04264
43.5	2.613032	68.48913
44	1.585311	42.51028
44.5	1.394597	40.27392
45	2.221173	11.61786
45.5	0.9505845	26.57995
46	1.626606	7.223446
46.5	1.355688	-8.871184
47	3.194005	-49.34495
47.5	1.9297	-99.01927
48	0.07388173	159.7421
48.5	1.079969	-96.05234
49	1.848232	-67.34375
49.5	2.253289	-148.425
50	1.053348	-150.1276
50.5	1.589481	-178.7464
51	1.526076	169.6558
51.5	1.878655	173.573
52	2.093425	116.671
52.5	1.483337	102.1258
53	2.112057	76.40907
53.5	1.649705	66.8007
54	2.15164	25.8744
54.5	1.587354	20.67971
55	1.877193	3.835391
55.5	2.07009	-28.85962
56	1.438712	-32.49628
56.5	1.581174	-53.28868
57	1.518564	-62.11953
57.5	2.316094	-76.93922
58	2.444579	-104.7246
58.5	2.209075	-119.784
59	1.855608	-145.2122
59.5	2.130959	-146.0554
60	2.540052	178.5119
60.5	1.476858	178.0612
61	2.0228	159.7456
61.5	1.914802	142.9401
62	2.446215	128.8172
62.5	2.294315	112.2092
63	1.79164	99.07892
63.5	2.042958	84.27888
64	2.579925	67.1018
64.5	1.827167	52.85747
65	2.466599	62.24409
65.5	2.434509	14.93058
66	2.608719	21.52227
66.5	3.587615	2.149485
67	2.530895	-9.446928
67.5	3.664508	-27.84819
68	2.965821	-48.88319
