Source File Name:	11,2,1
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	15.69106	-72.24655
20.5	15.40383	-97.49229
21	12.77699	-116.4392
21.5	11.68488	-138.7444
22	10.02015	-151.6099
22.5	8.735352	-171.1034
23	10.35147	162.6717
23.5	8.36666	152.0641
24	7.555794	140.3391
24.5	8.481368	119.9751
25	7.318016	104.4926
25.5	7.271028	94.04264
26	7.030754	77.63778
26.5	6.673735	59.26466
27	6.608475	45.41913
27.5	6.210451	30.14769
28	6.022031	11.69732
28.5	6.17876	-4.478441
29	5.69532	-22.67902
29.5	5.424939	-34.65505
30	5.658582	-50.1713
30.5	5.167237	-64.48125
31	5.466043	-83.44382
31.5	5.337134	-99.65739
32	5.077157	-113.7967
32.5	5.278076	-131.31
33	5.111311	-144.444
33.5	4.952637	-172.1696
34	5.082722	-174.7829
34.5	5.057664	168.2545
35	4.853508	149.6459
35.5	4.874489	136.3607
36	4.330705	119.7561
36.5	4.670397	104.7565
37	4.765634	84.85067
37.5	4.132185	64.29086
38	3.949096	53.78741
38.5	4.009028	37.78707
39	3.900295	13.71234
39.5	3.24195	0.09473819
40	3.387219	-8.558969
40.5	3.097813	-35.77614
41	2.545265	-49.41899
41.5	2.375789	-55.27419
42	2.123069	-77.61238
42.5	2.297781	-76.18875
43	2.196141	-89.82013
43.5	1.841106	-101.0768
44	2.35278	-116.7122
44.5	1.823414	-130.5723
45	1.913995	-143.3336
45.5	2.076928	-137.9254
46	1.649995	-166.6294
46.5	1.562443	-164.8125
47	2.074476	178.8127
47.5	1.68053	158.7526
48	2.022274	149.5202
48.5	1.965006	134.2874
49	2.331959	132.7459
49.5	1.697208	91.83317
50	2.196043	90.91765
50.5	2.060273	81.93272
51	1.982253	69.22045
51.5	2.411064	58.95807
52	2.07464	26.71478
52.5	2.167753	25.37286
53	2.281215	12.7191
53.5	2.264173	-9.605482
54	2.145605	-24.59019
54.5	2.186979	-31.34097
55	2.720407	-61.2828
55.5	2.312462	-66.21743
56	2.16544	-74.90665
56.5	2.13683	-98.18332
57	2.144195	-102.1573
57.5	2.065013	-127.3432
58	2.183066	-134.8056
58.5	2.419112	-154.8017
59	1.844795	-164.6468
59.5	1.994285	-172.4258
60	2.056836	168.8188
60.5	1.971584	157.6174
61	2.294611	139.7648
61.5	2.141239	125.9043
62	2.020991	112.1274
62.5	1.924131	92.2513
63	2.081799	86.57475
63.5	1.84648	70.89614
64	2.357812	64.70096
64.5	2.148138	48.72529
65	1.980133	33.98054
65.5	2.134627	26.38054
66	2.18879	9.21654
66.5	1.979247	-9.928702
67	1.897796	-7.18308
67.5	2.018377	-16.72224
68	2.091811	-34.516
68.5	2.565483	-56.53931
69	1.990894	-71.60136
69.5	2.102368	-68.14569
70	2.440098	-89.11803
70.5	2.05565	-93.79504
71	2.319502	-107.539
71.5	2.707078	-125.484
72	2.589966	-126.6393
72.5	3.191348	-147.1789
73	3.332858	-163.9438
73.5	2.832288	-174.0956
74	3.712005	173.8799
74.5	3.797374	153.4724
75	3.699719	148.6616
75.5	4.620697	134.723
76	4.841063	120.9262
76.5	5.090398	101.6719
77	5.508577	89.70316
77.5	6.014351	75.70834
78	6.637101	58.48875
78.5	6.880866	41.47967
79	7.388463	26.64636
79.5	7.614767	10.79229
80	8.570017	-4.997394
80.5	8.677192	-22.05274
81	9.160699	-38.74356
81.5	9.866353	-54.64299
82	10.5934	-71.43298
82.5	11.19029	-91.19717
83	11.86098	-105.3624
83.5	12.49323	-124.1271
84	13.30441	-143.1011
84.5	13.54582	-159.7819
85	14.05423	-177.668
85.5	14.83839	165.5834
86	15.01281	146.9716
86.5	15.43241	129.6902
87	16.17925	112.4784
87.5	16.46848	94.49809
88	17.15081	76.52972
88.5	17.42191	57.9506
89	17.36804	40.54567
89.5	18.06984	22.34159
90	17.84446	4.131595
90.5	17.69514	-13.25281
91	17.96327	-30.1807
91.5	18.38325	-48.25274
92	18.11015	-66.47495
92.5	18.74404	-82.72993
93	18.10362	-101.4717
93.5	18.36448	-118.139
94	18.38413	-136.3612
94.5	17.9027	-153.499
95	18.03536	-169.3269
95.5	18.06022	173.5288
96	17.52954	155.9845
96.5	17.62025	139.1354
97	17.41409	123.3432
97.5	17.58538	105.4986
98	17.10065	88.85336
98.5	16.70758	72.60542
99	16.25955	56.01425
99.5	16.61519	39.37354
100	16.19379	23.01053
100.5	15.92826	6.908268
101	16.03711	-8.822563
101.5	15.8608	-25.65119
102	15.84952	-43.32307
102.5	15.40737	-58.69908
103	15.36495	-73.64864
103.5	15.16458	-91.19225
104	15.02701	-106.5889
104.5	14.67839	-123.9287
105	14.74113	-139.1453
105.5	14.70365	-154.9757
106	14.29809	-171.8974
106.5	14.02029	172.6711
107	13.93344	155.8145
107.5	13.62456	140.6827
108	13.81085	125.1364
108.5	13.43794	109.6572
109	13.13543	91.88217
109.5	12.7065	76.71811
110	13.037	61.33528
110.5	12.67888	44.06165
111	12.60112	30.23844
111.5	12.54737	14.46418
112	12.12582	-3.777102
112.5	12.07197	-17.97595
113	11.82403	-33.44392
113.5	12.11688	-49.49722
114	11.59059	-65.36942
114.5	11.20951	-80.05114
115	11.28589	-96.68517
115.5	11.31769	-110.5914
116	10.91503	-128.177
116.5	10.86438	-140.6565
117	10.93736	-157.1479
117.5	10.75964	-175.414
118	10.38271	169.4154
118.5	10.16582	154.6178
119	10.14348	139.8472
