Source File Name:	11,1,2
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	47.7658	-86.3339
20.5	40.58692	-113.2714
21	37.71887	-128.6097
21.5	31.06974	-145.3696
22	27.83498	-166.7451
22.5	26.98793	-178.6904
23	22.69886	159.0368
23.5	22.43773	145.1124
24	21.08559	134.8512
24.5	20.18	114.7458
25	19.45004	100.7047
25.5	19.41458	84.25801
26	18.71101	67.72552
26.5	18.08	53.23251
27	17.2145	37.97847
27.5	16.86605	21.02966
28	16.2243	6.595325
28.5	15.51913	-9.747201
29	15.41008	-23.77571
29.5	14.89783	-39.08779
30	14.64624	-54.83683
30.5	14.40981	-68.9894
31	14.10825	-83.85697
31.5	14.12449	-100.4222
32	13.98701	-115.3369
32.5	13.7966	-131.3658
33	13.7554	-145.6125
33.5	14.26955	-158.6407
34	13.41058	-175.567
34.5	13.38675	168.2978
35	13.36059	154.1955
35.5	13.58378	137.4941
36	13.62863	124.9809
36.5	13.02004	108.6219
37	13.40074	92.2245
37.5	12.87254	78.89926
38	13.2713	61.77763
38.5	13.27597	47.57419
39	12.56848	31.46636
39.5	12.58198	17.28587
40	12.37475	2.795116
40.5	12.46429	-13.73396
41	12.80902	-27.10997
41.5	12.31639	-42.58814
42	12.36537	-57.27503
42.5	12.27645	-71.73203
43	12.30276	-87.16631
43.5	12.48507	-103.1673
44	12.67224	-117.193
44.5	12.53691	-132.7686
45	12.52292	-148.0849
45.5	12.27227	-161.5022
46	12.47084	-176.4025
46.5	12.77105	168.5124
47	12.5873	153.6551
47.5	12.73939	139.6215
48	12.71198	125.0349
48.5	12.77265	109.5348
49	13.67926	93.96526
49.5	12.66186	80.97501
50	13.25364	62.48855
50.5	13.28957	49.77562
51	13.01511	35.50621
51.5	13.09695	20.4953
52	13.44528	6.673698
52.5	13.4021	-9.701898
53	13.75287	-24.22964
53.5	13.75341	-38.4097
54	13.69414	-53.1058
54.5	13.76657	-68.33414
55	13.96592	-82.98879
55.5	14.28615	-99.82832
56	14.28867	-112.9819
56.5	14.49591	-128.3698
57	15.02002	-142.5492
57.5	14.7851	-157.4973
58	15.23758	-173.6631
58.5	15.64716	171.9216
59	15.70706	156.4845
59.5	16.14233	142.0688
60	16.25455	127.5747
60.5	16.29885	112.6752
61	16.98564	97.5015
61.5	17.41536	82.0052
62	17.77728	66.00212
62.5	17.99603	51.8773
63	18.24837	36.29636
63.5	18.65056	20.86627
64	18.77184	5.362196
64.5	19.16035	-10.48401
65	19.84249	-25.25294
65.5	20.07397	-39.74073
66	20.71467	-56.16781
66.5	21.11852	-72.16254
67	21.25474	-88.01284
67.5	21.84571	-103.5315
68	22.49944	-119.1686
68.5	22.84441	-135.0702
69	23.41862	-150.1038
69.5	23.90395	-166.3908
70	24.47265	176.5621
70.5	25.01037	161.0599
71	25.41796	144.9858
71.5	26.18806	129.4046
72	26.56466	113.5326
72.5	27.3743	96.44863
73	28.09357	79.89561
73.5	28.53301	63.43943
74	29.32795	46.26395
74.5	29.64508	30.09486
75	30.09117	13.46469
75.5	30.84345	-3.535353
76	31.44067	-21.15739
76.5	31.98793	-38.57837
77	32.2702	-55.46066
77.5	32.54593	-72.81624
78	33.06449	-90.41737
78.5	33.2721	-108.1867
79	33.3404	-126.7415
79.5	33.48657	-144.3202
80	33.10645	-161.6191
80.5	33.17799	-179.7295
81	32.75642	162.3734
