Source File Name:	8,1,3
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0001307491	-32.6168
20.5	0.0001312907	-51.72886
21	0.0001309873	-70.12318
21.5	0.0001305655	-89.12658
22	0.0001311198	-107.625
22.5	0.0001303433	-126.4358
23	0.0001306012	-145.2626
23.5	0.0001298417	-163.8433
24	0.0001296125	177.0661
24.5	0.0001297059	158.5103
25	0.0001291627	139.4048
25.5	0.000129491	120.5832
26	0.0001286569	101.759
26.5	0.0001289047	82.84308
27	0.0001287869	64.12627
27.5	0.000128961	45.05367
28	0.000129149	26.38457
28.5	0.000128735	7.461814
29	0.0001294943	-11.21749
29.5	0.0001289299	-29.92466
30	0.0001293816	-48.85862
30.5	0.0001289482	-67.42805
31	0.0001290364	-86.38618
31.5	0.0001289085	-104.975
32	0.0001287114	-123.7913
32.5	0.0001287051	-142.6278
33	0.0001280887	-161.3526
33.5	0.0001280147	179.7945
34	0.0001276883	161.149
34.5	0.0001276095	142.1346
35	0.0001276828	123.3138
35.5	0.0001271494	104.4935
36	0.0001271873	85.5861
36.5	0.0001270715	66.7753
37	0.0001271662	47.96215
37.5	0.000126824	29.1079
38	0.0001269854	10.25665
38.5	0.0001269473	-8.471667
39	0.0001268474	-27.31525
39.5	0.0001269384	-46.12027
40	0.0001268166	-64.91492
40.5	0.0001268422	-83.66785
41	0.0001265727	-102.3679
41.5	0.0001264333	-121.2297
42	0.0001263122	-139.8527
42.5	0.0001259422	-158.6655
43	0.0001259781	-177.4777
43.5	0.0001255133	163.6889
44	0.0001253133	144.7903
44.5	0.0001251084	126.0803
45	0.0001249919	107.1276
45.5	0.0001247446	88.35265
46	0.0001247241	69.53151
46.5	0.0001245317	50.71535
47	0.0001243525	31.84975
47.5	0.0001241855	13.02878
48	0.0001242102	-5.749322
48.5	0.0001240871	-24.57454
49	0.0001241646	-43.36687
49.5	0.000123892	-62.14789
50	0.0001238272	-80.82607
50.5	0.0001236119	-99.67707
51	0.0001234237	-118.4441
51.5	0.0001231849	-137.0753
52	0.0001229364	-155.9991
52.5	0.000122805	-174.7075
53	0.0001225006	166.3619
53.5	0.000122223	147.557
54	0.0001220134	128.7933
54.5	0.0001216876	109.9038
55	0.0001216791	91.19643
55.5	0.0001214713	72.25875
56	0.0001213246	53.38612
56.5	0.0001211717	34.59517
57	0.0001211491	15.76845
57.5	0.0001211235	-2.943901
58	0.0001208804	-21.82141
58.5	0.0001207922	-40.58204
59	0.0001205509	-59.37051
59.5	0.0001203161	-78.1403
60	0.0001201873	-96.88866
60.5	0.0001200991	-115.6973
61	0.000119857	-134.4203
61.5	0.0001195171	-153.2525
62	0.0001195614	-171.8463
62.5	0.0001189993	169.2491
63	0.0001187207	150.388
63.5	0.0001182501	131.6376
64	0.0001179359	112.8128
64.5	0.0001185502	93.91483
65	0.0001180261	75.08621
65.5	0.0001177538	56.23556
66	0.000117562	37.47437
66.5	0.0001174939	18.68177
67	0.0001172186	-0.1586462
67.5	0.0001170457	-18.97098
68	0.000116906	-37.69474
68.5	0.0001166338	-56.5467
69	0.0001165223	-75.31638
69.5	0.0001162754	-94.09847
70	0.0001162012	-112.8469
70.5	0.0001157922	-131.6672
71	0.0001155804	-150.4532
71.5	0.0001153926	-169.1998
72	0.0001150261	171.9216
72.5	0.0001149205	153.1979
73	0.0001143861	134.3475
73.5	0.0001143166	115.5843
74	0.0001137953	96.72143
74.5	0.000113819	77.91304
75	0.0001136453	59.10291
75.5	0.0001134121	40.26493
76	0.0001132615	21.43806
76.5	0.0001130438	2.66387
77	0.000112921	-16.16514
77.5	0.0001127072	-34.9483
78	0.0001125457	-53.67112
78.5	0.0001123136	-72.35231
79	0.0001122095	-91.19769
79.5	0.0001119251	-109.8968
80	0.0001114769	-128.8019
80.5	0.0001112001	-147.5408
81	0.0001109312	-166.3495
81.5	0.0001106985	174.8816
82	0.0001104813	156.1301
82.5	0.0001102316	137.2545
83	0.0001099373	118.5251
83.5	0.0001095703	99.72764
84	0.000109444	80.87491
84.5	0.0001089785	62.13395
85	0.0001087811	43.17802
85.5	0.0001085606	24.4674
86	0.0001084795	5.602893
86.5	0.000108268	-13.17248
87	0.0001081379	-31.90169
87.5	0.0001078872	-50.73148
88	0.0001076119	-69.38068
88.5	0.0001072366	-88.28199
89	0.0001070698	-106.9538
89.5	0.0001066468	-125.6973
90	0.0001063256	-144.5542
90.5	0.0001060496	-163.3017
91	0.000105814	177.8764
91.5	0.0001053651	159.0352
92	0.0001050838	140.3218
92.5	0.0001047767	121.5045
93	0.0001046637	102.6613
93.5	0.0001042932	83.7832
94	0.0001040776	65.06308
94.5	0.0001038234	46.18544
95	0.0001036478	27.41456
95.5	0.0001034521	8.642403
96	0.0001030429	-10.14141
96.5	0.0001028413	-28.97659
97	0.0001025595	-47.70703
97.5	0.0001024099	-66.47939
98	0.0001021321	-85.22612
98.5	0.0001019171	-103.9631
99	0.0001015485	-122.8434
99.5	0.0001012526	-141.4487
100	0.0001008559	-160.3917
100.5	0.0001006641	-179.1101
101	0.0001001912	162.1155
101.5	9.998531e-5	143.3475
102	9.988054e-5	124.5075
102.5	9.948471e-5	105.6546
103	9.921264e-5	86.86038
103.5	9.901089e-5	68.07603
104	9.882695e-5	49.29521
104.5	9.855642e-5	30.4653
105	9.825217e-5	11.72681
105.5	9.800431e-5	-7.018045
106	9.773194e-5	-25.83674
106.5	9.748984e-5	-44.54115
107	9.729822e-5	-63.36523
107.5	9.693346e-5	-82.17699
108	9.666199e-5	-100.8807
108.5	9.626962e-5	-119.6634
109	9.612032e-5	-138.3972
109.5	9.568968e-5	-157.2202
110	9.536786e-5	-175.9308
110.5	9.502576e-5	165.2636
111	9.482763e-5	146.5484
111.5	9.444787e-5	127.8341
112	9.414746e-5	108.939
112.5	9.380678e-5	90.10915
113	9.35038e-5	71.2383
113.5	9.316818e-5	52.48544
114	9.30246e-5	33.78591
114.5	9.285999e-5	14.96771
115	9.263893e-5	-3.758598
115.5	9.227993e-5	-22.55957
116	9.187643e-5	-41.38114
116.5	9.184443e-5	-60.1138
117	9.142973e-5	-78.88303
117.5	9.115107e-5	-97.55148
118	9.087901e-5	-116.3194
118.5	9.038744e-5	-135.0786
119	9.019093e-5	-153.829
119.5	8.980769e-5	-172.692
120	8.957773e-5	168.5936
120.5	8.921176e-5	149.6393
121	8.886159e-5	131.0226
121.5	8.861988e-5	112.1685
122	8.838573e-5	93.46133
122.5	8.80418e-5	74.72459
123	8.77051e-5	55.83664
123.5	8.743429e-5	37.14857
124	8.721565e-5	18.26474
124.5	8.687894e-5	-0.4254562
125	8.674301e-5	-19.2232
125.5	8.631243e-5	-37.98716
126	8.62718e-5	-56.71611
126.5	8.578434e-5	-75.50101
127	8.547999e-5	-94.21702
127.5	8.535853e-5	-112.9635
128	8.497429e-5	-131.6702
128.5	8.499739e-5	-150.5153
129	8.4185e-5	-169.1673
129.5	8.384651e-5	171.9778
130	8.354512e-5	153.2923
130.5	8.31764e-5	134.4581
131	8.293446e-5	115.6286
131.5	8.26144e-5	96.94909
132	8.233306e-5	78.15617
132.5	8.211787e-5	59.37216
133	8.180862e-5	40.49393
133.5	8.163039e-5	21.78351
134	8.121647e-5	3.086811
134.5	8.101042e-5	-15.74341
135	8.075053e-5	-34.3933
135.5	8.036859e-5	-53.1293
136	8.015471e-5	-71.93964
136.5	7.99604e-5	-90.58314
137	7.959984e-5	-109.3287
137.5	7.924336e-5	-128.1136
138	7.902283e-5	-146.9153
138.5	7.847643e-5	-165.592
139	7.810094e-5	175.5666
139.5	7.778519e-5	156.8827
140	7.772432e-5	138.1187
140.5	7.745453e-5	119.3162
141	7.707029e-5	100.4658
141.5	7.681878e-5	81.75386
142	7.630507e-5	62.94094
142.5	7.617277e-5	44.26344
143	7.58521e-5	25.42884
143.5	7.551427e-5	6.769389
144	7.548243e-5	-12.0627
144.5	7.506164e-5	-30.77666
