Source File Name:	3,2,1
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	16.06759	-48.83701
20.5	16.13485	-85.36422
21	15.22452	-119.8454
21.5	13.19252	-148.1959
22	11.46589	176.3074
22.5	10.01201	150.8006
23	10.29002	113.6382
23.5	8.966476	97.93177
24	8.683969	80.24973
24.5	8.156713	60.43842
25	7.597924	37.09966
25.5	7.320179	17.10241
26	7.110541	-3.172171
26.5	7.094682	-23.85102
27	6.833434	-41.0139
27.5	7.194107	-57.59132
28	7.350972	-74.36873
28.5	7.230142	-91.14118
29	7.544124	-109.0434
29.5	7.664263	-128.2513
30	7.668413	-144.1035
30.5	8.164246	-159.9644
31	8.425804	-177.2397
31.5	8.637204	167.2229
32	8.867244	146.0276
32.5	8.927912	129.791
33	9.40155	111.6016
33.5	8.983345	97.95874
34	9.627337	75.13203
34.5	9.73792	55.26554
35	9.760788	35.26034
35.5	9.708956	15.78259
36	9.619632	-2.803628
36.5	9.159351	-19.98832
37	8.8728	-37.74587
37.5	8.424644	-55.99682
38	8.043939	-74.18404
38.5	7.754275	-90.90588
39	7.550357	-105.248
39.5	7.388946	-118.0577
40	7.261808	-135.6848
40.5	7.050318	-151.2839
41	7.255949	-167.9619
41.5	7.14103	174.7088
42	7.147705	161.3509
42.5	6.952135	145.3926
43	6.771404	128.5842
43.5	6.760813	114.0031
44	6.820605	96.75759
44.5	6.74406	80.34203
45	6.722219	67.83603
45.5	6.418256	51.3644
46	6.45967	35.78726
46.5	6.498142	16.14462
47	6.25774	0.8310278
47.5	6.223279	-11.77482
48	6.313297	-27.86439
48.5	6.077004	-44.21047
49	6.063189	-61.4989
49.5	5.274359	-79.64616
50	6.477312	-93.06278
50.5	6.235803	-108.2531
51	6.086843	-122.6218
51.5	6.137654	-140.4115
52	5.957691	-156.9676
52.5	5.950672	-172.9813
53	6.099861	169.9704
53.5	5.695358	155.0922
54	5.872076	142.0229
54.5	5.243933	122.2654
55	5.534486	108.2655
55.5	5.753817	90.77543
56	5.488682	77.49219
56.5	5.574925	61.81939
57	5.591825	45.26197
57.5	5.551171	28.05058
58	5.609392	12.80526
58.5	5.698018	-6.263316
59	5.467367	-20.84894
59.5	5.587521	-36.12747
60	5.172783	-54.09159
60.5	5.42259	-68.58046
61	5.264874	-87.55948
