Source File Name:	1,1,1
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	14.38847	-119.9755
20.5	11.72522	-137.6535
21	9.722958	-163.8093
21.5	9.948386	176.0195
22	8.85962	154.1314
22.5	8.417618	127.6464
23	6.078634	112.3744
23.5	6.29719	95.48866
24	6.645699	70.42574
24.5	6.178549	51.04257
25	6.519803	31.49358
25.5	5.860186	13.46509
26	5.961473	-3.441079
26.5	5.617184	-14.17054
27	6.20242	-30.07086
27.5	5.88646	-48.86895
28	6.200133	-60.16218
28.5	6.158791	-79.45815
29	6.32204	-94.80985
29.5	5.893598	-110.7266
30	6.299694	-124.6388
30.5	6.292271	-145.3156
31	5.846998	-156.7908
31.5	6.312815	-175.261
32	6.466332	166.9739
32.5	6.106629	150.0998
33	6.542619	136.4105
33.5	7.192298	106.7769
34	6.483387	98.7805
34.5	6.653252	80.00116
35	6.859449	62.77828
35.5	6.762366	45.58532
36	6.830292	26.13917
36.5	7.004116	7.941291
37	6.55188	-12.14595
37.5	6.476339	-31.58052
38	6.427893	-50.25153
38.5	5.579529	-67.83636
39	5.399149	-86.1039
39.5	4.964602	-98.34098
40	4.578815	-115.3996
40.5	4.476381	-127.6806
41	4.598532	-144.5721
41.5	4.141371	-162.9942
42	4.21424	-175.9333
42.5	3.917731	166.0898
43	3.705743	150.3866
43.5	3.766756	132.1335
44	3.510083	116.3513
44.5	3.268089	95.26662
45	3.267769	83.39143
45.5	3.476964	62.56727
46	3.118235	37.78493
46.5	3.176877	27.58216
47	2.866031	5.470596
47.5	2.870431	-9.330958
48	2.897748	-34.43444
48.5	2.483541	-46.47324
49	2.499933	-77.89793
49.5	1.522998	-85.90115
50	2.441282	-127.5692
50.5	1.970521	-149.3271
51	2.292897	-171.603
51.5	1.771757	147.4862
52	2.165756	126.9763
52.5	2.117885	95.66737
53	2.462843	78.11707
53.5	3.12153	42.14393
54	2.528455	25.44138
54.5	3.567831	7.859354
55	3.601564	-16.83318
55.5	3.996312	-33.19555
56	4.404474	-51.67838
56.5	4.830469	-67.05912
57	5.081681	-86.68587
57.5	5.723747	-101.8462
58	6.193859	-122.1249
58.5	6.26088	-138.7634
59	6.851232	-155.8239
59.5	7.201109	-170.3753
60	7.645828	169.5856
60.5	8.094034	155.8183
61	8.904518	137.1639
61.5	9.091757	117.1145
62	9.541245	101.3269
62.5	9.966025	84.15078
63	10.43044	65.39257
63.5	10.75438	49.48045
64	11.35532	33.26768
64.5	11.99606	15.27957
65	12.76084	-1.837942
65.5	13.25189	-19.6293
66	13.78014	-38.53292
66.5	14.19406	-54.48013
67	14.97299	-72.68726
67.5	15.21674	-90.30521
68	15.76337	-107.3355
68.5	16.43139	-124.1507
69	16.97683	-143.9288
69.5	17.12961	-160.2409
70	17.70029	-178.9664
70.5	17.93231	163.2977
71	18.16678	146.0272
71.5	18.41373	128.7603
72	19.02522	110.5852
72.5	19.05313	92.85637
73	19.57103	74.48431
73.5	19.56721	56.09078
74	19.66866	38.59995
74.5	19.5741	20.26187
75	20.08201	3.071954
75.5	19.54454	-16.11353
76	19.41344	-33.19837
76.5	19.4652	-51.40009
77	18.72212	-68.79818
77.5	18.53976	-86.32838
78	18.05645	-102.7675
78.5	17.89115	-119.7772
79	17.26453	-136.8633
79.5	17.27511	-153.1049
80	16.48231	-169.6972
80.5	16.46061	173.9306
81	15.88774	157.9535
81.5	15.87258	142.7805
82	15.74504	125.4944
82.5	15.77265	110.0064
83	15.69439	92.00953
83.5	15.45081	74.97358
84	15.20567	57.7924
84.5	15.00905	41.03112
85	14.87508	22.90752
85.5	14.43005	5.518058
86	14.02914	-11.89524
86.5	13.94289	-29.97332
87	13.02498	-49.03009
87.5	12.2479	-65.67799
88	11.77396	-81.94025
88.5	11.14094	-99.42465
89	10.13167	-116.5476
89.5	9.825931	-130.453
90	9.043681	-147.5539
90.5	8.363499	-162.2888
91	7.947335	-177.0046
91.5	7.286074	169.5843
92	6.92604	154.1749
92.5	6.589671	141.6014
93	6.254361	126.8052
93.5	5.774241	112.2498
94	5.730291	98.03214
94.5	5.030802	82.56764
95	4.693904	70.89497
95.5	4.63697	57.69733
96	4.216728	41.58021
96.5	3.705979	28.82905
