Source File Name:	1,1,2
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0001069171	152.7404
20.5	0.0001070937	138.6428
21	0.0001066172	124.5423
21.5	0.000106608	110.0354
22	0.0001065091	96.01357
22.5	0.0001063748	81.70864
23	0.0001066894	67.63083
23.5	0.0001063595	53.32594
24	0.0001068768	39.12954
24.5	0.0001065431	25.04185
25	0.0001067728	10.64292
25.5	0.0001071419	-3.259955
26	0.0001067148	-17.69181
26.5	0.0001071271	-31.80545
27	0.0001070747	-45.81193
27.5	0.0001069292	-60.1195
28	0.0001071097	-74.14256
28.5	0.0001069531	-88.38029
29	0.0001070218	-102.4628
29.5	0.0001065388	-116.5706
30	0.0001068947	-130.8847
30.5	0.0001065823	-144.8297
31	0.0001063177	-159.11
31.5	0.0001062768	-173.3495
32	0.0001061391	172.6001
32.5	0.0001058556	158.3691
33	0.0001058186	144.1358
33.5	0.0001056055	130.0028
34	0.0001055188	115.6809
34.5	0.0001055806	101.5808
35	0.0001054558	87.34529
35.5	0.0001053811	73.20968
36	0.000105371	58.91855
36.5	0.0001052803	44.82528
37	0.0001054257	30.6742
37.5	0.0001051483	16.37517
38	0.0001057002	2.271677
38.5	0.0001053394	-11.89159
39	0.0001054569	-26.14167
39.5	0.0001053964	-40.14892
40	0.000105132	-54.45099
40.5	0.0001053493	-68.46693
41	0.0001050513	-82.69482
41.5	0.0001050579	-96.79925
42	0.0001049484	-110.9428
42.5	0.0001047929	-125.1577
43	0.000104742	-139.2287
43.5	0.0001042573	-153.4219
44	0.0001045075	-167.6643
44.5	0.0001042234	178.2913
45	0.0001039449	163.9412
45.5	0.0001040202	149.7891
46	0.0001038153	135.6875
46.5	0.0001038476	121.4043
47	0.0001035151	107.2623
47.5	0.0001034367	92.91891
48	0.0001035163	78.87387
48.5	0.0001032457	64.59605
49	0.0001034305	50.39904
49.5	0.000103175	36.23131
50	0.0001033678	22.06798
50.5	0.0001030979	7.828175
51	0.0001031602	-6.399402
51.5	0.0001030417	-20.40294
52	0.0001029389	-34.65863
52.5	0.0001027553	-48.7993
53	0.000102937	-62.91119
53.5	0.0001026398	-77.04427
54	0.0001026491	-91.12075
54.5	0.0001023768	-105.3176
55	0.0001023178	-119.4578
55.5	0.000102083	-133.5964
56	0.0001020849	-147.7294
56.5	0.0001017129	-161.9524
57	0.0001018652	-176.189
57.5	0.0001014026	169.773
58	0.0001014852	155.403
58.5	0.0001012577	141.3708
59	0.0001011092	127.0021
59.5	0.0001007317	112.9985
60	0.0001007878	98.61042
60.5	0.0001008824	84.48675
61	0.0001005239	70.38518
61.5	0.0001004598	56.01097
62	0.0001005201	41.92094
62.5	0.0001003333	27.73679
63	0.0001003575	13.56277
63.5	0.0001000837	-0.6239033
64	0.0001003592	-14.70764
64.5	9.977501e-5	-28.92974
65	0.0001000056	-43.16973
