Source File Name:	1,2,1
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
338.5	6.392704	50.15413
339	6.004415	44.18724
339.5	6.241079	23.6458
340	6.14713	6.70778
340.5	5.415846	-3.144593
341	6.671701	-27.20514
341.5	6.800371	-23.70785
342	6.155961	-58.10786
342.5	7.266615	-67.80081
343	6.95413	-85.74174
343.5	6.30226	-96.21561
344	6.771267	-122.3181
344.5	6.301418	-133.427
345	6.014746	-146.3705
345.5	5.447343	-166.1946
346	6.535718	-179.8433
346.5	6.34837	170.3278
347	5.94794	150.4556
347.5	6.240486	137.9341
348	6.545891	122.7314
348.5	6.615718	107.9821
349	6.533437	90.86021
349.5	6.02702	75.08117
350	6.345584	57.57813
