Source File Name:	1,1,3
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	25.00279	-108.3805
20.5	19.69861	-130.171
21	17.32912	-150.4185
21.5	15.8333	-170.6449
22	13.39318	169.6022
22.5	12.80372	153.3486
23	12.01172	134.3027
23.5	11.04189	117.8992
24	10.32696	100.9586
24.5	9.619349	82.01826
25	9.530675	70.58956
25.5	8.167878	52.39437
26	8.3826	36.97239
26.5	8.09122	23.70586
27	7.978547	7.162031
27.5	7.918099	-9.378388
28	7.702023	-25.92869
28.5	7.631223	-41.63262
29	7.621766	-54.98483
29.5	7.525114	-75.86521
30	7.509152	-89.79467
30.5	7.381861	-107.1053
31	7.236143	-122.1523
31.5	7.206247	-138.773
32	7.526445	-154.1244
32.5	7.456086	-169.9307
33	7.582887	168.2999
33.5	7.861324	147.5412
34	7.351928	139.1078
34.5	7.665135	117.1417
35	7.63437	102.4041
35.5	7.376058	83.21999
36	7.226159	65.27515
36.5	7.174692	45.66572
37	6.869102	28.40845
37.5	6.079033	6.159969
38	5.707432	-6.609533
38.5	5.334169	-22.69105
39	4.733771	-37.66391
39.5	4.484935	-48.20873
40	4.16158	-63.76675
40.5	4.318048	-76.30046
41	4.039187	-90.29732
41.5	3.764188	-100.1045
42	3.839291	-117.4931
42.5	4.066626	-130.7303
43	3.347768	-143.1763
43.5	3.431747	-164.1391
44	3.557119	-173.8577
44.5	3.00691	174.8713
45	2.992129	158.9926
45.5	2.864692	146.335
46	2.938882	131.1264
46.5	2.519623	121.6373
47	2.36734	105.446
47.5	2.545192	103.0209
48	2.09109	88.7646
48.5	2.354776	73.35552
49	1.963321	76.7554
49.5	2.253186	46.95634
50	2.69274	71.2971
50.5	2.685143	58.16047
51	2.892505	42.58116
51.5	3.436777	32.0429
52	3.67381	20.9007
52.5	4.144441	8.410619
53	4.258526	-13.39661
53.5	5.040435	-22.82994
54	4.963144	-36.58038
54.5	5.372847	-58.95139
55	6.109373	-69.86404
55.5	6.206089	-84.35885
56	6.67082	-100.2269
56.5	7.122466	-116.5433
57	7.562814	-131.2828
57.5	7.890018	-147.1718
58	8.438459	-163.4127
58.5	8.908656	-179.701
59	9.210681	165.1014
59.5	9.863328	149.09
60	10.2319	130.8566
60.5	10.68347	115.1161
61	10.83661	100.0408
61.5	11.53811	84.12994
62	12.13068	67.07087
62.5	12.75017	50.23099
63	12.92795	34.17525
63.5	13.31916	16.75678
64	14.09332	0.5687137
64.5	14.42534	-14.77249
65	15.04036	-33.26782
65.5	15.57429	-50.03073
66	15.97287	-67.03156
66.5	16.25874	-83.55117
67	16.53889	-100.402
67.5	17.43546	-117.3313
68	17.54454	-133.8285
68.5	17.99115	-152.6765
69	18.45235	-168.8137
69.5	18.59968	174.1087
70	19.14624	157.0039
70.5	19.37626	139.9864
71	20.03573	121.4922
71.5	20.0697	104.855
72	20.01612	86.64345
72.5	20.30067	70.08714
73	20.3367	52.00649
73.5	20.52682	35.51749
74	20.3867	17.7481
74.5	20.72201	-0.4883946
75	20.37037	-16.72546
75.5	19.98656	-34.98099
76	20.19125	-51.55676
76.5	19.97468	-68.76026
77	19.45842	-85.85809
77.5	19.21933	-103.3024
78	19.17691	-119.4968
78.5	18.44669	-135.6974
79	18.48177	-153.1967
79.5	18.10716	-168.9291
80	17.78385	174.824
80.5	17.68649	158.862
81	17.47647	142.1274
81.5	17.45041	126.431
82	17.30947	109.7592
82.5	17.26709	93.07216
83	17.01456	76.14274
83.5	17.12323	58.20718
84	16.79684	42.43107
84.5	16.26113	22.85649
85	16.21132	6.298695
85.5	15.37586	-10.11071
86	14.90853	-28.5994
86.5	14.31454	-45.86014
87	13.73038	-62.57934
87.5	12.76575	-79.17542
88	11.9292	-96.58018
88.5	11.5716	-111.6191
89	10.38581	-126.7388
89.5	9.908145	-143.3121
90	9.311289	-155.871
90.5	8.526773	-170.3513
91	8.353474	176.8313
91.5	7.661663	163.4329
92	7.51297	149.8699
92.5	7.385911	136.8803
93	6.831398	123.4982
93.5	6.687998	109.734
94	6.431704	97.15006
94.5	6.34627	85.2687
95	6.023399	74.10909
95.5	6.065707	57.53107
96	6.114448	48.34644
96.5	5.716988	34.5696
97	5.616191	20.78193
97.5	5.836576	10.21426
98	5.719071	-2.851049
98.5	5.606901	-16.62371
99	5.659946	-31.49839
99.5	5.556082	-42.18432
100	5.311013	-53.59271
100.5	5.415285	-65.84918
101	5.518105	-75.78677
101.5	5.811928	-88.96057
102	5.823533	-100.5878
102.5	5.806515	-115.1522
103	6.195941	-124.1771
103.5	6.283404	-136.8877
104	6.919997	-149.382
104.5	7.091163	-164.0736
105	7.63271	-178.4959
105.5	8.019774	170.1969
106	8.1828	154.4194
106.5	9.165561	140.109
107	9.495685	125.7143
107.5	10.09409	109.4451
108	10.39164	94.58862
108.5	11.24182	77.38145
109	11.83115	63.18967
109.5	12.07607	45.05391
110	13.06299	27.84466
110.5	13.19136	12.23778
111	13.59958	-5.526234
111.5	14.05009	-21.56897
112	14.54643	-38.69081
112.5	14.98799	-55.67576
113	15.08048	-73.50701
113.5	15.58659	-90.92026
