Source File Name:	2,1,1
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	23.80747	-104.596
20.5	18.7179	-118.384
21	17.42372	-136.052
21.5	15.02368	-154.6754
22	15.55911	-170.2606
22.5	13.73419	168.3323
23	12.79961	154.9563
23.5	11.97191	135.7952
24	10.76019	122.5687
24.5	10.41588	106.8254
25	10.47657	88.81696
25.5	9.949666	76.35065
26	9.848351	57.87877
26.5	9.75396	43.91302
27	9.414553	27.39867
27.5	8.992906	13.00319
28	9.029106	-0.6838819
28.5	8.467654	-16.10924
29	8.421848	-29.94667
29.5	8.410695	-45.96225
30	8.107611	-58.24871
30.5	8.360301	-74.08072
31	8.347544	-89.85752
31.5	8.184418	-105.2773
32	7.987895	-122.3329
32.5	7.988841	-136.6064
33	7.936355	-150.9757
33.5	8.898008	-163.2521
34	7.842361	-179.4801
34.5	7.831775	167.238
35	7.818628	152.0444
35.5	7.865986	136.8761
36	8.158216	124.5809
36.5	8.162744	108.3863
37	8.048532	94.23907
37.5	8.271502	78.25235
38	8.164097	65.16973
38.5	8.177798	52.18848
39	8.341887	38.21798
39.5	8.744773	24.29218
40	8.948969	9.054137
40.5	9.13442	-5.75714
41	9.429298	-21.08319
41.5	9.585414	-35.54986
42	9.921117	-50.24624
42.5	10.20634	-65.43803
43	10.61821	-80.55705
43.5	11.19246	-96.55494
44	11.56572	-112.5366
44.5	11.85866	-129.6222
45	12.14352	-146.1407
45.5	12.4254	-163.2571
46	12.35005	179.8796
46.5	12.55647	163.6432
47	12.48351	147.437
47.5	12.55725	131.894
48	12.57255	116.1237
48.5	12.57572	101.0233
49	12.74102	85.23107
49.5	12.38331	70.24604
50	12.82376	53.24816
50.5	12.71521	37.83766
51	12.82632	22.20501
51.5	12.80378	6.434053
52	12.6255	-9.176044
52.5	12.65418	-24.44612
53	12.63241	-39.29721
53.5	12.75019	-54.73123
54	12.87839	-69.77143
54.5	12.37229	-86.43254
55	12.43269	-101.3473
55.5	12.37975	-115.9135
56	12.3143	-130.972
56.5	12.2113	-145.4943
57	12.23874	-159.8547
57.5	12.294	-174.4071
58	12.37217	171.4455
58.5	12.47243	156.76
59	12.64836	142.3185
59.5	12.84333	128.2275
60	13.13973	113.3989
60.5	13.25846	98.63833
61	13.40384	84.16005
61.5	13.54666	69.823
62	13.89872	55.65417
62.5	14.17913	40.91066
63	14.615	26.35781
63.5	15.01099	10.87817
64	15.23693	-4.477561
64.5	15.51052	-19.19889
65	15.81663	-34.40622
65.5	16.10186	-48.78301
66	16.59743	-63.73611
66.5	17.01025	-78.63268
67	17.63677	-93.65495
67.5	18.2538	-108.7207
68	18.99887	-124.5053
68.5	19.59163	-140.5739
69	20.1981	-156.5297
69.5	20.83081	-172.1855
70	21.45153	171.625
70.5	22.21159	155.6803
71	22.83722	139.3526
71.5	23.52572	123.0813
72	24.36285	106.6278
