Source File Name:	3,1,3
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0001171201	143.5114
20.5	0.0001172346	129.5192
21	0.0001166536	114.9169
21.5	0.0001164861	100.3832
22	0.0001169624	85.90059
22.5	0.0001165011	71.65469
23	0.0001167322	57.08252
23.5	0.000116393	42.58518
24	0.0001165445	28.1138
24.5	0.0001168302	13.79045
25	0.0001166882	-0.5221021
25.5	0.0001169814	-15.01134
26	0.0001169976	-29.38016
26.5	0.0001166859	-43.68685
27	0.0001167369	-58.2169
27.5	0.0001169078	-72.56458
28	0.0001164077	-86.77917
28.5	0.0001163828	-101.1351
29	0.0001165965	-115.5383
29.5	0.0001162268	-129.8388
30	0.000115992	-144.1734
30.5	0.0001161601	-158.6884
31	0.0001155465	-172.9974
31.5	0.0001155372	172.519
32	0.0001149781	158.1515
32.5	0.0001152406	143.7843
33	0.000115241	129.1927
33.5	0.000114987	114.8912
34	0.0001145654	100.4646
34.5	0.0001143436	85.89585
35	0.0001148054	71.48525
35.5	0.0001144148	57.05669
36	0.0001143094	42.66653
36.5	0.0001142754	28.29091
37	0.0001142952	13.85064
37.5	0.0001141937	-0.6175196
38	0.0001143641	-14.91538
38.5	0.0001142169	-29.26666
39	0.0001141719	-43.64542
39.5	0.000113963	-58.04197
40	0.0001139731	-72.44799
40.5	0.0001136689	-86.84001
41	0.0001136775	-101.0834
41.5	0.0001135042	-115.5542
42	0.0001131683	-129.9095
42.5	0.0001130766	-144.2293
43	0.0001127026	-158.717
43.5	0.0001125982	-173.0269
44	0.0001123303	172.5867
44.5	0.0001120633	158.117
45	0.0001119499	143.6846
45.5	0.0001118185	129.3512
46	0.0001113928	114.7502
46.5	0.0001112191	100.342
47	0.0001115902	85.97504
47.5	0.0001112421	71.55407
48	0.0001110843	57.13834
48.5	0.0001107598	42.65316
49	0.0001107302	28.19496
49.5	0.0001106487	13.85659
50	0.0001107038	-0.6571771
50.5	0.0001103745	-14.87263
51	0.0001105809	-29.16205
51.5	0.00011027	-43.71515
52	0.0001099071	-58.16052
52.5	0.0001099138	-72.40984
53	0.0001097604	-86.76707
53.5	0.000109496	-101.1619
54	0.0001093573	-115.5589
54.5	0.0001092445	-129.8255
55	0.0001088493	-144.3547
55.5	0.0001088468	-158.71
56	0.0001085522	-173.1517
56.5	0.0001081569	172.5609
57	0.000108106	158.0565
57.5	0.0001077137	143.6918
58	0.0001074424	129.2962
58.5	0.0001073205	114.8501
59	0.0001072054	100.3659
59.5	0.000107098	86.04011
60	0.0001068645	71.61745
60.5	0.0001066218	57.19001
61	0.0001064975	42.83039
61.5	0.0001062753	28.33298
62	0.0001061841	14.05708
62.5	0.0001058888	-0.3099391
63	0.0001059391	-14.7715
63.5	0.0001056956	-29.10889
64	0.0001054339	-43.39071
64.5	0.0001051591	-58.25575
65	0.0001049456	-72.4127
65.5	0.000104937	-86.62511
66	0.0001043652	-101.0399
66.5	0.0001042412	-115.4225
67	0.000104156	-129.7544
67.5	0.0001037972	-144.0979
68	0.0001037949	-158.4621
68.5	0.0001035465	-172.8957
69	0.0001030386	172.6602
69.5	0.0001028024	158.3222
70	0.0001027754	143.9026
70.5	0.0001025322	129.5396
71	0.0001020552	115.0609
71.5	0.0001018072	100.7095
72	0.0001017039	86.24918
72.5	0.000101384	71.85078
73	0.0001011371	57.42374
73.5	0.0001010331	42.95969
74	0.0001008622	28.66284
74.5	0.0001006265	14.18174
75	0.000100425	-0.116782
75.5	0.0001004491	-14.47032
76	0.0001001693	-28.82378
76.5	0.0001000526	-43.28395
77	9.985736e-5	-57.6016
77.5	9.946768e-5	-71.96725
78	9.918156e-5	-86.43791
78.5	9.893443e-5	-100.7864
79	9.868754e-5	-115.0114
79.5	9.864498e-5	-129.4313
80	9.827851e-5	-143.7774
80.5	9.802163e-5	-158.1906
81	9.764602e-5	-172.5917
81.5	9.755911e-5	173.1236
82	9.715831e-5	158.5993
82.5	9.685125e-5	144.3424
83	9.662967e-5	129.8302
83.5	9.628555e-5	115.5023
84	9.615351e-5	101.1105
84.5	9.584143e-5	86.59303
85	9.560444e-5	72.2239
85.5	9.542714e-5	57.92237
86	9.493841e-5	43.48829
86.5	9.486389e-5	29.10247
87	9.485467e-5	14.73927
87.5	9.453112e-5	0.3816425
88	9.419044e-5	-14.00166
88.5	9.406945e-5	-28.42665
89	9.389541e-5	-42.73347
89.5	9.35721e-5	-57.15124
90	9.318996e-5	-71.4339
90.5	9.299586e-5	-85.76887
91	9.264838e-5	-100.1127
91.5	9.250989e-5	-114.5022
92	9.216093e-5	-128.9199
92.5	9.177416e-5	-143.2189
93	9.157017e-5	-157.6494
93.5	9.130876e-5	-172.0349
94	9.092594e-5	173.7184
94.5	9.06801e-5	159.2969
95	9.032939e-5	144.8098
95.5	9.015135e-5	130.4085
96	8.992048e-5	116.0376
96.5	8.956251e-5	101.7158
97	8.933052e-5	87.25375
97.5	8.897173e-5	72.87411
98	8.881163e-5	58.58265
98.5	8.853518e-5	44.19436
99	8.834484e-5	29.79681
99.5	8.80875e-5	15.22786
100	8.78628e-5	1.067459
100.5	8.759974e-5	-13.30933
101	8.729331e-5	-27.76184
101.5	8.706344e-5	-41.96988
102	8.689574e-5	-56.39924
102.5	8.652914e-5	-70.82618
103	8.649123e-5	-85.05476
103.5	8.613792e-5	-99.40988
104	8.556103e-5	-113.8858
104.5	8.552698e-5	-128.141
105	8.52768e-5	-142.4675
105.5	8.483916e-5	-156.6585
106	8.45213e-5	-171.2394
106.5	8.430866e-5	174.4105
107	8.3995e-5	159.9648
107.5	8.361693e-5	145.6976
108	8.346988e-5	131.1546
108.5	8.297281e-5	116.7747
109	8.280082e-5	102.5168
109.5	8.257366e-5	88.09224
110	8.235934e-5	73.68442
110.5	8.207012e-5	59.34488
111	8.177833e-5	45.0619
111.5	8.138203e-5	30.63173
112	8.135948e-5	16.27829
112.5	8.111027e-5	1.869397
113	8.07407e-5	-12.43063
113.5	8.052207e-5	-26.82596
114	8.032555e-5	-41.13233
114.5	7.989312e-5	-55.52469
115	7.97204e-5	-69.76823
115.5	7.94517e-5	-84.23514
116	7.915674e-5	-98.40775
116.5	7.899185e-5	-112.8549
117	7.852111e-5	-127.1792
117.5	7.817824e-5	-141.6255
118	7.796063e-5	-155.9223
118.5	7.74986e-5	-170.184
119	7.732079e-5	175.3378
119.5	7.695379e-5	161.0117
120	7.672938e-5	146.657
120.5	7.638094e-5	132.2819
121	7.613157e-5	117.9403
121.5	7.58288e-5	103.4172
122	7.547198e-5	89.16676
122.5	7.526239e-5	74.78291
123	7.511856e-5	60.47425
123.5	7.485269e-5	46.08319
124	7.460562e-5	31.66089
124.5	7.446016e-5	17.4242
125	7.402197e-5	3.124223
125.5	7.367204e-5	-11.16275
126	7.359553e-5	-25.52488
126.5	7.322124e-5	-39.86504
127	7.286684e-5	-54.21558
127.5	7.268468e-5	-68.50609
128	7.236315e-5	-82.89161
128.5	7.191084e-5	-97.05643
129	7.19064e-5	-111.7108
129.5	7.153779e-5	-125.8824
130	7.14837e-5	-140.1895
