Source File Name:	6,2,2
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	11.02741	-40.53069
20.5	10.94044	-71.53064
21	11.09742	-100.8994
21.5	10.10273	-133.5228
22	7.662362	-155.731
22.5	6.707435	-173.0599
23	7.927334	172.0458
23.5	5.980046	148.0738
24	5.389263	146.981
24.5	5.060515	111.3609
25	4.231558	102.2244
25.5	4.463589	85.88297
26	4.118559	69.41703
26.5	3.287646	53.85048
27	3.633578	26.02067
27.5	3.999372	24.88422
28	4.720451	10.36696
28.5	3.822225	-5.586717
29	4.010589	-22.90068
29.5	4.369868	-50.13079
30	4.595307	-63.70923
30.5	4.208982	-81.73335
31	3.985755	-108.7172
31.5	4.087896	-127.5613
32	3.563597	-133.9677
32.5	4.066388	-157.4661
33	4.365886	-174.8506
33.5	5.115233	-171.827
34	3.200121	157.971
34.5	3.356145	138.1761
35	4.110711	114.228
35.5	3.968421	103.6227
36	4.192404	80.51616
36.5	4.061905	48.97752
37	4.050729	31.79538
37.5	3.824097	18.53154
38	3.609746	-5.041461
38.5	3.727692	-32.28975
39	3.118668	-53.45855
39.5	2.682333	-85.07032
40	2.773061	-116.5763
40.5	2.880894	-122.0477
41	2.204816	-157.4448
41.5	1.802937	163.1651
42	1.576598	134.0316
42.5	0.644282	144.1541
43	0.4420716	153.9844
43.5	0.653289	1.999199
44	0.6919914	21.83019
44.5	0.5344758	-25.76488
45	0.6469716	-98.08439
45.5	0.522368	-151.207
46	1.256357	145.9469
46.5	0.8013536	146.0187
47	0.1148918	163.5956
47.5	0.3893836	58.20647
48	0.5449945	87.70595
48.5	0.5552064	123.5536
49	0.1592197	-97.45779
49.5	0.5149435	-119.6232
50	0.2466863	69.82919
50.5	0.8458123	24.8189
51	1.058152	23.11325
51.5	0.8788907	-3.011055
52	0.5277937	-39.09609
52.5	0.6150844	-19.22789
53	0.6763609	-115.527
53.5	1.035401	-143.3141
54	0.4754055	-109.7262
54.5	0.7880161	20.64355
55	0.2447726	30.20591
55.5	0.8448519	-169.8116
56	0.7892301	153.7021
56.5	0.1353855	-172.4662
57	0.3171112	-142.3407
57.5	0.4094326	52.26826
58	0.3619083	2.898756
58.5	0.7818337	-1.782125
59	0.7954825	-50.06516
59.5	0.1677154	-63.60489
60	0.9353476	-108.5094
60.5	0.9216662	-112.4156
61	0.7426274	-87.18124
61.5	0.2699634	-160.9595
62	0.9163457	164.6754
62.5	0.7873098	169.1477
63	0.9762352	-179.6754
63.5	1.411104	152.6865
64	1.687251	138.6111
64.5	1.498216	110.4962
65	1.237267	101.5802
65.5	1.586273	60.6412
66	1.532326	40.38563
66.5	1.506339	42.55812
67	1.21018	-0.7610037
67.5	1.43627	-8.287546
68	1.30363	-12.85994
68.5	1.334193	-11.27359
69	1.606796	-36.10107
69.5	1.540669	-37.52964
70	1.470135	-61.3119
70.5	1.261201	-74.81853
71	1.751002	-117.576
71.5	1.452789	-137.5578
72	1.723078	-121.7244
72.5	1.129912	-141.9594
73	1.205155	-151.5265
73.5	1.04958	-167.5313
74	1.751789	-133.5128
74.5	1.80787	-166.1686
75	2.050037	-174.6384
75.5	2.261223	163.0606
76	2.127832	156.7273
76.5	3.057284	126.9508
77	2.94415	114.221
77.5	3.465075	102.1677
78	3.528177	83.74902
78.5	3.802756	76.92191
79	3.811088	59.09451
79.5	4.624411	52.61364
80	5.162129	31.0567
80.5	5.455049	9.277709
81	6.510627	-10.75964
81.5	6.419036	-19.57056
82	7.824098	-37.73941
82.5	7.923286	-63.7254
83	8.205639	-75.29995
83.5	9.028831	-93.58643
84	9.721506	-107.3139
84.5	10.47493	-125.8226
85	10.56191	-145.5871
85.5	11.57179	-166.2559
86	12.47901	177.833
86.5	13.92605	161.099
87	14.38003	142.4972
87.5	14.61205	123.2096
88	14.99706	102.3972
88.5	16.25912	86.9593
89	17.16198	69.60312
89.5	17.26616	50.89574
90	17.9833	32.32901
90.5	18.8349	11.86284
91	19.86395	-6.549829
91.5	21.1411	-23.28124
92	21.2673	-41.48451
92.5	21.47931	-60.41656
93	21.89663	-80.77481
93.5	22.78837	-98.85294
94	23.69246	-116.6956
94.5	23.21688	-134.405
95	23.39507	-152.8958
95.5	24.08042	-171.9636
96	25.00194	170.7455
96.5	25.80018	154.8088
97	26.88546	137.3055
97.5	26.86171	117.3818
98	27.14203	98.86452
98.5	28.74383	80.38307
99	29.73693	61.73227
