Source File Name:	7,2,1
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	16.72285	28.81924
20.5	17.03479	2.150405
21	16.86279	-25.98605
21.5	16.21406	-58.3926
22	14.88877	-94.49936
22.5	13.43649	-129.508
23	12.71677	176.186
23.5	8.410851	150.0033
24	6.506286	72.963
24.5	9.923253	78.33877
25	5.981829	44.53777
25.5	6.995511	6.51533
26	6.998298	-24.12124
26.5	6.788244	-48.34358
27	7.134959	-73.63858
27.5	7.330707	-90.5178
28	7.366174	-110.2984
28.5	7.125881	-130.9138
29	7.211824	-144.9863
29.5	7.731192	-164.2251
30	7.587913	-179.7151
30.5	7.789854	161.9771
31	7.636942	145.155
31.5	7.911859	127.3227
32	8.065836	111.7667
32.5	8.232224	93.32831
33	8.396902	76.18325
33.5	7.800286	49.98727
34	8.744517	41.7591
34.5	8.872443	23.38522
35	8.980647	8.09684
35.5	9.236455	-8.525544
36	9.062336	-26.78312
36.5	9.210511	-42.06979
37	9.23707	-59.66796
37.5	9.06266	-75.07041
38	9.112319	-90.2695
38.5	9.178639	-107.2558
39	9.301809	-123.1944
39.5	9.654464	-139.3889
40	9.762313	-156.7567
40.5	9.84634	-172.9124
41	9.935362	169.579
41.5	10.23055	152.203
42	10.3119	134.179
42.5	10.30955	118.0936
43	10.29843	99.62466
43.5	10.11319	83.28902
44	10.08462	65.08998
44.5	9.730813	48.62349
45	9.547342	33.681
45.5	9.324721	15.75539
46	9.02371	-1.211128
46.5	9.002985	-16.32543
47	8.664799	-31.75764
47.5	8.522216	-48.48565
48	8.409489	-62.99225
48.5	8.071328	-76.78969
49	9.15639	-94.08672
49.5	8.152122	-106.296
50	8.906314	-126.4632
50.5	8.290294	-141.5043
51	8.281363	-155.9125
51.5	8.527646	-171.6989
52	8.435838	172.7905
52.5	8.491292	158.2482
53	8.291832	140.957
53.5	8.423178	125.7753
54	8.495181	110.997
54.5	8.247994	93.42108
55	8.327779	79.79665
55.5	8.313051	60.8387
56	8.389489	45.11284
56.5	8.3719	27.77377
57	8.385977	13.38016
57.5	8.504423	-2.716734
58	8.487338	-18.79285
58.5	8.553181	-36.1404
59	8.488651	-52.85186
59.5	8.569176	-66.59055
60	8.476132	-83.33832
60.5	8.385337	-100.9613
61	8.158561	-116.7999
61.5	8.033568	-132.9357
62	7.85812	-147.4935
62.5	8.002236	-163.126
63	7.720526	-179.7984
63.5	7.696281	164.5158
64	7.868215	149.406
64.5	7.885407	133.747
65	7.966086	117.7546
65.5	7.911463	101.9447
66	7.993802	84.56777
66.5	8.025893	68.2767
67	7.931966	53.82567
67.5	7.877516	37.27511
68	7.596424	22.33794
68.5	8.128136	7.141588
69	7.912083	-10.9122
69.5	8.201083	-26.34073
70	8.072709	-43.3735
70.5	7.919367	-60.24315
71	7.998603	-77.15216
71.5	7.820525	-93.58908
72	7.841397	-109.3472
72.5	7.689046	-124.8108
73	7.723681	-141.8926
73.5	7.635012	-158.4926
74	7.731374	-173.3942
74.5	7.730412	171.6624
75	7.495344	154.4404
75.5	7.607861	140.4355
76	7.838275	123.1195
76.5	7.66725	106.0003
77	7.691311	91.68311
77.5	7.523559	75.46654
78	7.55451	59.70045
78.5	7.777952	43.06895
79	7.895876	27.17128
79.5	7.991993	10.4084
80	8.097118	-5.930361
80.5	8.182146	-23.26119
81	8.399124	-42.07661
81.5	8.339041	-56.62912
82	8.513177	-74.12259
82.5	8.324735	-91.634
83	8.359106	-107.9033
83.5	8.355327	-124.6112
84	8.461748	-140.8901
84.5	8.502884	-157.8347
85	8.277675	-175.1463
85.5	8.259398	167.5431
86	8.462095	151.8862
86.5	8.458137	133.8183
87	8.515074	118.5634
87.5	8.402526	101.8572
88	8.751554	85.65864
88.5	9.136294	67.95384
89	9.164072	51.05925
89.5	9.252541	33.73362
90	9.300149	16.48132
90.5	9.680785	-0.6034939
91	9.665533	-19.84113
91.5	9.938659	-35.39526
92	10.00008	-53.59872
92.5	10.16785	-71.80568
93	10.53008	-89.3141
93.5	10.66967	-108.7567
94	10.74662	-124.6824
94.5	11.25583	-143.3734
95	11.31796	-162.7464
95.5	11.56714	178.2162
96	11.80573	160.2701
96.5	11.89437	142.0798
97	12.1483	122.2948
97.5	12.19935	104.4846
98	12.59496	85.1246
98.5	12.74006	66.50519
99	12.88163	48.40497
99.5	13.31736	29.39478
100	13.62058	8.938341
100.5	13.98746	-10.65041
101	14.09042	-31.03587
101.5	14.1627	-50.14256
102	14.40566	-70.24767
102.5	14.53289	-90.895
103	14.80301	-110.4866
103.5	14.65906	-130.731
104	14.72149	-150.4943
104.5	14.75337	-170.7368
105	14.73431	168.6208
105.5	14.60111	148.9028
106	14.55162	128.9615
106.5	14.43288	108.3586
107	14.30044	86.47726
107.5	13.81222	66.83298
108	13.63608	47.07726
108.5	13.40951	26.9802
109	12.87303	7.221923
109.5	12.74432	-13.3153
110	12.20175	-32.75483
110.5	11.79072	-51.41357
111	11.30355	-70.73114
111.5	10.95169	-90.62012
112	10.52333	-108.4723
112.5	10.28096	-128.7885
113	9.793233	-146.3265
113.5	9.413511	-165.9612
114	9.009831	175.2336
114.5	8.7995	156.6968
115	8.271498	137.6369
115.5	7.939345	121.029
116	7.43846	100.612
116.5	6.876518	84.69586
117	6.813441	66.11755
117.5	6.385516	49.68297
118	6.027414	31.2203
118.5	5.636411	12.88793
119	5.228901	-3.533543
119.5	5.065492	-20.41794
120	4.764946	-36.7597
120.5	4.45776	-53.86865
121	4.078132	-73.59352
121.5	3.728116	-89.93104
122	3.361116	-107.8555
122.5	2.779068	-120.5791
123	2.604129	-132.6353
123.5	2.063334	-147.3032
124	1.83537	-160.3925
124.5	1.741795	-166.3964
125	1.342268	-165.5838
125.5	1.544372	-167.6394
126	1.409329	-177.5638
126.5	1.509608	-177.5632
127	1.674026	174.1871
127.5	1.940875	171.3173
128	2.470424	160.8786
128.5	2.65427	149.0473
129	3.157247	130.663
129.5	3.537959	118.0675
130	4.065826	97.62861
130.5	4.347365	83.79208
131	4.783	68.25963
131.5	5.254902	49.1006
132	5.506771	30.7903
132.5	6.033235	16.33041
133	6.467742	-1.27885
133.5	6.753869	-18.91478
134	7.104314	-35.99483
134.5	7.29357	-53.94522
135	7.869255	-68.38505
135.5	8.229945	-86.68475
136	8.634309	-103.9986
136.5	8.954441	-121.5735
137	9.434021	-138.9641
137.5	9.885775	-156.1354
138	10.35432	-172.7948
138.5	10.67869	170.5708
139	11.41375	152.0329
139.5	11.91859	134.44
140	12.44298	116.6291
140.5	12.678	98.10851
141	13.08442	82.02879
141.5	13.67467	62.63567
142	14.02228	45.30719
142.5	14.70478	27.75729
143	15.17942	9.400963
143.5	15.74584	-9.408735
144	16.19713	-28.01308
144.5	16.67347	-46.4503
145	17.15585	-65.45852
145.5	17.21679	-83.56612
146	17.44266	-102.5352
146.5	17.79468	-121.0961
147	17.9356	-139.4246
147.5	18.20061	-157.9971
148	17.96406	-176.7212
148.5	18.13458	165.3802
149	18.23707	146.8729
149.5	18.45412	128.6448
150	18.38313	110.3238
150.5	18.4422	91.36396
151	18.26516	73.15492
151.5	18.2154	54.13188
152	17.94246	36.14475
152.5	17.6529	18.74088
153	17.4431	0.4614617
153.5	17.33004	-17.51158
154	17.10211	-35.85504
154.5	16.57868	-52.25292
155	16.64198	-70.01429
155.5	16.19836	-87.06302
156	16.18281	-105.3903
156.5	15.92586	-123.0186
157	15.52935	-140.0524
157.5	15.37159	-157.6313
158	15.05767	-175.7561
158.5	14.59574	167.339
159	14.58118	150.7073
159.5	14.43505	133.3219
160	14.2146	116.6043
160.5	13.78579	98.23135
161	13.7182	81.95033
161.5	13.35144	64.99151
162	13.08894	48.62664
162.5	12.76376	31.76681
163	12.42071	15.05312
163.5	12.47018	-1.569558
164	12.17787	-19.36583
164.5	11.87385	-35.30271
165	11.74481	-52.29663
165.5	11.47385	-69.32286
166	11.46919	-85.13018
166.5	11.48944	-103.269
167	11.17676	-118.7028
167.5	10.82644	-136.8192
168	10.67944	-151.8554
168.5	10.64841	-168.6325
169	10.51908	175.1765
169.5	10.40593	158.7108
170	10.1521	141.2156
170.5	9.996037	124.757
171	10.07485	106.5246
171.5	9.717345	90.03281
172	9.408872	72.9555
172.5	9.47252	56.12252
173	8.951771	38.41247
173.5	8.988483	21.39042
174	8.585033	5.401192
174.5	8.521915	-9.896215
175	8.281896	-27.88073
175.5	8.116007	-45.24751
176	7.861866	-59.94592
176.5	7.674124	-75.97038
177	7.586764	-91.76173
177.5	7.220921	-108.7075
178	7.023267	-125.0551
178.5	6.982131	-139.7374
179	6.728211	-156.0784
179.5	6.776177	-170.8795
180	6.533142	170.2145
180.5	6.497106	154.9139
181	6.499039	135.9496
181.5	6.236182	120.8301
182	6.126097	104.7657
182.5	5.987404	87.07565
183	6.000032	71.99734
183.5	5.938623	54.76601
184	5.775651	37.87408
184.5	5.301188	23.54885
185	5.212483	4.642132
185.5	4.799404	-9.393673
186	4.763525	-24.77871
186.5	4.42076	-38.92263
187	4.411094	-56.12042
187.5	3.963554	-71.5952
188	3.888209	-84.92809
188.5	4.128721	-101.7101
189	3.784051	-111.6619
189.5	3.924999	-127.9945
190	3.934252	-141.4821
190.5	4.149024	-157.1908
191	4.190921	-173.0044
191.5	3.974997	172.6735
192	4.102629	160.4289
192.5	3.952498	143.4718
193	4.261347	126.3483
193.5	4.016519	112.6263
194	4.256239	96.53049
194.5	4.127556	78.40298
195	3.983925	62.21256
195.5	4.135643	44.11928
196	4.113639	28.49556
196.5	4.206892	12.59282
197	4.13968	-5.452792
197.5	4.070876	-23.96024
198	4.232984	-37.68955
198.5	4.278506	-58.4833
199	4.027731	-70.15905
199.5	4.00905	-87.81177
200	4.075369	-104.3841
200.5	4.070336	-121.6637
201	3.8299	-137.3745
201.5	3.899415	-151.0685
202	3.711535	-168.1173
202.5	3.685518	174.2725
203	3.650962	155.4322
203.5	3.697234	141.8027
204	3.626889	125.1782
204.5	3.768064	101.9143
205	3.449089	86.89832
205.5	3.665538	69.23151
206	3.65067	54.52504
206.5	3.659231	39.6265
207	3.656905	20.00833
207.5	3.548295	2.847766
208	3.597585	-12.742
208.5	3.376013	-27.64474
209	3.352454	-47.23487
