Source File Name:	3,2,3
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0001312919	151.9585
20.5	0.0001318707	137.5537
21	0.0001313844	123.4625
21.5	0.0001308588	109.172
22	0.000131023	95.06139
22.5	0.0001310348	80.47298
23	0.0001316295	66.47166
23.5	0.000130735	52.11797
24	0.0001313533	37.84505
24.5	0.000131484	23.876
25	0.0001313583	9.344811
25.5	0.0001314938	-4.663164
26	0.0001311922	-18.93712
26.5	0.0001316006	-33.00406
27	0.0001315303	-47.2211
27.5	0.000131638	-61.25693
28	0.0001312978	-75.38751
28.5	0.0001315088	-89.47134
29	0.0001311959	-103.421
29.5	0.0001310139	-117.9736
30	0.0001309927	-131.9138
30.5	0.0001307942	-146.1054
31	0.000131035	-160.256
31.5	0.0001301538	-174.4738
32	0.0001302255	171.1535
32.5	0.0001299363	157.1406
33	0.000129552	142.7183
33.5	0.0001294944	128.6331
34	0.0001293721	114.3121
34.5	0.0001289761	100.0928
35	0.0001291327	85.82391
35.5	0.0001290453	71.6906
36	0.0001286025	57.4987
36.5	0.0001289622	43.11868
37	0.0001288642	29.04721
37.5	0.0001289748	14.71125
38	0.0001289876	0.6700086
38.5	0.0001286428	-13.39271
39	0.0001287357	-27.75883
39.5	0.0001285136	-41.91606
40	0.0001285185	-56.12457
40.5	0.0001287045	-70.24341
41	0.000128512	-84.43085
41.5	0.0001282042	-98.48869
42	0.0001281457	-112.757
42.5	0.0001280286	-127.0444
43	0.0001277591	-141.0822
43.5	0.000127481	-155.27
44	0.0001271672	-169.4837
44.5	0.0001271059	176.2417
45	0.0001266411	162.0475
45.5	0.0001265525	147.9001
46	0.0001262321	133.6959
46.5	0.0001260895	119.4449
47	0.0001256845	105.1819
47.5	0.0001258843	90.91478
48	0.0001256416	76.7951
48.5	0.0001254141	62.52923
49	0.0001253735	48.27916
49.5	0.0001252268	33.98554
50	0.0001252842	19.92425
50.5	0.000125054	5.664437
51	0.0001246508	-8.480402
51.5	0.0001248126	-22.70627
52	0.000124713	-36.84311
52.5	0.0001243304	-50.92011
53	0.000124277	-65.25105
53.5	0.0001241459	-79.30493
54	0.0001239945	-93.47196
54.5	0.0001238163	-107.6897
55	0.0001235323	-121.8794
55.5	0.0001234221	-136.0547
56	0.0001230428	-150.197
56.5	0.0001228818	-164.4484
57	0.0001225663	-178.6452
57.5	0.0001223282	167.2281
58	0.0001220702	152.9714
58.5	0.0001216966	138.6895
