Source File Name:	13,1,2
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	27.87071	-113.447
20.5	24.39606	-134.9892
21	22.91189	-149.8348
21.5	20.20173	-163.5903
22	16.83049	175.118
22.5	16.83559	160.5687
23	17.66314	148.7822
23.5	15.22586	132.1105
24	14.97949	120.1968
24.5	14.49738	100.7102
25	13.38841	86.32902
25.5	13.99462	70.24284
26	12.96067	55.32804
26.5	12.57275	40.30199
27	12.8261	21.94139
27.5	12.6059	7.874983
28	12.21523	-7.654203
28.5	12.20331	-24.94946
29	11.92315	-39.28089
29.5	11.536	-55.60216
30	11.57847	-72.80533
30.5	11.75153	-87.0378
31	11.22573	-102.9985
31.5	11.00216	-117.7728
32	11.18238	-133.4214
32.5	10.84686	-150.4212
33	10.95332	-163.7045
33.5	11.47115	174.264
34	10.92644	164.3962
34.5	11.1148	150.0229
35	10.75199	132.0335
35.5	10.92829	115.8486
36	10.74549	98.90848
36.5	9.926899	83.46835
37	10.11502	68.75626
37.5	10.52194	55.05445
38	9.752561	38.97421
38.5	9.705228	23.18622
39	9.851792	6.607927
39.5	9.265942	-8.047944
40	9.391539	-22.95099
40.5	9.491231	-36.55513
41	9.425267	-50.2621
41.5	9.034985	-66.95092
42	9.022234	-80.73824
42.5	9.348718	-96.26925
43	9.482485	-109.1205
43.5	9.726218	-124.1012
44	9.635546	-141.4792
44.5	9.754433	-154.1357
45	9.815011	-169.8871
45.5	9.868822	172.9227
46	10.43903	158.4891
46.5	10.28392	142.508
47	10.14096	125.5048
47.5	10.33068	111.8572
48	10.21831	97.03988
48.5	9.985237	80.15585
49	10.51764	65.7225
49.5	11.37185	48.70085
50	10.21258	36.09657
50.5	10.57885	21.30551
51	10.65626	4.388161
51.5	10.4905	-10.64084
52	11.01657	-25.83702
52.5	11.10272	-41.84897
53	11.36972	-55.51794
53.5	11.27792	-72.08429
54	11.51508	-88.29012
54.5	11.47612	-103.6097
55	11.34781	-118.0859
55.5	11.65942	-133.9639
56	11.83355	-150.3134
56.5	12.09852	-163.0469
57	12.00631	179.995
57.5	12.37261	164.4233
58	12.56365	149.0697
58.5	12.6496	133.2128
59	13.06	117.071
59.5	13.22997	102.4103
60	12.9333	86.55277
60.5	12.85922	70.91684
61	13.28878	55.46972
61.5	13.57486	40.08435
62	13.88751	25.28998
62.5	13.97808	9.12972
63	14.18944	-6.140725
63.5	14.25662	-22.04246
64	14.32369	-37.60324
64.5	15.08758	-52.87445
65	15.45817	-69.32048
65.5	15.30952	-85.16756
66	15.59493	-100.4775
66.5	15.99041	-116.5467
67	15.9529	-132.1894
67.5	16.40696	-148.5189
68	16.9256	-164.6051
68.5	17.04385	-179.5058
69	17.2906	164.7435
69.5	17.67287	148.3223
70	17.92483	132.342
70.5	18.29902	116.184
71	18.86289	99.09339
71.5	18.83256	84.69622
72	19.41528	69.01497
72.5	19.61601	51.83351
73	19.88257	35.88117
73.5	20.60683	19.28558
74	20.93843	3.2486
74.5	21.20458	-12.93506
75	21.98657	-28.81269
75.5	22.43436	-45.83928
76	22.49172	-62.82313
76.5	23.26422	-79.44788
77	23.7276	-96.00468
77.5	23.93337	-112.3266
78	24.97118	-129.4982
78.5	25.25706	-146.2809
79	25.28375	-163.1804
79.5	26.19165	178.8541
80	26.57857	161.5749
80.5	26.79561	145.3062
81	27.55421	127.5886
81.5	27.60809	109.8014
82	27.65126	92.39689
82.5	27.9878	74.87317
83	28.33116	57.19117
83.5	28.52537	39.71487
84	28.52267	22.6802
84.5	28.32474	4.512739
85	28.41731	-13.16647
85.5	28.374	-30.26075
86	27.81143	-48.02991
86.5	28.1154	-64.93072
87	28.09164	-81.26314
87.5	27.53411	-98.59064
88	27.77304	-115.43
88.5	28.19588	-132.0389
89	28.18493	-149.6205
89.5	28.78713	-166.7034
90	29.45705	176.1825
90.5	29.50109	158.4112
91	30.0127	139.7482
91.5	30.4996	120.8308
92	30.93368	101.8848
92.5	30.92365	82.41092
93	30.63126	63.20702
93.5	30.38487	43.46826
94	29.58682	24.00874
94.5	29.10501	3.826201
95	28.28894	-16.18464
95.5	27.1651	-34.59725
96	25.94152	-54.63148
96.5	24.94803	-73.36291
97	23.85536	-91.47596
97.5	22.78366	-111.5125
98	22.03864	-130.8932
98.5	20.8833	-148.6776
99	19.64123	-167.3411
99.5	18.92648	174.4206
100	18.20111	155.9664
100.5	17.5108	136.3901
101	17.15364	117.1576
101.5	16.6717	98.0354
102	15.97845	78.27885
102.5	15.23691	57.61119
103	15.01016	36.40986
103.5	14.78337	15.19963
104	14.37237	-6.206313
104.5	14.30258	-29.10061
105	14.0718	-51.50024
