Source File Name:	12,2,1
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	5.275915	-124.0911
20.5	5.581071	-140.6205
21	5.472781	-144.4023
21.5	4.307523	-156.0682
22	4.186557	-179.8322
22.5	4.334898	172.5885
23	4.140905	147.9778
23.5	3.837538	143.3931
24	3.755793	128.5258
24.5	3.746003	111.2128
25	3.595911	107.7462
25.5	3.318101	87.61504
26	3.343402	74.07977
26.5	3.167846	60.25759
27	3.273851	46.40016
27.5	3.178687	27.00774
28	3.070974	9.349288
28.5	3.024018	-4.050222
29	3.029655	-21.38643
29.5	2.949405	-40.58842
30	2.869957	-54.6371
30.5	2.98553	-73.26865
31	2.712126	-89.57637
31.5	2.78248	-104.6374
32	2.582196	-123.9101
32.5	2.404894	-138.3591
33	2.366271	-151.1557
33.5	1.155853	-153.5686
34	2.1115	177.3317
34.5	1.835011	161.5243
35	1.527833	161.613
35.5	1.590042	163.2273
36	1.780502	160.0182
36.5	2.021236	150.9763
37	2.316216	139.5013
37.5	2.673567	131.0894
38	2.983965	111.8328
38.5	3.325628	95.49813
39	3.606126	78.99119
39.5	3.852871	59.57193
40	4.005599	40.52811
40.5	4.046403	23.05631
41	4.22586	4.698925
41.5	4.098123	-12.93391
42	4.081487	-29.46186
42.5	4.023346	-46.20654
43	4.044288	-59.79532
43.5	4.024122	-75.63949
44	4.098862	-90.09271
44.5	4.105754	-104.8503
45	4.21982	-119.1216
45.5	4.293708	-134.9938
46	4.564715	-150.129
46.5	4.393717	-163.8004
47	4.687281	-177.165
47.5	4.823107	166.3005
48	4.80135	152.726
48.5	5.006258	138.2084
49	5.707623	116.4938
49.5	5.760413	104.224
50	5.4737	95.40057
50.5	5.797056	77.14153
51	5.810487	62.38054
51.5	5.98583	46.97001
52	6.273926	31.42302
52.5	6.395443	15.49322
53	6.713318	-0.01590956
53.5	6.819901	-16.87943
54	6.948478	-32.51926
54.5	7.281104	-47.96657
55	7.467262	-64.44146
55.5	7.532998	-78.84863
56	7.925999	-94.08183
56.5	8.296122	-111.6546
57	8.369108	-127.6036
57.5	8.622247	-142.9008
58	8.934655	-160.0168
58.5	9.034659	-176.069
59	9.247006	168.7734
59.5	9.619464	151.7795
60	9.781955	135.3122
60.5	10.05619	119.5538
61	10.27	102.5469
61.5	10.33463	86.87708
62	10.71813	70.29625
62.5	10.78476	53.02097
63	10.90871	37.43582
63.5	11.1566	20.35022
64	11.08206	3.783228
64.5	11.13617	-12.01876
65	11.17409	-28.12291
65.5	11.30247	-43.49691
66	11.51211	-59.37383
66.5	11.65978	-75.08719
67	11.75284	-91.19082
67.5	12.06279	-106.4039
68	12.33292	-121.8177
68.5	12.85298	-137.528
69	13.12591	-154.2702
69.5	13.48771	-170.1326
70	14.00196	173.5119
70.5	14.44068	156.2387
71	14.84868	138.8458
71.5	15.10918	121.7713
72	15.3708	104.7581
72.5	15.73765	86.80002
73	15.87261	69.24023
73.5	16.04603	51.41067
74	16.10206	33.01013
74.5	15.8332	15.65454
75	15.66714	-1.781112
75.5	15.51941	-19.48906
76	15.15867	-36.46804
76.5	14.95679	-53.51955
77	14.53896	-70.64304
77.5	14.14835	-86.34296
78	13.88506	-102.5538
78.5	13.54858	-118.4715
79	13.27742	-133.6629
79.5	13.18664	-149.239
80	12.91318	-164.9257
80.5	12.78375	-179.9608
81	12.55382	165.2952
81.5	12.6222	150.5257
82	12.55241	134.9928
82.5	12.46833	120.1609
83	12.49412	104.8412
83.5	12.38157	89.61
84	12.42924	75.47178
84.5	12.58078	60.04514
85	12.50247	45.21404
85.5	12.66485	30.69988
86	12.85634	15.45362
86.5	13.01372	0.4020476
87	13.30992	-14.64299
87.5	13.58024	-30.29098
88	13.82328	-45.58001
88.5	14.23899	-61.12169
89	14.58541	-77.46347
89.5	14.86388	-93.20888
90	15.22163	-109.6951
90.5	15.56751	-125.8818
91	15.92707	-142.6098
91.5	16.13509	-159.1988
92	16.49979	-175.325
92.5	16.89513	167.481
93	17.05499	150.5049
93.5	17.37342	133.7014
94	17.56985	116.3341
94.5	17.73243	99.27848
95	17.9238	82.09328
95.5	17.98768	64.59715
96	18.02091	47.51776
96.5	18.11984	30.21727
97	18.12275	12.56492
97.5	18.04651	-4.804948
98	17.94388	-22.26615
98.5	17.85721	-39.37233
99	17.7891	-56.89726
99.5	17.59039	-74.41659
100	17.43831	-91.73769
100.5	17.26293	-109.4086
101	16.90566	-127.0312
101.5	16.67254	-144.1769
102	16.2282	-161.9684
102.5	15.75319	-178.5836
103	15.50382	164.3656
103.5	15.0594	146.9281
104	14.5352	130.2075
104.5	14.14982	113.6776
105	13.74998	96.93041
105.5	13.29545	80.54016
106	12.92159	64.30545
106.5	12.5559	47.60994
107	12.09729	31.03897
107.5	11.63533	14.8246
108	11.19753	-1.237875
108.5	10.7853	-16.83148
109	10.45459	-32.44617
109.5	10.18042	-48.33193
110	9.742797	-64.44035
110.5	9.405167	-79.52181
111	9.159101	-95.12012
111.5	8.778458	-110.9924
112	8.465324	-125.3271
112.5	8.299846	-141.0658
113	7.916596	-155.9501
113.5	7.733231	-171.1671
114	7.3252	173.7959
114.5	7.084369	160.0828
115	6.926194	146.1744
115.5	6.782825	131.6333
116	6.564696	117.584
116.5	6.409866	103.6962
117	6.261928	90.50494
117.5	6.292168	76.3974
118	6.123448	61.48743
118.5	6.032267	48.39847
119	6.03248	34.82529
119.5	6.014433	20.95882
120	6.096711	7.301301
120.5	6.157506	-8.18739
121	6.022976	-22.57236
121.5	6.136266	-36.60138
122	6.09669	-51.47291
122.5	6.203817	-65.17091
123	6.353921	-80.20644
123.5	6.443797	-96.20383
124	6.357779	-111.6544
124.5	6.386061	-125.8407
125	6.466152	-140.5824
125.5	6.616103	-155.7878
126	6.674692	-171.6877
126.5	6.717755	173.1799
127	6.75398	157.4314
127.5	6.736369	143.1227
128	6.951337	128.0851
128.5	7.073403	111.8313
129	7.191174	96.2834
129.5	7.382964	79.10059
130	7.20511	62.26467
130.5	7.259348	47.77071
131	7.304385	31.12502
131.5	7.336292	15.81944
132	7.473906	-0.7051717
132.5	7.552404	-17.59282
133	7.510021	-34.48992
133.5	7.495772	-50.28256
134	7.544656	-67.01347
134.5	7.530198	-83.68032
135	7.517411	-100.3869
135.5	7.501095	-116.9538
136	7.471066	-134.2274
136.5	7.326234	-150.9344
137	7.244269	-166.8953
137.5	7.200073	176.598
138	7.033337	160.2878
138.5	7.088272	144.9769
139	7.014363	126.6853
139.5	6.806828	111.6101
140	6.928144	94.66095
140.5	6.679943	77.08395
141	6.520991	62.03657
141.5	6.493215	45.33266
142	6.298152	28.4002
142.5	6.185906	12.6913
143	6.053676	-3.835707
143.5	5.938507	-19.644
144	5.857346	-36.27198
144.5	5.647892	-52.69465
145	5.504863	-68.0201
145.5	5.431407	-83.90514
146	5.320931	-100.0819
146.5	5.238768	-115.9491
147	5.113906	-132.266
147.5	5.01089	-147.4099
148	4.983461	-163.9315
148.5	4.768845	179.7551
149	4.718564	164.8628
149.5	4.688896	147.6056
150	4.435174	130.9234
150.5	4.321848	116.0004
151	4.153503	100.4537
151.5	4.089233	86.31091
152	4.011796	70.21793
152.5	3.917161	55.13314
153	3.889453	38.40187
153.5	3.693705	21.56338
154	3.538437	7.577772
154.5	3.534757	-7.445203
155	3.395158	-24.18486
155.5	3.241826	-38.15285
156	3.256486	-54.26965
156.5	3.058951	-70.94913
157	2.985506	-84.49758
157.5	2.899807	-100.583
158	2.749531	-113.5638
158.5	2.825477	-127.4725
159	2.744712	-145.5294
159.5	2.550316	-158.9644
160	2.560552	-172.5918
160.5	2.519791	171.8174
161	2.428528	156.7007
161.5	2.358464	144.1523
162	2.41277	129.7462
162.5	2.362065	112.6105
163	2.223511	98.22347
163.5	2.18133	84.20696
164	2.115612	69.77299
164.5	2.064735	56.6176
165	2.102625	42.82184
165.5	2.007435	26.35631
166	2.016868	15.75667
166.5	2.110991	-3.571473
167	1.843647	-21.36881
167.5	1.813538	-29.90707
168	1.865567	-47.53201
168.5	1.729186	-60.62488
169	1.743407	-73.93154
169.5	1.684907	-88.23866
170	1.663645	-102.7333
170.5	1.595264	-116.8484
171	1.556794	-128.807
171.5	1.607183	-141.8316
172	1.566924	-156.2054
172.5	1.567804	-168.3907
173	1.557338	176.812
173.5	1.5076	165.2621
174	1.556945	152.7159
174.5	1.526015	137.2956
175	1.498529	128.0038
175.5	1.66418	114.9218
176	1.614363	96.30463
176.5	1.53336	88.03318
177	1.667206	74.6585
177.5	1.662409	62.0127
178	1.808122	47.52789
178.5	1.807128	32.13807
179	1.881195	17.55611
179.5	1.891717	2.506163
180	1.910347	-9.437189
180.5	2.019484	-24.31489
181	2.024669	-38.95722
181.5	2.149655	-50.68137
182	2.378602	-68.42566
182.5	2.369226	-86.4454
183	2.435133	-99.87263
183.5	2.594765	-116.7083
184	2.581467	-133.7842
184.5	2.627351	-148.2437
185	2.747692	-165.2079
185.5	2.692946	178.7397
186	2.830294	164.4826
186.5	2.899605	146.5377
187	2.86271	131.5665
187.5	2.934036	116.7407
188	3.027382	101.0165
188.5	3.132501	83.41012
189	3.082979	66.40689
189.5	3.146159	51.5321
190	3.207387	33.87672
190.5	3.165634	18.72049
191	3.285269	2.706162
191.5	3.286361	-15.4744
192	3.22938	-30.86296
192.5	3.338521	-47.46579
193	3.283291	-66.1234
193.5	3.147762	-80.49286
194	3.267013	-95.23137
194.5	3.235993	-112.9119
195	3.183483	-127.1565
195.5	3.307254	-143.6149
196	3.2605	-161.2552
196.5	3.248583	-176.4741
197	3.231388	166.5034
197.5	3.190501	151.6183
198	3.174178	134.5651
198.5	3.044796	119.9904
199	3.107574	105.0968
199.5	3.071941	88.4401
200	3.023777	74.06889
200.5	3.064064	58.53577
201	2.981533	42.87795
201.5	3.060012	29.06252
202	3.095156	11.32161
202.5	2.997248	-5.464764
203	2.946597	-20.3446
203.5	2.934793	-35.81524
204	2.836798	-50.44334
204.5	2.931046	-63.69431
205	2.958381	-81.05367
205.5	2.890343	-95.74622
206	2.92736	-112.0866
206.5	2.869464	-127.0394
207	2.921962	-143.1777
207.5	2.788831	-158.6352
208	2.807977	-170.6265
208.5	2.968741	173.4463
209	2.872736	155.7763
209.5	2.829079	142.3289
210	2.836528	126.3511
210.5	2.830584	112.5959
211	2.906534	97.09546
211.5	2.883447	81.20518
212	2.831159	66.19957
212.5	2.895051	51.90454
213	2.900662	34.21934
213.5	2.777014	19.40836
214	2.779501	6.022171
214.5	2.843281	-7.856069
215	2.961834	-24.47568
215.5	2.849051	-40.84555
216	2.875548	-54.20864
216.5	2.91159	-70.48433
217	2.883694	-85.25719
217.5	2.991766	-100.5484
218	2.943333	-117.6882
218.5	2.922771	-129.7081
219	3.100869	-146.708
219.5	2.98673	-164.1352
220	2.9159	-177.3388
220.5	3.046849	168.5495
221	3.075413	151.2186
221.5	3.033124	137.2027
222	3.137111	121.4706
222.5	3.090661	106.0531
223	3.186446	91.02264
223.5	3.145801	73.68348
224	3.095981	59.21319
224.5	3.160003	44.43153
225	3.233091	28.85469
225.5	3.317614	12.09467
226	3.241709	-5.371216
226.5	3.191032	-19.52109
227	3.230181	-36.65401
227.5	3.076812	-51.01676
228	3.229473	-65.17519
228.5	3.23526	-82.13564
229	3.246104	-97.19101
229.5	3.247925	-113.5045
230	3.229502	-129.0089
230.5	3.215938	-143.8863
231	3.309941	-159.3526
231.5	3.299186	-176.3098
232	3.304555	168.3814
232.5	3.312964	151.4569
233	3.228184	136.6879
233.5	3.250262	121.2412
234	3.205302	105.3642
234.5	3.242064	91.231
235	3.351541	73.24627
235.5	3.166939	56.95443
236	3.247911	42.86445
236.5	3.130526	24.73811
237	3.017869	12.58997
237.5	3.165608	-2.717929
238	3.108124	-20.06658
238.5	3.086487	-34.32241
239	3.138014	-50.50503
239.5	3.104774	-66.08568
240	3.127906	-81.43781
240.5	3.116843	-97.53152
241	3.077606	-113.1724
241.5	3.09498	-128.8616
242	3.083746	-145.5593
242.5	3.025334	-161.3942
243	2.973214	-176.5084
243.5	2.956534	169.4634
244	2.99358	152.7042
244.5	2.824181	137.2214
245	2.914508	125.4739
245.5	3.031694	107.031
246	2.906978	90.31452
246.5	2.881518	75.60167
247	2.813123	59.07395
247.5	2.696576	46.33356
248	2.794621	31.85941
248.5	2.792402	15.87694
249	2.839481	0.4216643
249.5	2.843424	-16.88134
250	2.749617	-33.19085
250.5	2.706597	-47.09397
251	2.749689	-61.97827
251.5	2.746524	-78.5377
252	2.722141	-95.78084
252.5	2.588408	-111.9333
253	2.544095	-124.8305
253.5	2.540218	-140.1999
254	2.51259	-152.1048
254.5	2.714529	-167.83
255	2.67598	173.2041
255.5	2.616905	157.7447
256	2.640907	140.3173
256.5	2.462123	124.1745
257	2.441218	111.4018
257.5	2.43169	95.75095
258	2.390673	81.31593
258.5	2.376101	65.98872
259	2.355132	50.4017
259.5	2.339738	34.52554
260	2.308998	19.2579
260.5	2.259127	3.688128
261	2.238955	-10.2999
261.5	2.227549	-25.91163
262	2.187685	-40.32449
262.5	2.220868	-55.8218
263	2.133449	-72.53313
263.5	2.127294	-84.58409
264	2.262382	-101.2585
264.5	2.155103	-118.3889
265	2.197847	-132.2684
265.5	2.145213	-151.2218
266	2.01351	-165.681
266.5	1.992284	-179.3461
267	1.990783	166.2281
267.5	2.001107	151.5777
268	2.016758	136.8831
268.5	2.036756	120.9078
269	2.007693	103.0223
269.5	1.90069	87.02966
270	1.828193	72.74929
270.5	1.810703	58.75217
271	1.782665	45.27169
271.5	1.870911	30.80013
272	1.817601	11.32624
272.5	1.667366	-1.179288
273	1.784808	-15.54666
273.5	1.654596	-35.07213
274	1.604099	-43.95108
274.5	1.759931	-61.11668
275	1.641286	-79.43651
275.5	1.591999	-91.7972
276	1.594144	-108.3813
276.5	1.498631	-122.2028
277	1.503803	-135.3259
277.5	1.552712	-149.9926
278	1.553038	-166.9261
278.5	1.511755	178.2332
279	1.475799	163.1518
279.5	1.439306	149.4436
280	1.44312	134.4786
280.5	1.415432	120.6193
281	1.448802	103.9467
281.5	1.381237	87.64664
282	1.391997	75.7119
282.5	1.384314	55.99489
283	1.197214	44.44651
283.5	1.277542	33.5013
284	1.259305	15.8636
284.5	1.265067	3.509635
285	1.316882	-15.00838
285.5	1.194252	-30.17544
286	1.201667	-41.91536
286.5	1.168415	-56.83824
287	1.186514	-69.32983
287.5	1.232564	-85.37691
288	1.238598	-101.9341
288.5	1.241596	-118.6565
289	1.187293	-137.0814
289.5	1.054114	-147.8327
290	1.133912	-157.6261
290.5	1.145962	-177.36
291	1.038269	168.8289
291.5	1.122434	156.4001
292	1.0964	136.9649
292.5	1.04254	126.7594
293	1.103124	109.9757
293.5	1.014704	95.43793
294	1.051946	79.59648
294.5	0.9293113	62.55185
295	0.9225409	52.50279
295.5	0.8986527	37.19346
296	0.8904482	26.76814
296.5	0.9289353	12.28981
297	0.8826284	-1.659774
297.5	0.9279399	-8.900382
298	1.084239	-31.87346
298.5	0.9480368	-53.03857
299	0.952965	-63.28509
299.5	0.9844619	-83.88899
300	0.8314703	-100.1809
300.5	0.8416776	-106.14
301	0.8560168	-127.6711
301.5	0.7093612	-136.7798
302	0.858557	-147.5471
302.5	0.7595245	-171.2791
303	0.7048599	-173.1265
303.5	0.809429	175.1953
304	0.8864719	158.0037
304.5	0.8385227	136.1208
305	0.7498354	124.7101
305.5	0.763155	110.2584
306	0.7225317	93.18052
306.5	0.6737683	85.92561
307	0.7628835	73.75916
307.5	0.7409047	58.01865
308	0.7725751	45.44027
308.5	0.7691371	22.38906
309	0.6135556	8.742827
309.5	0.6584945	5.958987
310	0.7445192	-16.20765
310.5	0.6055331	-30.81021
311	0.6566505	-37.19348
311.5	0.582365	-54.56141
312	0.6313663	-52.73751
312.5	0.707777	-73.22781
313	0.7225045	-83.48483
313.5	0.8586829	-101.6488
314	0.815661	-123.0874
314.5	0.7963129	-132.5525
315	0.8531625	-150.8186
315.5	0.7711071	-164.5564
316	0.8418999	-176.3318
316.5	0.8416353	163.6628
317	0.7874235	149.8426
317.5	0.8199315	140.6583
318	0.8808608	122.4697
318.5	0.8033907	108.2248
319	0.8829938	96.97955
319.5	0.8202553	76.07243
320	0.7812504	69.15352
320.5	0.8909447	53.0439
321	0.8950666	35.48047
321.5	0.8621738	18.70459
322	0.8318089	8.292583
322.5	0.8778661	-4.69979
323	0.8323745	-22.02639
323.5	0.8494357	-28.49454
324	1.044025	-48.18242
324.5	0.9465553	-69.23586
325	0.9652203	-78.95918
325.5	0.9876656	-97.11244
326	0.9402121	-107.7031
326.5	1.075566	-120.6796
327	1.126495	-145.1364
327.5	0.9742886	-161.879
328	1.026247	-170.489
328.5	1.054475	168.555
329	0.9407991	158.5078
329.5	1.084082	147.1165
330	1.078768	125.5388
330.5	1.004358	111.7204
331	1.018307	96.70513
331.5	0.9902315	83.72442
332	1.062883	70.22387
332.5	1.031857	54.49072
333	1.10677	42.61064
333.5	1.108651	22.13685
334	1.076931	8.579591
334.5	1.116272	-8.233436
335	1.068535	-24.78318
335.5	1.089885	-35.22794
336	1.163076	-52.47285
336.5	1.100109	-69.89871
337	1.114928	-81.05859
337.5	1.167731	-99.11211
338	1.117836	-115.8461
338.5	1.176445	-129.3094
339	1.188856	-148.1622
339.5	1.126551	-161.2234
340	1.170994	-176.4411
340.5	1.089368	167.3666
341	1.131238	155.1305
341.5	1.098059	135.7033
342	1.053486	128.0693
342.5	1.219903	111.7199
343	1.172362	92.05649
343.5	1.139686	79.83626
344	1.19461	63.00866
344.5	1.122493	47.19956
345	1.139945	33.56748
345.5	1.158225	16.70209
346	1.109691	2.650157
346.5	1.167269	-9.125553
347	1.222413	-27.36834
347.5	1.154239	-44.15568
348	1.178132	-57.87249
348.5	1.182944	-74.07949
349	1.20818	-90.49481
349.5	1.159631	-106.3149
350	1.22729	-117.7965
