Source File Name:	6,2,1
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	10.77082	-67.8483
20.5	9.323771	-90.87012
21	9.543075	-122.4487
21.5	8.129684	-155.4396
22	7.191606	-164.8242
22.5	5.812795	179.9184
23	7.542067	150.3375
23.5	5.733184	139.5191
24	5.892673	128.8834
24.5	5.280627	108.8703
25	5.115378	91.58849
25.5	4.763477	72.8779
26	4.74945	64.97729
26.5	4.752518	46.44576
27	4.651175	31.94987
27.5	4.652817	10.47808
28	4.541941	1.970126
28.5	4.416481	-22.62814
29	4.249496	-32.33216
29.5	4.170844	-52.06514
30	4.213152	-62.00046
30.5	4.674685	-85.04953
31	4.208778	-101.1244
31.5	4.443367	-119.38
32	4.215384	-132.0572
32.5	4.425587	-150.2574
33	4.512754	-165.9446
33.5	4.673634	-171.066
34	4.284981	155.6414
34.5	4.495163	139.4715
35	4.360563	122.5593
35.5	4.467318	103.8814
36	4.252036	83.65402
36.5	4.257531	67.52044
37	4.205863	43.2318
37.5	3.74112	22.74198
38	3.447771	-2.344648
38.5	2.921523	-22.08777
39	2.51016	-43.78127
39.5	2.036364	-63.83619
40	1.573972	-99.30176
40.5	0.6898707	-121.472
41	0.4225924	151.4407
41.5	0.7638843	34.37516
42	1.070319	-4.698895
42.5	1.45731	-24.13115
43	1.734971	-53.7565
43.5	2.045904	-69.51852
44	2.124163	-91.22659
44.5	2.499248	-105.0041
45	2.562529	-126.9155
45.5	2.797162	-143.3425
46	2.835517	-164.168
46.5	2.663109	-178.4703
47	2.745569	163.6025
47.5	2.814214	154.7596
48	3.058191	138.1655
48.5	3.074431	122.602
49	2.415199	102.2937
49.5	3.110271	105.0717
50	3.010022	74.43311
50.5	3.029282	63.14177
51	3.340657	46.55889
51.5	3.123324	33.1518
52	3.516741	19.85951
52.5	3.182455	2.04693
53	3.660623	-7.375452
53.5	3.203432	-23.89073
54	3.69729	-39.52765
54.5	3.267401	-54.94127
55	3.83487	-72.43831
55.5	3.578038	-84.60728
56	3.842666	-96.3466
56.5	3.891521	-108.9149
57	4.38861	-128.3714
57.5	4.048456	-142.2755
58	4.28363	-158.3432
58.5	4.323073	-173.2253
59	4.302893	172.5802
59.5	4.385283	159.4851
60	4.725319	146.3143
60.5	4.968361	130.5226
61	5.120705	112.5473
61.5	5.01633	98.88191
62	5.136706	83.92391
62.5	5.339701	70.2404
63	5.598828	55.5066
63.5	5.774678	38.10268
64	5.755739	23.1666
64.5	5.897736	10.54141
65	6.123927	-5.010784
65.5	6.442523	-19.64589
66	6.560099	-35.94677
66.5	6.740281	-50.83476
67	7.119379	-65.63602
67.5	7.178719	-82.2633
68	7.250026	-97.33058
68.5	7.550453	-109.8762
69	8.032444	-125.8265
69.5	8.46498	-142.3003
70	8.542812	-158.7188
70.5	8.700809	-173.5606
71	9.011924	170.9354
71.5	9.465528	157.0892
72	10.00408	140.7783
72.5	10.40125	124.5981
73	10.74438	108.95
73.5	11.20643	92.36844
74	11.55528	76.05212
74.5	11.88171	60.11556
75	12.40274	44.18111
75.5	12.91668	29.017
76	13.5914	11.9326
76.5	14.14569	-4.901313
77	14.69896	-21.43916
77.5	15.1473	-38.66053
78	15.90428	-55.09804
78.5	16.61143	-72.77267
79	17.09398	-90.88238
79.5	17.64826	-107.889
80	18.21296	-125.5738
80.5	18.68049	-143.3094
81	19.42816	-160.8163
81.5	19.7998	-179.5864
82	20.29604	162.6381
82.5	20.90865	144.0378
83	21.13745	124.7443
83.5	21.33967	106.032
84	21.33524	87.26862
84.5	21.3454	67.92103
85	21.21237	48.85366
85.5	20.78609	29.06689
86	20.14105	9.204941
