Source File Name:	13,1,1
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0001165304	127.228
20.5	0.0001161489	112.3638
21	0.0001164826	97.45831
21.5	0.0001167038	82.4941
22	0.0001162812	67.72733
22.5	0.0001162151	52.78188
23	0.0001164461	38.14535
23.5	0.0001163059	23.2749
24	0.000116654	8.1644
24.5	0.0001166391	-6.445883
25	0.0001168003	-21.35235
25.5	0.0001165702	-36.05636
26	0.0001167702	-50.87239
26.5	0.0001168254	-65.61124
27	0.0001165159	-80.45952
27.5	0.0001167779	-95.0698
28	0.0001163303	-109.9577
28.5	0.0001166331	-124.7483
29	0.0001160878	-139.5931
29.5	0.0001159919	-154.3282
30	0.0001159526	-168.9261
30.5	0.0001158837	176.0947
31	0.0001154099	161.2788
31.5	0.0001153401	146.5004
32	0.0001152968	131.5399
32.5	0.0001151022	116.8382
33	0.0001150678	101.9328
33.5	0.0001150796	87.23815
34	0.0001149551	72.23204
34.5	0.0001147374	57.33786
35	0.0001148541	42.62626
35.5	0.0001145675	27.62916
36	0.0001150305	12.88358
36.5	0.0001146376	-2.006845
37	0.0001148907	-16.73716
37.5	0.0001148864	-31.64599
38	0.0001146698	-46.33507
38.5	0.0001147916	-61.03876
39	0.0001147536	-75.89674
39.5	0.0001146015	-90.66691
40	0.0001142802	-105.5253
40.5	0.0001144036	-120.3771
41	0.0001143743	-135.0562
41.5	0.0001142807	-149.9643
42	0.0001140034	-164.7251
42.5	0.0001136252	-179.4733
43	0.0001135755	165.6937
43.5	0.0001133788	150.8997
44	0.0001134793	136.0334
44.5	0.000113176	121.1596
45	0.0001130038	106.4298
45.5	0.0001126901	91.53896
46	0.000113159	76.68198
46.5	0.0001127184	61.75453
47	0.0001126593	46.94291
47.5	0.0001121695	32.17789
48	0.00011253	17.41099
48.5	0.0001123226	2.616346
49	0.0001124321	-12.31886
49.5	0.000112341	-27.03317
50	0.0001122992	-41.86369
50.5	0.0001122453	-56.62899
51	0.0001120154	-71.49219
51.5	0.0001121059	-86.19886
52	0.0001118657	-100.9869
52.5	0.0001118604	-115.7363
53	0.0001112961	-130.6146
53.5	0.000111598	-145.3631
54	0.0001113082	-160.172
54.5	0.0001111598	-175.104
55	0.0001109253	170.1764
55.5	0.0001108989	155.3494
56	0.0001106292	140.4538
56.5	0.0001106884	125.5758
57	0.0001103446	110.8474
57.5	0.0001102913	95.98083
58	0.0001101203	81.1482
58.5	0.0001101875	66.31904
59	0.0001097156	51.50205
59.5	0.0001097798	36.68859
60	0.0001096318	21.90084
60.5	0.0001095072	7.156368
61	0.0001093208	-7.835141
61.5	0.0001091956	-22.55267
62	0.0001089831	-37.30649
62.5	0.0001089136	-52.13803
63	0.0001087763	-67.04379
