Source File Name:	5,2,3
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0001179262	145.1058
20.5	0.0001176344	130.9453
21	0.0001173978	116.4447
21.5	0.0001170591	101.8598
22	0.000117229	87.42525
22.5	0.0001174429	73.25624
23	0.0001169259	58.64515
23.5	0.0001170601	44.20611
24	0.0001175104	29.7237
24.5	0.0001174441	15.7119
25	0.0001171499	1.2349
25.5	0.0001174332	-13.19042
26	0.000117364	-27.4529
26.5	0.0001172403	-41.74504
27	0.0001173106	-56.00653
27.5	0.0001171852	-70.44522
28	0.0001170981	-84.69994
28.5	0.0001169893	-98.9297
29	0.0001165224	-113.1588
29.5	0.0001165543	-127.7675
30	0.0001164679	-141.9861
30.5	0.000116286	-156.1517
31	0.0001155244	-170.5275
31.5	0.0001156507	175.0534
32	0.0001157599	160.5451
32.5	0.000115276	146.1938
33	0.0001146276	131.8674
33.5	0.0001149122	117.357
34	0.0001148795	102.9102
34.5	0.0001146439	88.63745
35	0.0001141137	74.12193
35.5	0.0001142955	59.76952
36	0.000114296	45.2567
36.5	0.0001141356	30.97408
37	0.0001139797	16.53786
37.5	0.0001137575	2.256915
38	0.0001138742	-12.23221
38.5	0.0001137313	-26.46285
39	0.0001136776	-40.76918
39.5	0.0001134441	-55.22998
40	0.0001134801	-69.54275
40.5	0.0001131655	-83.72396
41	0.0001130291	-98.04245
41.5	0.0001130155	-112.4349
42	0.0001126241	-126.773
42.5	0.0001122694	-141.0752
43	0.0001121082	-155.448
43.5	0.0001120137	-169.77
44	0.0001114525	175.7566
44.5	0.0001114658	161.3466
45	0.0001110887	147.0323
45.5	0.0001108164	132.6504
46	0.000110713	118.2446
46.5	0.0001104366	103.8346
47	0.0001100465	89.39609
47.5	0.0001102412	74.99043
48	0.0001097294	60.6492
48.5	0.0001096286	46.28674
49	0.000109508	31.8047
49.5	0.0001094124	17.49121
50	0.0001089623	3.126499
50.5	0.0001090462	-11.27843
51	0.0001087516	-25.59749
