Source File Name:	1,2,3
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	13.13896	-103.8549
20.5	12.63742	-130.4518
21	9.928474	-148.1794
21.5	9.089117	-156.4317
22	9.729839	-176.2589
22.5	8.459754	171.6427
23	8.905447	144.1851
23.5	8.353905	133.9057
24	7.68008	119.1159
24.5	8.186334	108.1083
25	7.216557	93.39802
25.5	7.010473	77.11868
26	7.026719	65.12977
26.5	6.855062	50.5087
27	6.720794	38.0099
27.5	6.141745	22.95009
28	6.29776	3.861214
28.5	4.917523	-9.735467
29	4.648898	-19.89608
29.5	4.106443	-36.64008
30	3.60278	-61.19375
30.5	2.967801	-71.94228
31	2.772022	-89.40324
31.5	3.136546	-107.7321
32	2.092366	-136.7715
32.5	2.469393	-144.8737
33	1.816303	-140.0688
33.5	2.889827	-151.7688
34	3.065463	-140.0461
34.5	3.481108	-160.4458
35	4.436937	-172.5458
35.5	4.947273	178.1543
36	5.847792	152.5653
36.5	6.303218	139.8033
37	6.329053	119.6189
37.5	6.670707	107.4089
38	5.99756	88.97964
38.5	6.594935	77.21326
39	6.590772	57.13417
39.5	6.307175	40.37896
40	5.739743	33.22392
40.5	6.248811	13.73118
41	6.040389	1.529551
41.5	6.401083	-13.04123
42	6.147946	-30.06569
42.5	5.665157	-49.21423
43	5.84206	-57.80838
43.5	6.413568	-73.96336
44	6.382212	-90.38992
44.5	6.158305	-105.9514
45	6.577344	-116.7032
45.5	6.697937	-134.0235
46	6.913731	-145.9293
46.5	6.743166	-160.1177
47	7.45669	178.6792
47.5	7.393459	163.9472
48	7.51599	147.4215
48.5	8.129534	133.5685
49	8.237033	116.7909
49.5	8.772678	104.409
50	8.781893	85.55096
50.5	8.932584	68.57934
51	9.054283	57.42857
51.5	9.573711	37.17999
52	9.59489	22.98019
52.5	9.779776	9.438591
53	10.28482	-7.831278
53.5	10.1802	-22.23377
54	10.51163	-35.82183
54.5	10.56	-49.56736
55	10.41034	-70.19321
55.5	10.40109	-84.25552
56	10.3984	-97.45364
56.5	11.1051	-112.4304
57	11.21352	-130.4522
57.5	11.97693	-145.9149
58	11.91942	-161.4176
58.5	12.16678	-178.5538
59	12.24674	168.5639
59.5	12.40567	147.6769
60	12.75026	134.9302
60.5	13.05049	118.1857
61	13.45262	103.3132
