Source File Name:	13,2,1
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	10.05961	-91.41104
20.5	8.708488	-119.9801
21	7.42829	-133.1139
21.5	6.504757	-150.1554
22	5.189798	-152.6097
22.5	4.825246	-168.9791
23	5.048383	152.0776
23.5	4.755561	149.5723
24	4.27263	135.1446
24.5	3.592664	121.907
25	4.474814	109.1268
25.5	3.718792	98.18375
26	3.681575	77.8615
26.5	3.416274	69.02087
27	3.619303	49.2742
27.5	3.386429	34.28507
28	3.226728	18.97918
28.5	3.266132	10.9554
29	3.016545	-9.744815
29.5	3.126026	-28.1014
30	3.056033	-35.90756
30.5	2.928699	-54.30007
31	2.408272	-66.33981
31.5	2.692635	-80.60719
32	3.056091	-91.33479
32.5	2.694135	-109.7161
33	2.964461	-121.5499
33.5	2.648964	-126.0282
34	2.909845	-160.4656
34.5	2.727978	-167.5948
35	2.887177	-179.2182
35.5	2.850581	170.8645
36	3.130864	145.3828
36.5	3.17848	135.3947
37	3.191422	123.8652
37.5	2.9868	104.7079
38	3.192511	92.73386
38.5	3.429167	74.63229
39	3.283927	65.06243
39.5	3.543109	45.32716
40	3.781811	31.8087
40.5	3.871989	8.633096
41	3.758332	-7.980278
41.5	3.760333	-20.0024
42	3.397297	-39.88533
42.5	3.622768	-55.56595
43	3.567432	-70.77696
43.5	3.712768	-80.6032
44	3.403888	-104.9484
44.5	3.456983	-117.2498
45	3.447283	-131.6994
45.5	3.380837	-142.5244
46	3.752012	-160.0094
46.5	3.611077	-178.1674
47	3.64154	164.9408
47.5	3.317611	149.5101
48	3.654118	141.0723
48.5	3.212049	121.5554
49	3.473363	107.2036
49.5	3.266386	85.3028
50	3.660281	81.96355
50.5	3.515459	61.65936
51	3.464778	44.54334
51.5	3.673867	30.55677
52	3.154192	14.76081
52.5	3.539993	0.3116667
53	3.101336	-11.96924
53.5	3.274137	-30.29265
54	3.149702	-42.01291
54.5	3.097751	-52.77361
55	3.13437	-67.01022
55.5	3.485601	-85.44463
56	3.630047	-101.3931
56.5	3.115828	-112.5748
57	3.167352	-129.5262
57.5	3.059853	-143.6257
58	3.382837	-154.8314
58.5	3.316705	-162.9582
59	3.696269	175.9168
59.5	3.606341	162.4142
60	3.547663	144.3673
60.5	3.543167	133.9835
61	3.790068	122.7056
