Source File Name:	6,1,3
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.000112212	159.6014
20.5	0.0001135384	145.7475
21	0.0001116885	131.8087
21.5	0.0001128517	117.2896
22	0.0001122551	103.9346
22.5	0.0001122565	89.23557
23	0.0001125645	75.47893
23.5	0.0001117123	61.32627
24	0.0001127012	47.14422
24.5	0.0001124145	33.54943
25	0.0001124856	19.14964
25.5	0.0001126649	5.604574
26	0.0001124528	-8.775259
26.5	0.0001129989	-22.76359
27	0.0001123586	-36.47392
27.5	0.0001127139	-50.60224
28	0.0001127706	-64.35969
28.5	0.0001122329	-78.6109
29	0.0001127491	-92.40927
29.5	0.0001119713	-106.295
30	0.0001123752	-120.436
30.5	0.0001118965	-134.1989
31	0.0001118994	-148.4682
31.5	0.0001118212	-162.2859
32	0.0001113467	-176.4686
32.5	0.0001116105	169.5219
33	0.0001113102	155.6543
33.5	0.0001112409	141.417
34	0.0001113047	127.5515
34.5	0.0001106733	113.4305
35	0.0001113364	99.49323
35.5	0.000110682	85.43801
36	0.0001110453	71.26157
36.5	0.0001109377	57.37648
37	0.0001106723	43.2443
37.5	0.0001109627	29.33254
38	0.0001105874	15.31496
38.5	0.0001108318	1.235956
39	0.0001106225	-12.49989
39.5	0.0001108529	-26.78131
40	0.0001108309	-40.5311
40.5	0.0001105219	-54.6828
41	0.0001106121	-68.62217
41.5	0.0001103384	-82.55703
42	0.0001103359	-96.68417
42.5	0.000110314	-110.4642
43	0.0001098415	-124.5771
43.5	0.00011021	-138.5089
44	0.0001097722	-152.3716
44.5	0.0001099273	-166.5708
45	0.0001093963	179.6493
45.5	0.0001089327	165.4961
46	0.0001093791	151.5078
46.5	0.0001088391	137.3693
47	0.0001088365	123.3421
47.5	0.0001087478	109.5639
48	0.0001086182	95.27669
48.5	0.0001088294	81.4214
49	0.0001084012	67.30199
49.5	0.0001087811	53.19219
50	0.0001083754	39.33166
50.5	0.0001084937	25.15874
51	0.0001085503	11.34925
51.5	0.0001082509	-2.780822
52	0.0001083377	-16.69091
52.5	0.0001079046	-30.64384
53	0.000108307	-44.76706
53.5	0.0001080497	-58.58833
54	0.0001079131	-72.7755
54.5	0.0001079557	-86.54097
55	0.0001075918	-100.6283
55.5	0.000107664	-114.5706
56	0.000107195	-128.4739
56.5	0.0001071221	-142.53
57	0.0001070675	-156.4983
57.5	0.0001067349	-170.6146
58	0.0001067401	175.5081
58.5	0.0001062786	161.5768
59	0.0001065108	147.4169
59.5	0.0001061928	133.5276
60	0.00010609	119.2839
60.5	0.0001060043	105.4703
61	0.0001056374	91.28115
61.5	0.0001059163	77.33685
62	0.0001054781	63.23289
62.5	0.0001055629	49.26456
63	0.0001055132	35.3442
63.5	0.0001052814	21.10583
64	0.0001051835	7.359472
64.5	0.0001055417	-6.655691
65	0.000105383	-20.81839
65.5	0.0001048295	-34.65763
66	0.0001050558	-48.79723
66.5	0.0001047777	-62.70864
67	0.0001045488	-76.70203
67.5	0.0001047368	-90.63682
68	0.0001044713	-104.5375
68.5	0.0001041543	-118.6413
69	0.0001041628	-132.4742
69.5	0.000103803	-146.5139
70	0.0001040916	-160.4693
70.5	0.0001033793	-174.4133
71	0.0001034943	171.392
71.5	0.0001030717	157.5943
72	0.0001029537	143.4059
72.5	0.0001030178	129.5694
73	0.0001025147	115.4593
73.5	0.0001026124	101.4007
74	0.0001023347	87.50188
74.5	0.0001024118	73.31422
75	0.0001021326	59.53555
75.5	0.0001019818	45.41479
76	0.0001021497	31.40261
76.5	0.0001016408	17.41336
77	0.0001016389	3.319738
77.5	0.0001014858	-10.46385
78	0.0001013347	-24.68751
78.5	0.000101431	-38.50928
79	0.000100993	-52.45959
79.5	0.0001012038	-66.50094
80	0.000100706	-80.36022
80.5	0.0001006337	-94.57055
81	0.0001005091	-108.2996
81.5	0.0001002385	-122.3927
