Source File Name:	6,2,1
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0001337367	150.5208
20.5	0.00013305	136.7719
21	0.0001324008	121.535
21.5	0.0001337491	107.8099
22	0.000132205	93.38497
22.5	0.0001326974	78.6592
23	0.0001328425	64.82986
23.5	0.0001326043	49.99043
24	0.0001337712	36.0409
24.5	0.0001324304	21.78249
25	0.0001340503	7.152813
25.5	0.0001339761	-6.511542
26	0.0001330735	-21.0808
26.5	0.0001345691	-35.14377
27	0.0001335707	-49.12711
27.5	0.00013435	-63.75316
28	0.000133984	-77.17852
28.5	0.0001331539	-91.95948
29	0.0001343645	-105.9538
29.5	0.0001330414	-119.7821
30	0.0001330726	-134.4376
30.5	0.0001331278	-148.2009
31	0.0001319921	-162.7229
31.5	0.0001328149	-176.8385
32	0.000131254	169.062
32.5	0.0001317862	154.3049
33	0.0001319207	140.6112
33.5	0.0001305257	126.0592
34	0.0001313849	111.6734
34.5	0.0001306037	97.64255
35	0.0001309345	82.8615
35.5	0.0001311901	69.10357
36	0.0001302033	54.45082
36.5	0.0001315039	40.25526
37	0.0001309235	26.3101
37.5	0.0001308957	11.54422
38	0.0001314592	-2.268353
38.5	0.0001306293	-16.61617
39	0.0001317889	-31.00425
39.5	0.0001307092	-44.78685
40	0.0001311743	-59.4548
40.5	0.0001315637	-73.21066
41	0.0001303139	-87.4635
41.5	0.0001310504	-101.8712
42	0.0001305355	-115.6945
42.5	0.0001300361	-130.3076
43	0.0001304593	-144.1084
43.5	0.0001291405	-158.5114
44	0.0001296852	-172.8829
44.5	0.0001290605	173.2485
45	0.0001286464	158.5108
45.5	0.0001292054	144.5089
46	0.0001280334	130.2339
46.5	0.0001286482	115.8375
47	0.0001279868	101.8696
47.5	0.0001277775	87.10304
48	0.0001282287	73.17556
48.5	0.0001272221	58.83131
49	0.0001280427	44.19794
49.5	0.0001278798	30.49223
50	0.0001273956	15.84326
50.5	0.0001280634	1.86818
51	0.0001271533	-12.37578
51.5	0.0001278168	-26.82588
52	0.0001274859	-40.58423
52.5	0.0001268552	-55.23489
53	0.0001276324	-69.16824
53.5	0.0001265255	-83.26747
54	0.0001268717	-97.79044
54.5	0.0001267167	-111.5812
55	0.0001261154	-126.1199
55.5	0.0001264634	-140.0784
56	0.0001253112	-154.3149
56.5	0.0001256074	-168.7844
57	0.0001254159	177.3586
57.5	0.0001245157	162.7844
58	0.0001251939	148.6222
58.5	0.0001242364	134.4621
59	0.0001243934	119.8955
59.5	0.00012406	106.0598
60	0.0001235186	91.38165
60.5	0.0001239464	77.26457
61	0.000123392	63.16314
61.5	0.0001236173	48.55551
62	0.0001235508	34.72835
62.5	0.0001227933	20.26626
63	0.0001235978	6.086275
63.5	0.0001225434	-8.066504
64	0.0001228098	-22.53111
64.5	0.0001233015	-36.48396
65	0.0001224891	-50.83885
65.5	0.0001229011	-64.93315
66	0.0001221198	-79.03102
66.5	0.0001222307	-93.48274
67	0.0001219147	-107.2939
67.5	0.0001211513	-121.8074
68	0.0001217487	-135.978
68.5	0.0001208047	-149.9673
69	0.0001205239	-164.474
69.5	0.0001207619	-178.5041
70	0.0001197401	167.1115
70.5	0.0001202765	152.9365
71	0.0001194527	138.7647
71.5	0.0001192244	124.3042
72	0.0001192701	110.2359
72.5	0.0001184801	95.80236
73	0.0001190737	81.56448
73.5	0.0001183375	67.42818
74	0.0001183396	52.901
74.5	0.0001184704	38.98556
75	0.0001177811	24.51351
75.5	0.0001182136	10.25832
76	0.0001176999	-3.824581
76.5	0.0001175787	-18.22216
77	0.0001177589	-32.21498
77.5	0.0001168358	-46.44962
78	0.0001174048	-60.77505
78.5	0.0001166732	-74.74938
79	0.0001164623	-89.21084
79.5	0.0001166044	-103.102
80	0.0001155882	-117.4779
80.5	0.0001160516	-131.7165
81	0.000115401	-145.6973
81.5	0.0001150322	-160.1709
82	0.0001151197	-174.2302
82.5	0.0001142205	171.4728
83	0.0001144184	157.1461
83.5	0.0001138141	143.1286
84	0.0001136874	128.5574
84.5	0.0001137363	114.5909
85	0.0001128388	100.2718
85.5	0.0001130644	85.82741
86	0.0001125541	71.76897
86.5	0.0001123643	57.24833
87	0.0001126479	43.20273
87.5	0.0001118234	28.94138
88	0.0001121703	14.56322
88.5	0.0001117896	0.675953
89	0.0001114399	-13.90726
89.5	0.0001115394	-27.89005
90	0.0001108462	-42.114
90.5	0.0001113218	-56.46749
91	0.0001105781	-70.3299
91.5	0.0001103328	-84.77233
92	0.0001104928	-98.87351
92.5	0.0001093853	-113.0076
93	0.0001096587	-127.3204
93.5	0.0001092754	-141.3802
94	0.0001088093	-155.799
94.5	0.0001088632	-169.7582
95	0.0001080175	175.9428
95.5	0.000108142	161.5367
96	0.0001077279	147.6744
96.5	0.0001071383	133.0893
97	0.0001074508	118.9648
97.5	0.0001065129	104.7625
98	0.0001068063	90.22791
98.5	0.000106488	76.37878
99	0.0001059254	61.85477
99.5	0.0001061706	47.77373
100	0.0001053422	33.62173
100.5	0.0001055091	19.09058
101	0.0001052744	5.106298
101.5	0.0001047592	-9.259444
102	0.0001050466	-23.42303
102.5	0.0001042528	-37.43177
103	0.0001044683	-51.86722
103.5	0.0001042724	-65.70535
104	0.0001035004	-80.12364
104.5	0.0001037207	-94.18611
105	0.0001029227	-108.354
105.5	0.0001028671	-122.7619
106	0.0001027386	-136.6617
106.5	0.0001018181	-151.135
107	0.0001022203	-165.256
107.5	0.0001013394	-179.3569
108	0.0001012239	166.1636
108.5	0.0001010915	152.2264
109	0.0001001917	137.7551
109.5	0.0001004245	123.588
110	9.974741e-5	109.4811
110.5	9.957287e-5	94.87439
111	9.956947e-5	81.06039
111.5	9.875672e-5	66.58617
