Source File Name:	6,1,1
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0001140997	153.5157
20.5	0.0001137889	139.6384
21	0.00011386	125.3578
21.5	0.0001136294	111.062
22	0.0001136414	96.73007
22.5	0.0001133426	82.73598
23	0.0001132916	68.40195
23.5	0.0001131916	54.27582
24	0.0001136046	39.99613
24.5	0.0001133521	25.90033
25	0.0001137461	11.56635
25.5	0.0001135296	-2.540728
26	0.0001138428	-16.46842
26.5	0.0001135826	-30.80579
27	0.0001136331	-44.76753
27.5	0.0001138498	-58.96919
28	0.0001135628	-73.09364
28.5	0.0001138844	-87.37528
29	0.0001136439	-101.3465
29.5	0.0001138279	-115.559
30	0.0001135052	-129.4919
30.5	0.0001135596	-143.7392
31	0.0001134093	-157.7884
31.5	0.000113482	-172.1115
32	0.0001129827	173.8186
32.5	0.0001130296	159.7051
33	0.0001128944	145.4527
33.5	0.0001128852	131.4362
34	0.0001124722	117.0176
34.5	0.0001124424	102.9692
35	0.0001125622	88.76981
35.5	0.0001123553	74.53239
36	0.0001124532	60.30836
36.5	0.0001121859	46.15979
37	0.0001123318	31.98841
37.5	0.0001123293	17.80009
38	0.0001123755	3.66375
38.5	0.000112191	-10.5637
39	0.0001124097	-24.61763
39.5	0.0001123303	-38.88298
40	0.0001120825	-52.9028
40.5	0.0001120973	-67.11091
41	0.000111885	-81.11856
41.5	0.000112055	-95.40021
42	0.0001118397	-109.4738
42.5	0.0001120788	-123.6361
43	0.0001115378	-137.7541
43.5	0.000111724	-151.9271
44	0.0001114538	-165.9289
44.5	0.0001111506	179.7912
45	0.0001110957	165.634
45.5	0.0001109832	151.4502
46	0.0001110336	137.2951
46.5	0.0001106745	123.0845
47	0.0001105144	108.8907
47.5	0.0001104701	94.77007
48	0.000110508	80.49257
48.5	0.0001103088	66.29578
49	0.0001103002	52.07154
49.5	0.0001102341	38.04769
50	0.0001102433	23.84687
50.5	0.0001101992	9.687243
51	0.0001101448	-4.437463
51.5	0.0001100433	-18.59791
52	0.0001098625	-32.82526
52.5	0.0001100321	-46.92498
53	0.0001096875	-61.03385
53.5	0.0001097217	-75.20134
54	0.0001096167	-89.31284
54.5	0.0001095748	-103.3387
55	0.000109277	-117.55
55.5	0.0001092611	-131.8279
56	0.0001092559	-145.9203
56.5	0.0001089508	-159.9693
57	0.0001088621	-174.1122
57.5	0.0001086531	171.7369
58	0.0001085321	157.515
58.5	0.0001081138	143.4804
59	0.000108028	129.1943
59.5	0.0001080335	114.9468
60	0.0001081101	100.7952
60.5	0.0001077056	86.66911
61	0.0001075516	72.51149
61.5	0.0001074682	58.29204
62	0.0001075137	44.12127
62.5	0.0001073875	30.00544
63	0.0001074305	15.79172
63.5	0.0001073162	1.626126
64	0.0001074792	-12.43498
64.5	0.0001066824	-26.54302
65	0.0001066388	-40.74709
65.5	0.0001066254	-54.85559
66	0.0001066211	-68.9697
66.5	0.0001065049	-83.15089
67	0.0001063563	-97.45949
67.5	0.0001062085	-111.421
68	0.0001061474	-125.5537
68.5	0.0001058503	-139.7059
69	0.0001058479	-153.857
69.5	0.000105555	-168.0234
70	0.0001054776	177.8803
70.5	0.0001051017	163.6344
71	0.0001051474	149.4237
71.5	0.0001049348	135.3456
72	0.0001049662	121.2304
72.5	0.0001047566	106.9574
73	0.000104496	92.86672
73.5	0.0001042442	78.65034
74	0.0001041707	64.50021
74.5	0.0001041673	50.2625
75	0.0001039433	36.23786
75.5	0.0001041201	22.04086
76	0.0001039831	7.836302
76.5	0.0001037176	-6.277313
77	0.0001033779	-20.44343
77.5	0.0001035533	-34.57241
78	0.0001035128	-48.74713
78.5	0.0001031435	-62.80621
79	0.0001033963	-76.91236
79.5	0.0001031638	-91.0145
80	0.0001028291	-105.1965
80.5	0.000102493	-119.285
81	0.0001024574	-133.4985
81.5	0.0001022983	-147.5807
82	0.0001020574	-161.7935
82.5	0.0001018289	-175.8647
83	0.000101723	170.0098
83.5	0.0001016035	155.7883
84	0.0001014459	141.5325
84.5	0.0001010986	127.3713
85	0.0001010736	113.2765
85.5	0.0001008844	99.09574
86	0.0001007203	84.98855
86.5	0.0001005973	70.76662
87	0.0001003895	56.61354
