Source File Name:	9,2,1
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.000145721	142.1696
20.5	0.0001451717	127.7807
21	0.0001445577	113.2006
21.5	0.0001452658	98.51913
22	0.0001450738	84.25031
22.5	0.0001448606	69.62321
23	0.0001455491	55.11317
23.5	0.0001455615	40.77104
24	0.0001452459	26.11905
24.5	0.0001458638	11.63842
25	0.0001454993	-2.542798
25.5	0.0001455078	-17.19102
26	0.0001461111	-31.56447
26.5	0.0001454098	-45.73186
27	0.0001454594	-60.51628
27.5	0.0001460344	-74.61433
28	0.0001450349	-88.94965
28.5	0.0001454609	-103.5465
29	0.000145877	-117.6211
29.5	0.0001446998	-132.1932
30	0.0001450476	-146.8176
30.5	0.0001447677	-160.9075
31	0.0001440603	-175.4456
31.5	0.0001447118	169.9245
32	0.0001441431	155.826
32.5	0.0001433653	141.0896
33	0.0001440037	126.6385
33.5	0.0001433203	112.4188
34	0.0001431146	97.59849
34.5	0.0001439398	83.34358
35	0.000143031	68.86597
35.5	0.0001431513	54.19452
36	0.0001435139	39.78661
36.5	0.0001426111	25.41833
37	0.0001430594	10.70906
37.5	0.0001433823	-3.407126
38	0.0001428128	-17.998
38.5	0.0001433973	-32.55542
39	0.0001432625	-46.75299
39.5	0.0001425762	-61.2809
40	0.0001432236	-75.66561
40.5	0.0001428501	-89.90215
41	0.0001424973	-104.4352
41.5	0.0001426485	-118.839
42	0.0001421779	-133.1342
42.5	0.0001417511	-147.7971
43	0.000141979	-162.0471
43.5	0.0001412633	-176.4367
44	0.000141479	168.9666
44.5	0.0001412377	154.5573
45	0.0001406563	140.1032
45.5	0.0001406696	125.5449
46	0.000140658	111.2853
46.5	0.0001400568	96.58614
47	0.0001402089	82.23675
47.5	0.0001399465	67.82205
48	0.0001398263	53.21383
48.5	0.0001398433	38.77332
49	0.0001394888	24.39235
49.5	0.0001396003	9.861719
50	0.0001396593	-4.445903
50.5	0.0001394138	-18.96413
51	0.0001393433	-33.45797
51.5	0.0001393243	-47.75322
52	0.0001390587	-62.21823
52.5	0.0001389911	-76.67439
53	0.0001387864	-90.92953
53.5	0.0001384116	-105.477
54	0.0001385062	-119.8214
54.5	0.000138185	-134.2259
55	0.0001379007	-148.698
55.5	0.0001377243	-163.1076
56	0.0001372689	-177.506
56.5	0.0001372423	167.9646
57	0.0001368582	153.6366
57.5	0.0001367903	139.0612
58	0.0001365354	124.6689
58.5	0.000136243	110.2038
59	0.0001359063	95.7617
59.5	0.0001359736	81.24338
60	0.0001355623	66.85663
60.5	0.0001357011	52.28539
61	0.0001354526	37.85225
61.5	0.0001352609	23.43436
62	0.000135165	9.011345
62.5	0.000135081	-5.394942
63	0.0001346673	-19.85526
63.5	0.0001348256	-34.28273
64	0.0001342329	-48.7507
64.5	0.0001347221	-62.9684
65	0.0001343313	-77.47462
65.5	0.0001341148	-91.84128
66	0.0001337236	-106.3103
66.5	0.000133672	-120.6788
67	0.000133206	-135.1824
67.5	0.0001330989	-149.5614
68	0.0001327426	-163.9531
68.5	0.0001322771	-178.4221
69	0.0001322494	167.1127
69.5	0.0001318643	152.6733
70	0.0001317036	138.2693
70.5	0.0001314903	123.7802
71	0.0001312698	109.329
71.5	0.000131021	94.86287
72	0.0001307554	80.40925
72.5	0.0001304889	65.97287
73	0.0001304577	51.44923
73.5	0.0001304084	37.07602
74	0.0001299545	22.53943
74.5	0.0001299635	8.249086
75	0.000129575	-6.21148
75.5	0.000129474	-20.59384
76	0.000129326	-35.09193
76.5	0.0001290836	-49.43681
77	0.0001290036	-63.90871
77.5	0.0001286143	-78.24482
78	0.0001283738	-92.68692
78.5	0.0001282748	-107.1337
79	0.0001278803	-121.5095
79.5	0.00012762	-135.9402
80	0.0001272801	-150.3501
80.5	0.0001269825	-164.7111
81	0.000126659	-179.2678
81.5	0.0001265803	166.3518
82	0.0001261111	151.8733
82.5	0.0001259467	137.3349
83	0.0001256223	123.0406
83.5	0.0001253973	108.5027
84	0.0001251324	93.9501
84.5	0.0001249831	79.58692
85	0.000124569	65.11126
85.5	0.0001246322	50.72446
86	0.0001243392	36.2943
86.5	0.0001240345	21.87117
87	0.0001239572	7.426719
87.5	0.0001236635	-6.868562
88	0.0001235785	-21.49166
88.5	0.0001233064	-35.75886
89	0.0001229164	-50.22021
89.5	0.0001228727	-64.61853
90	0.0001227417	-79.03503
90.5	0.000122116	-93.41566
91	0.0001219573	-107.8472
91.5	0.0001215688	-122.124
92	0.0001212682	-136.6093
92.5	0.0001209123	-151.0621
93	0.0001206774	-165.4092
93.5	0.0001202713	-179.8982
94	0.000120248	165.6961
94.5	0.0001197905	151.2582
95	0.0001193955	136.7669
95.5	0.0001193403	122.37
96	0.0001187887	107.9044
96.5	0.0001186562	93.39493
