Source File Name:	8,2,1
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0001311893	146.5444
20.5	0.000130844	132.1922
21	0.000130353	118.0059
21.5	0.0001299119	103.5048
22	0.0001297459	89.11889
22.5	0.0001293266	74.67318
23	0.0001296539	60.22453
23.5	0.0001297713	45.84439
24	0.000129629	31.57175
24.5	0.0001297387	17.18358
25	0.0001292665	2.866334
25.5	0.0001294797	-11.45608
26	0.0001289557	-25.7584
26.5	0.0001291979	-40.16913
27	0.0001289413	-54.35614
27.5	0.0001289649	-68.63638
28	0.0001288567	-82.93459
28.5	0.0001286708	-97.11437
29	0.0001285612	-111.3819
29.5	0.0001281191	-125.6367
30	0.0001277145	-139.9444
30.5	0.0001273604	-154.2414
31	0.0001267556	-168.6091
31.5	0.0001266102	177.0576
32	0.0001262982	162.7874
32.5	0.0001259408	148.4382
33	0.0001256533	134.1295
33.5	0.0001250713	119.7889
34	0.0001249105	105.3013
34.5	0.0001244953	90.93491
35	0.0001242831	76.47562
35.5	0.0001240356	62.15351
36	0.0001237283	47.74185
36.5	0.0001236204	33.33728
37	0.000123365	19.0219
37.5	0.000123204	4.771873
38	0.0001230051	-9.478137
38.5	0.000122756	-23.79308
39	0.0001224447	-38.13505
39.5	0.0001220055	-52.38157
40	0.000121884	-66.79924
40.5	0.0001215307	-81.02734
41	0.0001212685	-95.27885
41.5	0.0001208217	-109.5148
42	0.0001204505	-123.8476
42.5	0.0001199626	-138.0553
43	0.0001195172	-152.3569
43.5	0.0001191249	-166.7346
44	0.0001186105	179.0576
44.5	0.0001180677	164.7011
45	0.0001176174	150.3405
45.5	0.0001172203	135.9632
46	0.0001168843	121.6044
46.5	0.0001165752	107.3889
47	0.0001161377	92.9403
47.5	0.0001158061	78.66235
48	0.0001154362	64.32979
48.5	0.0001148912	49.92791
49	0.0001147178	35.60936
49.5	0.0001143576	21.21742
50	0.000114167	7.022467
50.5	0.0001136584	-7.312143
51	0.0001135761	-21.60775
51.5	0.0001131244	-35.90299
52	0.0001126962	-50.10531
52.5	0.0001123231	-64.4579
53	0.0001119014	-78.6213
53.5	0.0001114372	-92.94615
54	0.0001108085	-107.2346
54.5	0.0001104472	-121.5394
55	0.0001099709	-135.7552
55.5	0.0001096625	-150.0922
56	0.0001090657	-164.4182
56.5	0.0001085199	-178.6496
57	0.0001080679	166.9391
57.5	0.0001076691	152.6812
58	0.0001071225	138.3825
58.5	0.0001067097	124.1031
59	0.000106134	109.7271
59.5	0.0001058932	95.47811
60	0.0001052719	81.04773
60.5	0.0001049196	66.74126
61	0.0001045457	52.4775
61.5	0.0001042005	38.24861
62	0.0001036217	23.81805
62.5	0.0001033562	9.641438
63	0.0001028928	-4.718989
63.5	0.0001023922	-18.99611
64	0.0001020161	-33.22282
64.5	0.0001017821	-47.68102
65	0.0001011702	-61.89348
65.5	0.0001006987	-76.12396
66	0.0001004836	-90.36687
66.5	9.995665e-5	-104.6648
67	9.934639e-5	-118.8582
67.5	9.884716e-5	-133.053
68	9.842883e-5	-147.2986
68.5	9.767095e-5	-161.5558
69	9.733059e-5	-175.8523
69.5	9.663475e-5	169.8769
70	9.607383e-5	155.5516
70.5	9.553166e-5	141.2874
71	9.518709e-5	126.9221
71.5	9.442591e-5	112.5594
72	9.397801e-5	98.27512
72.5	9.357862e-5	83.93414
73	9.313075e-5	69.65863
73.5	9.254466e-5	55.36809
74	9.220581e-5	41.05838
74.5	9.185709e-5	26.72343
75	9.131866e-5	12.53057
75.5	9.11297e-5	-1.751524
76	9.052853e-5	-15.94628
76.5	9.004224e-5	-30.19542
77	8.965938e-5	-44.4524
77.5	8.918343e-5	-58.74537
78	8.853163e-5	-72.92769
78.5	8.816773e-5	-87.06619
79	8.763534e-5	-101.3744
79.5	8.70497e-5	-115.6009
80	8.649836e-5	-129.8733
80.5	8.602341e-5	-144.0076
81	8.543124e-5	-158.2636
81.5	8.490777e-5	-172.5803
82	8.441286e-5	173.1849
82.5	8.371699e-5	158.9514
83	8.312678e-5	144.7202
83.5	8.280286e-5	130.3442
84	8.219671e-5	116.0428
84.5	8.167541e-5	101.7631
85	8.119534e-5	87.53574
85.5	8.072855e-5	73.32945
86	8.012723e-5	59.03348
86.5	7.968007e-5	44.72132
87	7.923427e-5	30.49629
87.5	7.864775e-5	16.27058
88	7.836302e-5	2.096643
