Source File Name:	1,2,1
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0001232192	154.2933
20.5	0.0001228607	139.9596
21	0.00012304	125.9307
21.5	0.0001222447	111.7521
22	0.0001223245	97.37347
22.5	0.000122474	83.04601
23	0.0001225176	68.83686
23.5	0.0001221812	54.68623
24	0.0001228039	40.40299
24.5	0.0001229055	26.38675
25	0.000122865	12.21936
25.5	0.0001229887	-1.778285
26	0.0001231585	-16.06314
26.5	0.0001232857	-30.04131
27	0.0001229101	-44.3454
27.5	0.0001233361	-58.37368
28	0.0001230737	-72.28699
28.5	0.0001233568	-86.42911
29	0.0001232296	-100.4227
29.5	0.0001230486	-114.7324
30	0.0001230895	-128.6322
30.5	0.0001228129	-142.6708
31	0.0001225618	-156.786
31.5	0.0001222041	-170.9325
32	0.0001222003	174.8456
32.5	0.0001217931	160.9022
33	0.00012177	146.6869
33.5	0.0001216808	132.6064
34	0.000121194	118.1741
34.5	0.0001213238	104.0575
35	0.0001212248	89.88432
35.5	0.0001213973	75.67646
36	0.0001209936	61.50848
36.5	0.0001212189	47.32289
37	0.0001212315	33.25356
37.5	0.0001212747	18.93708
38	0.0001213752	4.900181
38.5	0.0001212802	-9.254141
39	0.0001213575	-23.34472
39.5	0.0001213019	-37.42652
40	0.0001213066	-51.56174
40.5	0.0001210542	-65.76322
41	0.0001209089	-79.81879
41.5	0.0001209502	-93.82852
42	0.0001210276	-107.831
42.5	0.0001206109	-122.0318
43	0.0001203821	-136.1399
43.5	0.000120358	-150.2557
44	0.0001201328	-164.3922
44.5	0.0001199531	-178.5107
45	0.0001194741	167.4127
45.5	0.0001194401	153.0806
46	0.0001191378	139.0157
46.5	0.0001191176	124.8125
47	0.0001192372	110.7774
47.5	0.0001190481	96.5312
48	0.0001188352	82.33407
48.5	0.000118554	68.15417
49	0.0001185551	53.96603
49.5	0.0001184525	39.88247
50	0.0001184441	25.62621
50.5	0.0001185335	11.44869
51	0.0001183217	-2.644986
51.5	0.0001184042	-16.71953
52	0.0001183004	-30.91266
52.5	0.0001183221	-45.08282
53	0.000118031	-59.09317
53.5	0.0001179354	-73.29339
54	0.000117858	-87.3914
54.5	0.0001176557	-101.4686
55	0.0001175259	-115.4761
55.5	0.0001172255	-129.6009
56	0.0001170742	-143.838
56.5	0.0001169836	-157.9418
57	0.0001165421	-172.0326
57.5	0.0001163702	173.8681
58	0.0001161663	159.7145
58.5	0.000115825	145.4778
59	0.0001156129	131.3921
59.5	0.0001156507	117.2507
60	0.0001156812	103.0597
60.5	0.0001152949	88.81819
61	0.0001148473	74.61658
61.5	0.0001148819	60.55533
62	0.000114733	46.39183
62.5	0.000114713	32.14811
63	0.0001146001	18.08739
63.5	0.0001144894	3.973923
64	0.0001143955	-10.08348
64.5	0.0001143917	-24.33726
65	0.0001143595	-38.45185
65.5	0.0001139635	-52.61438
66	0.0001136925	-66.5999
66.5	0.0001135364	-80.67413
67	0.0001134934	-94.804
67.5	0.0001131758	-108.9109
68	0.0001129338	-123.0388
68.5	0.0001127821	-137.1389
69	0.0001125761	-151.2428
69.5	0.0001125644	-165.3827
70	0.0001120852	-179.5668
70.5	0.0001117593	166.3378
71	0.0001114434	152.1945
71.5	0.0001112972	137.9885
72	0.0001112567	123.9003
72.5	0.0001110957	109.7194
73	0.0001108311	95.51835
73.5	0.0001106536	81.36691
74	0.0001105912	67.19124
74.5	0.0001104022	53.08109
75	0.0001101912	38.8377
75.5	0.0001099945	24.76473
76	0.000109928	10.65308
76.5	0.0001099884	-3.434728
77	0.0001099336	-17.54755
77.5	0.0001096071	-31.69053
78	0.0001093288	-45.77882
78.5	0.0001090936	-59.83354
79	0.0001089908	-73.95496
79.5	0.0001088602	-88.09707
80	0.0001086999	-102.2048
80.5	0.0001084314	-116.3299
81	0.0001081085	-130.4184
81.5	0.0001078725	-144.4904
82	0.0001076431	-158.6352
82.5	0.0001073236	-172.773
83	0.0001069976	173.1152
83.5	0.0001068875	158.9841
84	0.0001067437	144.7818
84.5	0.0001063391	130.6542
85	0.0001061011	116.507
85.5	0.0001059261	102.3483
86	0.0001055711	88.17365
86.5	0.0001055058	74.10465
87	0.0001052653	59.88802
87.5	0.0001051153	45.74699
88	0.0001048393	31.60916
88.5	0.0001048455	17.43925
89	0.000104667	3.274655
89.5	0.0001045057	-10.78054
90	0.0001041119	-24.81458
90.5	0.0001039188	-39.0349
91	0.0001038432	-53.11687
91.5	0.0001038524	-67.19366
92	0.0001037249	-81.29429
92.5	0.0001032044	-95.3882
93	0.0001030385	-109.4659
93.5	0.0001029301	-123.542
94	0.0001024865	-137.7368
94.5	0.0001022675	-151.7396
95	0.0001017934	-165.845
95.5	0.0001016685	179.9703
96	0.0001013208	165.8469
96.5	0.000101177	151.6672
97	0.0001009363	137.6041
97.5	0.0001005367	123.4721
98	0.000100379	109.2882
98.5	0.000100166	95.12855
99	9.994562e-5	80.93431
99.5	9.994029e-5	66.86649
100	9.950119e-5	52.75359
100.5	9.934532e-5	38.62094
101	9.916205e-5	24.50128
101.5	9.902918e-5	10.35815
102	9.879128e-5	-3.705882
102.5	9.861492e-5	-17.79013
103	9.853484e-5	-31.93849
103.5	9.839259e-5	-46.10401
104	9.783349e-5	-60.15055
104.5	9.7738e-5	-74.31432
105	9.746719e-5	-88.29944
105.5	9.72443e-5	-102.5094
106	9.69767e-5	-116.4812
106.5	9.663988e-5	-130.5291
107	9.631033e-5	-144.6582
107.5	9.60234e-5	-158.8371
108	9.586623e-5	-173.0749
108.5	9.556396e-5	172.8901
109	9.511688e-5	158.8161
109.5	9.49114e-5	144.6234
110	9.473278e-5	130.4829
110.5	9.448393e-5	116.3767
111	9.417783e-5	102.3168
111.5	9.400887e-5	88.14899
112	9.38203e-5	73.90675
112.5	9.362273e-5	59.8609
113	9.341483e-5	45.66477
113.5	9.33422e-5	31.51538
114	9.308795e-5	17.54308
114.5	9.284116e-5	3.331215
115	9.258348e-5	-10.69768
115.5	9.241658e-5	-24.88158
116	9.234492e-5	-38.86875
116.5	9.180403e-5	-53.04248
117	9.170502e-5	-67.07883
117.5	9.148978e-5	-81.13824
118	9.127559e-5	-95.23579
118.5	9.085989e-5	-109.3834
119	9.064423e-5	-123.4583
119.5	9.031781e-5	-137.5206
120	9.003423e-5	-151.5396
120.5	8.979669e-5	-165.6713
121	8.946311e-5	-179.8537
121.5	8.916486e-5	165.9687
122	8.900124e-5	151.8945
122.5	8.891813e-5	137.6637
123	8.851537e-5	123.6715
123.5	8.810516e-5	109.558
124	8.787171e-5	95.45471
124.5	8.763495e-5	81.24487
125	8.750341e-5	67.1824
125.5	8.729401e-5	53.02629
126	8.70907e-5	38.88377
126.5	8.677217e-5	24.75847
127	8.649397e-5	10.8125
127.5	8.624724e-5	-3.373845
128	8.605492e-5	-17.48113
128.5	8.56356e-5	-31.55752
129	8.557419e-5	-45.64261
