Source File Name:	3,2,3
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	18.91255	-43.35472
20.5	19.49791	-74.1746
21	20.25358	-106.3923
21.5	16.92777	-135.7355
22	14.95558	-162.0521
22.5	13.36291	171.3594
23	14.6194	160.4609
23.5	11.053	138.9859
24	10.19912	118.8396
24.5	8.903348	106.0219
25	8.268308	78.19422
25.5	8.196241	67.95201
26	7.516186	53.94173
26.5	6.918793	31.40135
27	6.852807	14.2694
27.5	6.429316	1.554239
28	6.514032	-17.06943
28.5	6.953401	-35.2705
29	6.32924	-48.64311
29.5	6.331563	-66.75183
30	6.365769	-90.03154
30.5	5.642823	-102.4269
31	5.224068	-122.1096
31.5	5.510014	-139.2571
32	5.924058	-157.123
32.5	6.342555	179.9071
33	5.769506	163.2836
33.5	5.969779	155.4933
34	4.612455	126.2211
34.5	4.839859	103.5406
35	4.242648	83.30797
35.5	3.852435	59.17929
36	3.716812	41.25221
36.5	2.878233	29.85082
37	3.391467	13.79656
37.5	2.677855	1.04951
38	1.944636	-15.24636
38.5	1.917744	-29.48691
39	1.551938	-45.0825
39.5	1.405364	-48.26908
40	1.71341	-77.34992
40.5	1.577616	-84.71001
41	1.412199	-114.4696
41.5	1.679376	-129.8762
42	1.364926	-131.3743
42.5	1.42952	-137.3509
43	1.664131	-148.3699
43.5	1.191385	-177.4413
44	0.9191512	163.3737
44.5	0.7126458	128.2484
45	0.6392741	141.2719
45.5	0.6157312	112.6231
46	1.181044	100.9828
46.5	0.9035082	85.03368
47	0.7949109	90.33344
47.5	0.905623	102.116
48	0.4228907	6.283905
48.5	0.3232881	114.2167
49	0.2921041	109.203
49.5	0.4455257	-128.3571
50	0.8053706	-22.60435
50.5	0.7155186	-32.23806
51	0.3447425	-87.42464
51.5	0.5474408	-72.39956
52	0.4122801	32.34345
52.5	0.1076014	69.27369
53	0.3607008	-33.16552
53.5	0.2441791	52.29642
54	0.7359989	89.38593
54.5	0.6019679	71.25543
55	0.3919024	0.8573551
55.5	0.8948203	29.30674
56	0.2550581	132.965
56.5	0.6910607	-74.51544
57	0.7312099	-58.17597
57.5	0.320526	-85.3615
58	0.7123798	-77.05035
58.5	0.9452494	-97.84709
59	1.01983	-93.60365
59.5	1.118295	-118.5047
60	1.177276	-129.8344
60.5	0.57635	-161.6833
61	1.319564	173.5339
61.5	1.457696	170.9958
62	1.166939	140.9549
62.5	1.482129	147.5907
63	1.785995	120.7157
63.5	1.828348	105.4432
64	1.202445	84.45041
64.5	1.68782	83.03788
65	1.986816	69.89854
65.5	1.967324	40.47958
66	1.33033	5.587005
66.5	1.841912	-0.0273814
67	2.132168	9.822797
67.5	2.045912	-27.64479
68	2.299715	-38.78296
68.5	2.457672	-42.92976
69	2.630367	-64.271
69.5	2.095266	-82.13196
70	1.849677	-91.44026
70.5	2.07016	-116.1717
71	2.318155	-138.527
71.5	2.335465	-132.6579
72	2.75175	-162.6869
72.5	3.188164	-176.7265
73	2.539507	174.9846
73.5	2.497213	154.7159
74	2.71065	145.5511
74.5	3.172379	129.5762
75	2.795546	106.0053
75.5	2.92551	92.18951
76	3.022449	79.9259
76.5	2.91519	62.42955
77	2.907471	57.25548
77.5	2.928907	45.5145
78	3.514505	24.81718
78.5	3.665696	12.06104
79	3.600425	-1.608295
79.5	3.96988	-20.22975
80	3.914985	-38.78492
80.5	3.642445	-50.07214
81	3.993181	-68.51421
81.5	4.321192	-82.19425
82	4.069574	-105.176
82.5	4.14816	-111.8582
83	4.868103	-119.6589
83.5	5.032219	-139.8871
84	4.456997	-158.2145
84.5	4.839508	-166.7141
85	4.939016	177.5326
85.5	5.585129	156.0214
86	5.386994	138.2384
86.5	5.328561	125.4795
87	5.879974	111.7442
87.5	5.643604	98.89046
88	6.546844	84.85191
88.5	6.528719	68.71355
89	6.790457	51.82607
89.5	6.613614	35.31961
90	6.784901	20.42468
90.5	7.070807	8.441445
91	7.238785	-9.640878
91.5	7.728467	-19.07351
92	8.297302	-40.17649
92.5	9.063313	-56.69995
93	8.468079	-69.62725
93.5	8.598276	-84.59093
94	9.6741	-100.8435
94.5	9.692295	-117.7826
95	9.58919	-130.3686
95.5	10.42581	-146.9805
96	11.42747	-159.8512
96.5	11.50036	-177.3918
97	12.58059	165.9016
97.5	12.60142	152.8806
98	13.70384	136.0602
