Source File Name:	3,1,3
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	29.75327	-63.57258
20.5	29.52047	-96.61559
21	26.71954	-129.8932
21.5	23.54364	-159.6235
22	19.67798	174.5781
22.5	16.95251	150.9319
23	14.43009	129.9494
23.5	13.02382	108.2265
24	11.69733	91.44109
24.5	10.11451	73.65849
25	10.00749	53.00895
25.5	9.77516	34.66073
26	7.857224	18.30703
26.5	8.03615	1.747665
27	6.922806	-14.14884
27.5	6.550648	-28.18702
28	7.267265	-43.50933
28.5	6.75354	-59.12751
29	7.130969	-78.46534
29.5	6.617031	-97.4351
30	6.436866	-116.4156
30.5	6.594992	-140.1867
31	5.689558	-149.313
31.5	6.035766	-169.6001
32	6.045707	169.9061
32.5	5.641361	150.1777
33	5.78494	128.1282
33.5	5.973024	104.9302
34	5.237847	96.22792
34.5	4.634786	68.39278
35	4.079011	57.48875
35.5	4.187581	37.12147
36	4.35608	22.85826
36.5	3.747659	-3.562045
37	2.848139	-16.57286
37.5	3.386621	-28.29205
38	3.274527	-59.75332
38.5	3.15129	-79.26538
39	2.754496	-95.38037
39.5	2.440506	-130.3776
40	2.112486	-148.7695
40.5	1.825266	-173.593
41	1.827415	152.8562
41.5	1.183933	117.2466
42	0.6748651	48.50061
42.5	1.231061	84.0629
43	1.401028	-1.324993
43.5	1.259067	-33.42234
44	0.6470387	-99.3436
44.5	1.082988	-77.87245
45	1.138157	-104.1098
45.5	1.226393	-106.4181
46	1.791016	-124.891
46.5	1.575833	-127.4842
47	2.373903	-170.42
47.5	1.967649	172.6485
48	1.970394	156.2308
48.5	2.363698	153.4659
49	2.464431	136.3581
49.5	2.119004	112.9151
50	2.98655	94.61674
50.5	3.258191	83.91257
51	3.24474	59.37988
51.5	3.26758	48.29925
52	2.675771	34.79
52.5	3.788855	22.03166
53	3.855991	1.668512
53.5	4.118878	-9.856907
54	4.631688	-31.91058
54.5	4.229246	-40.74271
55	4.816858	-59.64532
55.5	5.813408	-77.97995
56	5.593255	-97.1011
56.5	6.529606	-114.5029
57	6.258037	-131.7148
57.5	6.33379	-157.0985
58	6.20782	-170.323
58.5	6.575544	174.55
59	6.647687	152.7881
59.5	5.912987	139.9271
60	5.870245	125.1299
60.5	6.34299	106.3067
61	6.354725	95.86959
61.5	6.579331	74.83069
62	6.623818	65.67058
62.5	6.843946	44.37381
63	7.047235	25.64933
63.5	6.857868	5.860142
64	6.311887	-7.840657
64.5	6.316901	-21.39708
65	6.412618	-37.85215
65.5	5.71457	-52.11706
66	6.506922	-63.56446
66.5	6.205369	-81.24612
67	6.364302	-91.43398
67.5	6.328205	-106.2676
68	6.857965	-113.4302
68.5	7.504888	-136.5865
69	7.815771	-152.423
69.5	7.615075	-168.3745
70	8.07719	173.6752
70.5	7.874332	162.8351
71	8.114326	141.2133
71.5	7.843114	124.6994
72	8.084315	112.2715
72.5	8.315597	90.51627
73	7.997913	79.70354
73.5	7.37441	62.71289
74	7.996826	46.6302
74.5	7.64536	33.20961
75	7.824483	16.20159
75.5	8.270383	4.083719
76	7.256876	-12.79202
76.5	7.498536	-27.50536
77	7.585779	-40.31249
77.5	7.642429	-54.99242
78	8.245689	-67.23942
78.5	7.786589	-82.19212
79	7.561526	-96.16402
79.5	8.009567	-109.4603
80	7.895797	-119.9205
80.5	8.977848	-132.9766
81	9.059822	-145.4317
81.5	9.800525	-159.8604
82	10.64539	-176.7934
82.5	11.09284	166.2023
83	11.61739	151.6062
83.5	12.16196	135.253
84	12.83283	119.4785
84.5	13.03404	100.4556
85	13.43919	84.20102
85.5	13.53355	67.42972
86	13.59828	52.85003
86.5	14.39579	38.66089
87	14.55125	23.57471
87.5	15.79102	5.793192
88	15.94084	-11.13746
88.5	16.16656	-26.04075
89	17.48922	-42.14452
89.5	17.46578	-58.58543
90	18.3223	-75.54696
90.5	18.94925	-91.128
91	19.76536	-107.733
91.5	20.60404	-125.5574
92	20.78985	-139.9459
92.5	21.88287	-158.2644
93	22.49211	-173.8047
93.5	23.82641	169.1962
94	24.91029	150.7239
94.5	26.01988	134.4753
95	26.78747	115.165
95.5	27.33142	98.16509
96	28.52195	81.19721
96.5	30.27369	62.3268
97	31.3157	44.41482
97.5	32.62011	25.30026
98	33.40684	6.139139
98.5	34.79615	-13.08439
99	35.49176	-32.63254
99.5	36.74673	-51.91876
100	37.05076	-71.75463
100.5	37.98319	-91.76575
101	38.45107	-112.6446
101.5	38.56712	-132.9514
102	38.61328	-153.0024
102.5	38.88172	-173.7852
103	38.11346	164.8946
103.5	37.92425	143.5459
104	36.6546	121.9646
104.5	35.60394	100.7068
105	34.19006	79.05997
105.5	31.81535	57.08231
106	30.03883	36.41008
106.5	27.88855	15.17863
107	25.59609	-4.721947
107.5	23.85241	-25.63309
108	20.90527	-46.27711
108.5	19.19296	-65.65989
109	17.25923	-85.31004
109.5	14.88027	-105.6132
110	12.93155	-122.0314
110.5	10.95944	-140.2563
111	9.552953	-158.1441
111.5	7.486259	-175.338
112	5.795952	178.3596
112.5	5.012284	170.2405
113	5.005736	172.4586
113.5	4.751395	158.4427
114	5.180985	153.0704
114.5	5.168366	140.3112
115	5.488231	126.8226
115.5	5.979153	116.5691
116	6.318388	99.44829
116.5	6.585139	81.60236
117	6.978007	61.31598
117.5	6.25728	45.24604
118	7.341746	28.70617
118.5	6.57698	11.62761
119	6.700175	-6.286549
119.5	6.822133	-20.57782
120	7.15743	-42.0709
120.5	6.95872	-59.96084
121	6.985288	-76.23708
121.5	6.663362	-95.14215
122	6.663632	-113.9321
122.5	6.460241	-123.9042
123	7.375147	-143.9654
123.5	7.434834	-158.6885
124	7.953751	178.1777
124.5	7.725773	158.0627
125	7.983919	141.849
125.5	8.614029	123.3025
126	9.084671	102.874
126.5	9.344571	82.00774
127	9.426891	60.48804
127.5	9.93119	42.79652
128	10.45273	20.6598
128.5	10.66198	0.4583876
129	11.12342	-20.06998
129.5	10.9812	-40.07138
130	12.07024	-57.47137
130.5	12.98869	-80.69722
131	12.78644	-103.0511
