Source File Name:	9,1,2
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	18.58892	-99.04816
20.5	18.83708	-134.2599
21	17.13984	-161.8601
21.5	17.16912	171.0641
22	13.63397	148.584
22.5	15.39396	121.7805
23	15.08042	110.9401
23.5	13.96271	90.4899
24	12.54214	78.13809
24.5	11.70957	49.80439
25	12.56007	34.525
25.5	11.76733	17.82561
26	12.00884	-7.354549
26.5	11.71195	-29.37131
27	11.99503	-35.25306
27.5	11.23137	-52.13674
28	11.4144	-75.29331
28.5	13.23162	-89.90143
29	11.8911	-106.8162
29.5	12.08547	-124.7589
30	12.86378	-138.0378
30.5	12.01803	-161.2526
31	13.06446	-172.8297
31.5	11.32178	165.5578
32	11.93923	147.9255
32.5	11.96236	129.1012
33	12.80144	117.4683
33.5	12.31406	85.94263
34	13.25331	80.06067
34.5	11.93407	64.72195
35	12.06219	42.14933
35.5	11.39618	17.13613
36	13.3268	0.503027
36.5	12.04043	-13.18181
37	12.47594	-29.46633
37.5	11.17157	-48.41459
38	10.82157	-56.90749
38.5	11.78694	-71.33237
39	10.1378	-88.87503
39.5	10.01633	-121.2672
40	10.86066	-134.7792
40.5	13.00077	-147.8886
41	10.43164	-164.2366
41.5	11.59478	178.8499
42	10.82743	160.3319
42.5	10.16356	145.9636
43	9.263644	123.5179
43.5	8.988834	98.8644
44	10.13399	80.24033
44.5	8.786663	68.95581
45	9.097774	61.84889
45.5	8.523093	35.01713
46	8.169309	12.39246
46.5	7.427231	5.021722
47	5.797394	-15.75926
47.5	7.406275	-40.5456
48	7.343791	-48.13691
48.5	5.137825	-58.11193
49	6.747355	-82.83903
49.5	5.57091	-87.71418
50	5.139764	-102.6846
50.5	5.02963	-124.8858
51	4.636404	-130.5917
51.5	4.521687	-161.6564
52	3.551603	-151.1106
52.5	4.111758	-164.6219
53	3.724573	160.1071
53.5	3.658408	163.5634
54	6.480775	160.546
54.5	4.343776	145.3129
55	4.178741	123.4407
55.5	4.879645	112.5589
56	5.095072	93.12052
56.5	5.051687	83.49976
57	5.017168	46.87417
57.5	4.971516	40.62131
58	5.694869	33.61507
58.5	5.508986	16.92577
59	4.686199	-4.740702
59.5	5.097162	-17.46427
60	6.18616	-35.21939
60.5	4.914484	-60.2393
61	6.236789	-82.4572
61.5	6.160917	-80.17783
62	4.717659	-119.5725
62.5	5.435604	-103.9089
63	4.804727	-150.9498
63.5	4.653811	-165.9448
64	4.994181	-172.5874
64.5	6.049534	169.1931
65	4.317657	155.2261
65.5	5.132651	130.8683
66	5.603279	114.2977
66.5	4.459511	77.00156
67	4.244451	78.78758
67.5	3.847818	50.90229
68	2.583493	39.26313
68.5	3.066197	24.17677
69	3.543633	33.27442
69.5	3.237238	33.81297
70	4.572536	-1.648834
70.5	2.260117	-27.57044
71	2.498529	-50.70745
71.5	3.784423	-60.28074
72	2.854455	-62.24069
72.5	2.773414	-125.3714
73	4.956737	-92.28973
73.5	3.864747	-130.4975
74	2.388633	-135.1679
74.5	4.582295	-160.1874
75	2.025148	-166.0187
75.5	1.977489	147.0933
76	2.502708	110.5849
76.5	2.663703	124.0988
77	1.47009	98.25491
77.5	3.006728	114.2237
78	1.25346	56.02818
78.5	0.9413098	-62.8167
79	2.58165	-25.53643
79.5	0.9618261	76.79384
80	1.402701	3.873308
80.5	1.684252	48.04528
81	0.1368052	162.9395
81.5	0.5425345	46.58794
82	1.931845	68.36447
82.5	0.8276923	71.54761
83	1.820544	44.10624
83.5	1.86801	-37.31671
84	0.8320239	-64.83155
84.5	2.484743	-90.89816
85	2.442121	-73.6718
85.5	2.955621	-80.60945
86	1.461213	-134.3065
86.5	0.6122711	-152.0542
87	1.556138	-171.6014
87.5	1.015115	172.5492
88	1.258434	137.9791
88.5	1.477405	179.3598
89	1.511441	-159.6536
89.5	0.9240031	-146.0484
90	3.24316	164.4573
90.5	0.68639	60.92814
91	1.38144	89.76314
91.5	1.087646	63.27964
92	2.107837	52.3754
92.5	0.4102524	29.71165
93	1.721606	23.99759
93.5	1.847798	29.67406
94	0.8126941	41.91706
94.5	1.840004	41.82736
95	1.120419	-37.49322
95.5	2.415633	-2.486383
96	0.5191355	0.7018356
96.5	1.044791	-64.07921
97	1.486393	-36.63058
