Source File Name:	1,2,2
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0001017133	150.914
20.5	0.0001017722	136.5038
21	0.0001016652	122.3762
21.5	0.0001014633	107.8994
22	0.0001015454	93.68549
22.5	0.0001012736	79.49632
23	0.0001012541	65.20267
23.5	0.0001013428	51.01963
24	0.0001015951	36.72798
24.5	0.0001017952	22.45524
25	0.0001012932	8.077084
25.5	0.0001016217	-5.990287
26	0.0001015226	-20.24921
26.5	0.0001014836	-34.37019
27	0.0001014072	-48.58116
27.5	0.0001014496	-62.80271
28	0.0001014063	-77.10687
28.5	0.0001012349	-91.16248
29	0.0001014047	-105.3386
29.5	0.0001011858	-119.51
30	0.0001007977	-133.7846
30.5	0.0001007893	-147.9563
31	0.000100746	-162.2791
31.5	0.0001005562	-176.3933
32	0.000100282	169.3804
32.5	0.0001003557	155.0782
33	0.0001000391	140.7743
33.5	9.995336e-5	126.6632
34	9.991993e-5	112.2732
34.5	9.982811e-5	98.00023
35	9.964403e-5	83.75887
35.5	9.956625e-5	69.4488
36	9.959153e-5	55.179
36.5	9.952635e-5	41.13649
37	9.954431e-5	26.88863
37.5	9.952785e-5	12.37469
38	9.94826e-5	-1.734704
38.5	9.936829e-5	-15.90795
39	9.944152e-5	-30.10298
39.5	9.901531e-5	-44.38283
40	9.926446e-5	-58.47188
40.5	9.898753e-5	-72.7494
41	9.890618e-5	-86.99637
41.5	9.87733e-5	-101.0434
42	9.887732e-5	-115.2112
42.5	9.852757e-5	-129.4176
43	9.831701e-5	-143.618
43.5	9.81354e-5	-157.9411
44	9.825329e-5	-172.155
44.5	9.764548e-5	173.6464
45	9.769905e-5	159.3753
45.5	9.756402e-5	145.0969
46	9.741695e-5	130.9333
46.5	9.720201e-5	116.76
47	9.691931e-5	102.4111
47.5	9.718972e-5	88.04295
48	9.703303e-5	73.97269
48.5	9.687927e-5	59.62627
49	9.657018e-5	45.42215
49.5	9.661046e-5	31.02008
50	9.652795e-5	17.00187
50.5	9.637675e-5	2.795732
51	9.639461e-5	-11.43976
51.5	9.622954e-5	-25.70527
52	9.600251e-5	-39.82972
52.5	9.598245e-5	-54.21444
53	9.584751e-5	-68.39054
53.5	9.590367e-5	-82.59176
54	9.560483e-5	-96.65987
54.5	9.532018e-5	-110.9817
55	9.508184e-5	-125.0974
55.5	9.511742e-5	-139.3158
56	9.49875e-5	-153.5671
56.5	9.477288e-5	-167.6774
57	9.474643e-5	177.9608
57.5	9.448058e-5	163.7926
58	9.402876e-5	149.5157
58.5	9.401813e-5	135.3274
59	9.371759e-5	120.9398
59.5	9.37913e-5	106.8682
60	9.342565e-5	92.70111
60.5	9.346033e-5	78.37728
61	9.323615e-5	64.2037
61.5	9.300451e-5	49.87826
62	9.293885e-5	35.6113
62.5	9.259931e-5	21.33531
63	9.279225e-5	7.210709
63.5	9.242743e-5	-6.893136
64	9.237105e-5	-21.18913
64.5	9.209466e-5	-35.35231
65	9.191292e-5	-49.6964
65.5	9.186447e-5	-63.86648
66	9.167455e-5	-78.01259
66.5	9.166619e-5	-92.26677
67	9.136029e-5	-106.3459
67.5	9.118747e-5	-120.7358
68	9.105409e-5	-134.8893
68.5	9.069386e-5	-149.0307
69	9.044707e-5	-163.2179
69.5	9.024278e-5	-177.5318
70	9.014871e-5	168.2976
70.5	9.003793e-5	154.0889
71	8.975562e-5	139.7269
71.5	8.967114e-5	125.5347
72	8.953238e-5	111.4214
72.5	8.911663e-5	97.07899
73	8.901882e-5	82.71269
73.5	8.901958e-5	68.561
74	8.884331e-5	54.30211
