Source File Name:	5,2,1
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0001173413	146.6026
20.5	0.0001170148	132.2442
21	0.0001169078	117.948
21.5	0.0001168698	103.5294
22	0.0001167559	89.00687
22.5	0.0001165874	74.63029
23	0.0001168073	60.17897
23.5	0.0001166737	45.73671
24	0.0001163931	31.39111
24.5	0.0001166024	17.04789
25	0.0001167073	2.64999
25.5	0.0001166882	-11.5887
26	0.0001168068	-25.74771
26.5	0.0001167409	-40.05532
27	0.0001164988	-54.39037
27.5	0.0001164516	-68.69529
28	0.0001164987	-82.97829
28.5	0.0001162869	-97.25835
29	0.0001161131	-111.6431
29.5	0.0001161347	-125.926
30	0.0001159161	-140.1522
30.5	0.0001156429	-154.3862
31	0.0001154312	-168.7437
31.5	0.0001151082	176.8749
32	0.0001150566	162.5429
32.5	0.0001147696	148.1119
33	0.0001144471	133.7169
33.5	0.0001145056	119.4289
34	0.0001144261	104.9559
34.5	0.0001140406	90.64539
35	0.0001140785	76.30362
35.5	0.0001139361	61.8685
36	0.0001137937	47.5031
36.5	0.000113763	33.24463
37	0.0001135758	18.81426
37.5	0.000113613	4.537736
38	0.0001135375	-9.763685
38.5	0.0001134945	-24.11874
39	0.0001134758	-38.43875
39.5	0.0001134595	-52.81054
40	0.0001132503	-67.08138
40.5	0.0001130219	-81.39152
41	0.0001128978	-95.74442
41.5	0.0001126556	-110.0645
42	0.0001122622	-124.3137
42.5	0.0001122283	-138.663
43	0.0001120748	-152.9935
43.5	0.0001117733	-167.2106
44	0.0001116035	178.4307
44.5	0.0001113595	164.0251
45	0.0001112048	149.6699
45.5	0.0001109498	135.2534
46	0.0001107093	120.8984
46.5	0.0001105985	106.5268
47	0.0001103671	92.19209
47.5	0.0001101197	77.90119
48	0.0001099611	63.5437
48.5	0.0001098228	49.15121
49	0.0001098004	34.77295
49.5	0.00010971	20.46247
50	0.0001095657	6.075462
50.5	0.0001093269	-8.210775
51	0.0001091902	-22.55192
51.5	0.0001089101	-36.87635
52	0.0001086725	-51.15941
52.5	0.0001087113	-65.47419
53	0.0001083868	-79.73864
53.5	0.0001082353	-94.03731
54	0.0001081912	-108.3875
54.5	0.000107787	-122.6764
55	0.0001075653	-137.0414
55.5	0.0001072783	-151.3642
56	0.000106742	-165.7232
56.5	0.0001065413	179.9241
57	0.0001063973	165.5109
57.5	0.0001061271	151.2989
58	0.0001059097	136.9836
58.5	0.0001056918	122.5685
59	0.0001054908	108.2089
59.5	0.0001052319	93.93542
60	0.000105049	79.49805
60.5	0.0001048867	65.0868
61	0.0001046399	50.85384
61.5	0.0001045169	36.4305
62	0.0001043176	22.05485
62.5	0.0001041863	7.844192
63	0.0001040098	-6.526178
63.5	0.0001038954	-20.78296
64	0.0001035442	-35.13401
64.5	0.0001030798	-49.66367
65	0.0001030434	-63.98098
65.5	0.0001029515	-78.22152
66	0.0001025991	-92.44363
66.5	0.0001022275	-106.761
67	0.0001018889	-121.0946
67.5	0.0001016252	-135.3176
68	0.000101342	-149.582
68.5	0.000100968	-163.8739
69	0.0001007105	-178.2151
69.5	0.0001003466	167.3925
70	0.0001001315	153.0644
70.5	9.999937e-5	138.747
71	9.955813e-5	124.3433
71.5	9.917976e-5	110.0167
72	9.886571e-5	95.60468
72.5	9.867059e-5	81.18536
73	9.849986e-5	66.84151
73.5	9.817565e-5	52.56862
74	9.798123e-5	38.15983
74.5	9.766858e-5	23.82125
75	9.738009e-5	9.49031
75.5	9.730321e-5	-4.888381
76	9.700486e-5	-19.16541
76.5	9.685306e-5	-33.4485
77	9.651145e-5	-47.74849
77.5	9.611681e-5	-62.06702
78	9.606669e-5	-76.40148
78.5	9.586939e-5	-90.67258
79	9.545166e-5	-104.9777
79.5	9.515377e-5	-119.2741
80	9.475934e-5	-133.5748
80.5	9.428351e-5	-147.9436
81	9.403066e-5	-162.2828
81.5	9.367501e-5	-176.5768
82	9.321988e-5	169.0785
82.5	9.306459e-5	154.7975
83	9.271029e-5	140.4375
83.5	9.238906e-5	126.0278
84	9.221687e-5	111.6989
84.5	9.200092e-5	97.26571
85	9.178495e-5	82.96736
85.5	9.151583e-5	68.60901
86	9.126406e-5	54.21035
86.5	9.088869e-5	39.97575
87	9.067419e-5	25.67033
87.5	9.023273e-5	11.33266
88	8.990448e-5	-2.900959
88.5	8.968344e-5	-17.31065
89	8.93445e-5	-31.60085
