Source File Name:	5,1,2
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0001134563	144.0337
20.5	0.0001137415	129.5394
21	0.0001131883	115.2115
21.5	0.0001130074	100.5101
22	0.0001131527	86.19398
22.5	0.0001130393	71.70384
23	0.0001129973	57.10413
23.5	0.0001132893	42.62681
24	0.0001131803	28.2421
24.5	0.0001132079	13.69309
25	0.0001133166	-0.6511791
25.5	0.0001130853	-14.98703
26	0.0001133648	-29.39529
26.5	0.0001132967	-43.65258
27	0.0001132649	-57.95392
27.5	0.0001132188	-72.41102
28	0.0001131834	-86.69466
28.5	0.000112897	-100.9864
29	0.0001129141	-115.2482
29.5	0.0001125327	-129.694
30	0.0001125106	-144.0569
30.5	0.0001120616	-158.3569
31	0.000111935	-172.7841
31.5	0.0001117038	172.7595
32	0.0001114153	158.3032
32.5	0.0001109476	143.9974
33	0.000110878	129.5711
33.5	0.0001107198	115.1188
34	0.0001104893	100.4988
34.5	0.0001103153	86.19488
35	0.0001101912	71.72091
35.5	0.0001102698	57.32048
36	0.0001101952	42.76067
36.5	0.0001099436	28.39117
37	0.000109993	13.99001
37.5	0.0001099261	-0.288661
38	0.0001097704	-14.7127
38.5	0.0001099172	-29.23085
39	0.0001096945	-43.48294
39.5	0.0001095681	-57.79631
40	0.0001092698	-72.22818
40.5	0.0001093283	-86.58249
41	0.0001088903	-100.9382
41.5	0.0001087631	-115.2096
42	0.0001085414	-129.5813
42.5	0.000108332	-143.9313
43	0.0001079785	-158.3232
43.5	0.0001078044	-172.78
44	0.0001074599	172.9155
44.5	0.0001071352	158.4067
45	0.0001070304	144.0494
45.5	0.0001066913	129.5556
46	0.0001063599	115.2034
46.5	0.0001061529	100.7717
47	0.0001061175	86.2712
47.5	0.0001059875	71.85513
48	0.0001057059	57.46441
48.5	0.000105663	42.9709
49	0.0001056869	28.65384
49.5	0.0001052772	14.24694
50	0.0001053022	-0.2578684
50.5	0.0001052138	-14.53809
51	0.0001049127	-28.95324
51.5	0.0001049201	-43.27016
52	0.0001046039	-57.59977
52.5	0.0001044291	-71.97413
53	0.0001043476	-86.29526
53.5	0.0001039811	-100.6798
54	0.0001037134	-115.0589
54.5	0.0001034327	-129.3656
55	0.0001030615	-143.7595
55.5	0.0001028859	-158.1681
56	0.000102404	-172.4556
56.5	0.0001021657	173.0514
57	0.0001019681	158.7841
57.5	0.0001016296	144.2861
58	0.0001013926	129.8302
58.5	0.0001012964	115.395
59	0.0001007736	101.0288
59.5	0.0001008962	86.55196
60	0.0001004203	72.17421
60.5	0.000100424	57.6693
61	9.993318e-5	43.38575
61.5	9.991672e-5	28.92285
62	9.965181e-5	14.63243
62.5	9.958231e-5	0.1751373
63	9.921484e-5	-14.20044
63.5	9.921575e-5	-28.48624
64	9.866225e-5	-42.77949
64.5	9.898919e-5	-57.51165
65	9.844088e-5	-71.5099
65.5	9.818814e-5	-85.98698
66	9.789129e-5	-100.2692
66.5	9.773101e-5	-114.7112
67	9.720433e-5	-128.9333
67.5	9.697924e-5	-143.2606
68	9.667033e-5	-157.7367
68.5	9.634922e-5	-172.0847
69	9.59278e-5	173.6605
69.5	9.574611e-5	159.092
70	9.548479e-5	144.7684
70.5	9.483723e-5	130.2936
71	9.468156e-5	115.9065
71.5	9.449155e-5	101.6408
72	9.423243e-5	87.05244
72.5	9.383924e-5	72.67424
73	9.368086e-5	58.35014
73.5	9.3437e-5	43.99471
74	9.32539e-5	29.49025
74.5	9.30285e-5	15.06105
75	9.279133e-5	0.7262041
75.5	9.250223e-5	-13.60381
76	9.228038e-5	-27.96982
76.5	9.215314e-5	-42.30568
77	9.178138e-5	-56.64496
77.5	9.154927e-5	-71.01703
78	9.112961e-5	-85.40874
78.5	9.103579e-5	-99.72086
79	9.055618e-5	-114.019
79.5	9.031077e-5	-128.4144
80	8.99276e-5	-142.7742
80.5	8.967494e-5	-157.0704
81	8.924619e-5	-171.5091
81.5	8.899636e-5	174.1769
82	8.855773e-5	159.7717
82.5	8.833286e-5	145.384
83	8.797737e-5	130.9614
83.5	8.755909e-5	116.6507
84	8.7402e-5	102.2443
84.5	8.713888e-5	87.86108
85	8.687111e-5	73.44923
85.5	8.659946e-5	59.16091
86	8.621754e-5	44.69802
86.5	8.608531e-5	30.3085
87	8.57432e-5	16.00853
87.5	8.544754e-5	1.656377
88	8.535414e-5	-12.59884
88.5	8.50333e-5	-26.9608
89	8.480049e-5	-41.34945
89.5	8.447279e-5	-55.74677
90	8.404022e-5	-69.95305
90.5	8.370217e-5	-84.34729
91	8.342689e-5	-98.59119
91.5	8.321431e-5	-113.0161
92	8.275408e-5	-127.2798
92.5	8.24431e-5	-141.7072
93	8.2223e-5	-155.9559
93.5	8.166497e-5	-170.3392
94	8.126007e-5	175.1926
94.5	8.10299e-5	160.967
95	8.069705e-5	146.597
95.5	8.035768e-5	132.1139
96	7.991073e-5	117.7923
96.5	7.962517e-5	103.3868
97	7.952437e-5	89.09597
97.5	7.907644e-5	74.63029
98	7.880264e-5	60.27383
98.5	7.849259e-5	45.9094
99	7.82123e-5	31.59691
99.5	7.8008e-5	17.22198
100	7.765488e-5	2.941942
100.5	7.734037e-5	-11.46724
101	7.714245e-5	-25.70467
101.5	7.683022e-5	-40.06367
102	7.658022e-5	-54.35786
102.5	7.623671e-5	-68.67579
103	7.584844e-5	-82.92099
103.5	7.556546e-5	-97.21157
104	7.530721e-5	-111.5848
104.5	7.491769e-5	-125.9302
105	7.44778e-5	-140.2136
105.5	7.408695e-5	-154.4561
106	7.37778e-5	-168.824
106.5	7.346556e-5	176.8763
107	7.30669e-5	162.466
107.5	7.269984e-5	148.1686
108	7.245706e-5	133.7721
108.5	7.210628e-5	119.4551
109	7.178069e-5	104.9859
109.5	7.155885e-5	90.7365
110	7.111371e-5	76.34254
110.5	7.100011e-5	62.00463
111	7.059644e-5	47.67001
111.5	7.030784e-5	33.37446
112	7.006127e-5	19.02487
112.5	6.962787e-5	4.743836
113	6.942055e-5	-9.634199
113.5	6.919623e-5	-23.73378
114	6.881351e-5	-38.21798
114.5	6.859258e-5	-52.49229
115	6.810764e-5	-66.82496
115.5	6.789262e-5	-81.0403
116	6.762584e-5	-95.31529
116.5	6.718149e-5	-109.6513
117	6.679165e-5	-123.9496
117.5	6.654207e-5	-138.1669
118	6.621953e-5	-152.5385
118.5	6.588907e-5	-166.7645
119	6.542735e-5	178.844
119.5	6.533102e-5	164.5259
120	6.479724e-5	150.3955
120.5	6.452047e-5	135.848
121	6.421888e-5	121.5202
121.5	6.391814e-5	107.2783
122	6.345579e-5	92.89487
122.5	6.334874e-5	78.649
123	6.296031e-5	64.20473
123.5	6.275065e-5	50.037
124	6.235931e-5	35.77785
124.5	6.211372e-5	21.35377
125	6.184961e-5	7.180997
125.5	6.143483e-5	-7.178368
126	6.129038e-5	-21.48544
126.5	6.097066e-5	-35.60419
127	6.06335e-5	-49.98408
127.5	6.039937e-5	-64.34766
128	5.988411e-5	-78.40166
128.5	5.940207e-5	-92.96644
129	5.946605e-5	-106.8344
129.5	5.899957e-5	-121.1872
130	5.863924e-5	-135.5471
130.5	5.838454e-5	-149.6871
131	5.80507e-5	-164.0112
131.5	5.771108e-5	-178.3225
132	5.734931e-5	167.364
132.5	5.695767e-5	153.0799
133	5.677158e-5	138.8242
133.5	5.633025e-5	124.5855
134	5.611212e-5	110.1386
134.5	5.574316e-5	95.96608
135	5.558499e-5	81.53593
135.5	5.530036e-5	67.38681
136	5.494339e-5	52.94986
136.5	5.474127e-5	38.64291
137	5.445855e-5	24.40109
137.5	5.412391e-5	10.12089
138	5.392351e-5	-4.103201
138.5	5.363081e-5	-18.23458
139	5.338621e-5	-32.3748
139.5	5.309841e-5	-46.72075
140	5.285088e-5	-60.89727
140.5	5.25026e-5	-75.18238
141	5.215246e-5	-89.35587
141.5	5.186324e-5	-103.7344
142	5.156444e-5	-117.7785
142.5	5.121145e-5	-132.072
143	5.089522e-5	-146.3017
143.5	5.058374e-5	-160.4595
144	5.016608e-5	-174.7682
144.5	4.996338e-5	170.9269
145	4.966638e-5	156.7449
145.5	4.924375e-5	142.4619
146	4.918123e-5	128.212
146.5	4.8754e-5	114.0109
147	4.859067e-5	99.6088
147.5	4.833451e-5	85.41973
148	4.796234e-5	71.16853
148.5	4.78725e-5	56.98717
149	4.759042e-5	42.72579
149.5	4.730212e-5	28.45454
150	4.703668e-5	14.1643
150.5	4.676599e-5	0.1117569
151	4.64935e-5	-14.28323
151.5	4.617616e-5	-28.35426
152	4.589424e-5	-42.50727
152.5	4.579444e-5	-56.76101
153	4.546811e-5	-71.01088
153.5	4.515395e-5	-85.15605
154	4.486622e-5	-99.27342
154.5	4.459625e-5	-113.4117
155	4.430964e-5	-127.7214
155.5	4.410384e-5	-141.7849
156	4.375437e-5	-155.9174
156.5	4.349089e-5	-170.4087
157	4.323127e-5	175.4384
157.5	4.293149e-5	161.2359
158	4.269792e-5	147.1457
158.5	4.244181e-5	132.6998
159	4.210802e-5	118.5749
159.5	4.182111e-5	104.445
160	4.169801e-5	90.28354
160.5	4.147079e-5	75.98831
161	4.12162e-5	61.69706
161.5	4.105837e-5	47.69121
162	4.083106e-5	33.43391
162.5	4.065615e-5	19.19419
163	4.031276e-5	4.822176
163.5	4.005565e-5	-9.04481
164	3.977493e-5	-23.29299
164.5	3.97043e-5	-37.25631
165	3.93412e-5	-51.54076
165.5	3.930581e-5	-65.61471
166	3.897544e-5	-79.77773
166.5	3.872125e-5	-94.07536
167	3.853812e-5	-108.1192
167.5	3.809466e-5	-122.3188
168	3.789645e-5	-136.4441
168.5	3.769938e-5	-150.6189
169	3.729878e-5	-164.7466
169.5	3.725304e-5	-178.8366
170	3.70486e-5	166.9714
170.5	3.683962e-5	152.8161
171	3.649446e-5	138.5
171.5	3.625134e-5	124.3091
172	3.596652e-5	110.2805
172.5	3.578343e-5	96.04189
173	3.552734e-5	82.03822
173.5	3.542335e-5	67.82507
174	3.529056e-5	53.55687
174.5	3.514038e-5	39.45651
175	3.489774e-5	25.04464
175.5	3.475979e-5	11.28243
176	3.444672e-5	-2.887802
176.5	3.437692e-5	-17.1251
177	3.407192e-5	-31.05081
177.5	3.37919e-5	-45.2282
178	3.365457e-5	-59.23911
178.5	3.357377e-5	-73.31831
179	3.334923e-5	-87.5727
179.5	3.307864e-5	-101.728
180	3.277653e-5	-115.8071
180.5	3.271312e-5	-129.885
181	3.242921e-5	-143.9103
181.5	3.220895e-5	-158.1172
182	3.187465e-5	-172.0565
182.5	3.179436e-5	173.635
183	3.161586e-5	159.6615
183.5	3.14884e-5	145.2791
184	3.116562e-5	131.1845
184.5	3.10467e-5	117.1532
185	3.07385e-5	102.9261
185.5	3.071009e-5	89.01357
186	3.031456e-5	74.73624
186.5	3.029224e-5	60.63911
187	3.011718e-5	46.76241
187.5	3.003503e-5	32.56277
188	2.970745e-5	18.34862
188.5	2.96669e-5	4.152221
189	2.94725e-5	-9.780505
189.5	2.940819e-5	-23.77157
190	2.919873e-5	-37.92842
190.5	2.910518e-5	-52.0126
191	2.887187e-5	-65.86131
191.5	2.856959e-5	-80.14274
192	2.859547e-5	-94.00156
