Source File Name:	4,1,3
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	47.04861	-75.11441
20.5	48.55292	-109.6289
21	44.45044	-145.0131
21.5	38.76687	-176.7834
22	32.05535	155.4608
22.5	25.5077	132.0715
23	22.41389	102.349
23.5	20.08706	87.89319
24	17.89269	69.68797
24.5	16.22854	51.68316
25	15.38586	30.82804
25.5	13.92376	12.93147
26	13.06987	-5.067452
26.5	12.41989	-22.20366
27	11.46903	-39.80344
27.5	10.95018	-55.45005
28	10.79354	-72.93723
28.5	10.82283	-90.89853
29	10.51598	-109.2001
29.5	10.29995	-125.3367
30	10.10242	-144.1008
30.5	9.850198	-161.0713
31	9.434043	-178.2069
31.5	9.350497	166.249
32	9.047812	149.179
32.5	8.846353	132.3956
33	8.653487	115.5657
33.5	8.864373	91.55112
34	8.624328	82.71317
34.5	8.419103	66.52567
35	8.512573	49.30777
35.5	8.567698	33.433
36	8.528602	17.18347
36.5	8.387286	1.35378
37	8.602043	-13.67547
37.5	8.469589	-28.67069
38	8.556793	-45.63051
38.5	8.53045	-61.71811
39	8.692088	-78.14242
39.5	8.643125	-96.25147
40	8.597481	-113.055
40.5	8.556344	-129.7041
41	8.787889	-145.5249
41.5	8.643647	-164.738
42	8.433723	179.5065
42.5	8.424756	162.8557
43	8.363392	146.3035
43.5	8.046864	127.936
44	7.900474	113.2949
44.5	7.98454	97.14667
45	7.794962	80.21963
45.5	7.712184	64.23312
46	7.560633	50.15258
46.5	7.698373	33.73275
47	7.500879	18.16614
47.5	7.404285	3.740247
48	7.498653	-12.05967
48.5	7.51553	-28.11562
49	6.888733	-52.5072
49.5	7.453803	-68.27049
50	7.002912	-77.05072
50.5	6.935924	-93.83442
51	6.750648	-108.4903
51.5	6.918802	-123.6817
52	6.956845	-139.4579
52.5	6.731186	-154.0555
53	6.753875	-169.39
53.5	6.855059	175.8931
54	6.634372	156.8978
54.5	6.403048	143.5299
55	6.557384	125.6877
55.5	6.405277	111.1431
56	6.195677	96.65026
56.5	6.343883	80.89518
57	6.190442	64.48499
57.5	6.164967	49.76063
58	5.937273	34.65794
58.5	5.890907	20.73598
59	5.873124	4.950781
59.5	5.743446	-10.40478
60	5.770181	-25.04187
60.5	5.52628	-40.65708
61	5.646103	-55.45879
61.5	5.376297	-70.62025
62	5.408904	-85.0675
62.5	5.351681	-97.17652
63	5.390405	-113.3057
63.5	5.178379	-127.6347
64	5.202488	-140.9837
64.5	5.103446	-155.3052
65	5.017888	-170.8638
65.5	4.896804	176.4644
66	5.019883	161.6788
66.5	4.989923	147.2112
67	5.004103	133.7636
67.5	4.976596	119.7945
68	5.0964	108.6516
68.5	5.10594	93.53358
69	5.272607	82.86536
69.5	5.283857	68.09806
70	5.428983	55.37776
70.5	5.425686	42.16602
71	5.736407	26.74568
71.5	5.929023	13.60453
72	6.202322	-0.3512496
72.5	6.443477	-17.01009
73	6.702446	-30.25031
73.5	6.969224	-44.64134
74	7.351563	-59.35587
74.5	7.576622	-74.1595
75	7.904236	-86.51473
75.5	8.54471	-103.0469
76	8.796117	-119.0606
76.5	9.182099	-134.714
77	9.634439	-149.5524
77.5	10.19683	-166.9671
78	10.60294	176.8335
78.5	11.10117	160.9197
79	11.80774	144.2434
79.5	12.26342	127.1602
80	12.72111	110.922
80.5	13.48061	94.38804
81	14.02013	77.05942
81.5	14.75645	59.61236
82	15.2609	42.37269
82.5	16.11802	24.60274
83	16.72452	6.434692
83.5	17.46519	-11.29105
84	18.08737	-29.45392
84.5	18.89359	-47.94316
85	19.384	-66.83775
85.5	19.91418	-85.75573
86	20.41031	-104.9946
86.5	20.80567	-124.6527
87	21.16261	-144.5399
87.5	21.38381	-164.7162
88	21.59234	175.108
88.5	21.43829	154.8018
89	21.26493	134.1766
89.5	20.54471	114.2548
90	19.80098	94.01646
90.5	18.75058	74.61453
91	17.55163	54.98616
91.5	16.08533	36.27025
92	14.89617	18.86121
92.5	13.672	2.282201
93	12.71685	-13.22142
