Source File Name:	9,1,1
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0001203529	144.1632
20.5	0.0001200316	129.9007
21	0.000119791	115.5624
21.5	0.0001198229	100.9765
22	0.0001196475	86.61976
22.5	0.0001196536	72.15918
23	0.000119556	57.78578
23.5	0.0001196968	43.19262
24	0.0001198107	28.75059
24.5	0.0001196692	14.48527
25	0.0001195839	0.1022386
25.5	0.0001199669	-14.2907
26	0.0001198393	-28.646
26.5	0.0001198479	-42.99669
27	0.0001198619	-57.34318
27.5	0.0001199423	-71.76162
28	0.0001195349	-85.96591
28.5	0.0001199015	-100.376
29	0.0001193799	-114.6459
29.5	0.0001192247	-129.1018
30	0.0001191116	-143.408
30.5	0.0001187894	-157.7985
31	0.0001188626	-172.1581
31.5	0.0001184048	173.5591
32	0.0001184823	159.0879
32.5	0.0001181452	144.6689
33	0.0001178353	130.3093
33.5	0.0001178316	115.8801
34	0.0001174413	101.3938
34.5	0.0001174453	86.95718
35	0.0001173028	72.55096
35.5	0.0001171219	58.10286
36	0.0001170298	43.64205
36.5	0.000117036	29.38874
37	0.0001169404	14.93862
37.5	0.0001169123	0.5008318
38	0.0001168759	-13.87122
38.5	0.0001166752	-28.28272
39	0.0001168413	-42.66218
39.5	0.0001164055	-57.03711
40	0.0001164038	-71.41451
40.5	0.0001164133	-85.75754
41	0.0001159475	-100.0334
41.5	0.0001157472	-114.4665
42	0.0001157039	-128.7215
42.5	0.0001153431	-143.0528
43	0.0001152573	-157.5164
43.5	0.0001150386	-171.832
44	0.0001148387	173.7399
44.5	0.0001146618	159.284
45	0.000114347	144.8653
45.5	0.0001139523	130.4606
46	0.0001139602	116.1082
46.5	0.000113781	101.6825
47	0.0001135022	87.28031
47.5	0.0001133793	73.01463
48	0.0001131974	58.49719
48.5	0.0001130774	44.06289
49	0.0001127369	29.75971
49.5	0.0001130078	15.28192
50	0.000112739	0.8832788
50.5	0.000112505	-13.44893
51	0.0001124207	-27.75094
51.5	0.0001122916	-42.23703
52	0.0001121522	-56.53147
52.5	0.000111726	-70.86613
53	0.0001117478	-85.29534
53.5	0.0001116043	-99.53909
54	0.0001111389	-113.9363
54.5	0.0001111231	-128.2467
55	0.0001108041	-142.7234
55.5	0.0001106013	-157.0542
56	0.0001101976	-171.4326
56.5	0.0001100749	174.2116
57	0.0001097611	159.8638
57.5	0.0001094843	145.3729
58	0.0001092586	131.0785
58.5	0.0001088607	116.6112
59	0.0001087652	102.1881
59.5	0.000108539	87.85242
60	0.0001084694	73.37079
60.5	0.0001083422	59.03917
61	0.0001079815	44.68301
61.5	0.0001077631	30.09144
62	0.0001077347	15.74265
62.5	0.0001073056	1.417589
63	0.0001073147	-12.9248
63.5	0.0001070748	-27.38002
64	0.0001069906	-41.67134
64.5	0.000106202	-55.74572
65	0.0001064232	-70.34431
65.5	0.0001060908	-84.68417
66	0.0001056629	-99.16436
66.5	0.0001058138	-113.5105
67	0.0001052264	-127.8063
67.5	0.0001050948	-142.248
68	0.0001048919	-156.5385
68.5	0.0001045877	-170.9241
69	0.0001041422	174.7582
69.5	0.000103807	160.305
70	0.0001036748	145.9412
70.5	0.0001033706	131.5016
71	0.0001030424	117.2692
71.5	0.0001026847	102.7443
72	0.0001025598	88.36263
72.5	0.0001024845	74.05156
73	0.0001020829	59.5525
73.5	0.000101839	45.16735
74	0.0001017626	30.83785
74.5	0.0001012679	16.53274
75	0.0001011521	1.954577
75.5	0.0001009081	-12.18054
76	0.0001005318	-26.60904
76.5	0.0001005595	-40.9717
77	0.0001001984	-55.30288
77.5	9.991163e-5	-69.65559
78	9.971043e-5	-84.08808
78.5	9.936978e-5	-98.38477
79	9.918832e-5	-112.6989
79.5	9.876942e-5	-127.0736
80	9.843333e-5	-141.4834
80.5	9.813545e-5	-155.7897
81	9.785566e-5	-170.1024
81.5	9.742215e-5	175.4759
82	9.725988e-5	161.0687
82.5	9.691017e-5	146.6654
83	9.671563e-5	132.3732
83.5	9.624749e-5	117.9049
84	9.620434e-5	103.5009
84.5	9.563858e-5	89.19058
85	9.540441e-5	74.79784
85.5	9.534685e-5	60.40078
86	9.486398e-5	45.97297
86.5	9.466513e-5	31.63019
87	9.441224e-5	17.28499
87.5	9.442169e-5	2.904511
88	9.389412e-5	-11.43902
88.5	9.362574e-5	-25.77336
89	9.33736e-5	-40.12638
89.5	9.312504e-5	-54.55516
90	9.264828e-5	-68.8553
90.5	9.262043e-5	-83.16758
91	9.230728e-5	-97.48411
91.5	9.198727e-5	-111.9305
92	9.163059e-5	-126.2046
92.5	9.140946e-5	-140.5326
93	9.082975e-5	-154.9534
93.5	9.069202e-5	-169.2934
94	9.025101e-5	176.3473
94.5	8.993806e-5	162.0748
95	8.968866e-5	147.6787
95.5	8.949553e-5	133.2774
96	8.904197e-5	118.8939
96.5	8.870112e-5	104.487
97	8.867207e-5	90.1516
97.5	8.811907e-5	75.66916
98	8.789244e-5	61.35085
98.5	8.763999e-5	47.00684
99	8.736848e-5	32.64735
99.5	8.706225e-5	18.27415
100	8.673746e-5	3.991364
100.5	8.656087e-5	-10.36849
101	8.623092e-5	-24.65147
101.5	8.591078e-5	-39.08645
102	8.573297e-5	-53.33994
102.5	8.539392e-5	-67.7216
103	8.516913e-5	-82.1256
103.5	8.474697e-5	-96.36087
104	8.443965e-5	-110.741
104.5	8.418506e-5	-125.1246
105	8.368254e-5	-139.4039
105.5	8.337652e-5	-153.777
106	8.301387e-5	-168.1887
106.5	8.277859e-5	177.5854
107	8.231099e-5	163.245
107.5	8.210181e-5	148.8022
108	8.163267e-5	134.4971
108.5	8.146449e-5	120.0937
109	8.118396e-5	105.845
109.5	8.07807e-5	91.42008
110	8.04843e-5	77.00119
110.5	8.02593e-5	62.68414
111	7.992591e-5	48.34446
111.5	7.957223e-5	33.95141
112	7.929592e-5	19.56586
112.5	7.907808e-5	5.174215
113	7.881591e-5	-9.065282
113.5	7.842025e-5	-23.37308
114	7.820436e-5	-37.6544
114.5	7.784634e-5	-51.97144
115	7.757622e-5	-66.32785
115.5	7.719968e-5	-80.48402
116	7.690541e-5	-94.90192
116.5	7.671545e-5	-109.2274
117	7.624913e-5	-123.6294
117.5	7.587528e-5	-138.013
118	7.556738e-5	-152.25
118.5	7.514992e-5	-166.654
119	7.505913e-5	179.0412
