Source File Name:	13,1,1
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	10.83399	-108.2711
20.5	7.345126	-138.0097
21	6.695654	-174.041
21.5	5.584822	152.1645
22	4.349573	128.1761
22.5	3.738642	107.3733
23	5.030284	57.62607
23.5	3.144315	42.36758
24	3.774425	33.39722
24.5	3.342267	-6.115678
25	2.452475	-39.61573
25.5	3.441365	-46.1589
26	3.406584	-70.64104
26.5	3.308988	-86.86526
27	3.544971	-105.7408
27.5	3.903838	-137.9698
28	3.743063	-148.0807
28.5	3.970345	-166.7637
29	3.94768	164.8079
29.5	3.8126	147.3382
30	4.280818	131.4274
30.5	4.270509	114.4285
31	4.10536	94.77256
31.5	4.677121	73.96256
32	4.524393	56.95674
32.5	4.488139	35.74865
33	4.613361	21.64426
33.5	5.484605	-9.334088
34	4.627012	-11.1452
34.5	4.626108	-30.11165
35	4.827489	-50.57757
35.5	4.755981	-66.01083
36	5.072457	-79.45432
36.5	4.965415	-102.2475
37	5.126861	-121.3398
37.5	5.873868	-139.0144
38	5.503829	-156.6405
38.5	4.792835	-178.355
39	5.329998	163.6798
39.5	5.130554	143.0575
40	5.154095	127.7723
40.5	4.674818	106.2108
41	4.950432	84.98109
41.5	4.75042	71.05334
42	4.477303	55.53855
42.5	4.513807	33.86834
43	4.080183	15.87524
43.5	4.044373	0.5592411
44	3.830996	-20.18558
44.5	3.196083	-38.59939
45	3.631073	-52.87486
45.5	3.12227	-58.72
46	3.188801	-72.8987
46.5	3.364737	-85.42776
47	3.465239	-112.6199
47.5	3.340644	-119.0379
48	3.139844	-130.1971
48.5	3.368802	-160.5041
49	3.250184	-177.9917
49.5	3.209708	175.9903
50	3.033921	156.478
50.5	2.645127	146.4851
51	3.582089	128.0429
51.5	3.625178	107.0289
52	2.810171	94.42653
52.5	3.47098	78.37166
53	3.322625	52.28704
53.5	3.513899	45.35216
54	3.374628	33.49086
54.5	2.95158	7.708415
55	3.593944	4.904217
55.5	3.742735	-23.54959
56	3.244394	-38.46274
56.5	3.373498	-56.93372
57	3.817034	-74.5987
57.5	3.765736	-87.11781
58	3.595874	-107.8701
58.5	3.440152	-130.5761
59	3.362327	-141.0861
59.5	3.379056	-152.2477
60	3.591146	-165.8557
60.5	3.40876	165.9931
61	4.01137	153.7832
61.5	3.894954	138.3825
62	3.982286	119.1151
62.5	3.736648	98.61419
63	3.922035	80.22846
63.5	3.90824	69.26236
64	3.674244	49.39508
64.5	3.932729	32.50497
65	4.155328	14.59576
65.5	3.953929	2.26425
66	4.222897	-15.24763
66.5	4.384217	-36.17374
67	4.632988	-55.51701
67.5	4.181957	-66.58223
68	4.442607	-89.14309
68.5	4.708232	-106.1705
69	4.951857	-122.3139
69.5	4.97577	-138.46
70	4.603369	-159.0152
70.5	5.241836	-176.9079
71	5.480965	165.7423
71.5	5.44057	147.2133
72	5.270354	128.8094
72.5	5.889624	108.8063
73	5.736206	90.15018
73.5	5.781242	77.39694
74	5.754921	54.93975
74.5	6.142824	39.09447
75	6.370109	21.22173
75.5	6.614813	1.912658
76	6.768354	-17.63737
76.5	7.164015	-36.75381
77	7.28952	-51.30385
77.5	7.452578	-72.9789
78	7.427902	-92.10473
78.5	8.042933	-110.2396
79	8.101118	-127.7219
79.5	8.298906	-147.2806
80	8.736701	-166.8585
80.5	9.419789	174.3313
81	9.418549	157.4278
81.5	9.409067	137.0715
82	9.968266	116.9807
82.5	10.3614	97.89168
83	10.82449	80.31264
83.5	11.00717	59.84037
84	11.72089	39.78173
84.5	12.16038	22.00215
85	12.46583	3.016237
85.5	12.62785	-16.96539
86	13.45697	-36.20464
86.5	14.03832	-56.49911
87	14.41209	-75.63117
87.5	14.98822	-96.44292
88	15.95162	-115.2548
