Source File Name:	5,2,3
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	4.622752	-40.74587
20.5	4.141723	-56.52383
21	4.68469	-106.5301
21.5	4.120778	-105.2165
22	4.427236	-156.4903
22.5	3.283986	176.7351
23	5.859282	164.9011
23.5	2.778136	150.831
24	2.408676	129.9233
24.5	2.125407	106.2706
25	2.875365	70.12118
25.5	2.025033	85.48937
26	1.905509	56.06939
26.5	1.133635	66.0337
27	1.283258	83.60432
27.5	1.818729	38.30376
28	1.948451	12.5473
28.5	1.408816	-1.233746
29	1.428973	-24.2089
29.5	2.088037	-33.27706
30	1.558274	-28.66239
30.5	2.218894	-44.20318
31	1.81137	-58.98498
31.5	2.26787	-92.18082
32	2.241095	-94.00342
32.5	2.260954	-109.2589
33	2.372651	-128.5006
33.5	1.780637	-156.0009
34	2.688393	-163.5296
34.5	1.866513	170.0682
35	1.741162	161.9009
35.5	2.158509	144.6781
36	2.623263	130.2845
36.5	2.201065	100.9341
37	1.520326	87.44908
37.5	1.570473	73.67645
38	2.421589	79.6902
38.5	1.656575	54.9164
39	1.700082	20.8017
39.5	1.649196	20.63861
40	2.104489	0.07048782
40.5	1.327709	-1.771143
41	1.522746	5.090397
41.5	2.560285	-24.0994
42	2.827183	-55.93492
42.5	1.823008	-66.16227
43	1.652147	-97.26768
43.5	2.132338	-96.76494
44	1.96523	-110.3893
44.5	2.47356	-121.7109
45	2.082708	-156.048
45.5	1.45516	-162.2706
46	1.874296	-155.9767
46.5	2.405407	-167.4128
47	2.344102	152.7312
47.5	2.441702	137.7982
48	1.835592	131.0002
48.5	2.398612	118.8056
49	1.447817	101.2285
49.5	2.414754	96.01147
50	1.945168	79.02475
50.5	2.459477	53.41124
51	2.178041	34.67168
51.5	2.15444	29.56353
52	2.944249	19.37016
52.5	2.869016	-12.03923
53	2.568204	-28.66217
53.5	2.061113	-42.25239
54	2.100716	-44.03733
54.5	2.467927	-63.02714
55	2.848501	-76.7905
55.5	2.759912	-103.1134
56	2.649675	-121.2522
56.5	1.950636	-138.3354
57	2.110891	-138.7156
57.5	1.955809	-147.7269
58	1.975986	-171.1725
58.5	2.179322	-177.7363
59	2.245842	167.2388
59.5	2.161936	176.4737
60	2.499646	145.0371
60.5	2.92019	130.6089
61	2.741069	116.7809
61.5	3.057445	92.79555
62	2.207537	81.62867
62.5	2.869817	67.60668
63	3.550169	60.96786
63.5	3.182865	46.25085
64	2.981274	19.42934
64.5	3.758457	12.22012
65	3.627795	-5.592062
65.5	3.911299	-22.88001
66	3.804797	-43.02911
66.5	3.744088	-65.69026
67	4.01255	-66.9146
67.5	3.304119	-84.04404
68	3.047387	-98.4306
68.5	4.45878	-109.4355
69	4.518046	-126.9325
69.5	4.105775	-152.8488
70	3.935625	-164.9456
70.5	4.125464	-175.1158
71	4.915733	170.8861
71.5	3.954544	154.3953
72	4.313762	128.4849
72.5	4.550759	113.5243
73	4.037351	108.791
73.5	3.757274	90.63946
74	4.657689	75.94288
74.5	4.773628	59.29757
75	4.486405	46.84452
75.5	3.781578	34.0141
76	4.383235	6.204166
76.5	4.57817	2.993801
77	4.204404	-8.28392
77.5	4.225405	-20.37547
78	4.679578	-42.81184
78.5	5.450903	-51.52636
79	4.77715	-56.73062
79.5	5.21526	-84.36028
80	5.775632	-106.7171
80.5	5.562881	-119.7088
81	5.010411	-121.9607
81.5	5.32584	-142.0127
82	5.753062	-164.0354
82.5	6.423028	-171.2845
83	5.651275	178.2321
83.5	5.379912	151.0264
84	6.543567	137.6523
84.5	6.982207	126.9118
85	6.290961	112.2186
85.5	6.05518	93.22093
86	6.872703	74.91688
86.5	6.900504	62.71381
87	5.995084	59.22611
87.5	5.951657	34.25526
88	7.78412	18.17052
88.5	7.858817	10.74757
89	7.248413	-7.694229
89.5	6.976058	-20.78332
90	8.208933	-39.0176
90.5	8.998863	-51.84602
91	8.146812	-64.74094
91.5	7.864364	-86.384
92	9.560537	-101.3663
92.5	9.518029	-110.6116
93	9.427434	-126.1065
93.5	9.41277	-143.2861
94	10.24902	-162.4698
94.5	10.97442	-172.8876
