Source File Name:	13,2,2
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.000125459	150.2841
20.5	0.0001247913	135.8297
21	0.0001247971	121.338
21.5	0.0001243728	107.2823
22	0.0001241147	92.79771
22.5	0.000124716	78.51845
23	0.0001243653	64.18088
23.5	0.0001243332	49.6748
24	0.0001247983	35.66935
24.5	0.0001244666	21.28425
25	0.0001249252	7.00525
25.5	0.0001251593	-7.072274
26	0.0001249001	-21.60051
26.5	0.0001253205	-35.63589
27	0.0001249056	-49.80845
27.5	0.0001251872	-63.95413
28	0.0001253715	-78.12784
28.5	0.0001248928	-92.42743
29	0.0001248126	-106.5356
29.5	0.0001246166	-120.6183
30	0.0001243361	-134.9635
30.5	0.0001244117	-149.1267
31	0.000123749	-163.3764
31.5	0.0001237514	-177.7559
32	0.0001235426	168.2222
32.5	0.0001232346	153.6825
33	0.0001232152	139.5385
33.5	0.0001228076	125.2365
34	0.0001225515	110.874
34.5	0.0001227195	96.68367
35	0.0001224497	82.25623
35.5	0.0001223577	67.95776
36	0.0001223906	53.70982
36.5	0.0001221806	39.37592
37	0.0001224251	25.2032
37.5	0.0001221686	10.87205
38	0.0001221834	-3.422688
38.5	0.0001222243	-17.53833
39	0.0001220038	-31.79338
39.5	0.0001220437	-46.0067
40	0.0001217797	-60.21531
40.5	0.0001215812	-74.39634
41	0.0001215066	-88.5665
41.5	0.0001214138	-102.8525
42	0.000121318	-117.0281
42.5	0.0001210502	-131.2778
43	0.000120728	-145.4604
43.5	0.0001204197	-159.6684
44	0.0001201785	-173.8801
44.5	0.0001200366	171.7803
45	0.0001196886	157.5478
45.5	0.000119533	143.2186
46	0.0001192459	128.9471
46.5	0.0001191409	114.7776
47	0.0001189042	100.4186
47.5	0.000118718	86.12794
48	0.0001185488	71.87109
48.5	0.0001183744	57.59517
49	0.0001183516	43.33624
49.5	0.0001181368	29.02353
50	0.0001179938	14.83684
50.5	0.0001182054	0.6083047
51	0.000117895	-13.67054
51.5	0.0001177843	-27.86789
52	0.0001176652	-42.03336
52.5	0.0001176728	-56.27047
53	0.0001174435	-70.52782
53.5	0.0001172279	-84.73763
54	0.0001169063	-98.8632
54.5	0.0001168486	-113.1354
55	0.0001164955	-127.2662
55.5	0.0001164366	-141.5311
56	0.0001161216	-155.8223
56.5	0.0001156452	-170.0297
57	0.0001155915	175.7939
57.5	0.0001153102	161.4932
58	0.0001151069	147.2177
58.5	0.0001148004	132.9061
59	0.0001144806	118.6759
59.5	0.0001143823	104.3854
60	0.0001143449	90.0967
60.5	0.0001140342	75.79638
61	0.0001140418	61.5112
61.5	0.0001136243	47.35091
62	0.0001135642	33.03901
62.5	0.0001133679	18.83236
63	0.0001131409	4.584191
63.5	0.0001130855	-9.702434
64	0.0001129696	-23.83487
64.5	0.0001128079	-38.31697
65	0.0001125329	-52.40124
65.5	0.0001123176	-66.58262
66	0.0001120724	-80.77333
66.5	0.0001119025	-94.96091
67	0.000111687	-109.1327
67.5	0.0001113213	-123.4164
68	0.000111077	-137.5515
68.5	0.0001106146	-151.8567
69	0.000110421	-165.9713
69.5	0.0001102539	179.6878
70	0.0001098736	165.4563
70.5	0.0001095754	151.2268
71	0.0001092841	136.9551
71.5	0.0001091262	122.7095
72	0.0001089006	108.4158
72.5	0.0001086484	94.15421
73	0.000108398	79.90069
73.5	0.0001080666	65.63561
74	0.0001080275	51.40339
74.5	0.000107811	37.11515
