Source File Name:	9,1,3
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0001215285	143.6811
20.5	0.0001217324	128.8639
21	0.0001217775	114.7309
21.5	0.0001211971	100.1408
22	0.0001216011	85.70867
22.5	0.0001213218	71.30555
23	0.0001213621	56.76283
23.5	0.0001214005	42.48319
24	0.0001212357	27.85557
24.5	0.0001215705	13.52576
25	0.0001210603	-0.7613067
25.5	0.0001215912	-15.42865
26	0.0001214097	-29.43819
26.5	0.0001211336	-44.18756
27	0.0001216727	-58.31063
27.5	0.000120886	-72.7847
28	0.0001212684	-87.24949
28.5	0.0001207385	-101.4573
29	0.0001208594	-115.8958
29.5	0.0001208618	-130.0941
30	0.000120206	-144.5934
30.5	0.0001204955	-158.9943
31	0.0001199255	-173.2141
31.5	0.0001197161	172.1666
32	0.0001199176	157.9033
32.5	0.0001191805	143.3586
33	0.0001192959	128.9383
33.5	0.000118951	114.5239
34	0.0001191322	100.1348
34.5	0.0001188177	85.63168
35	0.0001188878	71.16141
35.5	0.0001188347	56.81685
36	0.0001184885	42.21237
36.5	0.0001186286	27.79914
37	0.0001183283	13.42323
37.5	0.0001183258	-1.07206
38	0.000118382	-15.4267
38.5	0.0001180568	-29.76787
39	0.0001181215	-44.21811
39.5	0.0001179283	-58.53888
40	0.0001179156	-72.90193
40.5	0.0001175054	-87.33366
41	0.000117436	-101.705
41.5	0.0001171501	-115.9847
42	0.0001169806	-130.4103
42.5	0.000116852	-144.8867
43	0.0001167131	-159.2901
43.5	0.0001164515	-173.6822
44	0.000116375	171.8854
44.5	0.0001162299	157.543
45	0.0001159969	143.1116
45.5	0.0001157212	128.7206
46	0.0001155069	114.3732
46.5	0.0001152613	99.91687
47	0.0001152076	85.43059
47.5	0.0001148823	70.99799
48	0.0001147474	56.50185
48.5	0.0001145168	42.13295
49	0.0001146415	27.66848
49.5	0.0001144	13.29854
50	0.0001142432	-1.092293
50.5	0.0001140117	-15.39751
51	0.0001138809	-29.79219
51.5	0.0001137376	-44.19008
52	0.0001135142	-58.70922
52.5	0.0001133875	-73.01237
53	0.0001130376	-87.41161
53.5	0.0001130643	-101.7057
54	0.0001126928	-116.1187
54.5	0.0001125622	-130.4862
55	0.0001122242	-144.875
55.5	0.0001120099	-159.3046
56	0.000111736	-173.7037
56.5	0.0001115229	171.8507
57	0.0001112987	157.4974
57.5	0.0001109973	143.0542
58	0.0001108306	128.5479
58.5	0.00011059	114.3207
59	0.0001102175	99.71631
59.5	0.0001102699	85.45231
60	0.000109856	70.98532
60.5	0.0001097865	56.52501
61	0.0001095112	42.1501
61.5	0.0001092007	27.69851
62	0.0001091454	13.30293
62.5	0.0001089076	-1.089971
63	0.0001087645	-15.55362
63.5	0.0001084295	-29.86771
64	0.0001083349	-44.32535
64.5	0.0001083405	-58.50863
65	0.0001079414	-73.06413
65.5	0.000107754	-87.3372
66	0.0001073202	-101.708
66.5	0.0001072107	-116.0705
67	0.0001068505	-130.5628
67.5	0.0001067008	-144.9278
68	0.0001062156	-159.2653
68.5	0.000106038	-173.6689
69	0.0001060207	171.9364
69.5	0.0001055389	157.4342
70	0.0001053664	143.0094
70.5	0.0001050062	128.6773
71	0.00010478	114.2205
71.5	0.0001047442	99.81005
72	0.0001042223	85.39959
72.5	0.0001040859	70.92691
73	0.0001038497	56.62022
73.5	0.0001037321	42.24548
74	0.0001034048	27.7826
74.5	0.0001032688	13.34833
75	0.0001028734	-0.9114017
75.5	0.0001026528	-15.3498
76	0.0001025572	-29.72512
76.5	0.0001021118	-44.06803
77	0.0001019802	-58.48029
77.5	0.0001015906	-72.75082
78	0.0001014429	-87.25404
78.5	0.0001013089	-101.562
79	0.0001008563	-115.9289
79.5	0.0001005658	-130.3732
80	0.0001002226	-144.6842
80.5	0.0001000178	-159.1459
81	9.968308e-5	-173.477
81.5	9.931104e-5	172.0822
82	9.901497e-5	157.7694
82.5	9.876399e-5	143.3178
83	9.843147e-5	128.9691
83.5	9.806638e-5	114.47
84	9.787657e-5	100.0545
84.5	9.756748e-5	85.70605
85	9.732907e-5	71.20872
85.5	9.712546e-5	56.88155
86	9.677569e-5	42.45493
86.5	9.655359e-5	28.15947
87	9.633272e-5	13.79134
87.5	9.599607e-5	-0.7024063
88	9.577409e-5	-14.99348
88.5	9.524184e-5	-29.44311
89	9.525177e-5	-43.84363
89.5	9.494259e-5	-58.19173
90	9.453535e-5	-72.61192
90.5	9.426231e-5	-86.94581
91	9.397222e-5	-101.185
91.5	9.367014e-5	-115.6258
92	9.352536e-5	-130.0654
92.5	9.307136e-5	-144.4034
93	9.272119e-5	-158.8082
93.5	9.241216e-5	-173.154
94	9.225251e-5	172.4798
94.5	9.176051e-5	158.0122
95	9.153428e-5	143.5949
95.5	9.106616e-5	129.2692
96	9.090955e-5	114.8234
96.5	9.062363e-5	100.4239
97	9.032436e-5	85.99603
97.5	8.995616e-5	71.59461
98	8.969499e-5	57.28783
98.5	8.937567e-5	42.91326
99	8.927662e-5	28.48282
99.5	8.87894e-5	14.14746
100	8.861109e-5	-0.2438507
100.5	8.834108e-5	-14.56922
101	8.813383e-5	-28.98933
101.5	8.774719e-5	-43.34415
102	8.740793e-5	-57.71952
102.5	8.705249e-5	-72.02174
103	8.684184e-5	-86.36757
103.5	8.651144e-5	-100.7697
104	8.624157e-5	-115.2205
104.5	8.577407e-5	-129.5665
105	8.553851e-5	-143.8903
105.5	8.521519e-5	-158.302
106	8.502914e-5	-172.6642
106.5	8.458948e-5	172.9631
107	8.432237e-5	158.5708
107.5	8.400063e-5	144.3563
108	8.361119e-5	129.8575
108.5	8.337569e-5	115.5969
109	8.292501e-5	101.046
109.5	8.267719e-5	86.7804
110	8.231135e-5	72.33105
110.5	8.205802e-5	57.91518
111	8.190558e-5	43.53341
111.5	8.137937e-5	29.18796
112	8.134054e-5	14.84096
112.5	8.094285e-5	0.4887522
113	8.068608e-5	-13.88782
113.5	8.034469e-5	-28.23586
114	8.009325e-5	-42.60678
114.5	7.969664e-5	-56.91925
115	7.950105e-5	-71.3212
115.5	7.916735e-5	-85.5389
116	7.872733e-5	-100.0735
116.5	7.85138e-5	-114.2682
117	7.811126e-5	-128.6455
117.5	7.788723e-5	-143.0431
118	7.752531e-5	-157.3772
118.5	7.698053e-5	-171.7131
119	7.694474e-5	173.9225
119.5	7.635687e-5	159.626
120	7.608734e-5	145.0926
120.5	7.582837e-5	130.8847
121	7.541363e-5	116.3856
121.5	7.513114e-5	102.0532
122	7.48317e-5	87.69593
122.5	7.459261e-5	73.27361
123	7.417402e-5	58.9486
123.5	7.391685e-5	44.52434
124	7.376254e-5	30.21474
124.5	7.334181e-5	15.85622
125	7.310243e-5	1.393369
125.5	7.279506e-5	-12.78574
126	7.238005e-5	-27.23663
126.5	7.226433e-5	-41.52346
127	7.186318e-5	-55.84415
127.5	7.153058e-5	-70.10989
128	7.1209e-5	-84.4587
128.5	7.10874e-5	-98.65285
129	7.056537e-5	-113.1793
129.5	7.031663e-5	-127.5651
130	6.994989e-5	-141.8728
130.5	6.960493e-5	-156.1678
131	6.936493e-5	-170.5378
131.5	6.891049e-5	175.0978
132	6.861172e-5	160.725
132.5	6.823877e-5	146.4022
133	6.801008e-5	132.08
133.5	6.775429e-5	117.703
134	6.739979e-5	103.2551
134.5	6.708618e-5	88.98656
135	6.673892e-5	74.53612
135.5	6.644858e-5	60.33439
136	6.610774e-5	45.84499
136.5	6.578867e-5	31.54219
137	6.551628e-5	17.19428
137.5	6.517735e-5	3.083098
138	6.497946e-5	-11.45666
138.5	6.48022e-5	-25.69047
139	6.430796e-5	-40.12575
139.5	6.410058e-5	-54.4794
140	6.385064e-5	-68.74081
140.5	6.345812e-5	-83.02737
141	6.317061e-5	-97.4587
141.5	6.284645e-5	-111.6768
142	6.251298e-5	-125.9886
142.5	6.217028e-5	-140.2556
143	6.198604e-5	-154.7082
143.5	6.159506e-5	-168.997
144	6.12227e-5	176.7265
144.5	6.0945e-5	162.3185
145	6.067756e-5	148.0484
145.5	6.017121e-5	133.6226
146	6.003996e-5	119.3029
146.5	5.96375e-5	105.0865
147	5.941073e-5	90.69015
147.5	5.914132e-5	76.37127
148	5.892289e-5	62.01714
148.5	5.852082e-5	47.65653
149	5.822756e-5	33.31313
149.5	5.801778e-5	19.08539
150	5.77113e-5	4.737009
150.5	5.741285e-5	-9.567247
151	5.716816e-5	-23.90447
151.5	5.672721e-5	-38.25804
152	5.646658e-5	-52.501
152.5	5.627727e-5	-66.79516
153	5.595058e-5	-81.00505
153.5	5.560993e-5	-95.5013
154	5.531185e-5	-109.6183
154.5	5.506399e-5	-123.9491
155	5.47541e-5	-138.2876
155.5	5.439375e-5	-152.4928
156	5.408984e-5	-166.8162
156.5	5.391715e-5	178.8851
157	5.350283e-5	164.4794
157.5	5.324731e-5	150.0785
158	5.286593e-5	135.9438
158.5	5.264323e-5	121.4358
159	5.238451e-5	107.2487
159.5	5.213371e-5	92.83913
160	5.172968e-5	78.57946
160.5	5.147104e-5	64.20874
161	5.12103e-5	49.9825
161.5	5.09744e-5	35.61914
162	5.077259e-5	21.23363
162.5	5.051396e-5	6.975717
163	5.016563e-5	-7.277618
163.5	5.00934e-5	-21.55032
164	4.971677e-5	-35.76123
164.5	4.938218e-5	-50.11493
165	4.905734e-5	-64.33951
165.5	4.883369e-5	-78.50257
166	4.850932e-5	-92.78089
166.5	4.818089e-5	-107.1409
167	4.804633e-5	-121.3456
167.5	4.757626e-5	-135.5676
168	4.746023e-5	-149.9482
168.5	4.710398e-5	-164.2907
169	4.678891e-5	-178.6591
169.5	4.648634e-5	167.1433
170	4.62332e-5	152.8623
170.5	4.602833e-5	138.5916
171	4.577627e-5	124.3247
171.5	4.542958e-5	109.9248
172	4.521288e-5	95.61177
172.5	4.496481e-5	81.38078
173	4.462579e-5	67.02986
173.5	4.442904e-5	52.60592
174	4.429015e-5	38.37748
174.5	4.393544e-5	24.18928
175	4.367092e-5	9.915397
175.5	4.351217e-5	-4.340315
176	4.321739e-5	-18.55403
176.5	4.289728e-5	-32.90966
177	4.266537e-5	-47.08732
177.5	4.245423e-5	-61.42305
178	4.219292e-5	-75.56638
178.5	4.190972e-5	-89.8952
179	4.160046e-5	-104.1673
179.5	4.139675e-5	-118.3737
180	4.111532e-5	-132.6145
180.5	4.089758e-5	-146.8626
181	4.070251e-5	-161.2699
181.5	4.036459e-5	-175.4016
182	4.016848e-5	170.3972
182.5	3.979912e-5	156.1731
183	3.964277e-5	141.6937
183.5	3.941164e-5	127.5454
184	3.911561e-5	113.1925
184.5	3.887748e-5	98.93763
185	3.867378e-5	84.78151
185.5	3.851585e-5	70.40017
186	3.816803e-5	56.10585
186.5	3.792056e-5	41.89546
187	3.772588e-5	27.60067
187.5	3.763798e-5	13.54325
188	3.734361e-5	-0.8714784
188.5	3.708816e-5	-15.08694
189	3.686364e-5	-29.32614
189.5	3.660868e-5	-43.44093
190	3.646153e-5	-57.80363
190.5	3.615016e-5	-72.02853
191	3.594402e-5	-86.08904
191.5	3.563526e-5	-100.2908
192	3.553117e-5	-114.6464
192.5	3.525271e-5	-128.8072
193	3.506503e-5	-143.1597
193.5	3.478364e-5	-157.227
194	3.451827e-5	-171.5105
194.5	3.436204e-5	174.0941
195	3.400218e-5	159.9363
195.5	3.382586e-5	145.7384
196	3.370382e-5	131.3732
196.5	3.350307e-5	117.281
197	3.330889e-5	103.0169
197.5	3.305019e-5	88.79556
198	3.286653e-5	74.38686
198.5	3.266824e-5	60.40867
199	3.24186e-5	45.96262
199.5	3.22833e-5	31.76925
200	3.20234e-5	17.64278
200.5	3.184052e-5	3.377677
201	3.176313e-5	-10.86804
201.5	3.143381e-5	-24.98431
202	3.113536e-5	-39.25482
202.5	3.106762e-5	-53.43275
203	3.084759e-5	-67.53671
203.5	3.062281e-5	-81.7624
204	3.039342e-5	-96.02354
204.5	3.027853e-5	-109.8598
205	2.993947e-5	-124.4327
205.5	2.989556e-5	-138.3049
206	2.955928e-5	-152.6679
206.5	2.938118e-5	-166.8828
207	2.923487e-5	178.9514
207.5	2.895155e-5	164.6493
208	2.880963e-5	150.2973
208.5	2.861763e-5	136.4662
209	2.838485e-5	122.0239
209.5	2.832673e-5	107.8353
210	2.812536e-5	93.55034
210.5	2.780886e-5	79.26876
211	2.775301e-5	64.97669
211.5	2.75679e-5	51.06308
212	2.736886e-5	36.80378
212.5	2.721349e-5	22.46291
