Source File Name:	12,1,3
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
61	33.31519	-26.86382
61.5	33.80016	-45.88287
62	34.1378	-65.24502
62.5	34.23268	-84.41496
63	34.34929	-103.6732
63.5	34.40666	-123.0313
64	34.48693	-142.4934
64.5	34.24533	-161.8455
65	34.11454	178.5497
65.5	33.82632	159.0553
66	33.38876	139.5554
66.5	32.76765	120.0586
67	32.2073	100.8077
67.5	31.7632	81.05916
68	30.84958	61.39748
68.5	29.97653	41.69733
69	28.98093	22.31263
69.5	27.82596	2.643877
70	26.70644	-16.50252
70.5	25.46947	-36.1811
71	24.08977	-55.31578
71.5	22.66155	-74.17722
72	21.24699	-92.99469
72.5	19.84935	-110.8493
73	18.62826	-128.5395
73.5	17.36287	-145.9795
74	16.29539	-163.2932
74.5	15.16677	-179.5148
75	14.31214	164.3686
75.5	13.46547	148.9493
76	12.92469	133.1326
76.5	12.39211	117.3183
77	11.8426	102.1428
77.5	11.47343	85.99176
78	10.98325	70.74986
78.5	10.7242	55.09723
79	10.34068	39.24199
79.5	10.15741	22.86831
80	9.7894	7.459819
80.5	9.416914	-8.884047
81	9.198358	-25.10454
81.5	8.932104	-40.95167
82	8.671819	-55.99706
82.5	8.42552	-71.92226
83	8.320622	-88.09183
83.5	8.080882	-103.277
84	7.964221	-118.5863
84.5	7.906104	-133.7153
85	7.906938	-149.88
85.5	7.969456	-165.259
86	7.924717	178.3932
86.5	7.985397	162.7957
87	8.114138	147.2168
87.5	8.279887	130.1112
88	8.373603	112.9492
88.5	8.58247	95.8491
89	8.707866	78.43589
89.5	8.843365	59.35951
90	8.927865	41.79735
90.5	9.090364	23.03543
91	9.094605	4.659913
91.5	9.215249	-14.48055
92	9.378019	-33.83838
92.5	9.367013	-53.1215
93	9.522078	-72.51069
93.5	9.541559	-92.97011
94	9.649199	-113.045
94.5	9.643954	-132.5059
95	9.818031	-153.6126
95.5	9.788045	-174.2219
96	9.797804	165.2942
96.5	9.831079	144.0005
97	9.791913	123.1963
97.5	9.874555	102.9584
98	9.767591	81.11896
98.5	9.80995	59.87152
99	9.759187	39.05199
99.5	9.76945	17.84702
100	9.723801	-3.89868
100.5	9.653066	-25.85381
101	9.567233	-46.32275
101.5	9.505424	-67.36681
102	9.482655	-88.43034
102.5	9.483983	-109.6148
103	9.437936	-129.6394
103.5	9.478292	-150.9794
104	9.450434	-171.0088
104.5	9.368577	168.7905
105	9.411735	149.1105
105.5	9.450178	129.4653
106	9.635208	109.7317
106.5	9.4241	89.68818
107	9.517449	70.4538
107.5	9.607612	51.88628
108	9.663969	32.26818
108.5	9.65404	13.60341
109	9.74311	-6.092175
109.5	9.827602	-24.35183
110	9.788423	-43.34153
110.5	9.904419	-61.88289
111	9.962702	-81.0335
111.5	9.989294	-98.92945
112	9.982793	-117.8981
112.5	10.02916	-135.7676
113	10.03018	-153.2659
113.5	10.19181	-171.4201
114	10.21351	170.8677
114.5	10.43019	152.9253
115	10.32817	135.164
115.5	10.39864	117.4872
116	10.57368	100.309
116.5	10.65114	82.82165
117	10.73568	65.22301
117.5	10.84173	47.30551
118	10.92649	29.42051
118.5	10.9158	12.56054
119	11.00867	-5.257186
119.5	11.07726	-22.35044
120	11.17408	-40.05004
120.5	11.2553	-57.15472
121	11.35236	-74.73485
121.5	11.45438	-92.32867
122	11.38053	-109.4285
122.5	11.63052	-126.632
123	11.69468	-144.2054
123.5	11.83771	-161.7429
124	11.75731	-178.8096
124.5	11.8497	163.4205
125	11.93521	146.681
125.5	11.98954	129.6947
126	12.01257	112.6958
126.5	12.20484	95.03494
127	12.37073	77.62392
127.5	12.1743	60.19337
128	12.29226	43.2501
128.5	12.29176	25.77029
129	12.31022	8.857153
129.5	12.35785	-8.218124
130	12.47359	-26.03614
130.5	12.36361	-42.92154
131	12.33225	-60.15297
131.5	12.43633	-76.98673
132	12.56616	-94.43678
132.5	12.57101	-111.7961
133	12.39273	-129.3121
133.5	12.53223	-146.2142
134	12.56074	-163.3172
134.5	12.51363	179.4289
135	12.47951	162.2672
135.5	12.55755	144.8384
136	12.48508	127.9994
136.5	12.4155	110.6581
137	12.40536	93.85857
137.5	12.36147	76.73444
138	12.42279	59.72158
138.5	12.31197	42.29972
139	12.28705	25.43312
139.5	12.35523	8.515519
140	12.2838	-9.798988
140.5	12.13829	-26.89166
141	12.03907	-44.11377
141.5	11.83234	-60.69774
142	11.74926	-77.71562
142.5	11.86582	-94.83821
143	11.7539	-112.0188
143.5	11.59331	-129.1624
144	11.42646	-146.4438
144.5	11.4355	-163.0637
145	11.2518	-179.4923
145.5	11.27529	163.2473
146	11.13716	146.503
146.5	11.10333	129.4444
147	10.94915	112.6367
147.5	10.80693	95.82936
148	10.88608	79.81535
148.5	10.752	62.52415
149	10.68157	45.04544
149.5	10.56234	28.27579
150	10.44033	11.70347
150.5	10.26246	-4.929389
151	10.22748	-22.09431
151.5	10.19867	-38.63984
152	10.03304	-55.5417
152.5	9.916104	-72.01289
153	9.783867	-89.2023
153.5	9.759563	-105.0532
154	9.684059	-121.6641
154.5	9.684725	-138.4318
155	9.580471	-155.0408
155.5	9.600035	-171.6529
156	9.461711	171.894
156.5	9.589146	155.1464
157	9.594296	138.1161
157.5	9.347566	120.7817
158	9.271109	104.3608
158.5	9.295715	87.89569
159	9.213457	71.648
159.5	9.103179	54.67242
160	9.152085	37.65623
160.5	9.096377	20.98084
161	8.954221	4.178456
161.5	8.827514	-12.19582
162	8.863198	-28.75035
162.5	8.975218	-45.17093
163	8.820433	-63.22412
163.5	8.757824	-79.76264
164	8.638577	-95.99673
164.5	8.727563	-112.6197
165	8.623336	-129.9465
165.5	8.658466	-146.2081
166	8.693419	-162.592
166.5	8.610952	178.9517
167	8.516383	162.5061
167.5	8.53797	146.1843
168	8.499416	129.7254
168.5	8.463016	111.793
169	8.397233	94.73315
169.5	8.268804	78.39274
170	8.252517	62.20727
170.5	8.168485	44.82927
171	8.161726	28.02858
171.5	8.184814	12.18637
172	8.177952	-6.127676
172.5	8.055511	-23.01892
173	7.996287	-39.71122
173.5	7.878957	-56.57381
174	7.851232	-73.55363
174.5	7.916717	-90.26205
175	7.711144	-107.0113
175.5	7.706408	-123.8059
176	7.734084	-141.0376
176.5	7.733705	-157.6006
177	7.55779	-173.972
177.5	7.571643	168.0498
178	7.51766	151.577
178.5	7.372487	135.0887
179	7.308371	119.1529
179.5	7.272777	102.4763
180	7.429637	86.02713
180.5	7.195792	68.60123
181	7.179918	52.44925
181.5	7.207013	36.49371
182	7.180565	19.42673
182.5	7.131459	2.320299
183	7.113395	-14.81866
183.5	6.983963	-30.80781
184	6.892209	-46.77594
184.5	6.929903	-63.24346
185	6.989199	-79.73435
185.5	7.035584	-96.07144
186	6.901111	-113.1022
186.5	6.900146	-129.5973
187	6.996549	-145.2578
187.5	7.035232	-161.8792
188	7.024416	-178.1992
188.5	7.102726	164.3143
189	7.128656	147.9548
189.5	7.013534	131.1139
190	7.095189	114.5089
190.5	6.999974	98.63303
191	7.108542	82.75583
191.5	7.136493	65.74709
192	7.242225	48.38749
192.5	7.190831	32.91741
193	7.181515	15.70103
193.5	7.216382	-1.127848
194	7.306318	-17.34222
194.5	7.466458	-33.67699
195	7.284643	-51.81708
195.5	7.360575	-68.51142
196	7.359124	-83.90849
196.5	7.478293	-100.6421
197	7.543127	-117.7887
197.5	7.603512	-135.2717
198	7.524314	-151.5059
198.5	7.530721	-168.3742
199	7.678111	175.5581
199.5	7.695355	158.7727
200	7.786548	141.9688
200.5	7.725847	123.7486
201	7.757557	108.0515
201.5	7.730896	92.10165
202	7.857697	75.07864
202.5	7.860319	57.5217
203	7.930528	40.68816
203.5	7.843018	24.76805
204	7.795751	7.146612
204.5	7.881657	-8.819687
205	7.922596	-25.11666
205.5	7.999438	-42.24386
206	7.97656	-59.68723
206.5	7.997478	-76.39146
207	7.944117	-92.6503
207.5	7.939347	-109.7301
208	8.036076	-125.9337
208.5	8.006618	-142.5567
209	8.005347	-159.2556
209.5	7.996716	-176.6539
210	8.005811	167.7386
210.5	7.927157	152.3649
211	8.10043	135.5273
211.5	8.212916	118.6433
212	8.286464	101.9969
212.5	8.22908	85.53249
213	8.236965	67.67077
213.5	8.24782	51.70947
214	8.190791	35.11253
214.5	8.211337	18.81847
215	8.185258	1.930467
215.5	8.1887	-14.16615
216	8.108095	-30.04646
216.5	8.299912	-46.46591
217	8.332425	-62.98859
217.5	8.360498	-79.50912
218	8.335037	-95.80154
218.5	8.500611	-112.95
219	8.570768	-128.7931
219.5	8.511296	-145.7534
220	8.567577	-162.5903
220.5	8.578875	-179.2242
221	8.706017	165.0149
221.5	8.629435	148.1981
222	8.722748	131.2027
222.5	8.755588	114.9443
223	8.740492	98.24355
223.5	8.708061	81.79602
224	8.735963	65.21222
224.5	8.776057	49.77014
225	8.803623	32.55564
225.5	8.892478	15.91813
226	8.943109	-0.4903109
226.5	8.884479	-16.78771
227	8.899756	-34.0207
227.5	9.034286	-50.46421
228	9.033148	-66.54775
228.5	8.982241	-83.71919
229	9.025823	-100.4271
229.5	9.068879	-116.9245
230	9.047265	-132.6957
230.5	9.126198	-149.723
231	9.18259	-167.0132
231.5	9.100266	176.8982
232	9.150093	160.2085
232.5	9.104874	143.5458
233	9.117956	126.8804
233.5	9.049449	111.3782
234	9.090204	94.27778
234.5	9.162627	78.12476
235	9.152802	61.70124
235.5	9.162738	45.46942
236	9.204126	28.22154
236.5	9.333264	11.19857
237	9.097758	-4.784598
237.5	9.155723	-21.12239
238	9.217624	-38.23769
238.5	9.253397	-55.16935
239	9.146803	-70.97556
239.5	9.146522	-88.13805
240	9.225732	-104.9129
240.5	9.109134	-121.4957
241	9.097253	-137.6913
241.5	9.067461	-154.6281
242	9.093861	-170.8194
242.5	8.907887	173.3203
243	9.069249	156.5868
243.5	9.14346	140.1703
244	9.08989	123.7434
244.5	9.056683	107.3257
245	9.111235	89.49232
245.5	9.123012	73.34123
246	8.911217	56.87947
246.5	8.930861	40.21969
247	8.872335	23.33651
247.5	8.87324	7.38213
248	8.806861	-8.697536
248.5	8.871728	-26.08702
249	8.810393	-42.7402
249.5	8.64484	-59.28168
250	8.647005	-75.23259
250.5	8.664925	-92.09061
251	8.681323	-108.1936
251.5	8.474442	-125.179
252	8.555537	-141.4978
252.5	8.560093	-157.6006
253	8.499746	-173.9907
253.5	8.481094	169.825
254	8.591472	151.7959
254.5	8.516032	135.7427
255	8.290993	118.9143
255.5	8.240128	102.6742
256	8.248803	86.4279
256.5	8.28812	70.40378
257	8.121607	53.28141
257.5	8.111718	36.72088
258	8.130738	21.2044
258.5	8.076114	3.920071
259	8.025937	-12.6145
259.5	8.088552	-29.61979
260	7.938402	-45.86251
260.5	7.839765	-62.89323
261	7.880801	-79.73937
261.5	7.779314	-95.43156
262	7.789998	-112.0161
262.5	7.631799	-129.5559
263	7.644464	-145.968
263.5	7.616711	-161.0708
264	7.582456	-178.4983
264.5	7.517349	164.481
265	7.513162	147.8151
265.5	7.439612	131.7439
266	7.241753	115.0326
266.5	7.379962	98.66741
267	7.244202	82.30709
267.5	7.305231	65.11987
268	7.166261	47.57487
268.5	7.08457	31.64007
269	7.018134	15.97882
269.5	6.981905	-2.205246
270	6.968384	-19.1188
270.5	6.839234	-35.20959
271	6.75247	-51.22915
271.5	6.648102	-69.42082
272	6.687471	-85.03573
272.5	6.607308	-100.6884
273	6.601346	-118.2822
273.5	6.51838	-135.9929
274	6.452552	-151.7724
274.5	6.421463	-167.542
275	6.454229	174.0446
275.5	6.406567	157.9089
276	6.300194	140.6532
276.5	6.220375	123.4534
277	6.179736	106.223
277.5	6.09962	90.30339
278	5.917861	73.94763
278.5	5.985961	55.98312
279	5.912893	39.50403
279.5	5.819505	23.22166
280	5.700082	6.772187
280.5	5.75825	-11.17756
281	5.789418	-27.40991
281.5	5.62818	-44.46524
282	5.651845	-62.21923
282.5	5.587159	-79.49912
283	5.539377	-96.72208
283.5	5.384134	-113.233
284	5.4483	-130.8832
284.5	5.413555	-147.3186
285	5.323476	-165.1144
285.5	5.277477	177.6188
286	5.231153	159.7582
286.5	5.226635	144.2519
287	5.020253	125.6452
287.5	5.114583	108.3448
288	5.090578	91.42682
288.5	4.989594	74.13186
289	4.747692	56.4721
289.5	4.886118	39.21876
290	4.840361	23.72642
290.5	4.759188	4.729805
291	4.737984	-12.60916
291.5	4.705303	-30.58863
292	4.665265	-46.16416
292.5	4.614531	-65.04215
293	4.719927	-82.25019
293.5	4.618808	-99.75108
294	4.586599	-118.197
294.5	4.547892	-135.8292
295	4.62581	-153.1278
295.5	4.499989	-169.6138
296	4.469292	170.3159
296.5	4.544785	153.2753
297	4.420346	136.3013
297.5	4.365303	119.5729
298	4.374757	100.8609
298.5	4.460923	83.51097
299	4.322453	67.36917
299.5	4.388406	49.14101
300	4.432551	31.47149
300.5	4.450241	13.39075
301	4.430581	-3.334023
301.5	4.500321	-22.54696
302	4.55786	-40.05122
302.5	4.425062	-57.92076
303	4.473591	-75.95139
303.5	4.53018	-93.79971
304	4.602724	-110.5824
304.5	4.431838	-128.4041
305	4.583002	-147.1617
305.5	4.689508	-163.4841
306	4.59592	178.1384
306.5	4.553571	161.5042
307	4.69954	142.9026
307.5	4.777591	126.3548
308	4.613607	108.4826
308.5	4.750616	91.55462
309	4.773959	74.87075
309.5	4.91616	57.61139
310	4.865401	39.19847
310.5	5.026376	21.66022
311	5.059044	5.205045
311.5	4.999502	-14.25384
312	4.999398	-30.36822
312.5	5.221542	-47.30006
313	5.192575	-64.15968
313.5	5.125026	-82.8268
314	5.331109	-99.634
314.5	5.34324	-116.0868
315	5.400938	-132.815
315.5	5.447165	-151.2054
316	5.537703	-168.5543
316.5	5.565258	175.8902
317	5.55602	157.5914
317.5	5.577326	141.5025
318	5.765436	125.8283
318.5	5.842033	108.4211
319	5.872496	90.48315
319.5	6.08799	73.81711
320	5.999354	56.89272
320.5	6.010243	39.28862
321	6.122561	22.76136
321.5	6.254778	6.53927
322	6.230872	-9.654716
322.5	6.324793	-28.52287
323	6.451403	-44.59173
323.5	6.470991	-60.77297
324	6.529022	-77.88705
324.5	6.596233	-95.56056
325	6.767138	-111.8983
325.5	6.636486	-128.4534
326	6.737082	-145.2361
326.5	6.849546	-161.3974
327	6.921811	-177.839
327.5	6.978206	165.9711
328	7.158266	148.1378
328.5	7.249299	132.6627
329	7.232104	115.4252
329.5	7.365514	98.20232
330	7.431165	81.62244
330.5	7.539701	65.41159
331	7.431278	48.63086
331.5	7.601908	31.42264
332	7.73373	15.34084
332.5	7.728216	-1.413219
333	7.749492	-17.84902
333.5	7.837657	-35.5432
334	7.903967	-50.71415
334.5	7.944053	-67.59739
335	8.064273	-84.72563
335.5	8.074875	-100.9688
336	8.20089	-117.3174
336.5	8.131832	-134.4151
337	8.313059	-150.938
337.5	8.331673	-166.1771
338	8.321113	176.5372
338.5	8.453707	160.1884
339	8.605128	143.2526
339.5	8.582938	127.6159
340	8.51513	110.8104
340.5	8.759604	93.70811
341	8.77035	78.08779
341.5	8.815725	61.1454
342	8.724593	44.49014
342.5	8.855846	28.26572
343	8.940637	12.84694
343.5	8.987841	-4.692494
344	9.118825	-21.27186
344.5	9.08132	-37.68114
345	9.089414	-54.08725
345.5	9.017207	-70.9008
346	9.206991	-86.73518
346.5	9.148733	-102.1701
347	9.234255	-119.3117
347.5	9.262324	-135.8034
348	9.395298	-151.4371
348.5	9.471831	-167.0559
349	9.475371	175.587
349.5	9.7404	159.0126
350	9.701579	142.4097
