Source File Name:	12,1,3
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0001194421	120.5453
20.5	0.0001181563	105.4265
21	0.0001186724	90.16904
21.5	0.0001185818	75.47141
22	0.0001182901	60.21763
22.5	0.0001188271	45.31683
23	0.0001182881	30.12942
23.5	0.0001187119	15.01671
24	0.0001187629	0.3588797
24.5	0.0001186426	-14.92025
25	0.000119012	-29.70268
25.5	0.0001188138	-44.60796
26	0.0001190921	-59.79053
26.5	0.0001190026	-74.50339
27	0.0001189473	-89.6252
27.5	0.0001191108	-104.5129
28	0.0001186044	-119.3437
28.5	0.0001188425	-134.3713
29	0.0001186092	-149.1989
29.5	0.0001182461	-164.3441
30	0.0001182672	-179.2053
30.5	0.0001180081	165.7904
31	0.0001179214	150.7028
31.5	0.0001178464	135.7988
32	0.0001177835	120.7385
32.5	0.0001176687	105.6779
33	0.0001174381	90.70535
33.5	0.0001176768	75.631
34	0.0001174485	60.61641
34.5	0.0001174696	45.55539
35	0.0001175052	30.43932
35.5	0.0001172748	15.49619
36	0.0001175122	0.5682719
36.5	0.0001173325	-14.52088
37	0.0001174074	-29.34946
37.5	0.0001171759	-44.35555
38	0.0001173724	-59.388
38.5	0.0001171194	-74.25504
39	0.0001172212	-89.14558
39.5	0.000117091	-104.0555
40	0.0001167936	-119.0934
40.5	0.0001168472	-133.9798
41	0.0001165252	-149.0174
41.5	0.0001165319	-164.0248
42	0.0001163366	-178.9178
42.5	0.0001160143	166.0099
43	0.0001160371	151.1166
43.5	0.0001157631	136.0075
44	0.0001156096	120.9702
44.5	0.0001153511	105.9941
45	0.000115241	91.01358
45.5	0.0001151741	75.98625
46	0.0001150326	61.03609
46.5	0.0001149803	45.82396
47	0.0001150078	30.94186
47.5	0.0001149213	15.99437
48	0.0001149911	0.9029302
48.5	0.000114703	-13.95074
49	0.0001147974	-28.99134
49.5	0.0001147434	-43.8665
50	0.0001144616	-58.91932
50.5	0.0001147065	-73.80845
51	0.0001143002	-88.79283
51.5	0.0001142232	-103.7562
52	0.0001141834	-118.5602
52.5	0.0001139026	-133.7038
53	0.0001138283	-148.6077
53.5	0.0001136527	-163.5507
54	0.0001134378	-178.5987
54.5	0.0001131765	166.4911
55	0.0001129587	151.4106
55.5	0.0001129213	136.4574
56	0.0001126892	121.4764
56.5	0.0001126669	106.4143
57	0.0001124153	91.38805
57.5	0.0001121392	76.34444
58	0.0001123278	61.45731
58.5	0.0001121234	46.3905
59	0.0001120761	31.42222
59.5	0.000111901	16.44149
60	0.0001118725	1.418925
60.5	0.0001118054	-13.54722
61	0.0001116398	-28.45936
61.5	0.0001116711	-43.48118
62	0.0001113672	-58.46822
62.5	0.0001113343	-73.32099
63	0.0001112358	-88.35443
63.5	0.0001111528	-103.3095
64	0.0001109358	-118.2179
64.5	0.0001107503	-133.2072
65	0.0001104569	-148.2438
65.5	0.0001103027	-163.1404
66	0.0001101647	-178.0699
66.5	0.0001100045	166.8921
67	0.0001098464	151.9698
67.5	0.0001097462	136.9268
68	0.0001093335	121.9347
68.5	0.0001091692	106.9126
69	0.0001091488	91.94748
69.5	0.0001089885	76.92473
70	0.0001087565	61.95157
70.5	0.0001086495	46.97828
71	0.0001086272	31.91217
71.5	0.0001083313	17.0029
72	0.0001082299	1.902442
72.5	0.0001081837	-12.93119
73	0.0001078237	-27.95326
73.5	0.0001077966	-42.90057
74	0.000107809	-57.79914
74.5	0.0001077309	-72.86435
75	0.0001073505	-87.80606
75.5	0.000107135	-102.7224
76	0.0001070008	-117.6541
76.5	0.0001068109	-132.5496
77	0.0001066519	-147.6115
77.5	0.0001066959	-162.5609
78	0.0001061664	-177.5654
78.5	0.0001058777	167.4674
79	0.000105798	152.5439
79.5	0.0001056576	137.4753
80	0.0001053863	122.488
80.5	0.0001052215	107.494
81	0.0001051216	92.52171
81.5	0.0001049456	77.62294
82	0.0001047236	62.52143
82.5	0.0001045589	47.53782
83	0.000104399	32.60564
83.5	0.0001043955	17.65365
84	0.000104128	2.705044
84.5	0.0001040603	-12.28593
85	0.0001037817	-27.27795
85.5	0.0001035881	-42.27502
86	0.0001035691	-57.2183
86.5	0.000103331	-72.0515
87	0.0001031725	-87.16588
87.5	0.0001029769	-101.9937
88	0.0001027031	-117.0124
88.5	0.0001025892	-132.0238
89	0.0001021559	-146.9868
89.5	0.0001020343	-161.9852
90	0.0001018988	-176.8327
90.5	0.0001016225	168.1062
91	0.0001016183	153.205
91.5	0.000101119	138.1791
92	0.000101024	123.1756
92.5	0.0001008297	108.2474
93	0.0001007029	93.22861
93.5	0.0001005283	78.30318
94	0.0001003533	63.26622
94.5	0.0001002532	48.31562
95	9.990525e-5	33.29918
95.5	9.993912e-5	18.37135
96	9.967558e-5	3.405107
96.5	9.957523e-5	-11.57383
97	9.942931e-5	-26.58129
97.5	9.918414e-5	-41.50593
98	9.897264e-5	-56.3748
98.5	9.88083e-5	-71.39145
99	9.862068e-5	-86.37098
99.5	9.848132e-5	-101.3571
100	9.823163e-5	-116.2698
100.5	9.786642e-5	-131.1958
101	9.781452e-5	-146.0669
101.5	9.765923e-5	-161.1302
102	9.735609e-5	-176.109
102.5	9.713278e-5	169.0406
103	9.699567e-5	154.0189
103.5	9.650436e-5	139.0487
104	9.660149e-5	124.0589
104.5	9.629348e-5	109.132
