Source File Name:	13,1,3
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	27.09696	-90.10689
20.5	20.36233	-116.8001
21	17.89173	-139.4491
21.5	14.96121	-155.4848
22	13.45565	-174.1299
22.5	12.02399	170.2974
23	9.930305	157.7764
23.5	9.249595	139.7443
24	8.377449	124.693
24.5	8.08977	113.1897
25	7.68027	97.11327
25.5	7.398313	83.85829
26	7.150811	69.47272
26.5	6.867383	54.70077
27	6.933801	36.86201
27.5	6.156451	22.96429
28	6.130139	9.42957
28.5	6.122665	-5.75846
29	5.721979	-21.65823
29.5	5.517095	-34.69221
30	5.321232	-46.20053
30.5	5.605829	-60.79844
31	5.330814	-72.91124
31.5	5.294162	-87.44714
32	5.50058	-102.8579
32.5	5.342587	-118.2959
33	5.268075	-135.3685
33.5	5.889251	-146.1029
34	4.953176	-164.2379
34.5	4.764465	179.5751
35	4.672925	165.8616
35.5	4.540204	152.7446
36	4.312686	135.1722
36.5	4.361321	119.8381
37	4.232745	108.546
37.5	4.036721	90.56716
38	4.078221	78.21139
38.5	3.823569	59.5301
39	3.601411	48.16184
39.5	3.414989	38.02207
40	3.442559	28.47561
40.5	3.359416	15.57036
41	3.330495	5.062642
41.5	3.634936	-2.494369
42	4.09287	-17.05027
42.5	4.089479	-31.27639
43	4.410609	-43.5798
43.5	4.76167	-58.18967
44	4.829237	-75.36336
44.5	5.088765	-90.57175
45	5.145175	-104.3166
45.5	5.342698	-121.8733
46	5.516566	-135.6812
46.5	5.342127	-150.969
47	5.602663	-164.65
47.5	5.578451	179.5589
48	5.99983	163.3207
48.5	5.852601	147.2405
49	5.774242	133.5518
49.5	5.686114	120.9081
50	6.091178	99.73032
50.5	6.252113	88.07921
51	6.575116	72.4837
51.5	6.674833	55.57941
52	6.637844	39.92099
52.5	6.703616	24.94107
53	6.961753	11.5572
53.5	7.039882	-5.413932
54	6.963366	-19.16649
54.5	7.577686	-33.99532
55	7.656085	-49.95597
55.5	7.548795	-65.0696
56	7.829599	-79.88006
56.5	8.033626	-96.49455
57	8.101385	-112.6268
57.5	8.03281	-126.3479
58	8.255101	-141.0488
58.5	8.599147	-156.8732
59	8.552349	-173.4252
59.5	8.721573	173.1691
60	8.989439	157.7914
60.5	9.077797	141.5824
61	9.445029	127.8697
61.5	9.742093	111.1
62	10.00107	95.66577
62.5	10.07772	79.63514
63	10.33739	64.35052
63.5	10.84582	49.89426
64	11.12876	31.81139
64.5	11.18256	16.9787
65	11.5211	0.9340005
65.5	11.69254	-15.40607
66	11.92446	-29.76809
66.5	12.31937	-45.89358
67	12.6619	-61.36659
67.5	13.05688	-78.03326
68	13.20951	-93.98972
68.5	13.44447	-109.0789
69	13.9684	-125.0936
69.5	14.23211	-141.5386
70	14.60385	-157.5868
70.5	14.95984	-173.7194
71	15.35678	169.7947
71.5	15.50023	153.7212
72	15.96671	137.8069
72.5	16.5431	121.7113
73	16.78032	104.924
73.5	17.30782	89.02928
74	17.88491	71.90788
74.5	18.26183	55.03762
75	18.41875	38.8937
75.5	19.0876	22.1079
76	19.45922	5.452569
76.5	19.86105	-11.40535
77	20.24915	-27.68585
77.5	20.6776	-43.9355
78	21.39281	-60.94578
78.5	21.8378	-77.90388
79	22.43815	-94.59957
79.5	23.02415	-111.9518
80	23.36885	-129.44
80.5	23.92173	-146.2358
81	24.41457	-163.5504
81.5	24.96075	179.1549
82	25.55038	161.5595
82.5	25.89732	143.7412
83	26.44013	126.2449
83.5	26.7986	108.3405
84	27.09336	90.60142
84.5	27.45481	72.73198
85	27.6705	54.82941
85.5	27.85166	37.26087
86	27.92424	19.46131
86.5	28.14	2.342668
87	28.4325	-15.44426
87.5	28.51829	-32.57634
88	28.96383	-49.67952
88.5	29.39063	-67.06806
89	30.09301	-84.48161
89.5	30.96174	-102.2367
90	31.782	-120.6217
90.5	32.60106	-139.3213
91	33.42278	-158.284
91.5	34.20398	-178.0294
92	34.58252	162.2435
92.5	34.81559	142.259
93	35.03965	122.0525
93.5	34.76758	101.646
94	34.55748	81.41172
94.5	33.7417	60.97546
95	33.07976	40.88426
95.5	32.27449	20.76192
96	31.06656	0.8308345
96.5	30.14247	-18.69478
97	28.8844	-38.06225
97.5	28.04703	-57.26923
98	27.02384	-76.40614
98.5	25.93784	-95.31833
99	25.05947	-113.7827
99.5	24.4024	-132.352
100	23.90954	-151.2002
100.5	23.10415	-170.305
101	22.55966	171.4179
101.5	22.34863	152.4543
102	21.91993	133.3813
102.5	21.74404	114.2944
103	21.55065	94.90922
103.5	21.52982	75.15524
