Source File Name:	2,1,3
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0001098251	145.9779
20.5	0.0001098035	131.5584
21	0.0001097457	117.115
21.5	0.0001098422	102.7625
22	0.0001097539	88.42305
22.5	0.0001094852	73.94859
23	0.0001095058	59.62177
23.5	0.0001095649	45.11951
24	0.0001096587	30.78575
24.5	0.0001096414	16.51002
25	0.0001096835	2.069733
25.5	0.000109567	-12.14932
26	0.0001095768	-26.6077
26.5	0.0001096478	-40.9059
27	0.0001095822	-55.3153
27.5	0.0001094889	-69.64809
28	0.0001093738	-83.80073
28.5	0.0001092406	-98.21815
29	0.0001092553	-112.5957
29.5	0.0001091137	-126.7385
30	0.0001091235	-141.3383
30.5	0.0001086769	-155.496
31	0.000108696	-169.8674
31.5	0.0001085507	175.737
32	0.0001085538	161.507
32.5	0.0001085879	147.0561
33	0.0001082258	132.6565
33.5	0.0001081742	118.3107
34	0.0001080811	103.9663
34.5	0.0001077177	89.62637
35	0.0001080124	75.17851
35.5	0.0001079095	60.81927
36	0.0001078914	46.42426
36.5	0.0001077101	32.15335
37	0.0001075021	17.75585
37.5	0.0001076463	3.419235
38	0.0001076499	-11.00542
38.5	0.0001075597	-25.28379
39	0.0001075964	-39.59058
39.5	0.0001072167	-53.98243
40	0.000107344	-68.36971
40.5	0.0001074103	-82.57095
41	0.0001071522	-96.96395
41.5	0.0001070536	-111.2098
42	0.00010679	-125.6899
42.5	0.000106832	-139.9385
43	0.0001065199	-154.2444
43.5	0.0001066052	-168.5765
44	0.0001061396	176.9303
44.5	0.0001060729	162.5974
45	0.0001058771	148.2644
45.5	0.0001058446	133.9187
46	0.0001056134	119.6287
46.5	0.0001057637	105.0956
47	0.0001054128	90.79917
47.5	0.0001051657	76.42669
48	0.000105283	62.08727
48.5	0.0001050474	47.71594
49	0.0001051838	33.28762
49.5	0.0001050457	19.02183
50	0.0001048135	4.635734
50.5	0.0001048464	-9.697257
51	0.0001045787	-23.9812
51.5	0.0001047691	-38.34624
52	0.0001044654	-52.53294
52.5	0.0001043179	-66.97835
53	0.0001043231	-81.26685
53.5	0.0001040198	-95.65968
54	0.000104038	-109.8969
54.5	0.0001036966	-124.265
55	0.0001036799	-138.6456
55.5	0.0001035153	-152.9698
56	0.0001033307	-167.3389
56.5	0.0001030431	178.395
57	0.0001029787	163.9621
57.5	0.0001028156	149.7217
58	0.0001025395	135.229
58.5	0.0001022954	120.9915
59	0.0001023232	106.5518
59.5	0.0001020789	92.17026
60	0.0001018546	77.84707
60.5	0.000102035	63.52413
61	0.0001014742	49.12973
61.5	0.0001016733	34.70672
62	0.000101431	20.36587
62.5	0.0001011904	6.061975
63	0.0001011465	-8.205218
63.5	0.0001009141	-22.566
64	0.0001009019	-36.79854
64.5	0.0001007611	-51.45057
65	0.0001003771	-65.66232
65.5	0.0001004674	-79.98867
66	0.0001002464	-94.28726
66.5	0.0001001382	-108.5538
67	9.984011e-5	-122.9362
67.5	9.972115e-5	-137.3581
68	9.94836e-5	-151.6126
68.5	9.9285e-5	-165.9034
69	9.920353e-5	179.7698
69.5	9.891656e-5	165.3288
70	9.865915e-5	151.0326
70.5	9.866601e-5	136.6273
71	9.842334e-5	122.3427
71.5	9.814613e-5	107.9472
72	9.808974e-5	93.60142
72.5	9.774065e-5	79.22552
73	9.779424e-5	64.87852
73.5	9.752216e-5	50.42947
74	9.743535e-5	36.08357
74.5	9.728848e-5	21.83764
75	9.720755e-5	7.42459
75.5	9.697638e-5	-6.793337
76	9.677414e-5	-21.25411
76.5	9.670042e-5	-35.60925
77	9.644432e-5	-49.91814
77.5	9.639976e-5	-64.24236
78	9.621487e-5	-78.51821
78.5	9.584679e-5	-92.95908
79	9.583087e-5	-107.1733
79.5	9.56548e-5	-121.509
80	9.549097e-5	-135.8298
80.5	9.507625e-5	-150.1718
81	9.504519e-5	-164.5634
81.5	9.462608e-5	-178.7861
82	9.458994e-5	166.7094
82.5	9.449118e-5	152.5353
83	9.414718e-5	138.0198
83.5	9.394041e-5	123.764
84	9.365421e-5	109.4822
84.5	9.349363e-5	95.0083
85	9.341804e-5	80.72752
85.5	9.327879e-5	66.43201
86	9.304554e-5	52.10854
86.5	9.268151e-5	37.72255
87	9.256425e-5	23.27213
87.5	9.258114e-5	9.014205
88	9.222762e-5	-5.276556
88.5	9.215479e-5	-19.6347
89	9.18901e-5	-33.97131
89.5	9.168156e-5	-48.2683
90	9.16069e-5	-62.62115
90.5	9.123189e-5	-76.89171
91	9.111124e-5	-91.33243
91.5	9.091521e-5	-105.5484
92	9.062599e-5	-119.9507
92.5	9.046713e-5	-134.1591
93	9.014476e-5	-148.6371
93.5	9.015191e-5	-162.8303
94	8.970564e-5	-177.3168
94.5	8.961258e-5	168.4617
