Source File Name:	6,1,3
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	30.7944	-37.80025
20.5	32.96621	-70.34561
21	30.28619	-102.5014
21.5	25.96762	-130.7728
22	21.84414	-149.465
22.5	19.08501	-170.0126
23	15.32456	167.2793
23.5	14.874	150.2504
24	13.34106	134.0098
24.5	12.62527	119.7327
25	12.12416	104.946
25.5	10.89729	91.45367
26	10.60641	76.16376
26.5	10.36515	61.71888
27	9.876634	46.74599
27.5	9.665057	32.75408
28	9.725932	18.38632
28.5	9.258809	1.692433
29	9.12767	-12.50037
29.5	8.946393	-27.79919
30	8.631744	-42.29692
30.5	8.481345	-57.30806
31	8.533024	-72.19946
31.5	8.319137	-87.69671
32	8.274827	-101.2302
32.5	7.991202	-116.5406
33	7.872046	-130.2448
33.5	7.007601	-146.6185
34	8.180484	-160.6197
34.5	7.994911	-174.9527
35	8.194527	169.2492
35.5	8.187992	153.6345
36	8.226525	139.7913
36.5	8.307434	124.2708
37	8.294309	107.3707
37.5	8.350823	93.9491
38	8.365294	77.68982
38.5	8.064784	60.9376
39	8.267393	46.49694
39.5	8.244203	29.33509
40	8.075379	13.89741
40.5	8.003521	-0.7621056
41	7.982875	-16.6061
41.5	7.783961	-32.91758
42	7.729414	-48.54179
42.5	7.443479	-65.52028
43	6.977839	-80.80467
43.5	6.82918	-94.00918
44	6.424442	-109.8296
44.5	6.076638	-121.9114
45	6.136631	-134.1293
45.5	5.899687	-146.0601
46	5.741972	-157.1947
46.5	6.009059	-168.5326
47	6.199007	177.8878
47.5	6.388771	163.0669
48	6.649101	148.9362
48.5	6.55685	135.1661
49	6.771813	129.6381
49.5	7.63419	111.5357
50	6.415133	93.16837
50.5	6.930459	80.41039
51	6.980569	65.81162
51.5	7.285263	51.96795
52	7.340197	37.1263
52.5	7.523069	23.04362
53	7.663059	9.698254
53.5	7.816646	-3.143902
54	8.03449	-17.73792
54.5	8.199543	-31.52422
55	8.145012	-45.5386
55.5	8.389994	-60.84312
56	8.618443	-74.14986
56.5	8.936448	-89.90276
57	8.978158	-104.1653
57.5	9.275109	-118.7507
58	9.486236	-133.1234
58.5	9.738744	-147.3771
59	9.886407	-162.0701
59.5	10.11373	-176.2792
60	10.30252	168.891
60.5	10.63024	154.1683
61	10.82128	139.4224
61.5	11.07601	125.201
62	11.43602	110.425
62.5	11.57413	95.6086
63	11.9608	81.40984
63.5	12.2479	66.32344
64	12.56142	51.89081
64.5	13.0495	36.64887
65	13.25719	21.45997
65.5	13.71296	6.979916
66	14.1587	-7.602818
66.5	14.66076	-22.77938
67	14.97656	-37.65073
67.5	15.51593	-52.10615
68	15.92911	-67.69444
68.5	16.28886	-82.41695
69	16.92173	-97.65318
69.5	17.36685	-113.053
70	17.93637	-128.0741
70.5	18.73735	-143.2803
71	19.31842	-158.6068
71.5	20.10285	-173.9729
72	20.76761	170.5692
72.5	21.43404	154.5894
73	22.12779	139.0826
73.5	23.07022	123.3372
74	23.783	107.2477
74.5	24.67909	91.79003
75	25.55132	75.87386
75.5	26.51765	59.65798
76	27.43514	43.68887
76.5	28.53864	27.41408
77	29.56261	10.98676
77.5	30.6428	-5.631732
78	31.80228	-22.37346
78.5	32.89821	-39.03931
79	34.11785	-55.80431
79.5	35.29405	-72.8316
80	36.30066	-89.90107
80.5	37.53168	-106.9421
81	38.73438	-124.4714
81.5	39.92014	-142.0011
82	41.10151	-159.6898
82.5	42.22064	-177.7396
83	43.15785	164.2718
83.5	44.10045	146.0941
84	44.81821	127.8572
84.5	45.46883	109.5333
85	46.14737	90.87916
85.5	46.40067	71.91231
86	46.41983	53.10421
86.5	46.36404	34.17193
87	45.83331	15.20352
87.5	45.02232	-3.693479
88	43.92711	-22.56167
88.5	42.48541	-41.03809
89	40.98676	-59.25346
89.5	39.41856	-77.21651
90	37.75447	-94.7494
90.5	36.32192	-111.9223
91	35.08957	-128.8692
91.5	33.78791	-145.8699
92	32.55383	-162.347
92.5	31.49561	-179.2574
93	30.30241	164.1122
93.5	29.41238	147.5855
94	28.49098	130.9077
94.5	27.5844	114.4861
95	26.86157	97.77572
95.5	26.03279	81.1284
96	25.25911	64.21068
96.5	24.49417	47.07523
97	23.61049	29.69522
97.5	22.68576	12.23927
98	21.95461	-5.383293
98.5	20.98527	-23.84824
99	19.90451	-41.75489
99.5	18.72916	-60.30105
100	17.28398	-79.15383
100.5	15.75978	-98.04227
101	13.98719	-117.491
101.5	12.06207	-136.4443
102	10.07717	-155.249
102.5	7.990495	-173.5372
103	5.814796	170.992
103.5	3.865232	163.2291
104	2.663668	170.2027
104.5	2.377548	-167.6106
105	3.180585	-160.0355
105.5	4.104237	-164.4551
106	5.093306	-174.9266
106.5	6.03433	170.1531
107	6.764299	155.5793
107.5	7.460178	139.9444
108	7.992157	124.0894
108.5	8.34415	108.7861
109	8.774718	93.50483
109.5	9.124582	78.34629
110	9.403782	62.80211
110.5	9.652929	47.13714
111	9.730449	31.03042
111.5	9.933741	15.94673
112	10.15449	0.5867481
112.5	10.32129	-15.24681
113	10.39194	-29.69052
113.5	10.55511	-44.63939
114	10.64301	-60.07825
114.5	10.65195	-74.73775
115	10.77605	-89.72504
115.5	10.87842	-104.6789
116	11.03655	-119.6798
116.5	11.22116	-135.79
117	11.17348	-150.537
117.5	11.39982	-165.3389
118	11.48475	179.1252
118.5	11.4234	163.9983
119	11.49606	149.0818
119.5	11.61403	133.9258
120	11.75319	118.4876
120.5	11.95944	103.306
121	12.08446	87.57387
121.5	12.23292	71.95715
122	12.37379	56.3005
122.5	12.4104	39.86555
123	12.38652	24.60216
123.5	12.4825	8.202082
124	12.41736	-8.230984
124.5	12.38478	-24.09294
125	12.44853	-40.53365
125.5	12.36027	-56.42244
126	12.30664	-72.50065
126.5	12.23948	-89.19193
127	11.99834	-105.7774
127.5	11.88612	-122.3806
128	11.62741	-139.4869
128.5	11.28536	-156.3235
129	11.00882	-172.9022
129.5	10.64225	170.1309
130	10.23075	154.1338
130.5	9.861083	137.9867
131	9.33956	121.2981
131.5	8.739025	105.1052
132	8.141374	88.89738
132.5	7.54096	72.84151
133	6.972123	58.19225
133.5	6.423548	42.9226
134	5.765765	28.88296
134.5	5.162862	17.227
135	4.700111	5.460413
135.5	4.174449	-3.362939
136	3.921608	-9.43005
136.5	3.812975	-19.28002
137	3.639977	-25.27702
137.5	3.789812	-34.03357
138	3.87985	-41.64237
138.5	4.211506	-49.53218
139	4.532018	-60.83865
139.5	4.767903	-71.28912
140	5.179451	-83.57719
140.5	5.550855	-97.84618
141	5.727299	-112.0462
141.5	6.123655	-125.1141
142	6.509108	-140.6882
142.5	6.717458	-155.9377
143	7.169776	-170.1091
143.5	7.395739	174.1321
144	7.653976	160.473
144.5	7.974477	145.1301
145	8.06121	129.3261
145.5	8.292238	114.2729
146	8.550061	98.34344
146.5	8.67417	81.77714
