Source File Name:	2,1,1
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0001042461	144.3507
20.5	0.0001037281	129.9488
21	0.0001036651	115.2151
21.5	0.0001041215	100.7021
22	0.0001035267	86.43595
22.5	0.0001033761	71.62579
23	0.0001041523	57.45927
23.5	0.0001036041	43.11153
24	0.0001037791	28.2782
24.5	0.0001042487	14.05893
25	0.00010412	-0.1471884
25.5	0.000104072	-14.75532
26	0.0001045768	-29.06306
26.5	0.0001041116	-43.20124
27	0.0001039368	-57.70926
27.5	0.0001046678	-72.0117
28	0.0001042096	-86.33633
28.5	0.0001039157	-100.8814
29	0.0001043523	-115.3059
29.5	0.0001039961	-129.2599
30	0.0001036489	-143.7545
30.5	0.0001038807	-158.2733
31	0.0001037344	-172.4017
31.5	0.0001028337	173.1777
32	0.0001030829	158.5166
32.5	0.0001031037	144.4768
33	0.0001024106	129.8516
33.5	0.0001027033	115.2742
34	0.000102465	100.9469
34.5	0.0001023196	86.48803
35	0.0001022563	71.94521
35.5	0.0001025533	57.55729
36	0.0001020575	43.09159
36.5	0.0001022317	28.53969
37	0.0001023402	14.33791
37.5	0.0001021607	-0.1114681
38	0.0001024465	-14.54442
38.5	0.0001024179	-28.8071
39	0.0001020885	-43.22201
39.5	0.0001023221	-57.62493
40	0.0001021615	-71.8931
40.5	0.0001018062	-86.14244
41	0.0001015585	-100.7407
41.5	0.0001020906	-114.8691
42	0.0001013445	-129.2038
42.5	0.0001014235	-143.7699
43	0.0001012775	-158.1154
43.5	0.0001010942	-172.33
44	0.0001008599	173.1771
44.5	0.0001009173	158.7695
45	0.0001004853	144.4215
45.5	0.000100225	129.8657
46	0.0001004282	115.4588
46.5	0.0001001277	101.2331
47	9.978615e-5	86.54774
47.5	0.0001001234	72.20363
48	9.990125e-5	57.75806
48.5	9.977378e-5	43.32279
49	9.975399e-5	28.91301
49.5	9.973002e-5	14.64307
50	9.967081e-5	0.05976748
50.5	9.969764e-5	-14.25762
51	9.95042e-5	-28.56999
51.5	9.930369e-5	-42.96741
52	9.947747e-5	-57.43297
52.5	9.933164e-5	-71.57172
53	9.89968e-5	-86.02371
53.5	9.909685e-5	-100.4052
54	9.892209e-5	-114.6463
54.5	9.854787e-5	-129.1224
55	9.864593e-5	-143.6452
55.5	9.83336e-5	-157.8302
56	9.811178e-5	-172.304
56.5	9.809606e-5	173.3026
57	9.792465e-5	158.8423
57.5	9.762467e-5	144.5113
58	9.741465e-5	130.0219
58.5	9.751829e-5	115.7557
59	9.719694e-5	101.2366
59.5	9.713478e-5	86.6986
60	9.703046e-5	72.46946
60.5	9.674904e-5	58.08862
61	9.678082e-5	43.61357
61.5	9.681505e-5	29.20693
62	9.6677e-5	14.79835
62.5	9.657357e-5	0.5070711
63	9.640135e-5	-13.88698
