Source File Name:	3,2,2
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0001291514	146.5217
20.5	0.0001290198	132.0773
21	0.0001286133	117.9524
21.5	0.0001285725	103.3152
22	0.0001285711	88.97988
22.5	0.0001287044	74.6235
23	0.0001284959	60.15155
23.5	0.0001286831	45.69655
24	0.0001290997	31.27117
24.5	0.0001286567	17.01452
25	0.0001289709	2.668723
25.5	0.0001291849	-11.56296
26	0.0001293814	-25.83994
26.5	0.0001294928	-40.21466
27	0.0001297082	-54.45381
27.5	0.0001295217	-68.77549
28	0.0001292468	-82.98273
28.5	0.0001293731	-97.34238
29	0.0001290447	-111.4982
29.5	0.0001288971	-125.8528
30	0.0001286779	-140.0537
30.5	0.0001286476	-154.2828
31	0.0001281318	-168.6828
31.5	0.0001277897	176.9284
32	0.0001273858	162.6375
32.5	0.0001274546	148.4387
33	0.0001274409	133.8938
33.5	0.0001272475	119.5465
34	0.0001269604	105.0771
34.5	0.0001265968	90.7694
35	0.0001266855	76.42261
35.5	0.0001267513	62.09126
36	0.0001268396	47.65836
36.5	0.0001266624	33.18682
37	0.0001266086	18.96604
37.5	0.0001266072	4.520939
38	0.0001266469	-9.720979
38.5	0.0001265557	-24.02075
39	0.0001266758	-38.28259
39.5	0.0001266769	-52.56198
40	0.0001264513	-66.87337
40.5	0.0001265891	-81.13926
41	0.000126275	-95.41721
41.5	0.0001259831	-109.6737
42	0.0001258723	-124.1069
42.5	0.0001259854	-138.3074
43	0.0001254463	-152.6248
43.5	0.0001252054	-166.8834
44	0.0001249931	178.6819
44.5	0.0001248967	164.389
45	0.0001246787	150.0394
45.5	0.0001242142	135.5864
46	0.0001243092	121.1962
46.5	0.0001240171	106.8993
47	0.0001237269	92.52018
47.5	0.000123565	78.07793
48	0.0001236454	63.72293
48.5	0.0001234009	49.4064
49	0.0001233301	35.04259
49.5	0.0001234423	20.68954
50	0.0001231145	6.341399
50.5	0.0001231268	-8.066604
51	0.000123132	-22.28761
51.5	0.0001229235	-36.62765
52	0.0001228575	-50.87756
52.5	0.0001227919	-65.22466
53	0.0001225471	-79.48295
53.5	0.000122334	-93.81113
54	0.0001222444	-108.1409
54.5	0.0001219452	-122.3609
55	0.000121766	-136.7382
55.5	0.0001212369	-151.09
56	0.0001209156	-165.2873
56.5	0.0001208771	-179.6302
57	0.0001206186	165.9198
57.5	0.0001204184	151.6947
58	0.0001198997	137.2257
58.5	0.0001198437	122.9966
59	0.0001196689	108.5768
59.5	0.0001192628	94.11309
60	0.0001193901	79.85425
60.5	0.000119091	65.47944
61	0.0001187799	51.18752
61.5	0.0001188146	36.78445
62	0.0001187459	22.39391
62.5	0.0001182924	8.068442
63	0.0001183994	-6.210545
63.5	0.0001181219	-20.47537
64	0.0001181391	-34.71068
64.5	0.0001181235	-49.39069
65	0.0001174851	-63.41908
65.5	0.000117497	-77.73686
66	0.0001171201	-92.01446
66.5	0.0001170052	-106.2211
67	0.0001168959	-120.5896
67.5	0.0001165329	-134.9361
68	0.0001162505	-149.289
68.5	0.0001160088	-163.5794
69	0.0001155236	-177.8671
69.5	0.0001153723	167.9262
70	0.0001150569	153.45
70.5	0.000114888	139.0645
71	0.0001145082	124.7641
71.5	0.0001143226	110.4092
72	0.0001140894	95.99364
72.5	0.0001139266	81.74368
73	0.0001137771	67.2991
73.5	0.000113602	53.00507
74	0.0001134047	38.65025
74.5	0.0001131018	24.27923
75	0.0001130223	9.975224
75.5	0.0001128709	-4.379493
76	0.0001127768	-18.72871
76.5	0.0001123231	-32.9398
77	0.0001124511	-47.20444
77.5	0.0001119942	-61.57689
78	0.0001118291	-75.89678
78.5	0.0001116519	-90.1421
79	0.0001112011	-104.3897
79.5	0.0001111863	-118.7671
80	0.0001106596	-132.9889
80.5	0.0001105355	-147.3194
81	0.0001102482	-161.6397
81.5	0.0001098501	-176.0276
82	0.0001096364	169.7536
82.5	0.0001093557	155.3958
83	0.0001090133	140.9695
83.5	0.0001087438	126.6943
84	0.0001083739	112.2828
84.5	0.0001083703	97.98087
85	0.0001082408	83.55725
85.5	0.0001078253	69.27415
86	0.0001074587	54.90197
86.5	0.0001072122	40.6182
87	0.000107161	26.34358
87.5	0.0001068709	12.0336
88	0.0001069178	-2.379116
88.5	0.0001065769	-16.74968
89	0.0001061396	-30.94338
89.5	0.0001059798	-45.23714
90	0.0001059215	-59.44577
90.5	0.0001055235	-73.78767
91	0.0001052476	-88.07829
91.5	0.0001049356	-102.4036
92	0.0001046918	-116.6829
92.5	0.0001044856	-131.0224
93	0.0001041215	-145.2924
93.5	0.0001037583	-159.6715
94	0.0001032145	-173.9057
94.5	0.000102982	171.8217
95	0.0001027899	157.4322
95.5	0.0001026443	143.0953
96	0.0001021225	128.6908
96.5	0.000101742	114.4056
97	0.000101632	99.99986
97.5	0.0001012364	85.72887
98	0.0001010721	71.34016
98.5	0.0001008581	57.02158
99	0.0001005922	42.66163
99.5	0.0001002906	28.28809
100	0.0001000879	13.96712
100.5	9.983328e-5	-0.2643088
101	9.969765e-5	-14.55277
101.5	9.944008e-5	-28.92971
102	9.92621e-5	-43.14679
102.5	9.883527e-5	-57.55309
103	9.871781e-5	-71.80082
103.5	9.83581e-5	-86.09952
104	9.797332e-5	-100.3252
104.5	9.772703e-5	-114.616
105	9.745076e-5	-128.9012
105.5	9.722471e-5	-143.2439
106	9.683349e-5	-157.6152
106.5	9.657614e-5	-171.86
107	9.596528e-5	173.8327
107.5	9.576476e-5	159.5071
108	9.55514e-5	145.1486
108.5	9.520506e-5	130.839
109	9.492683e-5	116.4698
109.5	9.455068e-5	102.187
110	9.433397e-5	87.85149
110.5	9.3992e-5	73.54058
111	9.374609e-5	59.13998
111.5	9.351386e-5	44.92602
112	9.333817e-5	30.57327
112.5	9.29727e-5	16.21865
113	9.285529e-5	2.042559
113.5	9.247079e-5	-12.33064
114	9.239656e-5	-26.56723
114.5	9.205312e-5	-40.98518
115	9.160081e-5	-55.25215
115.5	9.140886e-5	-69.48988
116	9.11762e-5	-83.78493
116.5	9.079737e-5	-98.09024
117	9.037607e-5	-112.3594
117.5	9.027952e-5	-126.6553
118	8.968903e-5	-140.9806
118.5	8.93474e-5	-155.2303
119	8.905806e-5	-169.6053
119.5	8.87385e-5	176.0641
120	8.853554e-5	161.7665
120.5	8.811137e-5	147.5342
121	8.771104e-5	133.1637
121.5	8.750912e-5	118.753
122	8.73544e-5	104.4246
122.5	8.688137e-5	90.1147
123	8.671942e-5	75.83461
123.5	8.641122e-5	61.46398
124	8.614082e-5	47.11359
124.5	8.592053e-5	32.86718
125	8.561849e-5	18.51612
125.5	8.531417e-5	4.260736
126	8.497813e-5	-10.11114
126.5	8.49196e-5	-24.28858
127	8.448643e-5	-38.55656
127.5	8.419532e-5	-52.89915
128	8.375863e-5	-67.11707
128.5	8.339724e-5	-81.43569
129	8.350584e-5	-95.59525
129.5	8.295522e-5	-109.9089
130	8.256329e-5	-124.212
130.5	8.236055e-5	-138.5239
131	8.200222e-5	-152.8381
131.5	8.164073e-5	-167.0912
132	8.118869e-5	178.5619
132.5	8.098994e-5	164.2874
133	8.061028e-5	149.9207
133.5	8.029572e-5	135.5955
134	8.00224e-5	121.2473
134.5	7.964986e-5	106.9616
135	7.919595e-5	92.5926
135.5	7.893189e-5	78.34737
136	7.872083e-5	64.0188
136.5	7.846275e-5	49.78026
137	7.83145e-5	35.39178
137.5	7.792413e-5	21.14461
138	7.772304e-5	6.832205
138.5	7.738116e-5	-7.532594
139	7.709604e-5	-21.76763
139.5	7.695261e-5	-36.03687
140	7.651982e-5	-50.1867
140.5	7.624505e-5	-64.63694
141	7.609633e-5	-78.81213
141.5	7.572764e-5	-93.07417
142	7.525892e-5	-107.4016
142.5	7.501926e-5	-121.705
143	7.463183e-5	-135.9336
143.5	7.426997e-5	-150.2038
144	7.3978e-5	-164.5548
144.5	7.358098e-5	-178.7293
145	7.325107e-5	166.973
145.5	7.289042e-5	152.5507
146	7.267968e-5	138.2263
146.5	7.23542e-5	124.0255
147	7.192809e-5	109.6353
147.5	7.172864e-5	95.34145
148	7.141672e-5	81.03214
148.5	7.113327e-5	66.71683
149	7.083347e-5	52.43166
149.5	7.058427e-5	38.13375
150	7.046066e-5	23.9293
150.5	7.010184e-5	9.560361
151	6.977574e-5	-4.741188
151.5	6.938661e-5	-18.95102
152	6.914898e-5	-33.20484
152.5	6.908086e-5	-47.47617
153	6.86884e-5	-61.75602
153.5	6.835228e-5	-75.97059
154	6.798998e-5	-90.33624
154.5	6.76758e-5	-104.4628
155	6.729616e-5	-118.6697
155.5	6.707729e-5	-132.9686
156	6.679136e-5	-147.3036
156.5	6.634209e-5	-161.6216
157	6.604703e-5	-175.9115
157.5	6.573214e-5	169.9186
158	6.543785e-5	155.6135
158.5	6.504983e-5	141.2458
159	6.48263e-5	126.9283
159.5	6.448372e-5	112.599
160	6.41627e-5	98.36436
160.5	6.383884e-5	84.02187
161	6.355345e-5	69.80431
161.5	6.330535e-5	55.45603
162	6.312773e-5	41.2844
162.5	6.287012e-5	26.96918
163	6.264479e-5	12.68458
163.5	6.234533e-5	-1.656526
164	6.194181e-5	-15.88755
164.5	6.164219e-5	-30.10324
165	6.141871e-5	-44.32986
165.5	6.116008e-5	-58.6359
166	6.087858e-5	-72.90852
166.5	6.056268e-5	-87.09464
167	6.023806e-5	-101.3568
167.5	5.997356e-5	-115.6145
168	5.960455e-5	-129.8561
168.5	5.920544e-5	-144.1413
169	5.888758e-5	-158.4214
169.5	5.863846e-5	-172.5919
170	5.84095e-5	173.169
170.5	5.821377e-5	158.7836
171	5.781995e-5	144.5088
