Source File Name:	12,2,3
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0001363815	157.019
20.5	0.0001368873	142.7959
21	0.0001360666	128.6291
21.5	0.000136021	114.3696
22	0.0001360941	100.4818
22.5	0.0001359518	86.0434
23	0.0001361252	71.88547
23.5	0.0001356445	57.69495
24	0.000136097	43.52273
24.5	0.0001359666	29.5424
25	0.0001366118	15.29229
25.5	0.0001366949	1.283493
26	0.0001367114	-12.95244
26.5	0.0001370072	-26.76743
27	0.0001369976	-40.8781
27.5	0.0001369907	-54.86826
28	0.0001370605	-68.85438
28.5	0.0001370335	-82.89311
29	0.0001369893	-96.82522
29.5	0.000136612	-110.7481
30	0.0001367263	-124.7325
30.5	0.0001358329	-138.7588
31	0.0001360055	-152.9614
31.5	0.0001357086	-166.8735
32	0.0001356725	179.015
32.5	0.0001351932	165.0165
33	0.0001348726	150.7276
33.5	0.0001349294	136.6745
34	0.0001345964	122.5108
34.5	0.0001346485	108.3642
35	0.0001343975	94.26488
35.5	0.0001344511	80.04546
36	0.0001342049	66.00557
36.5	0.0001342232	51.70914
37	0.0001344847	37.69335
37.5	0.0001343781	23.57363
38	0.0001346061	9.520556
38.5	0.0001343765	-4.594335
39	0.0001343783	-18.70001
39.5	0.0001345014	-32.66496
40	0.0001344798	-46.84443
40.5	0.0001346752	-60.79287
41	0.0001343069	-74.75898
41.5	0.0001344005	-88.8237
42	0.0001337386	-102.864
42.5	0.0001339271	-116.913
43	0.0001337237	-130.9059
43.5	0.0001332143	-145.021
44	0.0001327052	-158.9748
44.5	0.0001325944	-173.19
45	0.0001324321	172.7166
45.5	0.0001320798	158.7029
46	0.0001319818	144.5848
46.5	0.0001317751	130.4695
47	0.0001315179	116.325
47.5	0.0001314521	102.3302
48	0.0001312044	88.14414
48.5	0.0001312039	73.99606
49	0.0001309615	59.81617
49.5	0.0001309645	45.60798
50	0.000130741	31.65114
50.5	0.0001309512	17.51666
51	0.0001308244	3.419647
51.5	0.0001306723	-10.65361
52	0.000130785	-24.60358
52.5	0.0001304529	-38.71376
53	0.0001304587	-52.68916
53.5	0.0001304692	-66.81085
54	0.0001302617	-80.77657
54.5	0.0001299329	-94.82407
55	0.0001298915	-108.8138
55.5	0.0001296232	-122.9843
56	0.000129271	-136.8715
56.5	0.0001291176	-150.9806
57	0.0001290467	-165.0175
57.5	0.0001284449	-179.1524
58	0.0001282045	166.8369
58.5	0.0001280205	152.6517
59	0.0001278655	138.5747
59.5	0.0001275408	124.5142
60	0.0001275112	110.4641
60.5	0.0001272506	96.29072
61	0.0001270859	82.17694
61.5	0.0001269144	67.98649
62	0.0001269354	53.97132
62.5	0.0001268388	39.86971
63	0.0001267625	25.78737
63.5	0.0001264782	11.66639
64	0.0001265797	-2.296675
64.5	0.000126082	-16.64649
65	0.0001259325	-30.58659
65.5	0.0001260274	-44.58276
66	0.0001260331	-58.59713
66.5	0.0001254999	-72.65497
67	0.0001252315	-86.63316
67.5	0.0001252486	-100.7147
68	0.0001248934	-114.7948
68.5	0.000124616	-128.7962
69	0.0001245132	-142.777
69.5	0.0001243147	-156.979
70	0.0001237568	-170.9592
70.5	0.0001235813	174.922
71	0.0001232106	160.9116
71.5	0.0001231765	146.7668
72	0.0001229241	132.7442
72.5	0.0001224766	118.6187
73	0.0001223551	104.5806
73.5	0.0001221441	90.44038
74	0.0001218484	76.29208
74.5	0.0001218805	62.22052
75	0.0001218922	48.09374
75.5	0.0001216827	34.00429
76	0.0001213367	19.99996
76.5	0.000121238	5.904077
77	0.000120986	-8.228761
77.5	0.0001207279	-22.27563
78	0.0001206874	-36.22703
78.5	0.0001204559	-50.26473
79	0.0001202272	-64.33538
79.5	0.000119913	-78.35419
80	0.000119825	-92.39045
80.5	0.0001195703	-106.3563
81	0.000119275	-120.448
81.5	0.0001188171	-134.5065
82	0.0001185896	-148.5833
82.5	0.0001184167	-162.6254
83	0.000118045	-176.6549
83.5	0.0001176966	169.2159
84	0.000117521	155.2117
84.5	0.0001172959	141.0794
85	0.0001169724	127.017
85.5	0.0001165143	112.8736
