Source File Name:	1,1,2
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	20.01887	-103.9031
20.5	15.50691	-122.7731
21	13.07847	-144.8606
21.5	12.17189	-165.5609
22	10.89579	173.5546
22.5	9.390972	158.5275
23	9.519308	128.3493
23.5	7.75196	118.7615
24	7.715687	104.5431
24.5	7.120651	85.98889
25	7.35585	72.30044
25.5	6.422885	48.15091
26	5.59671	41.44125
26.5	6.023088	28.60963
27	6.104426	12.89657
27.5	6.080523	-1.048791
28	6.404138	-18.39389
28.5	6.600139	-36.59089
29	6.373671	-51.81366
29.5	6.542683	-71.68826
30	5.966678	-84.27658
30.5	6.765501	-98.29256
31	6.800181	-118.8485
31.5	6.496119	-137.8038
32	6.600962	-152.3763
32.5	6.577687	-170.5853
33	6.600382	173.1474
33.5	7.111259	163.1633
34	6.484311	135.1188
34.5	6.328443	118.8117
35	6.240768	96.41699
35.5	5.529481	82.56209
36	5.892978	69.77025
36.5	6.109406	46.24334
37	5.567047	25.8856
37.5	4.958945	8.4069
38	4.414486	-6.762177
38.5	4.350378	-23.56239
39	3.899925	-40.00167
39.5	3.129529	-53.93759
40	3.204049	-60.82331
40.5	3.400018	-74.00286
41	3.059799	-94.63188
41.5	2.801863	-104.5706
42	2.372141	-118.6986
42.5	2.682142	-126.6133
43	2.161129	-148.0249
43.5	2.265623	-146.7339
44	2.395077	-169.428
44.5	1.940865	-179.6489
45	1.89112	167.267
45.5	1.657089	156.6716
46	1.612674	152.1473
46.5	2.00729	138.2245
47	1.594139	107.6999
47.5	1.100193	113.6716
48	0.7513157	97.5123
48.5	1.079931	153.0356
49	2.061048	133.4357
49.5	2.142826	117.3964
50	1.974692	93.55878
50.5	2.016929	85.70798
51	2.524266	90.074
51.5	3.69044	71.25199
52	3.851463	41.30994
52.5	3.830777	33.70933
53	4.288424	19.58446
53.5	4.916956	4.528264
54	5.553044	-11.61389
54.5	5.512049	-33.28872
55	5.761488	-45.95581
55.5	6.123481	-64.36864
56	6.3882	-73.09948
56.5	7.652562	-91.04298
57	7.543492	-112.8087
57.5	7.920595	-124.62
58	8.330577	-142.7836
58.5	8.548312	-155.1521
59	9.52031	-174.3553
59.5	9.665002	168.6902
60	9.570932	153.5777
60.5	10.45943	140.2177
61	11.12495	121.1465
61.5	11.23618	105.5505
62	11.89922	90.20209
62.5	12.21567	73.71214
63	13.27967	58.4531
63.5	13.737	41.28709
64	14.50762	23.65601
64.5	15.18054	6.547754
65	15.39246	-10.7097
65.5	15.73271	-27.34316
66	16.42275	-42.94078
66.5	17.44507	-60.41783
67	17.7963	-78.25935
67.5	18.0739	-95.6545
68	18.65014	-112.0305
68.5	19.11972	-129.7239
69	19.49651	-146.4956
69.5	19.8217	-163.5438
70	20.68356	-179.8341
70.5	21.25837	162.0218
71	22.0562	143.1281
71.5	21.57412	124.608
72	21.63823	108.4074
72.5	22.20116	91.6208
73	22.60949	73.4465
73.5	22.74697	55.33671
74	22.85599	37.91039
74.5	22.70441	18.56204
75	22.38925	1.925165
75.5	22.1247	-15.48672
76	22.03901	-32.41273
76.5	21.78155	-50.27621
77	21.54939	-67.69993
77.5	20.85436	-84.96005
78	20.44785	-101.3506
78.5	20.09293	-118.3752
79	19.5008	-134.2505
79.5	19.29148	-150.6141
80	18.8828	-166.4634
80.5	18.95128	177.6374
81	18.53936	160.6495
81.5	18.29479	144.2593
82	18.02735	128.8258
82.5	17.95111	112.1981
83	17.8518	96.14803
83.5	17.71319	78.75028
84	17.40093	61.60933
84.5	16.98333	45.17492
85	16.56138	28.25729
85.5	16.45247	12.16347
86	15.86961	-5.725911
86.5	15.61121	-22.0365
87	14.90804	-39.9851
87.5	14.359	-56.84838
88	13.43563	-73.2738
88.5	12.79156	-89.28185
89	11.8362	-105.7417
89.5	11.31363	-119.0496
90	10.62923	-135.4094
90.5	9.706701	-148.5731
91	9.479802	-161.7348
91.5	9.02912	-174.6378
92	8.706775	172.7216
92.5	8.631511	159.2549
93	8.396274	146.0056
93.5	8.627709	132.8388
94	8.238838	115.9375
94.5	7.95081	103.297
95	8.033669	91.62231
95.5	8.095977	74.6431
96	7.647078	57.92363
96.5	7.218965	48.57307
97	7.478212	34.31585
97.5	7.461199	19.68488
98	7.114131	3.258094
98.5	6.998721	-7.76281
99	6.858766	-22.72365
99.5	6.719014	-34.85463
100	7.011639	-51.49486
100.5	6.211906	-65.40112
101	6.321126	-75.90263
101.5	6.097829	-91.20779
102	5.881471	-101.7378
102.5	6.007759	-111.3974
103	6.190385	-127.8003
103.5	5.749688	-139.1807
104	6.171953	-149.6249
104.5	6.308237	-163.9521
105	6.083752	-178.8999
105.5	6.11803	169.1228
106	5.866069	160.8236
106.5	6.476929	152.6088
107	7.383846	135.7315
107.5	7.326985	119.6809
108	7.355324	107.9038
108.5	7.921165	97.66214
109	8.727831	80.8177
109.5	9.319291	66.26595
110	9.657114	49.00202
110.5	10.01968	33.8387
111	10.4967	18.40712
111.5	10.88448	2.077432
112	11.33431	-14.04423
112.5	11.6759	-29.96935
113	12.22513	-47.21573
113.5	12.12116	-63.28251
114	12.78422	-78.83479
114.5	13.04732	-95.94476
115	13.62068	-112.9585
115.5	13.57846	-129.5551
116	14.25547	-147.4638
116.5	14.03996	-165.4116
117	14.16747	178.6542
117.5	14.38593	160.7836
118	14.315	143.7108
118.5	14.42007	125.5734
119	14.16989	109.155
119.5	13.88248	91.16782
120	14.07667	75.86319
120.5	14.03	57.25429
121	13.60976	38.79115
121.5	12.9697	22.32435
122	12.77341	6.69732
122.5	12.49455	-9.427536
123	12.53452	-26.55712
123.5	12.15214	-45.24878
124	11.53289	-61.42758
