Source File Name:	8,2,2
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	6.3135	-84.26164
20.5	6.45771	-109.3796
21	7.486505	-137.684
21.5	8.178206	-152.9006
22	7.414311	174.6785
22.5	7.601191	169.8897
23	5.640226	141.638
23.5	6.081608	122.5678
24	6.244957	101.5812
24.5	6.265602	89.32703
25	5.247462	65.33064
25.5	6.332861	57.4371
26	6.030291	34.20119
26.5	6.643698	17.03265
27	5.702275	-3.050512
27.5	5.86867	-13.26769
28	5.962489	-30.47919
28.5	6.168283	-50.2624
29	5.92604	-67.82196
29.5	6.282445	-83.46102
30	5.918508	-102.3647
30.5	6.287367	-116.9401
31	6.342228	-135.7569
31.5	6.868209	-157.3856
32	6.407518	-173.5265
32.5	6.776928	165.834
33	6.869245	146.2293
33.5	5.891574	118.9137
34	7.289528	100.0837
34.5	5.957227	82.13475
35	6.870185	60.8992
35.5	6.219882	34.87966
36	5.705389	8.378808
36.5	5.055273	-14.644
37	3.630486	-42.24023
37.5	2.836113	-52.83016
38	2.515335	-65.71183
38.5	2.202041	-80.79958
39	2.358901	-97.6973
39.5	1.29106	-137.6017
40	0.8924807	-118.0037
40.5	1.210131	-112.9004
41	1.075651	-174.6051
41.5	0.7240821	-125.9918
42	0.5405219	150.8478
42.5	0.6003223	-102.8496
43	0.3356212	-171.9389
43.5	0.7128075	-134.393
44	0.3331797	-87.88316
44.5	1.287153	-142.9422
45	0.8086101	-132.2107
45.5	1.225237	175.7382
46	0.7576124	-160.0593
46.5	1.835148	178.6217
47	2.368172	145.1882
47.5	1.907935	120.4216
48	2.432231	109.7124
48.5	2.532272	72.53397
49	2.091195	81.51061
49.5	2.665923	34.54645
50	2.107174	43.04057
50.5	1.888152	10.87044
51	2.26647	1.479474
51.5	1.639287	-22.92474
52	2.537502	-29.69991
52.5	1.463641	-53.42547
53	2.130109	-58.52474
53.5	2.128187	-85.19123
54	2.060034	-110.5043
54.5	1.738691	-98.03377
55	1.947714	-114.9231
55.5	1.956755	-145.5566
56	2.118744	-141.8048
56.5	2.118489	166.5954
57	1.719345	170.0257
57.5	1.384314	133.3481
58	0.8670501	174.3762
58.5	1.507402	150.7649
59	1.226752	136.7932
59.5	1.145815	119.8558
60	1.659806	138.2834
60.5	1.592902	96.8663
61	1.869363	114.5644
61.5	2.152542	78.75424
62	2.167637	75.86738
62.5	2.51645	48.35075
63	2.363949	41.50758
63.5	2.680374	23.38791
64	3.232496	5.213558
64.5	2.734647	-16.34017
65	3.632725	-32.83023
65.5	2.706994	-59.0276
66	2.992584	-70.71838
66.5	2.618799	-79.15623
67	3.135501	-100.6124
67.5	2.902243	-115.9249
68	3.09585	-134.0241
68.5	2.499171	-157.0116
69	2.705533	-158.2825
69.5	2.388017	-177.1887
70	2.85267	170.3243
70.5	2.445135	163.9709
71	2.891195	133.0168
71.5	2.292961	136.5239
72	2.540787	114.8046
72.5	2.881472	108.2281
73	2.751727	94.89407
73.5	3.259625	71.71769
74	2.791915	59.26791
74.5	2.886839	42.25257
75	2.9127	27.41406
75.5	2.435241	11.3622
76	2.554898	6.435595
76.5	2.498502	0.6234974
77	3.228133	-8.696733
77.5	3.701688	-34.33365
78	3.203683	-54.24646
78.5	3.059511	-56.4926
79	3.703863	-75.20626
79.5	3.624189	-82.79232
80	4.390875	-107.28
80.5	4.083323	-120.1082
81	4.270551	-140.532
81.5	4.289212	-152.3017
82	4.152771	-170.6922
82.5	4.634045	-178.3245
83	4.7561	150.748
83.5	3.804274	153.8904
84	5.114977	126.7514
84.5	3.953527	117.538
85	4.415699	100.3435
85.5	4.347267	92.66507
86	4.244241	77.94108
86.5	4.904037	67.5077
87	4.914588	51.29793
87.5	5.063884	36.56731
88	5.164651	22.50512
88.5	5.136488	16.3351
89	6.356529	-1.370896
89.5	6.454801	-18.28844
90	6.312131	-33.24527
90.5	7.353405	-45.89934
91	7.326594	-63.22978
91.5	7.902592	-82.02797
92	7.420498	-92.38921
92.5	8.078392	-107.1679
93	9.125659	-118.0054
93.5	9.557055	-138.9954
94	10.09753	-150.4486
94.5	11.11451	-167.7239
95	11.82769	176.0683
95.5	12.98888	158.7003
96	13.45551	139.4195
96.5	13.73951	123.5894
97	14.72843	107.7951
97.5	15.69061	89.87317
98	16.22839	72.26871
98.5	17.48518	55.19381
99	17.44806	35.40742
99.5	18.49077	21.18088
100	18.94883	1.798632
100.5	20.07203	-12.99722
101	21.45748	-32.09677
101.5	22.34489	-50.85665
102	22.90508	-69.24757
102.5	24.08059	-86.83083
103	24.75814	-106.8414
103.5	25.59999	-124.5027
104	25.93266	-144.5357
104.5	26.77305	-161.997
105	27.35243	178.6478
105.5	28.54452	158.3249
106	27.69632	138.3487
106.5	28.11915	119.0632
107	27.24393	99.77983
107.5	27.2024	81.45278
108	26.96418	61.73706
108.5	25.92674	42.64661
109	24.92799	24.17553
109.5	24.20634	7.422651
110	23.6462	-11.2918
110.5	22.68922	-29.18405
111	21.23935	-45.78332
111.5	20.7634	-61.20615
112	20.46371	-76.44881
112.5	20.47839	-94.51331
113	19.63343	-110.9438
113.5	19.17699	-127.0072
114	19.22581	-142.8662
114.5	18.62796	-160.4284
115	18.91187	-175.6814
115.5	18.28413	164.0499
116	17.32864	149.2022
116.5	16.86981	133.1152
117	16.72095	117.3652
117.5	16.4746	100.9068
118	15.82111	82.46262
118.5	14.94831	68.74334
119	14.76606	52.67025
119.5	14.13957	37.0341
120	13.84641	25.0039
120.5	14.38169	6.493295
121	13.2115	-7.88197
121.5	13.77882	-22.66338
122	13.07361	-40.3378
122.5	12.99851	-53.24408
123	12.36986	-70.37752
123.5	12.75617	-81.37676
124	12.62884	-99.38779
124.5	12.79646	-116.0229
125	11.4629	-129.9401
125.5	12.21579	-143.3676
126	11.55092	-157.9891
126.5	12.05703	-170.1854
127	12.61675	173.3671
127.5	12.40979	157.5088
128	12.80091	142.6268
128.5	12.82616	126.2723
129	12.98725	111.3991
129.5	13.30576	94.93548
130	13.39734	78.88544
130.5	13.48849	62.30018
131	13.60227	44.99043
131.5	12.67469	30.48794
132	13.88806	17.9714
132.5	13.99019	-2.136604
133	13.77969	-16.40994
133.5	14.13143	-32.73036
134	14.44145	-48.58507
134.5	14.58772	-64.99062
135	15.21706	-82.76797
135.5	14.60102	-97.52789
136	16.22681	-114.4841
136.5	16.12329	-133.691
137	16.09661	-152.2276
137.5	16.37034	-168.1782
138	16.24048	172.5052
138.5	16.57145	156.4657
139	16.73429	137.8351
139.5	16.89748	118.9463
140	16.95387	101.093
140.5	16.71627	80.91385
141	16.65696	64.00597
141.5	16.70776	43.87215
142	16.16299	23.87173
142.5	15.74769	6.730189
143	15.72275	-13.68047
143.5	15.10183	-34.215
144	14.03813	-52.58815
144.5	13.66388	-72.45887
145	12.78237	-89.09875
145.5	12.4743	-111.565
146	11.08206	-128.1134
146.5	10.72287	-147.6624
147	9.654171	-166.1643
147.5	8.741847	176.5549
148	8.194922	162.7616
148.5	8.169051	143.337
149	7.537072	123.6085
149.5	6.656788	102.1297
150	5.888943	88.97373
150.5	5.605805	67.64988
151	4.602683	47.80092
151.5	3.997492	37.58461
152	3.594866	13.2363
152.5	2.692377	11.4669
153	3.117324	-8.02146
153.5	2.512525	-30.53182
154	2.464088	-53.48601
154.5	1.017596	-102.3367
155	1.244127	-55.29893
155.5	0.5423875	-95.69411
156	0.6629721	-128.5688
156.5	0.8256606	16.44493
157	0.2221655	-112.5671
157.5	1.083763	-1.280107
158	0.9647267	-18.83312
158.5	1.581871	-37.08945
159	1.754578	-70.86638
159.5	1.231284	-65.63548
160	2.00263	-85.14375
160.5	1.890857	-94.57444
161	2.255904	-101.7986
161.5	3.400682	-123.545
162	3.095134	-154.0755
162.5	3.08575	-160.5831
163	3.827824	179.0941
163.5	3.368234	161.1611
164	4.271062	148.9096
164.5	4.408098	126.6004
165	4.693081	105.2606
165.5	4.7321	83.75842
166	3.93282	60.54977
166.5	4.013343	61.74433
167	4.80455	35.02378
167.5	3.934139	16.82922
168	4.27669	7.066831
168.5	4.430965	-12.9099
169	4.018705	-31.17464
169.5	4.251149	-43.95163
170	3.363037	-56.11326
170.5	5.042593	-63.93086
171	4.731005	-95.89326
171.5	4.22976	-113.8595
172	3.756625	-119.7178
172.5	3.945794	-137.2205
173	3.964814	-141.8872
173.5	4.867162	-161.4106
174	4.292025	174.6381
174.5	4.527365	169.2238
175	4.370191	151.5854
175.5	5.227127	138.6476
176	5.306548	121.064
176.5	5.486736	95.52039
177	5.331401	90.83003
177.5	6.005468	61.67199
178	5.375998	49.66454
178.5	5.724505	32.12981
179	5.911912	13.47005
179.5	5.7321	-4.64924
180	5.683352	-20.76787
180.5	5.91246	-39.18726
181	5.603093	-54.8079
181.5	5.951883	-76.45634
182	5.161385	-85.86225
182.5	6.671136	-104.9718
183	6.130786	-132.3315
183.5	5.801541	-148.2504
184	5.451845	-169.2926
184.5	5.164589	178.7366
185	5.332701	160.1814
185.5	5.515803	139.5432
186	4.792802	115.5638
186.5	4.227699	101.39
187	3.777666	89.17397
187.5	4.282637	80.52512
188	4.273012	49.18347
188.5	3.595838	41.94231
189	3.555417	20.09296
189.5	3.808206	9.341625
190	3.297436	-16.81448
190.5	3.316347	-31.81467
191	2.750961	-42.72327
191.5	3.14845	-68.76114
192	2.342314	-79.50647
192.5	2.34618	-97.83452
193	2.374134	-105.9668
193.5	2.131983	-134.4877
194	1.809866	-132.7543
194.5	2.170161	-159.2459
195	1.706018	-157.7134
195.5	2.531109	160.9796
196	1.153198	156.9551
196.5	1.905817	131.8633
197	1.45744	129.3349
197.5	1.738933	94.20531
198	1.75636	77.02068
198.5	1.491715	18.96487
199	0.347192	14.83675
199.5	0.7986414	14.53552
200	0.2575078	-65.21984
200.5	0.5681626	16.72552
201	0.4540243	-106.7814
201.5	0.520404	83.88651
202	0.701372	-19.45008
202.5	0.4787439	-109.9742
203	0.1422424	-38.6017
203.5	0.9427263	-140.9696
204	0.8688691	125.9274
204.5	0.8595855	142.975
205	1.382272	78.81487
205.5	1.004946	61.51443
206	1.342384	52.92474
206.5	2.095121	21.36474
207	1.821813	-13.66909
207.5	1.769637	-22.05388
208	2.43489	-40.94533
208.5	2.183	-64.59515
209	3.178046	-84.08743
209.5	2.636849	-116.5701
210	2.668314	-136.1919
210.5	2.353908	-137.1124
211	2.960001	-169.2712
211.5	2.4839	-173.4756
212	2.990754	160.4113
212.5	2.714769	153.9538
213	3.812768	133.3958
213.5	3.669287	99.91345
214	2.984345	81.09427
214.5	2.95132	77.55658
215	3.419513	50.88604
215.5	3.005491	41.53737
216	3.362133	15.95953
216.5	3.096032	4.552696
217	3.041593	-18.18706
217.5	3.118206	-31.56213
218	2.518938	-50.43484
218.5	3.141715	-56.80746
219	2.493824	-85.51773
219.5	3.169027	-77.87997
220	3.350248	-120.6253
220.5	2.521356	-129.9002
221	2.130189	-145.9936
221.5	2.282828	-142.6418
222	2.575426	-157.8763
222.5	2.596723	-172.5902
223	2.927087	169.8844
223.5	2.659631	163.1091
224	3.339315	137.2432
224.5	2.877758	137.3601
225	3.991061	109.0603
225.5	3.554585	89.29214
226	3.269001	71.08746
226.5	3.370518	63.37271
227	3.776588	47.68601
227.5	3.817462	27.0818
228	4.068496	9.814916
228.5	3.721731	-4.444508
229	4.387766	-27.52875
229.5	3.672859	-39.61958
230	4.035368	-63.97072
230.5	3.494316	-69.31045
231	3.915127	-84.93081
231.5	4.602771	-104.3914
232	4.144141	-127.4643
232.5	4.37536	-148.3549
233	3.115601	-168.1367
233.5	3.447971	-164.6991
234	3.739558	172.2234
234.5	3.780128	160.2623
235	3.911633	139.3201
235.5	3.802871	119.8477
236	3.237606	111.1836
236.5	4.077966	92.11445
237	3.156749	75.81425
237.5	4.054192	66.5845
238	3.697544	35.55466
