Source File Name:	6,1,2
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0001103261	157.6129
20.5	0.0001102197	143.4392
21	0.0001102006	129.2933
21.5	0.0001098752	115.0707
22	0.0001099658	100.9017
22.5	0.0001100284	86.7451
23	0.0001097547	72.54974
23.5	0.0001097348	58.19733
24	0.000110265	44.30655
24.5	0.0001102091	30.08447
25	0.0001102415	15.85849
25.5	0.0001106554	2.045542
26	0.0001107793	-11.93237
26.5	0.0001105829	-26.14427
27	0.0001108304	-40.12383
27.5	0.0001107412	-54.02735
28	0.0001105032	-68.2039
28.5	0.0001107073	-82.10619
29	0.0001105202	-95.96725
29.5	0.000110428	-110.1566
30	0.0001105524	-124.0378
30.5	0.0001102356	-137.9684
31	0.0001100782	-152.0414
31.5	0.0001100901	-166.245
32	0.000109692	179.8525
32.5	0.0001094169	165.6384
33	0.0001095777	151.6615
33.5	0.0001090836	137.4959
34	0.0001089175	123.4063
34.5	0.000108877	109.2797
35	0.0001089005	95.10409
35.5	0.0001087502	80.98161
36	0.0001088033	66.84823
36.5	0.0001087888	52.75551
37	0.000108769	38.56757
37.5	0.0001088663	24.47859
38	0.0001087031	10.50891
38.5	0.0001087463	-3.5641
39	0.000108908	-17.63965
39.5	0.0001087421	-31.71986
40	0.0001088871	-45.71194
40.5	0.0001088312	-59.69203
41	0.0001088202	-73.80929
41.5	0.0001086744	-87.76305
42	0.000108682	-101.8333
42.5	0.0001085509	-115.7178
43	0.000108347	-129.7937
43.5	0.0001081277	-143.7994
44	0.0001079977	-157.7415
44.5	0.0001079297	-171.9491
45	0.0001076491	174.01
45.5	0.0001073964	159.9856
46	0.0001074556	145.8046
46.5	0.0001070989	131.7443
47	0.0001069464	117.6471
47.5	0.0001069094	103.5711
48	0.0001066583	89.49026
48.5	0.000106867	75.33136
49	0.00010671	61.22036
49.5	0.000106674	47.1547
50	0.0001066413	33.04656
50.5	0.0001067246	18.93994
51	0.0001065875	4.934196
51.5	0.0001066405	-9.138641
52	0.0001064447	-23.19508
52.5	0.0001065754	-37.25026
53	0.0001063747	-51.29661
53.5	0.00010626	-65.28407
54	0.0001062923	-79.41737
54.5	0.0001061086	-93.31016
55	0.0001060489	-107.4365
55.5	0.0001059743	-121.3738
56	0.0001056752	-135.4456
56.5	0.0001056513	-149.4997
57	0.0001054376	-163.56
57.5	0.000104933	-177.6131
58	0.0001049946	168.3686
58.5	0.000104632	154.275
59	0.000104545	140.1533
59.5	0.0001042128	126.1051
60	0.0001044514	112.0784
60.5	0.0001041888	97.8536
61	0.0001040937	83.81034
61.5	0.0001039074	69.70561
62	0.0001037592	55.62733
62.5	0.0001037957	41.54536
63	0.0001035933	27.44767
63.5	0.0001035278	13.49032
64	0.0001033569	-0.7111819
64.5	0.000104008	-14.92777
65	0.0001034185	-28.79291
65.5	0.0001034452	-42.85963
66	0.0001035241	-56.92507
66.5	0.0001030715	-70.95319
67	0.0001030451	-85.00186
67.5	0.0001027654	-98.88573
68	0.0001025852	-113.0573
68.5	0.0001024827	-127.0712
69	0.0001023854	-141.1366
69.5	0.0001020025	-155.1926
70	0.00010189	-169.2574
70.5	0.0001018835	176.658
71	0.0001015876	162.612
71.5	0.0001013851	148.5743
72	0.0001013055	134.4687
72.5	0.0001010853	120.3049
73	0.000100954	106.2856
73.5	0.000100818	92.24667
74	0.0001005999	78.17685
74.5	0.000100571	64.06699
75	0.0001003802	49.98699
75.5	0.0001003531	35.876
76	0.0001003435	21.85788
76.5	0.0001002376	7.738887
77	0.0001002784	-6.329035
77.5	0.000100078	-20.23497
78	9.989314e-5	-34.35409
78.5	9.994968e-5	-48.34293
79	9.962782e-5	-62.35956
79.5	9.961273e-5	-76.46443
80	9.952731e-5	-90.42828
80.5	9.915615e-5	-104.4569
81	9.90905e-5	-118.534
81.5	9.867137e-5	-132.5401
82	9.859887e-5	-146.6436
82.5	9.835447e-5	-160.5724
83	9.802331e-5	-174.6947
83.5	9.805118e-5	171.1755
84	9.756646e-5	157.1951
84.5	9.746718e-5	143.0029
85	9.742205e-5	129.0118
85.5	9.688234e-5	114.8738
86	9.696596e-5	100.7631
86.5	9.687088e-5	86.68289
87	9.658246e-5	72.58596
87.5	9.654117e-5	58.54137
88	9.657704e-5	44.44926
88.5	9.639707e-5	30.34203
89	9.631609e-5	16.31077
89.5	9.618195e-5	2.311687
90	9.614581e-5	-11.72434
90.5	9.596648e-5	-25.88841
91	9.592964e-5	-39.78572
91.5	9.563631e-5	-53.85419
92	9.557106e-5	-67.84198
92.5	9.552786e-5	-81.87521
93	9.512856e-5	-95.90929
93.5	9.493087e-5	-109.9601
94	9.479118e-5	-123.9496
94.5	9.453663e-5	-138.0442
95	9.422412e-5	-152.1115
95.5	9.412858e-5	-166.1271
96	9.370522e-5	179.8397
96.5	9.373375e-5	165.7416
97	9.352417e-5	151.6876
97.5	9.313819e-5	137.6199
98	9.293574e-5	123.5559
98.5	9.302854e-5	109.5133
99	9.27137e-5	95.409
99.5	9.246158e-5	81.2517
100	9.252069e-5	67.24593
100.5	9.221662e-5	53.24864
101	9.211309e-5	39.12786
101.5	9.194211e-5	25.04051
102	9.185596e-5	10.98115
102.5	9.174636e-5	-2.943783
103	9.169576e-5	-17.00206
103.5	9.1301e-5	-31.12923
104	9.138929e-5	-45.18271
104.5	9.126144e-5	-59.13795
105	9.082063e-5	-73.09847
105.5	9.073239e-5	-87.33497
106	9.050184e-5	-101.2434
106.5	9.012313e-5	-115.2479
107	9.015756e-5	-129.307
107.5	8.982577e-5	-143.3341
108	8.960049e-5	-157.4019
108.5	8.960733e-5	-171.5573
109	8.923729e-5	174.4862
109.5	8.906318e-5	160.3499
110	8.879861e-5	146.2952
110.5	8.854144e-5	132.3363
111	8.834477e-5	118.2763
111.5	8.826829e-5	104.1736
112	8.780814e-5	90.23439
112.5	8.785863e-5	76.157
113	8.775427e-5	61.98676
113.5	8.75639e-5	47.88765
114	8.735115e-5	33.85956
114.5	8.72798e-5	19.81873
115	8.697302e-5	5.707544
115.5	8.689288e-5	-8.274009
116	8.665161e-5	-22.24989
116.5	8.661793e-5	-36.21946
117	8.646058e-5	-50.34309
117.5	8.642346e-5	-64.4138
118	8.596806e-5	-78.41432
118.5	8.585877e-5	-92.40488
119	8.570189e-5	-106.4332
119.5	8.537157e-5	-120.516
120	8.509948e-5	-134.5186
120.5	8.494205e-5	-148.4484
121	8.480942e-5	-162.6246
121.5	8.453598e-5	-176.5714
122	8.417015e-5	169.278
122.5	8.408661e-5	155.2229
123	8.389754e-5	141.2588
123.5	8.371565e-5	127.1281
124	8.338223e-5	113.0553
124.5	8.312369e-5	98.98857
125	8.304854e-5	85.07332
125.5	8.286006e-5	70.87901
126	8.269817e-5	56.84766
126.5	8.252514e-5	42.7132
127	8.239571e-5	28.69464
127.5	8.22744e-5	14.69808
128	8.204229e-5	0.5742726
128.5	8.19841e-5	-13.47643
129	8.158312e-5	-27.29666
129.5	8.150725e-5	-41.38377
130	8.130513e-5	-55.40847
