Source File Name:	7,1,3
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	15.13649	37.13617
20.5	15.56734	3.813535
21	16.18703	-31.99404
21.5	16.743	-73.03433
22	18.90742	-115.1694
22.5	19.08429	-158.239
23	20.64844	153.7713
23.5	19.01533	123.6276
24	18.16727	90.06132
24.5	17.72474	63.28843
25	15.91917	33.24323
25.5	16.51081	15.53142
26	16.04954	-7.406038
26.5	15.96351	-27.32251
27	15.88831	-48.4758
27.5	15.88537	-66.76325
28	15.62191	-86.41416
28.5	15.18562	-103.4247
29	15.47209	-121.0441
29.5	15.4157	-139.0381
30	15.53164	-156.742
30.5	15.44089	-173.7608
31	15.39613	167.6443
31.5	15.01687	150.6785
32	15.06284	133.5283
32.5	14.98397	116.607
33	15.01282	99.08536
33.5	15.95944	82.06296
34	14.39545	65.75288
34.5	14.22143	48.54452
35	14.04525	32.2798
35.5	13.85032	15.32351
36	13.5486	-1.843697
36.5	13.10393	-18.7264
37	12.72113	-34.51331
37.5	12.62702	-49.49356
38	12.396	-66.64615
38.5	12.07646	-82.86019
39	11.85964	-99.57935
39.5	11.5575	-116.3537
40	11.17389	-132.0903
40.5	10.86681	-147.2209
41	10.64647	-162.5967
41.5	10.37798	-178.9155
42	10.14212	165.5682
42.5	9.98197	150.0156
43	9.606053	134.746
43.5	9.380981	119.5019
44	9.137983	104.0507
44.5	9.070699	88.21809
45	8.85713	71.49577
45.5	8.544085	55.94736
46	8.204095	38.6241
46.5	7.803393	24.19611
47	7.535475	7.882531
47.5	7.196819	-7.716
48	6.784704	-24.14528
48.5	6.261114	-40.92452
49	6.316978	-49.47011
49.5	5.914063	-62.79849
50	4.995729	-82.7872
50.5	4.740671	-95.60218
51	4.161905	-108.5277
51.5	4.047225	-120.3183
52	3.630349	-128.5773
52.5	3.463299	-139.3243
53	3.381222	-149.2341
53.5	3.48914	-159.0881
54	3.153579	-168.8699
54.5	3.03203	-172.9203
55	3.25333	176.3653
55.5	3.636685	170.0607
56	3.814079	158.9489
56.5	4.102646	146.4774
57	4.342641	134.8014
57.5	4.581153	121.3861
58	4.991733	110.1577
58.5	5.369485	95.60581
59	5.802166	80.37378
59.5	5.969167	65.82918
60	6.406876	52.94424
60.5	6.793553	36.5509
61	7.172901	21.77152
61.5	7.521198	6.081219
62	7.931801	-9.922972
62.5	8.194341	-25.85421
63	8.583114	-41.9154
63.5	8.84058	-57.95927
64	9.197899	-73.86697
64.5	9.420539	-89.99347
65	9.812069	-106.0678
65.5	10.05612	-122.6645
66	10.24679	-138.8255
66.5	10.61467	-154.8162
67	10.86442	-171.2421
67.5	11.09048	172.1969
68	11.44984	155.3158
68.5	11.50518	138.9797
69	11.79115	122.3661
69.5	11.91046	106.0637
70	12.13072	89.14632
70.5	12.27312	72.31921
71	12.43907	55.25154
71.5	12.54449	38.33075
72	12.48089	21.41379
72.5	12.69018	5.736805
73	12.90182	-12.11646
73.5	12.82426	-28.99619
74	12.85741	-46.44977
74.5	12.7734	-62.95361
75	12.89243	-79.45345
75.5	12.89751	-96.63473
76	12.97814	-114.6741
76.5	12.76453	-131.821
77	12.67438	-148.7969
77.5	12.52862	-166.2416
78	12.40964	176.7808
78.5	12.36352	159.7893
79	12.25239	141.4004
79.5	11.89898	123.9372
80	11.65324	106.4995
80.5	11.37696	89.16435
81	11.07304	71.70644
81.5	10.8183	54.54241
82	10.5104	36.20297
82.5	10.11694	19.20865
83	9.84705	0.8687042
83.5	9.361972	-17.20225
84	9.007861	-33.98769
84.5	8.731553	-52.22104
85	8.317188	-70.98677
85.5	7.85111	-89.60008
86	7.330302	-108.8056
86.5	6.870124	-126.9487
87	6.345979	-146.9248
87.5	5.810393	-165.4789
88	5.336214	174.0575
88.5	4.771832	154.4889
89	4.260498	131.8586
89.5	3.652795	110.9317
90	3.245756	86.61297
90.5	2.732698	57.23989
91	2.247144	29.39944
91.5	2.116118	-3.079926
92	2.116399	-44.6339
92.5	2.224085	-77.90173
93	2.853555	-111.7446
93.5	3.242722	-143.6392
94	3.908848	-168.0412
94.5	4.571177	166.5173
95	5.143355	144.6024
95.5	5.869432	122.5765
96	6.560512	101.7169
96.5	7.319631	81.008
97	8.031281	58.92623
97.5	8.578965	38.40106
98	9.257329	18.16166
98.5	9.749804	-2.493205
99	10.4137	-22.12942
99.5	10.95103	-43.34738
100	11.47226	-63.50547
100.5	11.80705	-84.83894
101	12.12698	-105.3935
101.5	12.30586	-126.3255
102	12.44985	-146.3825
102.5	12.529	-167.229
103	12.51736	172.2467
103.5	12.35582	151.6261
104	12.16468	131.4327
104.5	11.93266	110.8679
105	11.6503	90.58038
105.5	11.33085	70.22523
106	10.95966	49.86269
106.5	10.46843	28.56706
107	9.933496	9.06015
107.5	9.459094	-11.94736
108	8.873269	-32.00904
108.5	8.475938	-53.35613
109	7.749656	-74.41661
109.5	7.196522	-94.56243
110	6.73111	-116.0027
110.5	6.14921	-137.4541
111	5.73057	-159.3777
111.5	5.119346	176.2086
112	4.610128	155.0531
112.5	4.352439	129.7575
113	3.831308	103.3931
113.5	3.515974	76.71322
114	3.204874	51.03149
114.5	3.084309	23.63538
115	3.100947	-5.723577
115.5	3.095041	-35.42686
116	3.096177	-61.97507
116.5	3.267517	-88.2421
117	3.392115	-112.139
117.5	3.638828	-135.0447
118	3.791054	-156.9969
118.5	4.111362	-178.6576
119	4.206679	159.4441
119.5	4.466425	141.94
120	4.622019	121.5793
120.5	4.953844	104.2794
121	5.218717	85.16373
121.5	5.48535	65.88148
122	5.557562	47.31444
122.5	5.86916	29.64898
123	6.059369	10.76178
123.5	6.203991	-7.476128
124	6.33471	-24.87037
124.5	6.624414	-42.7162
125	6.698372	-61.4816
125.5	6.795295	-78.79963
126	6.789522	-97.13352
126.5	6.920982	-112.9042
127	7.139101	-130.7006
127.5	7.290663	-149.0837
128	7.298449	-167.2477
128.5	7.295313	175.273
129	7.256818	158.5206
129.5	7.370307	141.0267
130	7.374334	123.4939
130.5	7.482302	105.5427
131	7.355221	86.80697
131.5	7.266828	69.0408
132	7.087621	50.89101
132.5	6.90695	34.068
133	6.765717	16.63045
133.5	6.67183	-1.562579
134	6.356083	-19.83197
134.5	6.002288	-37.28698
135	5.733109	-53.61102
