Source File Name:	8,1,1
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
87.5	4.521327	39.83404
88	5.170422	19.45878
88.5	5.453944	3.557178
89	5.869664	-14.29715
89.5	6.476279	-31.07808
90	6.982266	-44.52807
90.5	7.692464	-65.88927
91	8.312153	-83.77977
91.5	8.743248	-101.9426
92	9.536616	-116.1663
92.5	10.29049	-134.3729
93	10.97699	-153.3272
93.5	11.34113	-169.3314
94	12.4513	173.2583
94.5	13.00563	155.4159
95	13.823	137.2542
95.5	15.29272	119.2959
96	16.02272	101.5456
96.5	17.37675	83.50253
97	18.3078	63.62372
97.5	19.10836	45.94262
98	20.47961	27.12586
98.5	21.40687	8.176192
99	22.56319	-11.74024
99.5	23.32017	-30.44607
100	25.22807	-49.06983
100.5	25.75692	-69.45556
101	26.77943	-88.70049
101.5	28.11086	-108.3987
102	29.10279	-128.4154
102.5	30.31789	-148.6627
103	30.8035	-169.6767
103.5	31.73505	169.8766
104	32.30411	149.838
104.5	32.98971	128.8111
105	32.94297	107.1498
105.5	33.01107	85.82976
106	33.17005	64.86567
106.5	32.32774	43.05571
107	31.67444	22.0316
107.5	30.77772	1.334854
108	30.21906	-19.39607
108.5	28.85802	-40.45616
109	27.64213	-60.81288
109.5	26.52084	-81.98242
110	25.39875	-102.1327
110.5	24.36919	-122.9455
111	22.46593	-144.8049
111.5	20.92769	-165.5248
112	19.00503	173.9145
112.5	17.11477	153.6942
113	14.89528	135.3814
113.5	13.03213	117.4791
114	11.81995	101.1705
114.5	10.38723	88.03085
115	9.508248	73.78077
115.5	8.565267	60.26924
116	8.201704	45.58245
116.5	7.868909	33.97375
117	7.786425	20.98386
117.5	7.593957	8.340859
118	7.767377	-8.928241
118.5	7.873262	-27.02518
119	7.73766	-37.5378
119.5	7.776	-54.4288
120	7.563958	-72.42909
120.5	7.77775	-90.99655
121	8.032667	-106.2865
121.5	7.565695	-121.6377
122	7.591839	-140.791
122.5	7.661345	-159.1421
123	7.728024	-176.5124
123.5	7.720361	168.9987
124	7.211774	149.0898
124.5	7.299676	129.5073
125	7.451661	115.2926
125.5	7.776254	101.1255
126	7.64241	80.38622
126.5	7.546131	63.0239
127	8.259992	44.24115
127.5	7.990613	25.45447
128	7.864186	10.27899
128.5	7.74811	-11.31397
129	8.380975	-28.21233
129.5	8.768656	-43.18322
130	8.652719	-62.84933
130.5	8.752445	-81.01307
131	9.142372	-99.71009
131.5	9.725283	-118.0262
132	9.624112	-134.7018
132.5	9.736432	-154.0658
133	10.54356	-172.2203
133.5	11.28621	167.3441
134	11.26653	150.8648
134.5	11.71567	132.3941
135	12.17957	110.5184
135.5	12.87598	92.43501
136	13.64738	72.53545
136.5	13.39427	53.52536
137	14.13634	33.32476
137.5	14.85977	13.60571
138	15.13056	-5.79626
138.5	15.15568	-24.75798
139	15.1953	-45.85559
139.5	15.9461	-66.49072
140	15.8098	-84.06729
140.5	15.82861	-102.9417
141	16.05639	-123.0164
141.5	16.21581	-142.4222
142	16.41073	-160.618
142.5	16.02125	-178.6467
143	15.64389	161.9138
143.5	16.20067	142.8195
144	16.40996	124.6
144.5	15.82582	108.026
145	15.86462	88.51577
145.5	15.75833	69.93364
146	15.46892	52.84855
146.5	15.39808	37.71358
147	15.23489	20.5855
147.5	15.55276	1.975921
148	16.12586	-13.99795
148.5	16.07214	-30.52239
149	16.5929	-47.78303
149.5	16.69592	-65.65706
150	17.33622	-83.90185
150.5	17.59466	-100.7729
151	18.16818	-119.759
151.5	18.51739	-139.7786
152	18.50336	-158.6805
152.5	18.8005	-176.5401
153	18.852	164.2926
153.5	18.88167	145.6364
154	18.82338	125.3742
154.5	18.90476	106.4236
155	18.64179	87.16727
155.5	18.28975	66.99409
156	17.97783	48.58589
156.5	17.69875	28.52117
157	17.55975	8.849063
157.5	16.52268	-10.597
158	15.3762	-31.28013
158.5	14.7999	-49.61515
159	14.06611	-68.15708
159.5	13.09165	-86.00665
160	12.34174	-103.2312
160.5	11.4052	-123.0743
161	10.85451	-138.6757
161.5	10.14955	-155.7327
162	8.880054	-170.8024
162.5	8.783155	170.4672
163	8.187763	155.0128
163.5	7.650957	140.9623
164	7.066683	126.6195
164.5	6.757655	111.5294
165	6.540504	91.04071
165.5	6.101638	82.9935
166	5.531709	66.81398
166.5	5.382151	52.3851
167	5.340683	36.29349
167.5	5.385948	22.7055
168	4.997026	11.61407
168.5	4.657511	-2.068297
169	4.95675	-21.8576
169.5	4.733214	-36.0271
170	4.545554	-47.49563
170.5	4.073812	-66.59827
171	3.943199	-75.13297
171.5	4.22382	-91.2752
172	4.480345	-105.4645
172.5	4.294076	-122.3208
173	3.549032	-140.2797
173.5	4.097147	-154.3679
174	3.578526	-165.7579
174.5	3.649065	177.0569
175	3.286522	160.3881
175.5	3.030221	152.7352
176	3.311793	138.5415
176.5	3.418684	129.1092
177	3.070164	110.5787
177.5	3.401448	96.7303
178	3.238436	75.02474
178.5	2.744614	73.16954
179	3.129926	57.88271
179.5	3.220627	45.52832
180	3.43503	28.59665
180.5	3.245748	12.48322
181	3.346571	7.681198
181.5	3.359289	-11.17001
182	3.722932	-21.14579
182.5	3.861847	-37.5363
183	4.219305	-51.5725
183.5	4.813911	-68.57144
184	4.678313	-90.99339
184.5	5.055169	-103.3772
185	5.127605	-122.1084
185.5	5.253189	-143.0131
186	5.437098	-156.4163
186.5	5.721442	-173.1984
187	5.867007	166.5822
187.5	6.178668	149.8382
188	6.258295	129.6245
188.5	6.403975	114.1913
189	6.900169	95.79499
189.5	6.697469	72.45582
190	7.287444	53.57843
190.5	6.688459	35.56775
191	7.127816	16.32837
191.5	7.320305	-2.829938
192	7.151378	-20.65488
192.5	7.573185	-40.53597
193	7.3872	-61.00556
193.5	7.177097	-81.34222
194	7.425157	-100.2683
194.5	7.049334	-117.667
195	7.426274	-137.0998
195.5	7.418807	-159.2713
196	7.251063	-177.8872
196.5	7.093211	162.8594
197	7.135335	143.6729
197.5	7.148618	122.0583
198	6.852533	102.9806
198.5	6.759302	85.11006
199	6.588907	64.64009
199.5	6.770827	47.82272
200	6.303087	28.12754
200.5	6.38327	7.318802
201	6.396254	-11.53857
201.5	6.400328	-34.21537
202	5.935942	-50.0979
202.5	5.521794	-71.43536
203	5.869708	-89.44912
203.5	5.548018	-108.0079
204	4.922869	-122.6774
204.5	4.94338	-146.0483
205	4.815812	-163.3584
205.5	4.49491	179.3788
206	4.340073	165.2318
206.5	3.928776	148.8628
207	4.025376	127.799
207.5	4.401793	115.809
208	3.398348	101.4328
208.5	3.600459	84.12312
209	3.723305	62.80301
209.5	3.705119	54.19356
210	3.674766	39.53729
210.5	3.572038	27.4973
211	3.49372	-2.889069
211.5	3.536068	-6.703309
212	3.598283	-18.10227
212.5	3.111273	-35.51106
213	3.782011	-50.80178
213.5	4.119791	-74.17986
214	4.0745	-84.08251
214.5	3.893805	-104.5259
215	3.679646	-118.046
215.5	3.917003	-135.1367
216	4.034944	-141.6856
216.5	4.318788	-163.8232
217	4.076049	175.7462
217.5	4.222198	165.4606
218	4.704811	141.1755
218.5	4.368044	133.0146
219	4.55384	109.0164
219.5	4.618928	94.79223
220	4.513365	75.41966
220.5	4.319509	62.50802
221	4.558564	44.85618
221.5	4.367699	32.60344
222	4.688285	14.50257
222.5	4.986319	-2.794711
223	4.526668	-16.88592
223.5	4.640146	-30.99285
224	5.040765	-48.09043
224.5	4.631684	-70.16182
225	5.221069	-82.4142
225.5	5.293351	-100.7681
226	4.893522	-116.8823
226.5	5.424572	-137.6173
227	5.239205	-150.5365
227.5	5.191924	-166.9749
228	5.130243	176.6839
228.5	4.911372	158.6116
229	5.221001	139.6966
229.5	5.286963	129.5569
230	5.441414	105.2806
230.5	4.80973	88.59833
231	5.310327	73.47427
231.5	5.228745	56.37027
232	4.993402	38.19854
232.5	4.647695	21.79901
233	4.804212	4.295472
233.5	5.076551	-10.02846
234	4.788288	-27.36084
234.5	4.863674	-48.39336
235	4.139237	-63.19002
235.5	4.500035	-83.51105
236	4.128104	-96.67067
236.5	3.673078	-114.1751
237	3.866812	-130.1962
237.5	3.792946	-154.1581
238	3.376505	-165.4357
238.5	3.240768	-178.3037
239	3.094993	172.6017
239.5	2.964104	146.2269
240	3.070663	131.3394
240.5	2.810929	121.1147
241	2.279292	102.3649
241.5	2.509899	85.26682
242	2.395962	58.42226
242.5	2.154833	56.28008
243	2.131088	35.57957
243.5	1.270839	8.187187
244	1.26827	-13.3308
244.5	1.382925	0.3064122
245	0.8926623	6.187763
245.5	0.8262978	-26.4739
246	0.5629719	-34.89787
246.5	0.7643145	-51.02886
247	0.8962887	-0.4958133
247.5	0.6922354	0.1945919
248	0.8978114	9.588526
248.5	1.174458	-33.24066
249	1.508403	-54.86926
249.5	1.219604	-41.49021
250	1.64621	-64.1738
250.5	1.563699	-80.72328
251	2.149759	-95.09585
251.5	2.63667	-110
252	2.330978	-122.8577
252.5	2.837239	-147.9155
253	2.865228	-154.0416
253.5	3.279458	-175.7699
254	3.278889	170.723
254.5	3.754087	146.9176
255	3.343237	130.1793
255.5	3.766396	123.0446
256	3.942014	101.1719
256.5	3.813663	78.36094
257	4.243209	69.81136
257.5	3.977182	52.00437
258	4.074593	32.52929
258.5	4.368917	19.26573
259	4.755357	4.654411
259.5	4.360317	-9.609296
260	4.535873	-26.45109
260.5	4.688884	-44.96176
261	5.06435	-58.48246
261.5	5.046915	-71.51189
262	4.891382	-96.63907
262.5	5.176445	-114.4901
263	5.180643	-124.4669
263.5	5.451557	-140.9671
264	4.544705	-160.0582
264.5	5.186656	-173.4101
265	5.283666	170.1103
265.5	5.128497	156.5931
266	4.867084	141.2502
266.5	5.237179	119.6114
267	5.182411	109.9235
267.5	5.260598	96.95161
268	5.093633	79.16351
268.5	5.058564	63.25228
269	5.606525	46.4838
269.5	5.180241	34.59769
270	5.031276	15.41739
270.5	5.405546	4.546177
271	6.067472	-13.93571
271.5	5.528591	-28.09105
272	5.528171	-42.40145
272.5	5.529132	-58.80529
273	5.580963	-72.43028
273.5	5.985176	-85.90681
274	5.583897	-107.7682
274.5	5.962623	-123.4627
275	6.129337	-135.4402
275.5	5.806514	-151.6098
276	5.752806	-163.924
276.5	6.54417	177.1813
277	6.396738	161.9393
277.5	6.193695	145.3082
278	5.772904	129.54
278.5	6.390102	111.4107
279	6.484612	96.98015
279.5	6.092517	87.48819
280	6.175446	67.58562
280.5	6.139078	52.63373
281	6.873317	34.90636
281.5	6.061822	21.30363
282	6.109242	4.513401
282.5	6.333199	-13.62
283	6.500163	-29.60013
283.5	6.469243	-37.64405
284	6.387417	-55.80692
284.5	6.247378	-76.22887
285	6.17582	-89.85679
285.5	6.109616	-103.7319
286	5.888323	-115.9744
286.5	6.021261	-140.6839
287	5.837429	-151.7204
287.5	6.22893	-164.618
288	6.025949	-175.233
288.5	6.296462	165.5002
289	5.864646	145.9722
289.5	5.895489	133.3222
290	5.950332	116.5744
290.5	5.235628	105.2576
291	5.821243	89.50738
291.5	5.881563	74.32492
292	6.160263	58.38585
292.5	5.740504	45.41945
293	5.473303	30.26162
293.5	5.416812	13.8683
294	5.819733	-3.936736
294.5	5.386854	-16.86477
295	5.171506	-27.9959
295.5	5.418907	-43.48622
296	5.645999	-56.17734
296.5	5.898903	-70.56207
297	5.690312	-79.91579
297.5	5.594394	-102.6813
298	5.413838	-116.5202
298.5	6.005186	-131.5623
299	5.970908	-143.5295
299.5	5.911626	-159.0413
300	6.207689	-178.5254
300.5	6.042836	167.6778
301	6.346285	156.4394
301.5	5.966692	140.6731
302	5.675117	121.7388
302.5	5.884202	108.5084
303	6.375831	94.06874
303.5	6.336272	80.9434
304	6.190697	64.00726
304.5	6.413392	49.51048
305	6.361582	34.14083
305.5	6.28403	21.20439
306	6.269736	5.397115
306.5	6.282904	-12.32603
307	6.457854	-25.49649
307.5	6.711548	-42.63871
308	6.599725	-53.53975
308.5	7.000996	-68.37976
309	6.994652	-86.94222
309.5	6.673907	-102.5443
310	6.748951	-115.0227
310.5	6.651384	-130.101
311	6.914435	-146.3412
311.5	6.938621	-163.3636
312	7.597291	-177.2979
312.5	7.359798	167.0002
313	7.07791	153.8561
313.5	7.241341	137.1524
314	7.269518	121.7323
314.5	7.887846	106.9489
315	7.338661	88.59534
315.5	7.457416	74.77773
316	7.699111	55.80842
316.5	7.989811	43.10418
317	7.442536	29.51804
317.5	7.239855	14.56851
318	7.574482	-2.562911
318.5	7.75591	-17.40834
319	7.836443	-31.13756
319.5	7.829852	-48.00182
320	8.256769	-65.80665
320.5	8.244452	-81.4294
321	8.300585	-93.6927
321.5	7.721119	-109.9606
322	8.056783	-126.0776
322.5	8.058946	-143.9862
323	8.070806	-156.6969
323.5	8.288486	-174.9342
324	7.931226	169.146
324.5	8.403208	154.0029
325	8.100993	140.5414
325.5	8.362495	127.1171
326	8.075274	107.8172
326.5	8.163784	93.10279
327	8.177827	76.6164
327.5	8.36142	62.57358
328	8.318296	43.6646
328.5	8.209052	29.69978
329	8.40671	15.15483
329.5	8.109361	-0.836529
330	8.33096	-17.77545
330.5	7.771065	-33.82061
331	7.997292	-46.69347
331.5	7.9729	-64.51147
332	8.236217	-78.71127
332.5	8.042201	-97.07253
333	7.858677	-107.8959
333.5	7.932226	-124.921
334	7.400434	-140.6271
334.5	7.863392	-152.6484
335	7.911871	-170.4234
335.5	8.062299	172.1501
336	7.763633	156.1413
336.5	7.972371	142.0105
337	7.926375	126.8863
337.5	7.949051	111.9916
338	7.452145	95.46833
338.5	7.529673	80.33769
339	7.709184	65.25403
339.5	7.598022	49.30597
340	7.633831	33.46029
340.5	7.525555	19.36601
341	7.991468	1.747553
341.5	7.200377	-14.27151
342	7.244208	-24.62577
342.5	7.30755	-43.66228
343	7.27678	-58.05594
343.5	7.320656	-74.95316
344	7.228689	-89.28098
344.5	7.182963	-103.0181
345	7.061988	-118.9796
345.5	7.256306	-133.1147
346	6.915648	-148.4107
346.5	7.194455	-161.8174
347	7.089445	-179.3047
347.5	7.109583	163.4107
348	7.395247	148.856
348.5	7.481579	132.3461
349	6.826504	117.6161
349.5	7.011205	102.8492
350	6.860516	87.35857
