Source File Name:	9,1,3
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	13.44907	-64.99068
20.5	13.43317	-109.352
21	13.68942	-140.9475
21.5	11.93274	-177.3589
22	10.93835	154.9281
22.5	10.7928	133.5217
23	9.339843	93.37064
23.5	9.351916	73.70573
24	7.711127	61.17372
24.5	9.341294	38.52916
25	7.177411	10.35583
25.5	7.86185	-18.77362
26	7.627002	-22.46208
26.5	7.507626	-42.47671
27	7.633247	-59.40617
27.5	6.606648	-71.29147
28	8.060988	-83.9244
28.5	7.005211	-106.9341
29	8.070534	-118.8446
29.5	8.08769	-143.6656
30	8.335453	-162.6132
30.5	7.772161	179.9549
31	7.631936	176.327
31.5	6.347772	153.0526
32	7.559613	142.607
32.5	7.110316	121.1499
33	7.23391	97.30419
33.5	5.853837	90.55215
34	7.388802	79.7278
34.5	7.290189	63.87014
35	7.414945	47.07083
35.5	7.476377	35.76316
36	6.892498	10.24502
36.5	7.990255	-2.128473
37	6.991817	-5.682039
37.5	9.362182	-28.77764
38	8.624203	-45.96611
38.5	8.755309	-63.02467
39	9.166947	-78.60665
39.5	8.91081	-102.4492
40	9.050124	-118.6081
40.5	9.039837	-142.6149
41	9.97241	-156.0805
41.5	9.476223	-171.3265
42	7.500646	173.7159
42.5	8.985794	154.0017
43	6.805418	135.0081
43.5	7.970811	125.0147
44	8.621811	107.6576
44.5	6.922621	91.14697
45	6.852892	77.53517
45.5	7.0171	68.16216
46	6.448076	49.19611
46.5	6.29708	35.0923
47	6.942104	13.81263
47.5	6.894786	3.545145
48	6.436319	-16.78072
48.5	6.723883	-23.10101
49	6.891481	-44.27673
49.5	6.606646	-52.82394
50	7.059598	-69.01118
50.5	7.213423	-80.8198
51	7.358893	-115.7202
51.5	7.581489	-129.3689
52	7.171481	-135.8272
52.5	6.145024	-149.6746
53	6.478842	-161.4794
53.5	6.202581	167.8749
54	6.677619	159.2198
54.5	7.277401	143.6848
55	7.014911	132.6661
55.5	6.589188	121.74
56	7.136963	100.5376
56.5	7.046525	80.73468
57	6.815024	65.24246
57.5	6.605292	43.24997
58	7.238188	39.85672
58.5	7.454857	13.61278
59	7.361918	7.148031
59.5	6.833226	-15.90838
60	7.539883	-27.31748
60.5	7.348889	-52.30711
61	7.091786	-73.16856
61.5	6.771721	-89.2633
62	6.819449	-105.6834
62.5	6.950275	-119.3604
63	6.836246	-121.0392
63.5	6.582827	-152.0978
64	6.20817	-169.6787
64.5	5.861692	172.2661
65	7.096158	155.5213
65.5	6.170798	135.0955
66	6.614505	129.4032
66.5	5.938447	110.5664
67	5.820271	74.81537
67.5	5.325467	64.69151
68	5.655274	41.3343
68.5	5.514308	19.81691
69	4.340176	5.467449
69.5	3.194954	-3.506685
70	4.485109	-10.89187
70.5	4.051368	-39.76081
71	2.401064	-32.72915
71.5	3.581872	-68.95416
72	2.926925	-77.8878
72.5	2.855143	-89.1468
73	2.218262	-119.7992
73.5	1.886649	-80.22485
74	2.053473	-91.19838
74.5	2.09137	-141.968
75	2.333025	-154.1362
75.5	1.743896	-175.9748
76	2.355327	-163.5
76.5	4.049405	164.9941
77	2.635908	153.8788
77.5	2.710888	123.5179
78	2.860702	94.23225
78.5	1.605043	117.7052
79	3.648777	85.63805
79.5	2.768499	75.7408
80	3.096872	72.15485
80.5	3.005895	53.96654
81	3.57135	37.59133
81.5	3.424209	27.82245
82	2.656221	-29.47615
82.5	3.597243	-22.81311
83	4.034616	-52.14437
83.5	3.7869	-60.25494
84	4.306716	-101.6261
84.5	3.653092	-121.1921
85	3.689004	-145.7059
85.5	4.057631	-156.6727
86	4.281079	-179.922
86.5	4.819775	151.2247
87	4.298816	135.1034
87.5	3.262717	118.016
88	3.899852	96.02985
88.5	4.511709	55.46797
89	2.949001	33.41931
89.5	3.782623	17.711
90	2.812352	-12.85545
90.5	3.401497	-32.13182
91	2.280622	-46.51722
91.5	4.219326	-68.6252
92	2.434582	-93.40583
92.5	3.827123	-111.0636
93	3.448165	-127.7117
93.5	2.850381	-151.4677
94	2.105859	-177.53
94.5	2.523757	147.5411
95	2.421481	113.2662
95.5	1.785786	144.8869
96	1.136084	133.2498
96.5	1.61586	107.058
97	0.9990575	-0.8898409
97.5	1.201666	27.84922
98	1.394479	31.17309
98.5	1.118026	-28.99539
99	1.586254	1.357352
99.5	0.7748687	-92.30546
100	0.3915697	-12.45654
100.5	0.6124379	-172.9807
101	0.9181549	-178.5737
101.5	1.448362	133.1636
102	1.1551	119.6273
102.5	0.9196023	1.13354
103	1.082212	11.14318
103.5	1.450399	-26.60279
104	1.359505	-2.248233
104.5	1.652751	6.265018
105	2.878987	-2.149225
105.5	2.385242	-50.50532
106	1.853683	-83.76763
106.5	1.734578	-70.46957
107	3.740656	-114.2409
107.5	3.742252	-113.8495
108	3.857118	-120.3892
108.5	3.394116	-147.7995
109	3.945286	-157.0455
109.5	4.312694	170.6077
110	4.741986	168.2446
110.5	5.277796	138.9202
111	4.942176	131.5528
111.5	7.549395	111.2831
112	7.120928	84.78597
112.5	6.938616	83.33564
113	7.076046	60.03728
113.5	8.278832	52.6969
114	10.02383	30.46235
114.5	10.7413	17.26725
115	13.27749	-1.818746
115.5	13.34965	-17.67859
116	15.60634	-37.01262
116.5	16.89778	-56.53645
117	18.98823	-77.58672
117.5	21.32388	-100.1222
118	22.72564	-119.7795
118.5	23.56818	-140.5573
119	25.35257	-161.3771
119.5	27.20971	177.5427
120	28.9905	154.8172
120.5	29.07187	135.2108
121	29.8832	116.824
121.5	31.57229	95.9007
122	31.78786	75.01712
122.5	31.41221	56.69854
123	32.84981	39.42595
123.5	34.80986	17.76381
124	35.41034	-2.920122
124.5	35.33175	-22.36575
125	36.01846	-42.01538
125.5	36.30903	-60.05408
126	38.25692	-81.77716
126.5	39.40705	-100.4216
127	40.49194	-122.533
127.5	40.63115	-143.1272
128	41.67438	-162.6039
128.5	42.24083	174.653
129	40.77263	153.8163
129.5	41.42389	131.9552
130	39.92798	110.6566
130.5	39.97052	89.37046
131	38.13283	68.38544
131.5	36.41424	45.24992
132	34.39025	23.28283
132.5	31.39089	3.088282
133	30.26607	-15.92161
133.5	28.01089	-36.95772
134	26.77715	-57.40732
134.5	23.04189	-76.79175
135	21.7631	-95.45803
135.5	18.86426	-115.3642
136	16.87334	-134.3434
136.5	16.28238	-148.2203
137	14.86502	-164.8845
137.5	12.96	177.4053
138	11.30311	164.3504
138.5	9.931084	150.8483
139	9.985875	133.4372
139.5	8.909576	119.6233
140	8.609191	105.4636
140.5	7.975237	94.04974
141	7.812292	77.00197
141.5	8.144827	66.35305
142	6.199079	48.73141
142.5	6.886061	46.68316
143	6.670582	14.14373
143.5	6.530056	-7.338852
144	5.258018	-17.61178
144.5	6.743849	-30.47703
145	5.847548	-51.29403
145.5	5.275995	-64.15999
146	3.968243	-81.50784
146.5	3.527753	-101.2195
147	3.05533	-109.8869
147.5	3.087439	-128.0545
148	2.856913	-126.3799
148.5	2.672527	-162.9147
149	1.37471	-116.3455
149.5	2.069564	-154.1436
150	2.403392	-136.0171
150.5	1.400491	-158.7639
151	2.002596	-159.4855
151.5	1.79512	-166.0336
152	2.500188	167.8586
152.5	2.82926	140.7325
153	4.102208	134.4614
153.5	3.201118	104.8257
154	3.443084	107.3641
154.5	5.011767	82.94417
155	3.786038	58.31703
155.5	4.079152	40.48673
156	3.82446	28.25651
156.5	4.150515	30.0962
157	4.759414	7.522282
157.5	3.595659	-16.39311
158	4.575376	-17.48913
158.5	4.449909	-41.87421
159	4.930787	-55.33913
159.5	3.216673	-68.0136
160	3.205611	-96.60382
160.5	3.67321	-102.3375
161	3.480963	-126.8211
161.5	3.263535	-134.6633
162	4.105082	-157.7417
162.5	3.194323	175.8012
163	3.256898	162.4805
163.5	3.29437	158.808
164	3.372616	144.4716
164.5	3.410591	114.6858
165	2.634949	86.26427
165.5	2.944575	86.67984
166	2.523951	55.4025
166.5	2.657896	47.75759
167	1.25056	13.55345
167.5	1.577026	18.80054
168	1.427706	-57.26389
168.5	1.513958	-100.9369
169	2.407703	-156.381
169.5	2.255037	-172.3158
170	2.889678	134.0877
170.5	2.327309	138.3184
171	4.716394	103.9361
171.5	4.190201	76.86006
172	5.712053	61.20724
172.5	6.526268	22.33103
173	7.669631	7.485357
173.5	7.30892	-25.93435
174	8.819221	-33.16811
174.5	9.995067	-64.95382
175	10.14109	-87.6827
175.5	11.2581	-102.614
176	12.52717	-126.7702
176.5	13.55046	-144.1284
177	13.96026	-176.0093
177.5	13.31256	171.0449
178	14.34934	150.318
178.5	14.4507	129.8088
179	14.52959	106.3269
179.5	14.35271	78.07305
180	14.51252	67.57639
180.5	14.44797	42.35235
181	14.6579	22.85111
181.5	13.23505	0.9811302
182	13.94094	-14.01368
182.5	13.00707	-41.2444
183	13.56268	-57.07887
183.5	11.82317	-80.96156
184	12.23613	-95.83202
184.5	11.66882	-113.4878
185	10.5023	-136.2281
185.5	8.994044	-145.9185
186	8.711712	-170.9377
186.5	7.156685	174.2141
187	7.140394	154.4864
187.5	6.964746	147.6526
188	7.023479	124.685
188.5	5.532053	114.4542
189	6.168723	109.7877
189.5	5.441016	85.88454
190	5.637037	58.88066
190.5	4.452528	47.46874
191	4.03722	35.36595
191.5	5.435205	38.92863
192	5.582835	14.94465
192.5	5.481979	7.822532
193	5.605158	-8.04342
193.5	5.953369	-16.27039
194	5.991686	-34.64701
194.5	5.672473	-59.77802
195	5.912537	-74.19275
195.5	5.850927	-98.85013
196	5.681541	-96.68314
196.5	6.555449	-121.4356
197	4.747378	-141.1158
197.5	5.374683	-157.458
198	5.378938	-177.8745
198.5	5.357146	155.8388
199	4.487986	141.2309
199.5	3.730622	122.121
200	4.27386	120.6176
200.5	4.691697	102.2552
201	4.89609	91.11039
201.5	3.414028	65.61963
202	3.407038	55.85443
202.5	3.969228	50.75026
203	3.798633	16.79784
203.5	3.668841	13.04133
204	2.359836	-1.32129
204.5	4.133865	-19.59002
205	1.397301	-18.66855
205.5	2.868351	-42.16695
206	1.405574	-60.01638
206.5	2.264688	-61.19327
207	2.433823	-51.3312
207.5	2.258892	-76.66797
208	2.979383	-101.6408
208.5	2.841312	-100.6978
209	3.74647	-124.269
209.5	4.255881	-135.2931
210	3.700314	-156.8971
210.5	4.660196	-172.4576
211	4.835901	164.6899
211.5	4.890897	155.3121
212	5.063057	139.3137
212.5	4.994387	122.0296
213	6.459179	107.9057
213.5	5.824319	78.40061
214	6.648197	57.74436
214.5	3.874283	42.91922
215	5.854994	29.52711
215.5	5.272482	19.47929
216	5.983839	-6.945773
216.5	4.531737	-25.03665
217	5.982491	-37.68065
217.5	5.514205	-62.28294
218	4.805448	-71.82648
218.5	5.47483	-90.62934
219	6.166049	-107.2049
219.5	6.471563	-124.949
220	5.892837	-145.1838
220.5	4.695561	-155.775
221	5.889846	-178.6689
221.5	6.267173	161.9388
222	5.965071	149.9095
222.5	6.507816	126.7133
223	5.418061	105.8177
223.5	5.642777	96.21743
224	6.373076	83.28719
224.5	6.174626	56.02102
225	5.519072	30.20145
225.5	6.076257	14.79576
226	6.652173	-1.758424
226.5	5.527328	-18.68066
227	6.32827	-35.38889
227.5	5.281958	-51.40784
228	6.099539	-68.781
228.5	5.891677	-82.93333
229	6.911266	-109.5489
229.5	6.714301	-139.3649
230	6.342902	-141.2634
230.5	6.843487	-165.1205
231	4.864676	172.6571
231.5	5.268358	163.973
232	5.925884	148.1146
232.5	5.6986	117.872
233	5.705867	106.9815
233.5	5.337149	80.61507
234	5.833306	68.82421
234.5	6.726495	49.48853
235	5.121272	23.98912
235.5	5.096915	7.981895
236	5.474234	-26.01455
236.5	4.483588	-22.96226
237	5.639449	-62.22157
237.5	3.262991	-59.9182
238	3.888154	-80.1172
238.5	4.011045	-86.17662
239	3.591101	-110.7535
239.5	3.161196	-126.9399
240	3.299887	-143.4805
240.5	3.033478	-146.7634
241	3.567815	-167.5772
241.5	2.326904	167.5693
242	3.934537	164.7611
242.5	3.339032	141.9528
243	2.984227	127.4846
243.5	3.626568	112.9461
244	2.506286	97.87279
244.5	3.332666	78.91992
245	3.155625	85.98873
245.5	4.713986	55.64069
246	4.300815	35.94157
246.5	3.238445	20.61382
247	3.454198	10.81904
247.5	4.313173	-1.46017
248	4.246482	-14.85878
248.5	4.29464	-32.64842
249	4.199634	-46.19253
249.5	4.428706	-71.3879
250	4.562251	-82.74554
250.5	5.005014	-108.6238
251	4.072271	-118.8666
251.5	4.048352	-132.9696
252	4.79267	-146.9681
252.5	4.865104	-174.606
253	5.025136	163.3213
253.5	4.978004	153.0172
254	5.214467	129.8149
254.5	4.272471	109.9538
255	4.856853	92.83423
255.5	3.959289	71.10359
256	4.114264	60.5595
256.5	4.790362	47.29463
257	2.926493	41.58948
257.5	3.94229	12.18441
258	3.677614	17.5205
258.5	4.637121	-19.58517
259	2.62456	-33.19248
259.5	3.913274	-23.72929
260	4.244075	-59.86587
260.5	3.83717	-73.38835
261	4.905187	-91.64391
261.5	2.755121	-95.13913
262	3.853608	-112.1437
262.5	3.354647	-131.9776
263	3.946772	-130.2251
263.5	4.436135	-154.2649
264	5.625286	-168.5783
264.5	5.178701	167.933
265	4.702685	161.1859
265.5	5.218759	154.295
266	4.822163	137.4797
266.5	5.024466	106.6401
267	5.916093	89.98988
267.5	4.530773	88.59825
268	5.775691	71.25066
268.5	5.431654	54.60283
269	5.716534	38.38032
269.5	6.179842	31.19462
270	6.753598	1.184653
270.5	5.992196	-15.62728
271	5.831896	-39.72745
271.5	6.844258	-44.7206
272	6.85428	-69.45412
272.5	6.051273	-74.75609
273	7.085055	-93.05779
273.5	6.410772	-106.193
274	7.759952	-128.897
274.5	6.321191	-146.2617
275	6.273692	-156.2068
275.5	7.550075	-167.3962
276	7.781894	172.4795
276.5	8.138957	158.4376
277	7.196546	142.6744
277.5	8.336445	122.3399
278	7.712957	101.3855
278.5	7.972387	93.88446
279	8.937822	76.56357
279.5	8.901635	54.58741
280	8.800615	33.72869
280.5	9.037591	22.29725
281	9.468512	2.450751
281.5	10.05265	-16.63387
282	7.752142	-28.47129
282.5	9.481176	-48.62703
283	8.8249	-59.16222
283.5	9.516763	-81.39933
284	8.572024	-95.38747
284.5	8.929564	-107.2901
285	9.64726	-126.4208
