Source File Name:	6,2,3
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	7.767744	-44.28488
20.5	7.966594	-85.45969
21	6.559649	-105.4591
21.5	6.734354	-147.0188
22	5.687173	-174.3193
22.5	5.282281	163.0646
23	5.531163	161.8914
23.5	4.506945	141.4644
24	5.824309	119.0952
24.5	3.668208	102.7518
25	3.302109	93.60704
25.5	3.841091	69.26958
26	3.407775	54.68683
26.5	3.358047	43.82376
27	3.689122	22.01287
27.5	3.130001	5.791822
28	3.081083	-2.986833
28.5	3.437488	-16.12143
29	3.45036	-42.29663
29.5	3.043097	-51.00065
30	3.564176	-65.23362
30.5	3.449986	-91.18146
31	2.963721	-96.61962
31.5	3.43152	-108.88
32	3.555339	-130.3455
32.5	3.236165	-146.7097
33	3.483811	-158.8216
33.5	3.556929	167.4524
34	3.685296	168.5133
34.5	3.51049	151.2728
35	3.769132	134.9628
35.5	3.995901	114.6797
36	3.725753	94.11768
36.5	3.509341	83.6579
37	3.997031	60.07337
37.5	3.284327	36.44111
38	3.13682	24.65044
38.5	3.483047	7.123947
39	3.230643	-20.59406
39.5	2.704102	-38.29323
40	2.405283	-53.92456
40.5	2.355388	-85.18311
41	1.265464	-107.0378
41.5	0.6675735	-115.7883
42	0.5084976	-84.50614
42.5	0.5725266	-24.36804
43	1.242318	-35.92879
43.5	1.759706	-65.15326
44	1.859733	-81.07674
44.5	2.396359	-90.71127
45	3.314607	-115.115
45.5	3.270979	-142.0579
46	3.105854	-159.364
46.5	3.6275	-172.8298
47	3.710425	160.3127
47.5	3.128694	146.0936
48	3.431646	137.0647
48.5	3.916963	111.7399
49	3.223194	112.3203
49.5	3.442353	101.1624
50	3.650664	70.25597
50.5	3.560726	56.61147
51	3.68576	42.45206
51.5	4.037405	28.75711
52	4.005518	8.033105
52.5	3.630198	-4.888936
53	3.83504	-10.9903
53.5	4.384063	-32.66711
54	4.139661	-49.34953
54.5	3.856257	-58.28088
55	4.724437	-72.68716
55.5	4.521333	-91.7389
56	4.483824	-102.6387
56.5	5.038268	-116.8256
57	5.020869	-136.8586
57.5	4.691017	-150.548
58	5.199173	-160.2172
58.5	5.352274	178.848
59	5.267436	166.2151
59.5	5.424735	152.3204
60	5.685011	136.6003
60.5	5.815361	120.8702
61	5.603757	108.0659
61.5	6.378126	95.14094
62	6.514439	75.66748
62.5	6.279809	62.7434
63	7.029619	49.99329
63.5	7.340159	31.05327
64	7.148685	14.32153
64.5	7.383962	3.986354
65	8.052218	-13.58959
65.5	8.112869	-30.16956
66	8.196856	-44.29322
66.5	8.719197	-59.4629
67	8.959078	-75.8115
67.5	8.924624	-90.43378
68	9.546769	-104.1034
68.5	10.04022	-120.8453
69	10.15392	-138.1671
69.5	10.40684	-150.5268
70	11.14405	-167.1542
70.5	11.47082	175.5074
71	11.45553	161.4124
71.5	12.28769	146.7162
72	12.92242	129.4398
72.5	12.88026	115.0472
73	14.12774	99.72173
73.5	14.76195	82.19281
74	15.00736	65.30721
74.5	15.52905	50.46502
75	16.65785	34.7963
75.5	17.29785	16.80521
76	17.92861	1.169889
76.5	18.80748	-15.3536
77	19.80101	-32.86697
77.5	20.1964	-49.56841
78	21.25809	-65.58685
78.5	22.66148	-82.98355
79	23.20168	-101.5357
79.5	24.00348	-117.2349
80	25.7855	-134.7579
80.5	26.66791	-154.017
81	27.5261	-171.0712
81.5	28.84347	170.6939
82	30.15605	151.7733
82.5	30.5704	132.9801
83	31.75572	115.046
83.5	32.99808	95.87635
84	33.72916	75.88232
84.5	34.08376	56.47913
85	34.46061	37.44009
85.5	35.03047	17.15429
86	34.48099	-2.745342
86.5	34.14828	-21.93868
87	34.07618	-41.72514
87.5	32.92332	-62.16623
88	31.51147	-81.17183
88.5	30.53252	-99.84904
89	29.00224	-119.42
89.5	26.90428	-137.3556
90	25.585	-153.1271
90.5	24.64458	-171.3055
91	22.87475	172.4203
91.5	21.78145	157.0643
92	20.95103	141.6738
92.5	20.24537	126.3338
93	19.32013	111.135
93.5	19.14052	97.58572
94	19.13269	81.69546
94.5	18.73989	65.59693
95	18.52401	51.37775
95.5	19.00424	34.79697
96	18.53874	16.74147
96.5	17.81143	1.997573
97	18.17743	-14.27234
97.5	17.59023	-32.11092
98	16.80159	-47.34764
98.5	16.9351	-62.33382
