Source File Name:	12,1,1
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	2.461521	-151.1178
20.5	1.628884	143.8699
21	1.503666	120.6529
21.5	1.602394	87.53193
22	1.386567	43.51262
22.5	1.14262	18.9877
23	2.514877	-41.41704
23.5	1.757356	-48.48784
24	1.67564	-75.46632
24.5	1.742304	-114.6676
25	2.461807	-128.9216
25.5	2.13284	-146.0254
26	2.507748	-165.737
26.5	2.732349	175.4275
27	2.998367	152.8628
27.5	3.26263	135.861
28	3.319812	117.8834
28.5	3.577827	98.71114
29	3.772244	82.94092
29.5	3.796501	64.62175
30	4.022571	48.46918
30.5	4.04815	32.86263
31	4.034624	13.13507
31.5	4.27785	-2.013312
32	4.029856	-17.59259
32.5	4.210463	-36.45452
33	4.22458	-49.42055
33.5	5.052472	-71.19235
34	4.322685	-82.33102
34.5	4.364429	-97.40465
35	4.500084	-113.6058
35.5	4.738627	-128.8435
36	4.990502	-142.4328
36.5	5.572762	-160.1727
37	5.924191	-175.1286
37.5	6.211396	169.3179
38	6.937505	153.5903
38.5	7.53897	138.484
39	8.17015	120.4262
39.5	9.213359	103.4173
40	9.862457	84.60266
40.5	10.39864	64.64478
41	10.89088	47.06199
41.5	11.29961	28.21156
42	12.01241	9.019203
42.5	12.21651	-9.6727
43	12.54541	-28.03493
43.5	13.01692	-44.99755
44	13.2895	-63.66322
44.5	13.71428	-82.12531
45	14.27072	-99.30682
45.5	14.53812	-117.7513
46	14.9631	-135.6754
46.5	15.37316	-152.4715
47	15.76871	-170.4926
47.5	16.43146	172.8315
48	16.67665	155.0949
48.5	17.21568	137.3293
49	18.23552	122.6761
49.5	18.83241	102.8299
50	18.88626	85.93539
50.5	19.48371	69.0416
51	20.14391	51.09321
51.5	20.94942	34.32089
52	21.47033	16.85271
52.5	22.12782	-1.131625
53	22.78917	-18.3042
53.5	23.52649	-36.05965
54	24.38978	-53.58612
54.5	25.05365	-72.37752
55	25.56343	-90.19743
55.5	26.59153	-106.9431
56	27.27344	-124.8732
56.5	28.13388	-142.9673
57	28.99511	-160.7988
57.5	29.79276	-179.0555
58	30.74682	162.7188
58.5	31.51939	144.8108
59	32.30542	126.2033
59.5	33.28022	107.8404
60	33.98937	89.32319
60.5	34.75311	70.50546
61	35.36435	52.28971
61.5	35.86515	33.21227
62	36.57275	14.48515
62.5	37.09126	-4.051402
63	37.50463	-23.37941
63.5	37.88533	-42.19993
64	38.15559	-61.27906
64.5	38.48583	-80.74281
65	38.50037	-99.68847
65.5	38.38554	-119.1021
66	38.5326	-138.5218
66.5	38.1623	-157.6973
67	37.8559	-177.1856
67.5	37.49747	163.4967
68	36.8107	143.784
68.5	36.29802	124.273
69	35.23787	104.9244
69.5	34.23951	85.35092
70	33.26157	65.64028
70.5	31.62033	46.46377
71	30.27507	27.03766
71.5	28.76217	8.469996
72	26.8921	-10.46468
72.5	25.51634	-28.98298
73	23.78675	-46.4596
73.5	22.19129	-64.41351
74	20.73367	-81.24004
74.5	19.28729	-97.94016
75	18.01279	-113.7892
75.5	17.16079	-129.544
76	15.98469	-145.2309
76.5	15.49726	-160.8194
77	14.81908	-176.2271
77.5	14.16574	167.7865
78	13.73579	152.3955
78.5	13.00702	137.0333
79	12.57398	121.0032
79.5	12.17934	106.5804
80	11.68322	90.97658
80.5	11.29792	75.59853
81	10.95299	60.89059
81.5	10.44583	45.42754
82	10.39986	30.279
82.5	9.857558	15.82539
83	9.609432	0.07958309
83.5	9.467849	-14.4158
84	9.093066	-29.09096
84.5	8.997122	-43.50011
85	8.998543	-57.38534
85.5	8.826654	-73.06216
86	8.913788	-88.17746
86.5	8.926394	-102.6224
87	8.878092	-118.4318
87.5	9.070452	-134.0663
88	8.997061	-148.9665
88.5	9.279462	-165.9111
89	9.450783	178.4629
89.5	9.517475	161.4708
90	9.715678	144.0696
90.5	9.935446	127.4056
91	9.991659	109.0718
91.5	10.29648	91.46848
92	10.20469	73.3272
92.5	10.19384	54.34718
93	10.40644	36.67168
93.5	10.24722	18.02522
94	10.47921	-1.410909
94.5	10.40087	-19.88619
95	10.38898	-39.86067
95.5	10.5927	-59.28657
96	10.4049	-79.04617
96.5	10.41747	-100.2023
97	10.3805	-119.7915
97.5	10.18409	-140.7598
98	10.15996	-160.914
98.5	10.03276	179.6582
99	9.987075	157.9186
99.5	10.12097	137.9836
100	9.916934	117.3307
100.5	9.99601	95.80973
101	9.929347	75.75034
101.5	9.965141	53.89466
102	10.0255	33.38432
102.5	9.866575	12.47998
103	9.832645	-9.196928
103.5	9.932858	-28.88974
104	9.91471	-49.77699
104.5	10.03914	-70.46638
105	10.04378	-89.98636
105.5	10.13596	-111.2939
106	10.45287	-130.288
106.5	10.38311	-150.2466
107	10.6363	-170.3913
107.5	10.7418	170.5256
108	10.87272	151.0343
108.5	11.13771	131.5576
109	11.04252	113.2729
109.5	11.3011	93.55887
110	11.51243	74.84731
110.5	11.49803	56.88036
111	11.74065	37.6591
111.5	11.74894	20.02972
112	11.82951	1.302935
112.5	12.11275	-15.86294
113	12.11819	-33.41282
113.5	12.30239	-52.05373
114	12.48664	-69.45963
114.5	12.46418	-86.87438
115	12.74216	-104.2574
115.5	12.80371	-121.5021
116	12.82011	-139.1932
116.5	13.23437	-156.1841
117	13.23971	-172.8379
117.5	13.34725	169.4879
118	13.61647	153.2521
118.5	13.71956	135.9721
119	14.08035	118.9274
119.5	14.098	102.3838
120	14.18737	85.36507
120.5	14.52543	68.13787
121	14.57621	51.74551
121.5	14.65848	34.5109
122	14.82209	18.48139
122.5	14.91545	1.716464
123	15.24996	-15.56495
123.5	15.37119	-31.45062
124	15.35981	-48.62516
124.5	15.70591	-64.92636
125	15.8493	-81.90305
125.5	15.93392	-98.5891
126	16.22259	-114.9814
126.5	16.17275	-131.643
127	16.49556	-148.856
127.5	16.58438	-164.8525
128	16.68952	178.6065
128.5	16.9993	161.7229
129	16.97621	145.3863
129.5	17.16811	128.2744
130	17.41787	112.5417
130.5	17.43847	95.55131
131	17.49243	78.66032
131.5	17.75626	62.56445
132	17.76356	45.64537
132.5	17.95921	29.0084
133	17.93025	12.71683
133.5	17.99746	-4.269973
134	18.25955	-20.72664
134.5	18.16141	-36.99119
135	18.3177	-53.81522
135.5	18.3959	-70.07378
136	18.44453	-86.87337
136.5	18.63181	-103.4662
137	18.65715	-119.9103
137.5	18.54477	-137.1345
138	18.64355	-153.5703
138.5	18.55861	-169.6416
139	18.68744	173.4538
139.5	18.72853	157.1577
140	18.56369	140.4638
