Source File Name:	3,1,1
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	0.007915172	-60.94847
20.5	0.009803939	-83.75092
21	0.007757776	-125.3271
21.5	0.01023773	-146.2206
22	0.009668326	172.9959
22.5	0.01122826	134.1386
23	0.01157379	99.86427
23.5	0.01148665	60.19411
24	0.01197935	21.88007
24.5	0.01136649	-16.03206
25	0.01196727	-54.66145
25.5	0.01209264	-89.18576
26	0.01204179	-126.4455
26.5	0.01182469	-164.4438
27	0.01232965	158.0959
27.5	0.01208769	121.546
28	0.01211159	83.65155
28.5	0.01210489	48.10085
29	0.01219923	10.66367
29.5	0.01214565	-26.82339
30	0.01197272	-64.32639
30.5	0.01185252	-101.3702
31	0.01201584	-138.7021
31.5	0.0119789	-175.8674
32	0.01191669	146.6768
32.5	0.01180899	109.7108
33	0.01179811	72.43697
33.5	0.01167675	27.36805
34	0.01172704	-1.575866
34.5	0.01175934	-39.09048
35	0.01155369	-76.82108
35.5	0.01147955	-114.1497
36	0.0115619	-150.9232
36.5	0.01122885	170.6412
37	0.01115093	134.8452
37.5	0.01105663	97.0005
38	0.01095129	60.84867
38.5	0.01101581	24.00382
39	0.01083831	-13.85757
39.5	0.01074855	-51.21635
40	0.01072492	-86.43731
40.5	0.01065683	-125.3854
41	0.01066109	-162.3383
41.5	0.01053369	161.5119
42	0.01065079	123.7794
42.5	0.01071061	85.77151
43	0.01070498	49.4229
43.5	0.01050424	10.69955
44	0.01065021	-26.57451
44.5	0.01065172	-65.0663
45	0.01015983	-102.5957
45.5	0.01047188	-140.5485
46	0.0102546	-178.6329
46.5	0.0100072	143.9599
47	0.01019355	105.2793
47.5	0.009910342	68.15801
48	0.009672397	29.1565
48.5	0.009532767	-9.725357
49	0.009405198	-40.53518
49.5	0.009123648	-84.85054
50	0.009158255	-122.8183
50.5	0.008831941	-160.9282
51	0.00855957	161.7888
51.5	0.008818707	123.6899
52	0.008374112	86.76081
52.5	0.00852875	47.18507
53	0.008078643	8.931488
53.5	0.007918332	-27.65822
54	0.007810385	-66.0615
54.5	0.007906624	-106.0607
55	0.0073653	-144.5763
55.5	0.007458421	177.9238
56	0.007151856	137.7968
56.5	0.007086802	99.79412
57	0.006810649	61.14297
57.5	0.006588393	21.78458
58	0.006387477	-16.07452
58.5	0.006400686	-56.29957
59	0.005992179	-94.43877
59.5	0.005980921	-131.7742
60	0.00610209	-172.5485
60.5	0.005802885	147.7498
61	0.005756837	108.0927
61.5	0.005858627	68.12103
62	0.005549567	26.09793
62.5	0.005392743	-14.03201
63	0.005502169	-52.60495
63.5	0.005177509	-95.4367
64	0.005307316	-135.4664
64.5	0.005377162	-176.4616
65	0.005090759	139.6835
65.5	0.005235165	101.5698
66	0.005389436	59.03217
66.5	0.005181485	16.31627
67	0.005389746	-23.30511
67.5	0.005536711	-63.60106
68	0.005718487	-106.9763
68.5	0.005867091	-148.1386
69	0.006118908	171.0411
69.5	0.006317993	129.1973
70	0.006859147	88.87688
70.5	0.006883183	46.88445
71	0.007232387	5.073426
71.5	0.007523563	-33.52472
72	0.008001219	-74.50893
72.5	0.00826224	-116.1712
73	0.008870397	-154.3298
73.5	0.009216468	164.0573
74	0.009766259	123.6342
74.5	0.01026826	84.52003
75	0.01081769	44.79933
75.5	0.01134498	3.498043
76	0.01187616	-34.70277
76.5	0.0125737	-75.4488
77	0.0132638	-114.9912
77.5	0.01391642	-154.7729
78	0.01453157	165.4734
78.5	0.0153604	125.7479
79	0.01612497	86.49644
79.5	0.0170884	46.10081
80	0.01774437	6.709599
80.5	0.01870593	-33.21246
81	0.0196969	-73.30972
81.5	0.02061262	-113.3502
82	0.0215048	-153.8777
82.5	0.02250654	166.1793
83	0.02346254	126.319
83.5	0.02463609	85.35584
84	0.0254882	45.18219
84.5	0.02662525	4.950469
85	0.02779898	-36.06111
85.5	0.02890398	-77.02704
86	0.02987093	-117.9389
86.5	0.03107938	-159.4613
87	0.03209789	159.1597
87.5	0.03304547	117.3854
88	0.03396137	75.03119
88.5	0.03447494	32.97049
89	0.03475768	-9.569553
89.5	0.03519488	-52.05028
90	0.03510194	-94.94086
90.5	0.03442999	-138.0041
91	0.03386093	179.4913
91.5	0.03260138	137.3154
92	0.03177737	95.09239
92.5	0.03053502	52.88507
93	0.02893066	11.43549
93.5	0.02773017	-29.99964
94	0.02660173	-71.36391
94.5	0.02500091	-112.8403
95	0.02372921	-154.2035
95.5	0.02218761	165.0227
96	0.02071962	124.712
96.5	0.01945814	83.87876
97	0.01818562	44.02651
97.5	0.01679231	3.600712
98	0.01564788	-36.22293
98.5	0.01441642	-75.83435
99	0.0131793	-114.9174
99.5	0.01241757	-153.6268
100	0.01149196	167.4777
100.5	0.01063634	128.5953
101	0.01008816	90.76488
101.5	0.00954284	50.93498
102	0.008796328	11.80542
102.5	0.008485368	-28.31619
103	0.00767021	-68.11137
103.5	0.007227752	-108.4061
104	0.006717018	-147.6777
104.5	0.006284887	171.2731
105	0.005959456	130.9338
105.5	0.005616033	89.07325
106	0.005176285	45.766
106.5	0.004910908	3.436921
107	0.004481137	-38.84652
107.5	0.004515534	-85.42085
108	0.004175498	-128.3318
108.5	0.004182715	-175.2593
109	0.004183624	138.7071
109.5	0.004263436	94.80585
110	0.004410018	46.78694
110.5	0.004688989	0.6860989
111	0.004796874	-43.78505
111.5	0.005140724	-87.79794
112	0.005648642	-133.0099
112.5	0.005811292	-173.1546
113	0.006372066	141.8816
113.5	0.006810669	100.8914
114	0.007073862	60.94264
114.5	0.007839737	19.10481
115	0.008406349	-22.56936
115.5	0.008656291	-62.15614
116	0.009513582	-103.2584
116.5	0.01005129	-143.2791
117	0.01045611	176.0692
117.5	0.01122829	135.9024
118	0.011678	95.8539
118.5	0.01227397	56.43423
119	0.01306435	15.34544
119.5	0.01326017	-23.9471
120	0.01399561	-63.00513
120.5	0.01483865	-103.7224
121	0.01516247	-143.4967
121.5	0.01580994	176.8411
122	0.01649678	136.6866
122.5	0.016905	96.8284
123	0.01740529	56.91119
123.5	0.01797027	17.1589
124	0.01834469	-22.6335
124.5	0.01887675	-62.57726
125	0.01934369	-102.4353
125.5	0.01972824	-142.331
126	0.02016238	177.5678
126.5	0.02044937	137.3916
127	0.02054038	97.90646
127.5	0.02097049	58.21162
128	0.02114217	18.58131
128.5	0.0213748	-21.37549
129	0.02175402	-60.6173
129.5	0.02197319	-100.6743
130	0.02232431	-140.6561
130.5	0.02273468	179.1449
131	0.02254219	138.1573
131.5	0.02264348	98.23982
132	0.02266405	58.15332
132.5	0.02245028	17.52037
133	0.02233257	-22.88976
133.5	0.02198023	-62.7965
134	0.02179493	-103.2407
134.5	0.02153375	-143.6375
135	0.02088096	176.1272
135.5	0.02033465	135.9855
136	0.01983334	95.99149
136.5	0.01924026	56.63093
137	0.01842637	16.46063
137.5	0.01797496	-22.03283
138	0.01736237	-61.159
138.5	0.01687612	-100.7741
139	0.01640762	-139.8393
139.5	0.01574464	-178.1739
140	0.01537473	142.3695
140.5	0.01499592	103.5486
141	0.01428787	64.86718
141.5	0.01394293	25.90792
142	0.01354975	-12.43394
142.5	0.01306316	-50.97831
143	0.01264643	-90.21312
143.5	0.0124391	-127.9094
144	0.01204102	-167.6285
144.5	0.01158837	153.667
145	0.01136024	115.5841
145.5	0.01095292	76.43448
146	0.01069229	37.70739
146.5	0.01044279	-1.395915
147	0.01000905	-41.46524
147.5	0.009555584	-79.18739
148	0.009496036	-118.5589
148.5	0.009021691	-159.1567
149	0.008572184	162.2417
149.5	0.008161246	124.1786
150	0.007987957	85.00788
150.5	0.007681089	45.9187
151	0.007327398	5.886656
151.5	0.00685365	-33.59272
152	0.006651027	-70.10466
152.5	0.006389776	-110.0588
153	0.006217634	-149.9568
153.5	0.006004478	172.6362
154	0.005780979	130.1241
154.5	0.005509336	90.77676
155	0.005267765	52.86665
155.5	0.005132128	8.865478
156	0.004775641	-30.60354
156.5	0.004406941	-71.20386
157	0.00416914	-113.1604
157.5	0.003845846	-151.4739
158	0.003727915	168.6603
158.5	0.003522025	122.3211
159	0.003162939	84.3848
159.5	0.002881519	40.56309
160	0.002475217	-1.790128
160.5	0.002364866	-38.96107
161	0.001910247	-81.35497
161.5	0.001804072	-123.5123
162	0.001689516	-156.8494
162.5	0.001372153	153.9604
163	0.001136927	111.3589
163.5	0.0008431524	95.27791
164	0.0007688645	62.99009
164.5	0.0007962398	18.16771
165	0.0006395649	14.14993
165.5	0.0008645929	-16.47199
166	0.001080464	-63.44334
166.5	0.001144485	-100.9887
167	0.001040563	-132.7039
167.5	0.001451472	-169.6593
168	0.001608287	150.3468
168.5	0.001748177	106.6705
169	0.001927806	67.82111
169.5	0.002211253	26.85008
170	0.002290013	-16.39939
170.5	0.002686877	-56.44247
171	0.002717615	-100.3356
171.5	0.003032438	-142.5357
172	0.003051038	175.4253
172.5	0.003260971	135.0797
173	0.003364338	93.3868
173.5	0.003551093	54.56837
174	0.003818294	12.11858
174.5	0.003946198	-30.87539
175	0.003861378	-69.8279
175.5	0.004167196	-110.2269
176	0.00419973	-151.907
176.5	0.004312472	168.7812
177	0.004252454	126.398
177.5	0.004375947	90.10867
178	0.004351713	51.73597
178.5	0.004630498	10.4602
179	0.004685797	-28.40325
179.5	0.004627074	-66.66616
180	0.004927139	-108.423
180.5	0.004875505	-146.3824
181	0.004734116	173.8475
181.5	0.004981069	134.298
182	0.004808861	95.96693
182.5	0.004732554	58.81995
183	0.004927835	18.46333
183.5	0.004709878	-18.29619
184	0.004768244	-55.96553
184.5	0.004745032	-95.93062
185	0.004694881	-129.4481
185.5	0.004825402	-167.8268
186	0.004991798	152.1568
186.5	0.004794105	115.4612
187	0.004844308	78.1164
187.5	0.004906354	39.18757
188	0.004871202	3.590528
188.5	0.004736488	-36.11218
189	0.004806187	-71.88264
189.5	0.004744022	-106.6417
190	0.004932476	-146.2171
190.5	0.004752791	176.5995
191	0.004851074	143.7041
191.5	0.004999641	103.7395
192	0.005046533	66.34599
192.5	0.004837535	30.22469
193	0.005081722	-5.312455
193.5	0.005128228	-43.76394
194	0.005136468	-79.89499
194.5	0.005153549	-118.1824
195	0.005149137	-153.0701
195.5	0.005293908	169.6458
196	0.005426725	132.9516
196.5	0.005402403	96.26234
197	0.005597193	59.61159
197.5	0.005708902	21.75435
198	0.00583348	-14.66989
198.5	0.005860892	-54.44461
199	0.005914202	-90.12451
199.5	0.005936113	-127.8702
200	0.006043094	-165.2526
200.5	0.006098028	155.7488
201	0.00589959	121.7388
201.5	0.006152387	83.18459
202	0.006168811	46.16732
202.5	0.006143719	10.49663
203	0.006256236	-28.01515
203.5	0.006353108	-64.74316
204	0.006296422	-99.44951
204.5	0.006571954	-138.8214
205	0.006718199	-174.9955
205.5	0.006642468	146.88
206	0.006723106	109.2152
206.5	0.006811903	72.077
207	0.006609912	37.01564
207.5	0.006970909	-1.482206
208	0.007015782	-36.95102
208.5	0.007234246	-75.3056
209	0.007155789	-113.9344
209.5	0.007320708	-149.5806
210	0.007433171	172.56
210.5	0.007430251	133.3051
211	0.007484167	97.47453
211.5	0.007509111	59.64109
212	0.00739404	22.1772
212.5	0.007665515	-13.64937
213	0.00765584	-51.91321
213.5	0.007671074	-89.90642
214	0.007794575	-125.9416
214.5	0.007837248	-164.5293
215	0.007810269	157.6713
215.5	0.007830627	121.2221
216	0.007710058	82.92871
216.5	0.007810038	47.50123
217	0.007817524	9.670848
217.5	0.007775346	-27.72979
218	0.007852525	-63.78619
218.5	0.007954332	-100.7849
219	0.007982224	-139.14
219.5	0.008005935	-174.8932
220	0.008019159	147.0012
220.5	0.007996581	110.3859
221	0.008127469	74.52525
221.5	0.008329633	36.34367
222	0.008192163	-2.185967
222.5	0.008235494	-37.3445
223	0.008322014	-76.13122
223.5	0.008279706	-112.9673
224	0.008333691	-149.5732
224.5	0.008259599	172.9296
225	0.008268951	135.806
225.5	0.008297623	100.8757
226	0.00839435	63.12823
226.5	0.008608393	26.25918
227	0.008702722	-10.79444
227.5	0.008626738	-48.69349
228	0.008863605	-86.39887
228.5	0.00886787	-122.5789
229	0.008707535	-161.8837
229.5	0.008864254	162.6069
230	0.008918534	124.9648
230.5	0.008701995	87.77575
231	0.009045694	50.54589
231.5	0.008839843	13.78211
232	0.008865453	-23.63585
232.5	0.009010627	-60.4822
233	0.008916186	-97.52148
233.5	0.008941908	-133.9496
234	0.009188591	-171.5846
234.5	0.009132748	151.2523
235	0.009045751	113.8237
235.5	0.009217395	77.75748
236	0.009315024	39.84518
236.5	0.009194857	2.263055
237	0.009299804	-35.04628
237.5	0.009077731	-71.33121
238	0.009250293	-107.6458
238.5	0.009484711	-145.0699
239	0.009341334	177.0808
239.5	0.009370679	140.6646
240	0.009530748	103.878
240.5	0.009503306	66.48892
241	0.009697013	29.1734
241.5	0.009597441	-8.632314
242	0.009520169	-45.3331
242.5	0.009689258	-81.80424
243	0.009793391	-119.2517
243.5	0.009690083	-157.2724
244	0.009764636	166.6513
244.5	0.009766877	129.5062
245	0.009903501	92.14233
245.5	0.01001193	54.8867
246	0.009924046	17.80363
246.5	0.009960311	-19.99365
247	0.0101544	-56.30045
247.5	0.01003133	-94.27471
248	0.0101178	-131.5659
248.5	0.01023705	-168.8142
249	0.01007606	153.7711
249.5	0.01012616	116.2262
250	0.01026138	79.14612
250.5	0.009933435	41.60979
251	0.01000946	5.590382
251.5	0.01021225	-31.74503
252	0.01008242	-68.54758
252.5	0.01020845	-106.8323
253	0.010263	-143.2914
253.5	0.01010158	179.0774
254	0.01021376	141.6551
254.5	0.01019986	104.7021
255	0.009993783	67.74912
255.5	0.01015451	30.49742
256	0.01016049	-5.964827
256.5	0.0100607	-43.41096
257	0.01026613	-80.80305
257.5	0.01012366	-118.225
258	0.01001644	-154.5198
258.5	0.0102188	167.9864
259	0.01017328	131.1155
259.5	0.01014207	93.47272
260	0.0100527	56.1867
260.5	0.01005151	19.92554
261	0.01004711	-16.5571
261.5	0.01023863	-54.857
262	0.01002326	-91.698
262.5	0.01003665	-128.422
263	0.01009402	-165.1907
263.5	0.01008945	157.2422
264	0.01003808	120.7245
264.5	0.01015088	83.68343
265	0.01001995	46.66151
265.5	0.01023378	9.1748
266	0.01002998	-27.70605
266.5	0.010043	-64.59892
267	0.0101266	-101.9039
267.5	0.01003358	-138.4252
268	0.0100766	-174.9786
268.5	0.01026684	146.8882
269	0.01012632	110.527
269.5	0.01011041	73.24081
270	0.01025669	35.88098
270.5	0.01021914	-1.115896
271	0.01000098	-38.9136
271.5	0.01012082	-75.41117
272	0.01000741	-111.8897
272.5	0.009946488	-149.2301
273	0.01008941	174.5071
273.5	0.01005232	137.8772
274	0.01006613	100.6359
274.5	0.01028691	63.63129
275	0.0101372	26.54729
275.5	0.01020844	-10.63764
276	0.01030529	-48.21049
276.5	0.01021403	-84.7606
277	0.01013538	-122.4296
277.5	0.01022889	-159.0712
278	0.01022428	164.8667
278.5	0.01024003	126.5359
279	0.01028601	89.8259
279.5	0.01027435	53.65934
280	0.01024307	14.92934
280.5	0.01023268	-20.56532
281	0.01035645	-57.58638
281.5	0.01035835	-95.69863
282	0.01031288	-132.2631
282.5	0.01034325	-168.5843
283	0.01047714	153.2759
283.5	0.01039618	116.8419
284	0.01054567	79.54369
284.5	0.01054738	41.88926
285	0.01050211	4.602592
285.5	0.0105147	-32.4367
286	0.01043924	-70.49333
286.5	0.01035416	-106.3701
287	0.01039796	-143.9879
287.5	0.01036756	179.8624
288	0.01053646	142.9212
288.5	0.01062197	104.8859
289	0.01058607	67.23026
289.5	0.01055631	30.61453
290	0.01053772	-8.444695
290.5	0.01021823	-44.60518
291	0.01021244	-80.53703
291.5	0.01036885	-117.7908
292	0.01034871	-155.0836
292.5	0.01027199	169.1057
293	0.0104886	130.7284
293.5	0.01046704	94.33842
294	0.01042191	56.64957
294.5	0.01041946	19.07444
295	0.01051758	-17.31876
295.5	0.01037837	-54.81163
296	0.01049348	-93.15223
296.5	0.01040108	-129.1513
297	0.01025734	-166.9128
297.5	0.0103625	156.1255
298	0.01034925	118.9475
298.5	0.01008663	82.41332
299	0.010346	45.12707
299.5	0.0102987	8.115503
300	0.01019912	-28.93066
300.5	0.01024293	-66.18929
301	0.01042476	-103.0942
301.5	0.01022289	-141.1436
302	0.0101786	-178.2849
302.5	0.01027634	145.1876
303	0.0101055	107.2439
303.5	0.01002736	70.60268
304	0.01018458	34.41823
304.5	0.01001796	-3.746135
305	0.01016748	-40.22292
305.5	0.01010129	-77.62982
306	0.01006762	-115.1141
306.5	0.01005314	-152.0304
307	0.0101206	171.1601
307.5	0.0100028	132.6498
308	0.009990425	96.69599
308.5	0.009986982	59.00539
309	0.009898433	21.58175
309.5	0.009820622	-14.9719
310	0.009899391	-52.21212
310.5	0.009744599	-90.06172
311	0.009732194	-125.4907
311.5	0.009824579	-163.7151
312	0.00973306	159.4223
312.5	0.009755951	122.6414
313	0.009732688	84.50072
313.5	0.009553249	47.56325
314	0.009589653	12.1189
314.5	0.009641679	-26.5712
315	0.009586953	-63.08845
315.5	0.009593049	-100.2155
316	0.00942099	-137.3105
316.5	0.009651719	-174.3191
317	0.0095736	148.8187
317.5	0.009447389	110.1392
318	0.009443738	74.50307
318.5	0.009603183	37.3115
319	0.009294788	-1.440773
319.5	0.009424981	-37.43953
320	0.009279866	-73.86631
320.5	0.009343767	-112.2678
321	0.009350884	-148.8064
321.5	0.009181504	173.9007
322	0.00916267	137.636
322.5	0.009488505	99.68993
323	0.009041991	62.48188
323.5	0.009228855	25.82984
324	0.009293932	-11.59794
324.5	0.009196788	-49.30098
325	0.009068449	-86.54278
325.5	0.009224279	-123.9833
326	0.008954893	-160.6494
326.5	0.009066877	161.5564
327	0.008984255	124.2504
