Source File Name:	9,1,0
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	0.02353269	25.45944
20.5	0.02425329	-75.69048
21	0.02429481	179.8659
21.5	0.02356815	74.32516
22	0.02528426	-32.72415
22.5	0.02645572	-137.3243
23	0.02573559	119.1509
23.5	0.02487841	11.12309
24	0.02499291	-93.96838
24.5	0.02432488	162.8375
25	0.02155295	59.14089
25.5	0.01958077	-47.66788
26	0.01771109	-156.1146
26.5	0.01555597	96.89547
27	0.01172071	-14.941
27.5	0.009411636	-128.3722
28	0.009121668	120.3225
28.5	0.007255904	10.97401
29	0.004167637	-110.8454
29.5	0.002294266	85.48595
30	0.003513802	-67.46561
30.5	0.006010531	-173.8226
31	0.00771934	67.36874
31.5	0.009700809	-48.91096
32	0.01200155	-152.6274
32.5	0.01308444	99.08504
33	0.01291096	-9.549613
33.5	0.01427127	-120.666
34	0.01512183	125.2849
34.5	0.01557953	20.34771
35	0.01554869	-86.8128
35.5	0.01514132	162.2861
36	0.01530957	53.43567
36.5	0.01491133	-59.01638
37	0.0133003	-167.0829
37.5	0.01260681	79.64351
38	0.01181633	-34.33935
38.5	0.01117138	-150.8817
39	0.01057358	92.29427
39.5	0.009774921	-22.28256
40	0.01011558	-137.1388
40.5	0.01020836	105.7001
41	0.01027478	-5.665812
41.5	0.01001217	-122.4655
42	0.01015405	119.8267
42.5	0.009940601	3.371325
43	0.01056005	-106.6978
43.5	0.01061466	136.6891
44	0.01020502	24.80885
44.5	0.009353393	-89.65541
45	0.008744022	157.3396
45.5	0.009167878	41.53735
46	0.008398267	-76.78774
46.5	0.008165171	165.6404
47	0.008698011	50.93773
47.5	0.009403842	-69.32484
48	0.01004379	174.8134
48.5	0.01041941	58.87934
49	0.01084217	-55.62216
49.5	0.01239309	-166.7396
50	0.01352066	83.67578
50.5	0.01453796	-28.10614
51	0.01472842	-139.9878
51.5	0.01476517	108.401
52	0.01519145	-0.5681371
52.5	0.01511928	-109.6052
53	0.01531731	140.5351
53.5	0.01433472	29.79319
54	0.01388044	-81.70893
54.5	0.01338721	168.5522
55	0.01270785	57.68988
55.5	0.01223794	-54.23099
56	0.01143789	-164.9171
56.5	0.01059846	81.24968
57	0.009672968	-29.35694
57.5	0.008681456	-146.2341
58	0.007646746	98.18882
58.5	0.007246925	-20.18548
59	0.006979392	-138.6356
59.5	0.007148515	106.8406
60	0.007781853	-12.18506
60.5	0.007610204	-129.6282
61	0.007498871	121.6616
61.5	0.008011106	10.95694
62	0.007653949	-105.8599
62.5	0.007573301	136.5124
63	0.00767858	22.77532
63.5	0.007596865	-92.25422
64	0.007125321	154.0471
64.5	0.007053979	36.95992
65	0.006803069	-79.2636
65.5	0.00723897	161.01
66	0.007417747	53.16364
66.5	0.0078447	-62.92296
67	0.008216738	-174.184
67.5	0.008875231	76.77164
68	0.009147806	-36.34379
68.5	0.008701785	-150.437
69	0.008565237	99.52034
69.5	0.008572104	-16.27232
70	0.008913855	-127.8762
70.5	0.00868651	119.9762
71	0.00899522	11.06767
71.5	0.00901696	-102.6932
72	0.00935045	142.1481
72.5	0.009279154	36.55021
73	0.009166034	-75.19431
73.5	0.008809902	176.113
74	0.008696262	67.39385
74.5	0.009006309	-53.34455
75	0.008628388	-165.111
75.5	0.008464283	95.37437
76	0.008890603	-15.12432
76.5	0.008427029	-124.9108
77	0.007655056	126.2322
77.5	0.007168961	17.7088
78	0.007278364	-90.9222
78.5	0.006725492	156.7239
79	0.005702765	43.27546
79.5	0.005766869	-66.76118
80	0.005107114	-178.2747
80.5	0.004849568	70.92715
81	0.004300261	-46.72326
81.5	0.003933236	-166.4342
82	0.003768723	77.44461
82.5	0.004541192	-33.19381
83	0.004764148	-142.6297
83.5	0.004686547	100.5808
84	0.004391877	-9.214448
84.5	0.004252339	-132.5889
85	0.004394497	120.8042
85.5	0.004463402	11.88456
86	0.004685369	-100.6672
86.5	0.004158484	150.5168
87	0.004920215	43.65604
87.5	0.005276001	-65.55094
88	0.005849896	-169.4668
88.5	0.005886911	80.93716
89	0.005034498	-26.28245
89.5	0.005976491	-128.2958
90	0.005259729	122.1862
90.5	0.004742744	22.37621
91	0.004360687	-82.90723
91.5	0.003867456	168.174
92	0.003256315	48.29178
92.5	0.003569912	-66.18643
93	0.002266114	-179.2602
93.5	0.002238726	94.85085
94	0.002152581	-33.31311
94.5	0.001619372	-157.7654
95	0.001511714	53.08726
95.5	0.001975642	-49.8007
96	0.002309324	-166.3844
