Source File Name:	11,1,3
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	0.007668937	-142.7399
20.5	0.008626122	178.3502
21	0.01111406	131.8302
21.5	0.01223585	84.89723
22	0.0131887	35.08053
22.5	0.01525202	-13.70596
23	0.01476726	-72.57559
23.5	0.01368985	-114.8942
24	0.01215873	-164.798
24.5	0.01007293	151.5967
25	0.009348762	102.6809
25.5	0.008644361	67.9445
26	0.007559725	28.83979
26.5	0.007201061	-7.999582
27	0.006507068	-44.23722
27.5	0.006298467	-82.72443
28	0.005926564	-119.0444
28.5	0.005660411	-153.235
29	0.005592306	168.7422
29.5	0.005555153	131.8872
30	0.005431102	95.2048
30.5	0.005267205	57.72566
31	0.005000432	21.97536
31.5	0.005148933	-14.60403
32	0.005074473	-53.15615
32.5	0.004858667	-88.8472
33	0.004919951	-123.93
33.5	0.00294534	-178.6886
34	0.004804754	159.1682
34.5	0.004636605	123.7345
35	0.004615534	87.89546
35.5	0.004692958	51.1687
36	0.004577161	14.65981
36.5	0.004670193	-21.50629
37	0.004701331	-56.40069
37.5	0.004696454	-95.45134
38	0.004744407	-129.0673
38.5	0.004790987	-166.1296
39	0.004829279	156.0558
39.5	0.00476238	118.7626
40	0.004837776	81.42595
40.5	0.004807176	46.76688
41	0.004778123	9.167687
41.5	0.004844613	-29.38959
42	0.004843283	-63.07903
42.5	0.00491187	-100.63
43	0.00511952	-138.7478
43.5	0.004885946	-177.2412
44	0.004914093	147.4035
44.5	0.005072228	110.7087
45	0.005022855	72.66299
45.5	0.00507463	36.8196
46	0.004950197	-3.075698
46.5	0.005138859	-39.16765
47	0.005099918	-76.87881
47.5	0.004903737	-117.3707
48	0.004777067	-151.7891
48.5	0.004689171	170.0287
49	0.004505933	144.1084
49.5	0.004493168	95.51529
50	0.004214023	60.09967
50.5	0.004047607	26.07614
51	0.003984092	-9.377495
51.5	0.00392241	-46.01898
52	0.003779123	-77.25561
52.5	0.003983966	-113.1287
53	0.003761645	-146.7549
53.5	0.003825648	-177.8116
54	0.003992013	144.9549
54.5	0.004011012	108.8334
55	0.004057308	72.24208
55.5	0.004143582	38.29992
56	0.004253194	2.201101
56.5	0.004258222	-33.68096
57	0.004309956	-66.39632
57.5	0.004565478	-104.0913
58	0.004642326	-140.1796
58.5	0.004590172	-176.6796
59	0.004648038	147.6029
59.5	0.004620257	111.6633
60	0.004796616	74.62601
60.5	0.004946346	40.88206
61	0.004893894	2.623013
61.5	0.005006574	-32.21479
62	0.00496333	-68.61253
62.5	0.005155096	-103.8011
63	0.00527521	-139.7514
63.5	0.005256469	-176.2981
64	0.005490838	147.5234
64.5	0.005319198	111.1166
65	0.00540771	74.92371
65.5	0.005580585	41.38687
66	0.005721036	4.324205
66.5	0.005873652	-31.44619
67	0.005801566	-67.56731
67.5	0.006123846	-103.4299
68	0.006108113	-139.8227
68.5	0.006318947	-175.1961
69	0.0065055	147.6439
69.5	0.006442788	110.6657
70	0.006549076	74.38004
70.5	0.006595084	39.74432
71	0.006774441	4.247347
71.5	0.007044406	-32.04012
72	0.00705904	-68.57078
72.5	0.007319318	-104.6883
73	0.007410822	-141.156
73.5	0.007572579	-177.9533
74	0.00768562	146.9626
74.5	0.007718774	109.8963
75	0.007942475	75.00152
75.5	0.00826015	38.94714
76	0.008449382	1.438786
76.5	0.008585118	-34.10336
77	0.008680629	-71.05093
77.5	0.008831639	-106.5977
78	0.009155251	-142.0751
78.5	0.009463066	-179.0956
79	0.009745062	144.8411
79.5	0.009849777	107.4923
80	0.01004907	71.73963
80.5	0.01032197	35.55603
81	0.01070555	-1.48176
81.5	0.01089007	-37.60813
82	0.01101686	-73.94864
82.5	0.01141197	-109.9574
83	0.01164046	-146.3548
83.5	0.01203674	177.2027
84	0.01241423	141.5625
84.5	0.01287444	104.663
85	0.01329679	67.62498
85.5	0.01350898	30.73891
86	0.01403534	-5.540198
86.5	0.01441913	-42.16473
87	0.01483652	-78.67371
87.5	0.01535292	-115.2196
88	0.01583502	-151.8312
88.5	0.01650837	170.9694
89	0.01700764	134.2267
89.5	0.01756732	97.02542
90	0.01804799	60.38356
90.5	0.01865003	23.63235
91	0.01954773	-13.37464
91.5	0.02019864	-50.34624
92	0.02097526	-87.59279
92.5	0.02184031	-124.5094
93	0.0227263	-162.1009
93.5	0.02364975	160.3963
94	0.02461884	123.2331
94.5	0.02580225	85.12975
95	0.0265681	47.44879
95.5	0.02762637	9.885263
96	0.02898583	-27.8732
96.5	0.03019563	-65.994
97	0.03146114	-104.0356
97.5	0.03289897	-142.0156
98	0.03442087	179.3145
98.5	0.03603632	140.5815
99	0.03745372	101.7563
99.5	0.03916316	62.96295
100	0.04086969	23.70801
100.5	0.04250959	-15.89943
101	0.04420217	-55.27005
101.5	0.04601843	-95.18793
102	0.0477594	-135.3618
102.5	0.0492766	-175.8278
103	0.05061299	143.2809
103.5	0.0516905	102.4296
104	0.05245723	61.21121
104.5	0.05282222	20.10028
105	0.05268607	-21.1736
105.5	0.05223649	-62.23803
106	0.05159582	-102.975
106.5	0.05093315	-143.8161
107	0.0499348	175.5005
107.5	0.04869879	134.6544
108	0.04745544	94.03192
108.5	0.04571277	53.27932
109	0.04385162	12.85562
109.5	0.04172986	-27.05077
110	0.03960393	-66.82494
110.5	0.03758928	-106.0924
111	0.03555772	-145.2143
111.5	0.0337088	176.2095
112	0.03190853	137.7258
112.5	0.03009605	99.37414
113	0.02862671	61.72268
113.5	0.02717199	23.57971
114	0.02582582	-14.03833
114.5	0.02443322	-51.39375
115	0.02324702	-88.83713
115.5	0.02214291	-126.0482
116	0.02103763	-163.3463
116.5	0.02005847	159.569
117	0.01895453	122.5801
117.5	0.01784776	85.81889
118	0.01692178	49.82067
118.5	0.01598859	13.5644
119	0.01526512	-21.89694
119.5	0.01443109	-56.85467
120	0.01383266	-91.73364
120.5	0.01341803	-125.7791
121	0.01314483	-160.4535
121.5	0.01324375	165.0388
122	0.01309008	129.0192
122.5	0.01299673	93.29214
123	0.01284763	57.74365
123.5	0.01287631	21.5892
124	0.01284406	-14.96989
124.5	0.01268886	-50.72726
125	0.01268436	-87.58886
125.5	0.01251249	-123.8408
126	0.01235441	-161.085
126.5	0.01223472	162.6315
127	0.01201744	126.6244
127.5	0.01203695	89.81979
128	0.0117399	53.46269
128.5	0.01167272	16.44831
129	0.01146652	-19.629
129.5	0.01140637	-55.59831
130	0.01137801	-92.81919
130.5	0.01113603	-128.8748
131	0.01101322	-165.9253
131.5	0.01098594	157.6354
132	0.01073722	120.7016
132.5	0.01065358	84.57983
133	0.01052847	48.57842
133.5	0.01051844	11.15985
134	0.01036238	-25.5815
134.5	0.01022746	-61.81452
135	0.01030946	-98.48352
135.5	0.01005207	-135.6947
136	0.009863182	-172.8843
136.5	0.009807471	151.6088
137	0.009809707	114.3651
137.5	0.009794423	77.24501
138	0.009609224	40.24239
138.5	0.009582664	3.099848
139	0.009571404	-34.61551
139.5	0.009366524	-72.96532
140	0.009227902	-109.9328
140.5	0.008949166	-147.1485
141	0.008869609	175.2167
141.5	0.008730193	137.5928
142	0.008527336	98.82707
142.5	0.00840338	61.95482
143	0.008187059	23.1812
143.5	0.008025802	-15.8958
144	0.007696064	-55.59073
144.5	0.007235429	-95.19353
145	0.006890875	-133.2521
145.5	0.006383802	-173.393
146	0.005923409	146.7182
146.5	0.005290824	106.8897
147	0.004792339	64.97343
147.5	0.003971415	24.36754
148	0.003057853	-16.85192
148.5	0.00221287	-53.86539
149	0.001405335	-86.73157
149.5	0.0008224559	-117.6947
150	0.0004749511	-72.90594
150.5	0.0008940259	-76.18258
151	0.001445036	-98.47394
151.5	0.002147147	-131.2053
152	0.002652111	-170.184
152.5	0.003292172	152.7949
153	0.003775035	115.0377
153.5	0.004408321	77.53516
154	0.005026934	38.4844
154.5	0.005401702	-1.14562
155	0.005964015	-40.48202
155.5	0.006302316	-80.17044
156	0.006663355	-119.3711
156.5	0.006884236	-157.4708
157	0.007157301	162.3098
157.5	0.007255655	123.4064
158	0.007319374	85.49128
158.5	0.007480729	47.21312
159	0.007447954	10.32118
159.5	0.00758037	-27.25561
160	0.00772688	-64.81744
160.5	0.007814697	-102.7559
161	0.00783662	-140.5937
161.5	0.007765707	-176.4348
162	0.007928031	145.9802
162.5	0.007922282	109.3495
163	0.008067596	72.80452
163.5	0.00837395	35.095
164	0.008350748	-1.928588
164.5	0.008418069	-40.13636
165	0.008425663	-76.61153
165.5	0.008553149	-114.0446
166	0.008705946	-151.4682
166.5	0.008685927	171.0508
167	0.008732416	132.9971
167.5	0.008655841	95.6447
168	0.008610415	58.31738
168.5	0.008773059	21.28641
169	0.008635662	-16.90413
169.5	0.008497057	-54.39234
170	0.008333036	-90.54391
170.5	0.008279981	-127.8429
171	0.008302161	-163.9945
171.5	0.008240759	159.1888
172	0.008211438	122.0643
172.5	0.008073665	85.20128
173	0.008013918	48.30299
173.5	0.008035168	12.02874
174	0.00783543	-24.77953
174.5	0.007834022	-60.55302
175	0.007758801	-96.57011
175.5	0.007785783	-133.9263
176	0.007716065	-169.6733
176.5	0.007672861	154.6039
177	0.007881014	118.409
177.5	0.007840027	80.4329
178	0.007646626	42.97225
178.5	0.007613889	8.223972
179	0.007668985	-28.30649
179.5	0.00770597	-64.82423
180	0.007573485	-100.9881
180.5	0.00762186	-138.0708
181	0.007640233	-173.7426
181.5	0.007550274	149.1814
182	0.007570486	114.0009
182.5	0.007606049	78.20494
183	0.007741952	40.622
183.5	0.007739188	4.487761
184	0.007796007	-32.92898
184.5	0.007752918	-69.20534
185	0.007709374	-105.0569
185.5	0.007800216	-142.6808
186	0.007783934	-179.0538
186.5	0.007710288	143.9652
187	0.007860199	108.3946
187.5	0.007769588	70.76868
188	0.007697978	34.03998
188.5	0.007713755	-1.195748
189	0.007900362	-38.70378
189.5	0.00788372	-75.73126
190	0.007698585	-112.5174
190.5	0.007736482	-148.7903
191	0.007744408	174.5876
191.5	0.007664968	137.3541
192	0.007805682	102.1849
192.5	0.007751864	64.24184
193	0.00769217	27.2158
193.5	0.007525382	-8.750838
194	0.007671986	-45.15708
194.5	0.007674928	-81.55454
195	0.007607209	-118.5104
195.5	0.007611852	-155.2698
196	0.007456438	168.259
196.5	0.007505946	131.7504
197	0.007526045	96.16522
197.5	0.007474313	59.42411
198	0.007597567	23.05308
198.5	0.00748149	-13.95458
199	0.007550364	-50.53938
199.5	0.007535131	-87.40683
200	0.00739744	-123.0154
200.5	0.007580379	-159.2272
201	0.007471766	163.5546
201.5	0.007465713	126.6522
202	0.007513534	91.53661
202.5	0.007575198	54.37199
203	0.007654841	17.71876
203.5	0.007522692	-19.51768
204	0.007590248	-56.40812
204.5	0.007505185	-92.93194
205	0.007404327	-128.9914
205.5	0.007416547	-164.4709
