Source File Name:	5,1,4
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	0.0121406	-130.5217
20.5	0.01397307	-174.1097
21	0.01574318	144.1406
21.5	0.01630246	101.7048
22	0.01797222	54.23524
22.5	0.02005613	3.437272
23	0.0202597	-49.92408
23.5	0.01865141	-104.5148
24	0.01629507	-152.2262
24.5	0.01460373	161.2811
25	0.01055808	112.2931
25.5	0.009894678	84.25857
26	0.008865556	48.08324
26.5	0.007433313	9.640824
27	0.006742122	-23.84539
27.5	0.006599912	-67.49093
28	0.005684091	-104.7354
28.5	0.005566725	-140.3755
29	0.005445389	179.43
29.5	0.004903203	142.183
30	0.004339166	103.9326
30.5	0.00442973	67.94043
31	0.004145829	30.85752
31.5	0.003809694	-3.60291
32	0.003573655	-41.07751
32.5	0.002850592	-79.12476
33	0.002687293	-110.8172
33.5	0.001801369	-102.6762
34	0.002569795	178.2708
34.5	0.002746584	154.008
35	0.002367949	109.9542
35.5	0.001920149	77.86832
36	0.002019183	48.4279
36.5	0.002081835	12.98285
37	0.002115083	-15.05364
37.5	0.002593311	-39.71954
38	0.002588611	-80.96201
38.5	0.002361676	-126.9136
39	0.002118766	-160.3109
39.5	0.002455264	167.6835
40	0.002248812	136.8406
40.5	0.002937756	105.0483
41	0.002671512	65.02802
41.5	0.002275217	40.01524
42	0.002607616	0.7557377
42.5	0.002679285	-24.98067
43	0.003642138	-57.79261
43.5	0.004231976	-97.48138
44	0.004256383	-138.9691
44.5	0.004262294	-177.9041
45	0.005017715	146.229
45.5	0.005773847	102.9383
46	0.005804909	64.87035
46.5	0.006061789	24.47717
47	0.006222295	-18.92642
47.5	0.006365924	-57.83872
48	0.006546312	-102.2856
48.5	0.006426848	-143.1116
49	0.006984592	-179.7772
49.5	0.006192572	139.4769
50	0.005999334	96.84984
50.5	0.005353263	58.00095
51	0.005457752	21.04279
51.5	0.005680877	-16.31682
52	0.005163157	-57.19877
52.5	0.00462737	-93.56068
53	0.004520079	-134.0775
53.5	0.004553401	-169.76
54	0.00455425	158.6834
54.5	0.004526882	119.936
55	0.004042039	86.9026
55.5	0.00399546	52.52999
56	0.004185901	7.600045
56.5	0.004098869	-21.25406
57	0.004140297	-56.76048
57.5	0.004247603	-96.46384
58	0.004121934	-131.0931
58.5	0.004117995	-166.4506
59	0.004107197	151.9693
59.5	0.004075624	113.3564
60	0.004122445	82.74387
60.5	0.004191502	50.03719
61	0.004239287	11.09638
61.5	0.004469627	-26.78651
62	0.004412846	-72.53468
62.5	0.004188213	-110.2874
63	0.004244169	-138.7003
63.5	0.004282449	-177.8489
64	0.00392528	139.1355
64.5	0.003984959	102.7867
65	0.00373498	62.81174
65.5	0.003405171	35.27621
66	0.003527559	0.9575722
66.5	0.003499254	-34.13477
67	0.003347416	-71.53607
67.5	0.00351203	-108.4312
68	0.003547225	-145.6205
68.5	0.00333108	-179.213
69	0.003675274	149.6573
69.5	0.003749743	113.404
70	0.003370086	74.04369
70.5	0.003693255	39.31913
71	0.003726013	-2.838348
71.5	0.003792456	-30.49213
72	0.004194877	-69.53341
72.5	0.003589232	-109.5818
73	0.003638718	-145.8469
73.5	0.003858431	176.156
74	0.003980557	140.3529
74.5	0.003762071	107.7416
75	0.003732672	71.25445
75.5	0.003965295	29.56124
76	0.003373771	-5.368636
76.5	0.003658184	-39.09904
77	0.003789268	-78.06551
77.5	0.003546205	-108.8538
78	0.003636246	-144.9304
78.5	0.003631654	178.5326
