Source File Name:	12,2,3
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	0.03953318	-122.7493
20.5	0.04412223	-165.3441
21	0.04878774	152.1755
21.5	0.05379962	108.2257
22	0.05997219	63.07045
22.5	0.06632243	17.52884
23	0.07304402	-30.65106
23.5	0.07919229	-79.14355
24	0.08255685	-131.5248
24.5	0.0808406	173.9059
25	0.07416619	117.8876
25.5	0.05737529	66.66098
26	0.04367635	24.84632
26.5	0.03550844	-13.12195
27	0.03086583	-48.82222
27.5	0.02761432	-85.39108
28	0.02577956	-122.3883
28.5	0.02367391	-159.2197
29	0.02225612	163.9603
29.5	0.02098275	126.4063
30	0.01978425	89.20972
30.5	0.01883382	51.35725
31	0.01782438	13.60201
31.5	0.01704939	-23.17623
32	0.01619398	-60.14221
32.5	0.01561514	-97.21819
33	0.01498546	-133.6961
33.5	0.01419514	-159.1258
34	0.01380362	152.3148
34.5	0.01334725	116.1218
35	0.01292496	79.0922
35.5	0.01271195	42.55609
36	0.01231517	5.593999
36.5	0.0119622	-31.10544
37	0.01178864	-67.0849
37.5	0.0116032	-102.8585
38	0.01124844	-140.5739
38.5	0.01115511	-176.4911
39	0.01085294	146.9885
39.5	0.01066828	109.8279
40	0.01065957	73.53515
40.5	0.01054311	36.94742
41	0.01048727	0.6214235
41.5	0.01055276	-35.42311
42	0.01054676	-71.71573
42.5	0.01062847	-108.3248
43	0.01063781	-144.8861
43.5	0.01063422	177.8497
44	0.01080509	141.059
44.5	0.01091393	103.0078
45	0.01112295	65.2582
45.5	0.01119694	27.2867
46	0.01117178	-10.93919
46.5	0.0112933	-49.91582
47	0.01113495	-87.91541
47.5	0.01095514	-126.4979
48	0.01088607	-165.0403
48.5	0.01054799	157.5844
49	0.01045274	114.4637
49.5	0.01026364	80.84132
50	0.009701331	45.08943
50.5	0.009583529	7.616369
51	0.009540487	-29.15883
51.5	0.009277128	-66.55682
52	0.009168713	-103.202
52.5	0.009030591	-139.3695
53	0.008822889	-176.2671
53.5	0.008840251	146.2411
54	0.008568482	110.2507
54.5	0.008566068	73.20493
55	0.008598978	36.23487
55.5	0.008546258	-0.3907364
56	0.008464491	-36.84488
56.5	0.008525111	-73.9532
57	0.008401019	-110.971
57.5	0.00841243	-148.1501
58	0.008270657	174.985
58.5	0.008199998	137.7596
59	0.008158598	100.8609
59.5	0.00810905	64.17023
60	0.008010495	27.24695
60.5	0.008044285	-9.287562
61	0.007986853	-45.91498
61.5	0.007983497	-82.90359
62	0.00799174	-118.728
62.5	0.007884977	-155.9305
63	0.007928129	167.4489
63.5	0.007835613	130.6649
64	0.007847928	93.62003
64.5	0.00788405	56.47023
65	0.007853221	20.05975
65.5	0.007813981	-17.13621
66	0.007893248	-53.43407
66.5	0.007796653	-90.25632
67	0.007832541	-127.0759
67.5	0.007855475	-163.7926
68	0.00775501	158.7356
68.5	0.007717842	122.4647
69	0.007731807	86.2665
69.5	0.007749097	49.61897
70	0.007773092	12.45052
70.5	0.007725923	-23.61681
71	0.00772007	-60.88418
71.5	0.007783884	-96.46806
72	0.007801868	-133.1357
72.5	0.007861322	-169.7146
73	0.007900467	153.1899
73.5	0.007856582	116.5591
74	0.007924852	79.45754
74.5	0.007996519	42.92201
75	0.008053621	5.474523
75.5	0.00807055	-31.26241
76	0.008027482	-67.58149
76.5	0.008075228	-104.4279
77	0.008084493	-140.6679
77.5	0.008097393	-177.9788
78	0.008120567	145.4707
78.5	0.008241198	108.3982
79	0.008168798	71.53162
79.5	0.008274294	34.5143
80	0.008236809	-1.857702
80.5	0.008230699	-39.26625
81	0.008268335	-75.48268
81.5	0.008333525	-112.0435
82	0.008316648	-148.9752
82.5	0.008381877	174.4749
83	0.008383361	137.9491
83.5	0.008404556	100.7752
84	0.008540226	64.2966
84.5	0.008505475	27.06512
85	0.008622345	-9.746467
85.5	0.008629391	-46.17982
86	0.008692965	-83.1003
86.5	0.008716045	-119.6198
87	0.008812631	-156.1977
87.5	0.008756987	166.2368
88	0.008860875	129.6737
88.5	0.008847897	93.11034
89	0.008927586	55.85527
89.5	0.008944452	19.65844
90	0.008964959	-16.85098
90.5	0.00906743	-53.59006
91	0.009146139	-90.13841
91.5	0.009183218	-126.8999
92	0.009272247	-163.8164
92.5	0.009336494	159.8802
93	0.009368277	122.5898
93.5	0.009514417	86.01763
94	0.009512015	48.64931
94.5	0.009567872	11.54732
95	0.009620667	-24.86088
95.5	0.009711423	-61.51724
96	0.009769662	-98.67411
96.5	0.009818343	-134.7944
97	0.009813347	-171.9828
97.5	0.009892646	151.0197
98	0.009880369	114.6995
98.5	0.009944563	77.64489
99	0.01007771	41.21119
99.5	0.01012486	4.542976
100	0.01016224	-32.5308
100.5	0.01024227	-68.95789
101	0.01031816	-105.4806
101.5	0.01041602	-142.9333
102	0.01046563	-179.271
102.5	0.01052953	143.7348
103	0.01063207	106.9383
103.5	0.01068824	70.34938
104	0.0107933	33.35115
104.5	0.01092764	-3.628623
105	0.01099862	-40.38515
105.5	0.01109971	-77.51268
106	0.01119243	-114.0746
106.5	0.01121753	-150.8082
107	0.01131587	171.9771
107.5	0.01135365	135.5046
108	0.0114271	98.49294
108.5	0.01157612	61.64157
109	0.01167049	25.06389
109.5	0.01178702	-11.84582
110	0.01194794	-48.77962
110.5	0.01202066	-85.46559
111	0.01210191	-122.7374
111.5	0.01223322	-159.3906
112	0.01231452	163.7291
112.5	0.01247325	126.6236
113	0.01259109	90.0067
113.5	0.01270931	52.94806
114	0.01283951	15.87861
114.5	0.01294906	-20.73265
115	0.01309384	-57.7094
115.5	0.01329892	-94.68896
116	0.01341224	-131.2377
116.5	0.01357698	-168.5326
117	0.01372304	154.6734
117.5	0.01382611	117.8083
118	0.01407555	80.82887
118.5	0.01431001	43.82428
119	0.01448238	6.870398
119.5	0.01471957	-30.22911
120	0.0149401	-66.87668
120.5	0.01518988	-103.9812
121	0.01551688	-141.1609
121.5	0.01574171	-178.3356
122	0.01607178	144.2009
122.5	0.01640258	107.0283
123	0.01671291	69.60171
123.5	0.01705717	32.05941
124	0.01743189	-5.406854
124.5	0.01772447	-42.99327
125	0.01817095	-80.86112
125.5	0.01846427	-118.3315
126	0.01881392	-156.2396
126.5	0.01920883	166.0242
127	0.019551	128.1322
127.5	0.01993212	90.00724
128	0.02036302	51.90974
128.5	0.02072504	13.75441
129	0.02114625	-24.67022
129.5	0.02153215	-62.93002
130	0.02179384	-101.4012
130.5	0.02217782	-139.9444
131	0.02234263	-178.4529
131.5	0.02257021	142.944
132	0.0227546	104.517
132.5	0.02287927	66.34397
133	0.0229993	28.18406
133.5	0.02326054	-9.635331
134	0.02337349	-47.45272
134.5	0.02383291	-85.15324
135	0.02432015	-122.7611
135.5	0.02491887	-160.6129
136	0.0257531	161.4663
136.5	0.02666911	123.2382
137	0.02771126	84.59325
137.5	0.02888629	45.62937
138	0.03010045	6.387551
138.5	0.03138765	-33.36066
139	0.0327455	-73.1148
139.5	0.03408748	-113.4891
140	0.03554777	-154.0467
140.5	0.03692246	164.8811
141	0.03833218	123.4432
141.5	0.03976838	81.5801
142	0.0410191	39.28246
142.5	0.04216716	-3.604292
143	0.04300304	-46.82707
143.5	0.04337282	-90.68732
144	0.04333794	-134.8617
144.5	0.04254737	-179.2084
145	0.04122976	136.3114
145.5	0.03929015	92.2097
146	0.03698511	48.53564
146.5	0.03446779	5.312663
147	0.03193727	-37.07502
147.5	0.029375	-79.03334
148	0.02714428	-120.1167
148.5	0.02496874	-160.7091
149	0.02313271	159.0436
149.5	0.02146006	119.1913
150	0.0199417	79.59206
150.5	0.01866033	40.24735
151	0.01753745	1.302305
151.5	0.0164724	-37.60325
152	0.01560855	-76.48861
152.5	0.01472492	-114.818
153	0.01398836	-153.6941
153.5	0.01336647	168.2311
154	0.01279324	129.6155
154.5	0.01229604	91.33123
155	0.01189015	53.11409
155.5	0.01148456	15.07246
156	0.0112323	-23.4595
156.5	0.01093566	-61.40945
157	0.01071453	-100.1616
157.5	0.01055677	-138.4554
158	0.0103036	-176.8102
158.5	0.01018686	144.5186
159	0.01004191	105.9872
159.5	0.009883911	67.1714
160	0.009762568	28.1801
160.5	0.009712722	-10.36378
161	0.00952707	-49.24703
161.5	0.009568376	-88.09997
162	0.009388125	-126.8632
162.5	0.009302865	-166.004
163	0.009216436	155.3582
163.5	0.009163097	116.6333
164	0.009114854	77.52472
164.5	0.009125389	38.88386
165	0.009030707	0.1329802
165.5	0.009062504	-38.75536
166	0.009039572	-77.29234
166.5	0.009014226	-116.7296
167	0.009049763	-155.4616
167.5	0.008992791	165.5137
168	0.009008021	126.5918
168.5	0.009023293	87.35211
169	0.008947607	48.36987
169.5	0.00892671	8.842709
170	0.008935812	-29.60662
170.5	0.008876213	-69.2197
171	0.00889116	-108.1446
171.5	0.008794273	-147.2223
172	0.008701349	173.5408
172.5	0.008645031	134.717
173	0.008585742	95.75447
173.5	0.008534849	56.32244
174	0.008505729	17.38907
174.5	0.008327221	-21.74178
175	0.008263251	-60.64709
175.5	0.008122084	-98.99634
176	0.008029385	-138.5288
176.5	0.007916339	-177.0683
177	0.007803394	144.3846
177.5	0.007692594	105.5676
178	0.007654419	67.50003
178.5	0.007566301	29.27703
179	0.007625951	-9.927779
179.5	0.007607585	-48.43307
180	0.007584541	-87.87752
180.5	0.007650129	-127.1497
181	0.007637668	-166.4366
181.5	0.007657101	153.2984
182	0.007684819	112.9066
182.5	0.00763711	72.29929
183	0.007621682	30.74102
183.5	0.007591401	-10.16801
184	0.007446828	-52.11669
184.5	0.007370857	-94.16415
185	0.007118152	-136.543
185.5	0.006921676	179.9886
186	0.006675256	136.0518
186.5	0.006281117	91.77552
187	0.005898213	46.63359
187.5	0.005455042	1.804412
188	0.004908138	-44.50355
188.5	0.004443832	-91.32693
189	0.003829766	-139.1699
189.5	0.003282376	171.2918
190	0.002748778	122.4064
190.5	0.002286247	68.36687
191	0.001911088	12.43072
191.5	0.0016644	-46.05764
192	0.001635014	-107.5356
192.5	0.001691721	-164.8132
193	0.001848818	137.4863
193.5	0.002106027	87.06702
194	0.002311386	35.8903
194.5	0.00260602	-10.79543
195	0.002820567	-55.74717
195.5	0.003039305	-101.5555
196	0.003271935	-145.2067
196.5	0.003462648	170.998
197	0.003695538	126.1129
197.5	0.003920743	83.7348
198	0.004104924	40.00302
198.5	0.004383521	-3.214632
199	0.004508604	-46.19767
199.5	0.004747128	-89.3739
200	0.004955938	-132.4108
200.5	0.005166522	-175.0851
201	0.005341962	140.6945
201.5	0.005587696	99.0872
202	0.005776637	55.62218
202.5	0.006057878	12.73512
203	0.006230095	-30.35318
203.5	0.006498962	-73.45419
204	0.006714182	-116.2268
204.5	0.006875221	-159.4855
205	0.007061465	158.0418
205.5	0.00725876	115.5152
206	0.007380646	72.90347
206.5	0.007613316	31.28937
207	0.007732182	-10.22234
207.5	0.007975567	-51.95131
208	0.008102451	-92.73996
208.5	0.008329673	-134.1254
209	0.008551745	-175.2008
209.5	0.008789233	144.0468
210	0.008993276	102.8089
210.5	0.00922823	62.1928
211	0.00938571	21.72835
211.5	0.009629664	-19.39103
212	0.009787028	-59.63804
212.5	0.009902714	-100.4494
213	0.01010547	-140.6303
213.5	0.01018316	178.9913
214	0.0102938	138.7119
214.5	0.01040199	98.24188
215	0.01039783	58.4889
215.5	0.01045882	18.11587
216	0.01048831	-21.13116
216.5	0.01042495	-60.96091
217	0.01042896	-100.3308
217.5	0.01031016	-139.5007
218	0.01021828	-178.6819
218.5	0.01018825	142.3224
219	0.01007446	103.4553
219.5	0.009947235	64.6349
220	0.009906013	26.29856
220.5	0.009697786	-11.92889
221	0.009671118	-50.37437
221.5	0.00951673	-88.06491
222	0.009432772	-126.2991
222.5	0.009351819	-163.9487
223	0.009256896	158.48
223.5	0.009109931	120.9041
224	0.009132924	83.60047
224.5	0.008985098	46.33951
225	0.008953119	8.81095
225.5	0.008956231	-27.77937
226	0.008877677	-64.95427
226.5	0.008926775	-101.8231
227	0.008931474	-138.5506
227.5	0.0089479	-175.864
228	0.008982773	146.8239
228.5	0.0090526	110.0778
229	0.009062049	72.31658
229.5	0.009216641	35.37103
230	0.009174947	-1.923768
230.5	0.009286758	-39.39677
231	0.009317556	-76.71198
231.5	0.009319592	-114.2729
232	0.009334085	-151.8111
232.5	0.009391893	171.0699
233	0.009361853	133.4786
233.5	0.009424861	95.79323
234	0.009390856	58.63541
234.5	0.009363837	20.60704
235	0.009411155	-16.55908
235.5	0.009356498	-54.35403
236	0.009370983	-91.95637
236.5	0.009339075	-129.7317
237	0.009228789	-167.2827
237.5	0.009140192	154.6524
238	0.00905618	117.5496
238.5	0.008913958	79.37354
239	0.008860428	42.01812
239.5	0.008690435	4.495736
240	0.008540578	-33.20992
240.5	0.008372231	-70.41127
241	0.008177814	-107.6327
241.5	0.008009882	-145.2219
242	0.00787432	177.5669
242.5	0.007595276	140.3951
243	0.007434276	103.0594
243.5	0.007193865	66.86581
244	0.006972802	29.58512
244.5	0.006745697	-6.817543
245	0.006518741	-43.1902
245.5	0.006275841	-79.26923
246	0.00609846	-115.3574
246.5	0.005840541	-150.5156
247	0.005634598	173.5224
247.5	0.005458419	139.0985
248	0.00524549	104.2844
248.5	0.005185357	69.77087
249	0.005087246	35.90041
249.5	0.005036797	1.901796
250	0.005073073	-31.8249
250.5	0.005157755	-65.80537
251	0.005161321	-100.536
251.5	0.005316536	-135.749
252	0.005360552	-170.4297
252.5	0.005454835	153.3097
253	0.005572706	118.3099
253.5	0.005645941	82.42593
254	0.005733959	46.43087
254.5	0.005819871	10.47591
255	0.005860844	-25.4306
255.5	0.005972461	-61.99718
256	0.006071224	-97.88295
256.5	0.006091303	-134.5392
257	0.006206949	-170.8715
257.5	0.006230629	152.9471
258	0.006293456	115.9277
258.5	0.006350531	79.47534
259	0.006369437	42.83684
259.5	0.006387709	6.125078
260	0.006473313	-30.20762
260.5	0.006406599	-66.64517
