Source File Name:	7,2,2
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0007928695	-1.95927
20.5	0.0007929297	-38.0001
21	0.0007912808	-74.07197
21.5	0.0007918493	-110.0466
22	0.0007933556	-146.101
22.5	0.0007911877	177.8637
23	0.0007913553	141.9989
23.5	0.0007916189	105.9929
24	0.0007904916	69.97224
24.5	0.0007901977	34.04019
25	0.0007890231	-2.04929
25.5	0.0007893992	-38.11959
26	0.0007873264	-74.27748
26.5	0.0007847412	-110.2669
27	0.0007856846	-146.3132
27.5	0.0007844325	177.6369
28	0.0007839728	141.6567
28.5	0.00078354	105.5333
29	0.0007814254	69.5056
29.5	0.0007815094	33.49817
30	0.0007814956	-2.578178
30.5	0.0007804813	-38.5588
31	0.0007794545	-74.57243
31.5	0.0007789049	-110.6694
32	0.0007777681	-146.7185
32.5	0.0007758483	177.2744
33	0.0007751397	141.2874
33.5	0.0007741044	105.2346
34	0.0007717496	69.22764
34.5	0.0007725928	33.24383
35	0.0007714979	-2.808577
35.5	0.0007703428	-38.87625
36	0.0007701725	-74.97147
36.5	0.0007688859	-110.9638
37	0.0007669117	-147.004
37.5	0.0007664199	176.9792
38	0.0007655135	140.9022
38.5	0.0007638388	104.8901
39	0.0007620922	68.80049
39.5	0.0007625563	32.77963
40	0.0007624569	-3.243919
40.5	0.0007604911	-39.29461
41	0.0007599419	-75.33282
41.5	0.0007589332	-111.2747
42	0.0007587938	-147.2807
42.5	0.0007578237	176.6256
43	0.0007568848	140.5413
43.5	0.0007542305	104.5329
44	0.0007522342	68.5584
44.5	0.0007511884	32.51659
45	0.0007499931	-3.505456
45.5	0.0007490424	-39.3591
46	0.0007494681	-75.46474
46.5	0.0007495921	-111.5851
47	0.00074581	-147.6034
47.5	0.0007434729	176.4309
48	0.0007426112	140.4354
48.5	0.0007403073	104.4087
49	0.0007389613	68.36966
49.5	0.0007375206	32.32528
50	0.0007360097	-3.799264
50.5	0.0007359466	-39.77679
51	0.0007343586	-75.8485
51.5	0.0007325005	-111.8828
52	0.0007313725	-147.9335
52.5	0.0007305419	176.0697
53	0.0007272305	140.0792
53.5	0.0007261286	103.9523
54	0.0007253408	67.97742
54.5	0.0007240181	31.87494
55	0.0007222422	-4.158372
55.5	0.0007212591	-40.11391
56	0.0007207534	-76.20052
56.5	0.0007199836	-112.2569
57	0.0007192314	-148.2388
57.5	0.0007176265	175.7412
58	0.0007151212	139.7001
58.5	0.0007140744	103.7395
59	0.0007117222	67.68298
59.5	0.0007106556	31.69532
60	0.0007088729	-4.251838
60.5	0.0007078219	-40.30506
61	0.000706634	-76.33606
61.5	0.0007049682	-112.3084
62	0.0007031785	-148.4133
62.5	0.0007015448	175.5545
63	0.0007002161	139.6141
63.5	0.0006985473	103.5825
64	0.0006957036	67.43107
64.5	0.0006945305	31.5659
65	0.0006922208	-4.586242
65.5	0.0006905322	-40.52505
66	0.000688796	-76.58568
66.5	0.000688768	-112.6048
67	0.0006867125	-148.5824
67.5	0.0006844482	175.3155
68	0.0006831586	139.3075
68.5	0.0006816697	103.2515
69	0.0006792835	67.29181
69.5	0.0006770766	31.26326
70	0.0006753198	-4.64513
70.5	0.0006745422	-40.62292
71	0.0006736157	-76.71452
71.5	0.0006720926	-112.7997
72	0.0006698234	-148.8022
72.5	0.0006675751	175.2227
73	0.0006662948	139.1465
73.5	0.0006639077	103.1755
74	0.0006618786	67.16782
74.5	0.0006609844	31.20287
75	0.0006594005	-4.752727
75.5	0.0006573728	-40.84014
76	0.0006552751	-76.81921
76.5	0.000653357	-112.8439
77	0.0006524628	-148.8244
77.5	0.0006494283	175.0273
78	0.0006473349	139.0367
78.5	0.0006454017	103.0055
79	0.0006440337	66.98958
79.5	0.0006428788	30.9705
80	0.0006403298	-5.089316
80.5	0.0006391435	-41.05414
81	0.0006380327	-77.05809
81.5	0.0006353617	-113.128
82	0.0006331473	-149.065
82.5	0.0006322283	174.8707
83	0.0006298929	138.8044
83.5	0.0006267052	102.7561
84	0.0006252483	66.7534
84.5	0.0006232035	30.70317
85	0.0006217412	-5.238863
85.5	0.00062047	-41.23232
86	0.0006177483	-77.21098
86.5	0.0006165235	-113.1449
87	0.0006159213	-149.154
87.5	0.000613013	174.7436
88	0.0006091	138.8451
88.5	0.0006083346	102.8494
89	0.0006063111	66.73641
89.5	0.0006028768	30.76368
90	0.0006018468	-5.109033
90.5	0.0006001556	-41.1201
91	0.0005992182	-77.0715
91.5	0.0005969793	-113.1297
92	0.0005949955	-149.1302
92.5	0.0005936163	174.8946
93	0.0005909634	138.8004
93.5	0.0005884314	102.7909
94	0.0005869129	66.8634
94.5	0.0005843324	30.81603
95	0.0005824674	-5.171495
95.5	0.0005807763	-41.19778
96	0.0005786369	-77.05466
96.5	0.0005777118	-113.098
97	0.0005758437	-149.1158
97.5	0.0005732815	174.8492
98	0.0005710857	138.8703
98.5	0.0005697678	102.9095
99	0.0005667764	66.84091
99.5	0.0005644007	30.88903
100	0.0005625599	-5.093889
100.5	0.0005601245	-41.11832
101	0.0005587782	-77.09967
101.5	0.0005573898	-113.0124
102	0.0005550791	-149.0892
102.5	0.0005527039	174.8753
103	0.0005510855	138.9699
103.5	0.0005473042	102.9424
104	0.0005456244	67.00224
104.5	0.0005438267	31.02312
105	0.0005409574	-5.006313
105.5	0.0005397607	-40.97683
106	0.0005384149	-76.95036
106.5	0.0005363626	-112.9636
107	0.0005338449	-149.0134
107.5	0.0005324695	175.0028
108	0.000529154	139.0654
108.5	0.0005268958	103.0652
109	0.0005253779	67.15804
109.5	0.000523371	31.12455
110	0.0005204384	-4.878708
110.5	0.0005200697	-40.87026
111	0.0005173354	-76.84158
111.5	0.00051432	-112.8559
112	0.0005140756	-148.9017
112.5	0.000511139	175.1352
113	0.0005097786	139.1969
113.5	0.000507557	103.1778
114	0.0005055771	67.17973
114.5	0.0005019646	31.24071
115	0.0005010035	-4.688267
115.5	0.0004991503	-40.59123
116	0.0004965585	-76.63955
116.5	0.0004947589	-112.6581
117	0.0004933532	-148.5403
117.5	0.0004916223	175.419
118	0.0004886039	139.4043
118.5	0.0004867045	103.3696
119	0.0004844462	67.53304
119.5	0.0004824143	31.50924
120	0.0004809184	-4.513063
120.5	0.0004781059	-40.43506
121	0.0004762348	-76.36173
121.5	0.000474149	-112.3279
122	0.0004731176	-148.3901
122.5	0.0004701842	175.6776
123	0.0004681526	139.8208
