Source File Name:	9,2,3
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0008393372	8.826849
20.5	0.000839944	-26.75492
21	0.0008383787	-62.63875
21.5	0.0008375734	-98.17779
22	0.0008386899	-134.1744
22.5	0.000838476	-169.7251
23	0.0008392271	154.4378
23.5	0.0008373749	118.5842
24	0.0008390895	82.82431
24.5	0.0008384609	47.09661
25	0.0008364345	11.28791
25.5	0.0008380593	-24.55277
26	0.0008366077	-60.08855
26.5	0.0008354838	-96.05927
27	0.0008352186	-131.8034
27.5	0.0008328228	-167.5922
28	0.000830719	156.5307
28.5	0.0008301351	120.7567
29	0.0008287845	84.97581
29.5	0.0008269081	49.1731
30	0.0008275533	13.45118
30.5	0.0008257454	-22.31507
31	0.0008241381	-57.98443
31.5	0.0008235271	-93.64272
32	0.0008195435	-129.4231
32.5	0.0008178107	-165.1907
33	0.0008193065	158.9657
33.5	0.000816815	123.3367
34	0.0008180237	87.48807
34.5	0.0008176265	51.8267
35	0.0008176512	16.13215
35.5	0.0008131224	-19.67924
36	0.0008168412	-55.32956
36.5	0.0008135653	-91.21246
37	0.0008119493	-126.9122
37.5	0.0008112931	-162.6246
38	0.0008106458	161.6559
38.5	0.0008078084	125.7143
39	0.0008060569	90.23408
39.5	0.0008043249	54.31248
40	0.0008046908	18.62515
40.5	0.0008029554	-17.1358
41	0.0008029111	-52.86972
41.5	0.0008008604	-88.67306
42	0.0008006135	-124.3793
42.5	0.0007996541	-160.0724
43	0.0007962817	164.0756
43.5	0.000796871	128.2778
44	0.0007958357	92.58005
44.5	0.0007952316	56.81445
45	0.0007929031	21.09855
45.5	0.0007923651	-14.79614
46	0.0007910164	-50.49391
46.5	0.0007885002	-86.25426
47	0.0007874264	-121.9717
47.5	0.0007879252	-157.793
48	0.0007834752	166.5334
48.5	0.0007836797	130.6893
49	0.000781475	95.12822
49.5	0.0007800594	59.16591
50	0.0007782019	23.51289
50.5	0.0007773914	-12.27214
51	0.0007756606	-48.15282
51.5	0.000773626	-83.7527
52	0.0007721433	-119.6277
52.5	0.0007707521	-155.3476
53	0.0007673888	168.976
53.5	0.0007691178	133.3277
54	0.0007652707	97.4994
54.5	0.0007655133	61.85282
55	0.0007641995	25.94856
55.5	0.0007610499	-9.821339
56	0.0007610146	-45.68873
56.5	0.0007605168	-81.26521
57	0.0007577519	-117.0394
57.5	0.0007556766	-152.7793
58	0.0007550349	171.5366
58.5	0.0007511049	135.7663
59	0.0007502376	99.89922
59.5	0.0007496083	64.35845
60	0.0007476967	28.43714
60.5	0.000746807	-7.270231
61	0.000744266	-42.8932
61.5	0.0007435012	-78.67986
62	0.0007412406	-114.543
62.5	0.0007397654	-150.2434
63	0.000736472	173.9549
63.5	0.00073686	138.2572
64	0.0007356207	102.5021
64.5	0.0007329271	66.78033
65	0.0007315416	31.0526
65.5	0.0007293618	-4.715386
66	0.0007272353	-40.39212
66.5	0.0007254021	-76.23463
67	0.0007254599	-111.8729
67.5	0.0007205071	-147.6504
68	0.0007217515	176.5553
68.5	0.0007194097	140.885
69	0.0007160194	105.1523
69.5	0.0007152497	69.38744
70	0.0007124722	33.74502
70.5	0.0007098829	-2.115445
71	0.0007105616	-37.65404
71.5	0.0007064344	-73.56904
72	0.0007050941	-109.2311
72.5	0.0007035531	-144.9641
73	0.0007025446	179.3355
73.5	0.0007004548	143.6338
74	0.0006989492	107.8341
74.5	0.0006979781	72.18372
75	0.0006943026	36.47998
75.5	0.0006931976	0.7013986
76	0.0006922531	-35.1002
76.5	0.0006888706	-70.77536
77	0.0006864868	-106.4957
77.5	0.0006856672	-142.3125
78	0.000682222	-177.9645
78.5	0.0006810533	146.2742
79	0.0006789396	110.5313
79.5	0.0006771441	74.77827
80	0.0006761316	39.13659
80.5	0.000675204	3.429424
81	0.0006705135	-32.35798
81.5	0.0006722251	-68.00592
82	0.0006685971	-103.7491
82.5	0.0006668991	-139.4099
83	0.0006647719	-175.1609
83.5	0.0006617788	149.0616
84	0.0006597692	113.2866
84.5	0.0006570085	77.67812
85	0.000656679	41.79685
85.5	0.0006540708	6.257051
86	0.0006521783	-29.5174
86.5	0.0006496909	-65.29167
87	0.0006479704	-100.9008
87.5	0.0006467014	-136.6693
88	0.0006436086	-172.4557
88.5	0.0006415451	151.9118
89	0.0006399938	116.232
89.5	0.0006367402	80.42451
90	0.0006347605	44.82619
90.5	0.0006334947	9.075469
91	0.0006314466	-26.55773
91.5	0.0006288365	-62.37252
92	0.0006278334	-98.00416
92.5	0.0006253151	-133.7374
93	0.0006225706	-169.5123
