Source File Name:	8,2,4
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0008874114	27.98449
20.5	0.0008826774	-7.172762
21	0.0008817253	-42.21504
21.5	0.0008835053	-77.5631
22	0.0008828896	-112.7945
22.5	0.000880767	-148.1608
23	0.0008806481	176.4816
23.5	0.0008798923	141.1905
24	0.0008788183	105.8908
24.5	0.0008788646	70.43566
25	0.0008777843	35.1332
25.5	0.000875741	-0.2299324
26	0.0008758413	-35.47794
26.5	0.0008739182	-70.80931
27	0.0008737349	-106.032
27.5	0.0008711657	-141.3757
28	0.0008693687	-176.6433
28.5	0.0008669281	148.1344
29	0.0008656588	112.9183
29.5	0.0008639518	77.64945
30	0.0008622694	42.365
30.5	0.0008586408	7.135387
31	0.0008588123	-28.08043
31.5	0.0008565361	-63.37526
32	0.0008550694	-98.63297
32.5	0.0008553265	-133.7938
33	0.0008538101	-169.2411
33.5	0.0008530912	155.6259
34	0.0008524942	120.4646
34.5	0.0008521462	85.24162
35	0.0008517206	49.9433
35.5	0.0008510545	14.77938
36	0.0008492917	-20.61694
36.5	0.0008461522	-55.77225
37	0.0008462004	-91.09121
37.5	0.0008455364	-126.3841
38	0.0008435748	-161.6534
38.5	0.0008442861	163.0511
39	0.0008423195	127.6808
39.5	0.0008396245	92.44547
40	0.0008378158	57.19525
40.5	0.0008377898	21.88724
41	0.0008335985	-13.41003
41.5	0.0008331843	-48.69595
42	0.0008318253	-84.03947
42.5	0.0008283931	-119.3722
43	0.0008268033	-154.548
43.5	0.0008269307	170.0444
44	0.0008244524	134.7157
44.5	0.0008244755	99.55275
45	0.0008235228	64.20403
45.5	0.0008208071	28.96211
46	0.0008191901	-6.238652
46.5	0.0008184913	-41.45781
47	0.0008166476	-76.85032
47.5	0.0008131698	-112.0938
48	0.0008134157	-147.2601
48.5	0.0008120841	177.3733
49	0.0008084241	142.1669
49.5	0.0008079486	106.9358
50	0.0008062224	71.57668
50.5	0.0008037088	36.37091
51	0.0008012882	1.225855
51.5	0.000801022	-34.12375
52	0.0007982244	-69.40134
52.5	0.0007965018	-104.6813
53	0.0007948023	-139.9045
53.5	0.0007926177	-175.256
54	0.0007904709	149.6001
54.5	0.000788075	114.2468
55	0.0007862608	78.88136
55.5	0.0007841924	43.65966
56	0.0007832042	8.407255
56.5	0.000780543	-26.91627
57	0.0007785279	-62.05796
57.5	0.0007771697	-97.48205
58	0.0007759979	-132.767
58.5	0.0007727619	-167.9548
59	0.000772112	156.7784
59.5	0.0007699457	121.5336
60	0.0007673847	86.30294
60.5	0.000764121	51.04669
61	0.0007632935	15.8508
61.5	0.0007597495	-19.33306
62	0.0007586239	-54.58662
62.5	0.0007562065	-89.90425
63	0.0007526391	-125.2852
63.5	0.0007495141	-160.4583
64	0.0007495999	164.3481
64.5	0.0007468627	129.0968
65	0.0007447771	93.8532
65.5	0.0007424945	58.495
66	0.0007400885	23.22893
66.5	0.0007381207	-12.01435
67	0.0007350026	-47.27224
67.5	0.0007336882	-82.4894
68	0.0007318264	-117.7939
68.5	0.0007286306	-153.0979
69	0.0007264928	171.6774
69.5	0.0007248783	136.4798
70	0.0007221047	101.1772
70.5	0.0007196654	65.93861
71	0.0007178005	30.71074
71.5	0.0007164224	-4.504782
72	0.0007134584	-39.7032
72.5	0.0007111879	-74.93527
73	0.0007087925	-110.3265
73.5	0.0007061391	-145.5595
74	0.0007030023	179.2956
74.5	0.0007005964	144.0582
75	0.000698428	108.8187
75.5	0.0006956668	73.5327
76	0.0006936157	38.24943
76.5	0.0006905295	2.960848
77	0.0006877743	-32.26239
77.5	0.000685272	-67.49736
78	0.000683127	-102.7617
78.5	0.0006822869	-138.0013
79	0.0006795166	-173.2166
79.5	0.0006771735	151.574
80	0.000675251	116.3314
80.5	0.0006719464	81.10129
81	0.0006698094	45.90089
81.5	0.0006681144	10.65517
82	0.0006648402	-24.60745
82.5	0.0006611731	-59.87676
83	0.0006601957	-95.05918
83.5	0.0006575959	-130.3111
84	0.0006548475	-165.5323
84.5	0.0006532863	159.1916
85	0.000650098	123.9957
85.5	0.0006472414	88.76114
86	0.0006450785	53.6176
86.5	0.000642029	18.33007
87	0.0006398279	-16.88008
87.5	0.0006369873	-52.15725
88	0.0006337443	-87.39912
88.5	0.0006316934	-122.5111
89	0.0006300748	-157.759
89.5	0.0006275825	166.9156
90	0.0006254141	131.7847
90.5	0.0006227902	96.49094
91	0.0006197459	61.24665
91.5	0.0006171571	26.23033
92	0.0006156947	-9.115662
92.5	0.0006130299	-44.4308
93	0.0006101532	-79.59102
93.5	0.0006075201	-114.8531
94	0.0006057672	-150.1006
94.5	0.0006023156	174.8091
95	0.0006008277	139.6072
95.5	0.0005984178	104.3037
96	0.0005943341	69.0825
96.5	0.0005929946	33.94403
97	0.0005904602	-1.292822
97.5	0.0005876839	-36.52269
98	0.0005846982	-71.66125
98.5	0.0005832513	-106.9458
99	0.000579292	-142.2703
99.5	0.0005782326	-177.326
100	0.0005753328	147.3899
100.5	0.000573542	112.0325
101	0.0005696231	76.97304
101.5	0.0005672647	41.7816
102	0.0005655601	6.497186
102.5	0.0005621222	-28.72433
103	0.0005596719	-63.89973
103.5	0.0005566603	-99.19794
104	0.0005542846	-134.3467
104.5	0.000551826	-169.4876
105	0.0005492374	155.3298
105.5	0.0005482498	120.1248
106	0.0005446544	84.88252
106.5	0.000540784	49.7282
107	0.0005388912	14.63045
107.5	0.0005365823	-20.62637
108	0.0005339546	-55.76471
108.5	0.000531136	-91.02076
109	0.0005298635	-126.1226
109.5	0.0005264015	-161.5084
110	0.0005230921	163.4573
110.5	0.0005222369	128.3816
111	0.0005203201	93.03307
111.5	0.0005166044	57.86616
112	0.0005144068	22.73845
112.5	0.0005116547	-12.59126
113	0.000507553	-47.75761
113.5	0.0005066158	-82.86995
114	0.0005040312	-118.0248
114.5	0.000501713	-153.305
115	0.0004990288	171.5454
115.5	0.0004966996	136.4956
116	0.0004945775	101.3031
116.5	0.0004923074	66.09539
117	0.0004889931	30.9293
117.5	0.0004870864	-4.254345
118	0.0004846441	-39.42268
118.5	0.0004820737	-74.60378
119	0.0004796008	-109.6448
119.5	0.0004782685	-144.958
120	0.0004749563	179.8162
120.5	0.0004718388	144.7109
121	0.0004703921	109.7283
121.5	0.0004677675	74.32712
122	0.0004645749	39.19593
122.5	0.0004621208	4.108271
123	0.000459882	-31.14272
123.5	0.0004566519	-66.33837
124	0.0004552581	-101.358
124.5	0.0004526963	-136.6723
125	0.0004510177	-171.91
125.5	0.0004466257	153.0905
126	0.0004455545	117.9092
126.5	0.00044386	82.76376
127	0.0004404296	47.64921
127.5	0.0004400034	12.3841
128	0.0004357773	-22.64546
128.5	0.0004332116	-57.68188
129	0.0004315913	-92.94984
129.5	0.0004295167	-128.0181
130	0.0004271692	-163.2404
130.5	0.0004249574	161.5387
131	0.000422352	126.4477
131.5	0.0004196783	91.41055
132	0.0004175706	56.29694
132.5	0.000414754	21.0866
133	0.0004119368	-14.07713
133.5	0.0004105361	-49.1293
134	0.000408005	-84.38528
134.5	0.0004056272	-119.4079
135	0.0004032181	-154.4962
135.5	0.0004014906	170.1858
136	0.0003982075	135.2609
136.5	0.0003975717	100.1154
137	0.0003953069	65.03315
137.5	0.0003932716	29.76163
138	0.0003903113	-5.321296
138.5	0.0003871899	-40.5806
139	0.0003859	-75.72134
139.5	0.0003837488	-110.7553
140	0.0003822	-145.8964
140.5	0.0003793072	178.9656
141	0.0003779354	143.9217
141.5	0.0003756344	108.7322
142	0.0003734126	73.67967
142.5	0.0003710968	38.71594
143	0.0003686773	3.392676
143.5	0.0003662209	-31.68666
144	0.0003626738	-66.52813
144.5	0.0003623271	-101.9591
145	0.0003606261	-137.1101
145.5	0.0003571338	-172.0547
146	0.0003567213	152.7801
146.5	0.0003541607	117.714
147	0.000351499	82.6282
147.5	0.0003494979	47.66872
148	0.0003486272	12.57924
148.5	0.0003449368	-22.69132
149	0.0003436732	-57.59996
149.5	0.0003419363	-92.71783
150	0.0003391621	-127.9678
150.5	0.0003379984	-163.0181
151	0.0003353853	161.8891
151.5	0.0003334412	126.7997
152	0.0003320588	91.78534
152.5	0.0003300321	56.61191
153	0.000328892	21.57922
153.5	0.0003262111	-13.72467
154	0.0003235613	-48.56596
154.5	0.0003216602	-83.66608
155	0.0003207987	-118.6413
155.5	0.0003185831	-153.8694
